Time,Symbol,Price,Quantity,Type,Status,Value,Tag 
2010-02-25T15:00:00Z,DRN,3.295377442875,-2669,Market,Filled,-8795.3623950334,Warning: No quote information available at 02/25/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-02-25T19:00:00Z,DRN,3.40624339125,2543,Market,Filled,8662.0769439488,Warning: No quote information available at 02/25/2010 14:00:00 America/New_York, order filled using TradeBar data 
2010-03-22T14:00:00Z,DRN,4.526942616,-2587,Market,Filled,-11711.200547592,Warning: No quote information available at 03/22/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-03-22T19:00:00Z,DRN,4.682957593125,2449,Market,Filled,11468.563145563,Warning: No quote information available at 03/22/2010 15:00:00 America/New_York, order filled using TradeBar data 
2010-03-29T14:00:00Z,DRN,4.7020376960625,-2478,Market,Filled,-11651.649410843,Warning: No quote information available at 03/29/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-03-30T14:00:00Z,DRN,4.7773761803125,2432,Market,Filled,11618.57887052,Warning: No quote information available at 03/30/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-03-30T16:00:00Z,DRN,4.7104369189687,-2446,Market,Filled,-11521.728703798,Warning: No quote information available at 03/30/2010 12:00:00 America/New_York, order filled using TradeBar data 
2010-03-30T17:00:00Z,DRN,4.7664317383437,2415,Market,Filled,11510.9326481,Warning: No quote information available at 03/30/2010 13:00:00 America/New_York, order filled using TradeBar data 
2010-03-31T14:00:00Z,DRN,4.6462973985937,-3543,Market,Filled,-16461.831683218,Warning: No quote information available at 03/31/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-04-05T14:00:00Z,DRN,4.735125543875,3474,Market,Filled,16449.826139422,Warning: No quote information available at 04/05/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-04-15T16:00:00Z,DRN,5.1163993594375,-2382,Market,Filled,-12187.26327418,Warning: No quote information available at 04/15/2010 12:00:00 America/New_York, order filled using TradeBar data 
2010-04-15T20:00:00Z,DRN,4.9804846615,-1092,Market On Open,Filled,-5438.689250358, 
2010-04-20T16:00:00Z,DRN,4.8231901234375,2488,Market,Filled,12000.097027113,Warning: No quote information available at 04/20/2010 12:00:00 America/New_York, order filled using TradeBar data 
2010-04-21T14:00:00Z,DRN,5.1085091803438,1076,Market,Filled,5496.7558780499,Warning: No quote information available at 04/21/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-04-27T20:00:00Z,DRN,5.4717119405625,-2442,Market On Open,Filled,-13361.920558854, 
2010-04-29T14:00:00Z,DRN,5.635115004375,2354,Market,Filled,13265.060720299,Warning: No quote information available at 04/29/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-05-05T14:00:00Z,DRN,5.32052592825,-3476,Market,Filled,-18494.148126597,Warning: No quote information available at 05/05/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-05-10T14:00:00Z,DRN,5.103673264125,2483,Market,Filled,12672.420714822,Warning: No quote information available at 05/10/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-05-10T16:00:00Z,DRN,5.254350232625,1108,Market,Filled,5821.8200577485,Warning: No quote information available at 05/10/2010 12:00:00 America/New_York, order filled using TradeBar data 
2010-05-14T14:00:00Z,DRN,5.114872228,-2456,Market,Filled,-12562.126191968,Warning: No quote information available at 05/14/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-05-14T16:00:00Z,DRN,4.97030378525,-1135,Market,Filled,-5641.2947962587,Warning: No quote information available at 05/14/2010 12:00:00 America/New_York, order filled using TradeBar data 
2010-05-24T16:00:00Z,DRN,4.167032649125,2989,Market,Filled,12455.260588235,Warning: No quote information available at 05/24/2010 12:00:00 America/New_York, order filled using TradeBar data 
2010-05-25T14:00:00Z,DRN,3.49611290425,-2989,Market,Filled,-10449.881470803,Warning: No quote information available at 05/25/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-05-25T20:00:00Z,DRN,4.13547193275,2827,Market On Open,Filled,11690.979153884, 
2010-05-26T14:00:00Z,DRN,4.215900855125,1083,Market,Filled,4565.8206261004,Warning: No quote information available at 05/26/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-06-02T14:00:00Z,DRN,4.008210979625,-2673,Market,Filled,-10713.947948538,Warning: No quote information available at 06/02/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-06-02T20:00:00Z,DRN,4.417482204875,2464,Market On Open,Filled,10884.676152812, 
2010-06-04T14:00:00Z,DRN,4.113074005,-1190,Market,Filled,-4894.55806595,Warning: No quote information available at 06/04/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-06-04T15:00:00Z,DRN,3.959342773625,-2511,Market,Filled,-9941.9097045724,Warning: No quote information available at 06/04/2010 11:00:00 America/New_York, order filled using TradeBar data 
2010-06-09T14:00:00Z,DRN,3.87484150075,2596,Market,Filled,10059.088535947,Warning: No quote information available at 06/09/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-06-09T15:00:00Z,DRN,3.950179985,1172,Market,Filled,4629.61094242,Warning: No quote information available at 06/09/2010 11:00:00 America/New_York, order filled using TradeBar data 
2010-06-21T20:00:00Z,DRN,4.6625810335,-2588,Market On Open,Filled,-12066.759714698, 
2010-06-22T15:00:00Z,DRN,4.5189907685,-1180,Market,Filled,-5332.40910683,Warning: No quote information available at 06/22/2010 11:00:00 America/New_York, order filled using TradeBar data 
2010-06-25T16:00:00Z,DRN,4.17950235625,2822,Market,Filled,11794.555649338,Warning: No quote information available at 06/25/2010 12:00:00 America/New_York, order filled using TradeBar data 
2010-06-29T14:00:00Z,DRN,3.876937155,-2822,Market,Filled,-10940.71665141,Warning: No quote information available at 06/29/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-07-06T14:00:00Z,DRN,3.51078197925,3197,Market,Filled,11223.969987662,Warning: No quote information available at 07/06/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-07-06T17:00:00Z,DRN,3.29334529225,-3197,Market,Filled,-10528.824899323,Warning: No quote information available at 07/06/2010 13:00:00 America/New_York, order filled using TradeBar data 
2010-07-07T15:00:00Z,DRN,3.3784738065,3182,Market,Filled,10750.303652283,Warning: No quote information available at 07/07/2010 11:00:00 America/New_York, order filled using TradeBar data 
2010-07-07T19:00:00Z,DRN,3.50462811075,1408,Market,Filled,4934.516379936,Warning: No quote information available at 07/07/2010 15:00:00 America/New_York, order filled using TradeBar data 
2010-07-15T15:00:00Z,DRN,3.864629418,-3149,Market,Filled,-12169.718037282,Warning: No quote information available at 07/15/2010 11:00:00 America/New_York, order filled using TradeBar data 
2010-07-15T20:00:00Z,DRN,3.9815529195,2970,Market On Open,Filled,11825.212170915, 
2010-07-16T14:00:00Z,DRN,3.823603628,-4411,Market,Filled,-16865.915603108,Warning: No quote information available at 07/16/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-07-20T16:00:00Z,DRN,3.83693700975,3047,Market,Filled,11691.147068708,Warning: No quote information available at 07/20/2010 12:00:00 America/New_York, order filled using TradeBar data 
2010-07-20T18:00:00Z,DRN,3.958988735,1357,Market,Filled,5372.347713395,Warning: No quote information available at 07/20/2010 14:00:00 America/New_York, order filled using TradeBar data 
2010-07-29T16:00:00Z,DRN,4.42155451725,-3022,Market,Filled,-13361.93775113,Warning: No quote information available at 07/29/2010 12:00:00 America/New_York, order filled using TradeBar data 
2010-07-30T15:00:00Z,DRN,4.627709112,2856,Market,Filled,13216.737223872,Warning: No quote information available at 07/30/2010 11:00:00 America/New_York, order filled using TradeBar data 
2010-07-30T18:00:00Z,DRN,4.4410417675,-2898,Market,Filled,-12870.139042215,Warning: No quote information available at 07/30/2010 14:00:00 America/New_York, order filled using TradeBar data 
2010-08-02T14:00:00Z,DRN,4.795914851,2682,Market,Filled,12862.643630382,Warning: No quote information available at 08/02/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-08-06T14:00:00Z,DRN,4.78053017975,-2753,Market,Filled,-13160.799584852,Warning: No quote information available at 08/06/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-08-06T15:00:00Z,DRN,4.5271959265,-1269,Market,Filled,-5745.0116307285,Warning: No quote information available at 08/06/2010 11:00:00 America/New_York, order filled using TradeBar data 
2010-08-09T16:00:00Z,DRN,4.8718125625,2653,Market,Filled,12924.918728312,Warning: No quote information available at 08/09/2010 12:00:00 America/New_York, order filled using TradeBar data 
2010-08-09T19:00:00Z,DRN,4.94668462925,1203,Market,Filled,5950.8616089877,Warning: No quote information available at 08/09/2010 15:00:00 America/New_York, order filled using TradeBar data 
2010-08-10T15:00:00Z,DRN,4.67796570475,-1211,Market,Filled,-5665.0164684522,Warning: No quote information available at 08/10/2010 11:00:00 America/New_York, order filled using TradeBar data 
2010-08-10T18:00:00Z,DRN,4.67386312575,-2645,Market,Filled,-12362.367967609,Warning: No quote information available at 08/10/2010 14:00:00 America/New_York, order filled using TradeBar data 
2010-08-10T19:00:00Z,DRN,4.8595048255,2541,Market,Filled,12348.001761596,Warning: No quote information available at 08/10/2010 15:00:00 America/New_York, order filled using TradeBar data 
2010-08-11T14:00:00Z,DRN,4.557965269,-2541,Market,Filled,-11581.789748529,Warning: No quote information available at 08/11/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-08-16T15:00:00Z,DRN,4.30052843675,2752,Market,Filled,11835.054257936,Warning: No quote information available at 08/16/2010 11:00:00 America/New_York, order filled using TradeBar data 
2010-08-16T19:00:00Z,DRN,4.1866818695,-2752,Market,Filled,-11521.748504864,Warning: No quote information available at 08/16/2010 15:00:00 America/New_York, order filled using TradeBar data 
2010-08-17T14:00:00Z,DRN,4.34360551625,2674,Market,Filled,11614.801150453,Warning: No quote information available at 08/17/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-08-17T15:00:00Z,DRN,4.42360580675,1208,Market,Filled,5343.715814554,Warning: No quote information available at 08/17/2010 11:00:00 America/New_York, order filled using TradeBar data 
2010-08-19T15:00:00Z,DRN,4.20206654075,-3882,Market,Filled,-16312.422311191,Warning: No quote information available at 08/19/2010 11:00:00 America/New_York, order filled using TradeBar data 
2010-08-25T16:00:00Z,DRN,4.09745077625,2726,Market,Filled,11169.650816057,Warning: No quote information available at 08/25/2010 12:00:00 America/New_York, order filled using TradeBar data 
2010-08-25T19:00:00Z,DRN,4.229758949,1213,Market,Filled,5130.697605137,Warning: No quote information available at 08/25/2010 15:00:00 America/New_York, order filled using TradeBar data 
2010-09-09T15:00:00Z,DRN,4.89745368125,-2705,Market,Filled,-13247.612207781,Warning: No quote information available at 09/09/2010 11:00:00 America/New_York, order filled using TradeBar data 
2010-09-09T17:00:00Z,DRN,4.76822244275,-1234,Market,Filled,-5883.9864943535,Warning: No quote information available at 09/09/2010 13:00:00 America/New_York, order filled using TradeBar data 
2010-09-13T14:00:00Z,DRN,4.9661718795,3820,Market,Filled,18970.77657969,Warning: No quote information available at 09/13/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-09-22T16:00:00Z,DRN,5.06565942025,-3820,Market,Filled,-19350.818985355,Warning: No quote information available at 09/22/2010 12:00:00 America/New_York, order filled using TradeBar data 
2010-09-24T19:00:00Z,DRN,5.04514652525,2617,Market,Filled,13203.148456579,Warning: No quote information available at 09/24/2010 15:00:00 America/New_York, order filled using TradeBar data 
2010-09-28T14:00:00Z,DRN,4.71796585,-2617,Market,Filled,-12346.91662945,Warning: No quote information available at 09/28/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-09-28T18:00:00Z,DRN,4.89745368125,2579,Market,Filled,12630.533043944,Warning: No quote information available at 09/28/2010 14:00:00 America/New_York, order filled using TradeBar data 
2010-09-30T14:00:00Z,DRN,5.02053105125,1157,Market,Filled,5808.7544262963,Warning: No quote information available at 09/30/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-10-26T14:00:00Z,DRN,5.70976432325,-2564,Market,Filled,-14639.835724813,Warning: No quote information available at 10/26/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-10-27T15:00:00Z,DRN,5.61745629575,-1172,Market,Filled,-6583.658778619,Warning: No quote information available at 10/27/2010 11:00:00 America/New_York, order filled using TradeBar data 
2010-11-01T14:00:00Z,DRN,5.65232821725,2551,Market,Filled,14419.089282205,Warning: No quote information available at 11/01/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-11-01T15:00:00Z,DRN,5.78361074525,1146,Market,Filled,6628.0179140565,Warning: No quote information available at 11/01/2010 11:00:00 America/New_York, order filled using TradeBar data 
2010-11-09T17:00:00Z,DRN,5.94976519475,-2532,Market,Filled,-15064.805473107,Warning: No quote information available at 11/09/2010 12:00:00 America/New_York, order filled using TradeBar data 
2010-11-09T18:00:00Z,DRN,5.87181619375,-1165,Market,Filled,-6840.6658657187,Warning: No quote information available at 11/09/2010 13:00:00 America/New_York, order filled using TradeBar data 
2010-11-18T15:00:00Z,DRN,5.0154028275,2981,Market,Filled,14950.915828778,Warning: No quote information available at 11/18/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-11-19T21:00:00Z,DRN,5.02053105125,1360,Market On Open,Filled,6827.9222297, 
2010-11-23T15:00:00Z,DRN,4.9087357735,-2966,Market,Filled,-14559.310304201,Warning: No quote information available at 11/23/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-11-24T15:00:00Z,DRN,5.140531487,2841,Market,Filled,14604.249954567,Warning: No quote information available at 11/24/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-11-29T17:00:00Z,DRN,5.0277105645,-2884,Market,Filled,-14499.917268018,Warning: No quote information available at 11/29/2010 12:00:00 America/New_York, order filled using TradeBar data 
2010-11-29T20:00:00Z,DRN,5.1795059875,2797,Market,Filled,14487.078247037,Warning: No quote information available at 11/29/2010 15:00:00 America/New_York, order filled using TradeBar data 
2010-12-08T16:00:00Z,DRN,5.34463479225,-2828,Market,Filled,-15114.627192483,Warning: No quote information available at 12/08/2010 11:00:00 America/New_York, order filled using TradeBar data 
2010-12-08T18:00:00Z,DRN,5.29232691,-1301,Market,Filled,-6885.31730991,Warning: No quote information available at 12/08/2010 13:00:00 America/New_York, order filled using TradeBar data 
2010-12-10T19:00:00Z,DRN,5.34053221325,2810,Market,Filled,15006.895519232,Warning: No quote information available at 12/10/2010 14:00:00 America/New_York, order filled using TradeBar data 
2010-12-10T21:00:00Z,DRN,5.33232705525,-2810,Market On Open,Filled,-14983.839025253, 
2010-12-13T15:00:00Z,DRN,5.31796802875,2816,Market,Filled,14975.39796896,Warning: No quote information available at 12/13/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-12-13T18:00:00Z,DRN,5.36719897675,1285,Market,Filled,6896.8506851237,Warning: No quote information available at 12/13/2010 13:00:00 America/New_York, order filled using TradeBar data 
2010-12-14T20:00:00Z,DRN,5.21745484325,-1292,Market,Filled,-6740.951657479,Warning: No quote information available at 12/14/2010 15:00:00 America/New_York, order filled using TradeBar data 
2010-12-14T21:00:00Z,DRN,5.0851466705,-2809,Market On Open,Filled,-14284.176997435, 
2010-12-17T15:00:00Z,DRN,5.02668491975,2864,Market,Filled,14396.425610164,Warning: No quote information available at 12/17/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-12-17T20:00:00Z,DRN,5.12514681575,1293,Market,Filled,6626.8148327647,Warning: No quote information available at 12/17/2010 15:00:00 America/New_York, order filled using TradeBar data 
2011-01-04T17:00:00Z,DRN,5.775117890625,-4157,Market,Filled,-24007.165071328,Warning: No quote information available at 01/04/2011 12:00:00 America/New_York, order filled using TradeBar data 
2011-01-11T17:00:00Z,DRN,5.705303132125,2859,Market,Filled,16311.461654745,Warning: No quote information available at 01/11/2011 12:00:00 America/New_York, order filled using TradeBar data 
2011-01-12T15:00:00Z,DRN,5.752530762875,1306,Market,Filled,7512.8051763147,Warning: No quote information available at 01/12/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-02-04T16:00:00Z,DRN,6.26074113725,-2856,Market,Filled,-17880.676687986,Warning: No quote information available at 02/04/2011 11:00:00 America/New_York, order filled using TradeBar data 
