Time,Symbol,Price,Quantity,Type,Status,Value,Tag 
2009-10-22T14:00:00Z,TMV,2854.9405785,1,Market,Filled,2854.9405785,Warning: No quote information available at 10/22/2009 10:00:00 America/New_York, order filled using TradeBar data 
2009-10-28T14:00:00Z,TMV,2889.6247465,-2,Market,Filled,-5779.249493,Warning: No quote information available at 10/28/2009 10:00:00 America/New_York, order filled using TradeBar data 
2009-10-29T15:00:00Z,TMV,2929.5115397,2,Market,Filled,5859.0230794,Warning: No quote information available at 10/29/2009 11:00:00 America/New_York, order filled using TradeBar data 
2009-10-30T14:00:00Z,TMV,2875.7510793,-1,Market,Filled,-2875.7510793,Warning: No quote information available at 10/30/2009 10:00:00 America/New_York, order filled using TradeBar data 
2009-10-30T16:00:00Z,TMV,2857.5418911,-1,Market,Filled,-2857.5418911,Warning: No quote information available at 10/30/2009 12:00:00 America/New_York, order filled using TradeBar data 
2009-11-03T16:00:00Z,TMV,2889.6247465,2,Market,Filled,5779.249493,Warning: No quote information available at 11/03/2009 11:00:00 America/New_York, order filled using TradeBar data 
2009-11-10T15:00:00Z,TMV,2965.0628119,-2,Market,Filled,-5930.1256238,Warning: No quote information available at 11/10/2009 10:00:00 America/New_York, order filled using TradeBar data 
2009-11-10T19:00:00Z,TMV,3040.0673252,2,Market,Filled,6080.1346504,Warning: No quote information available at 11/10/2009 14:00:00 America/New_York, order filled using TradeBar data 
2009-11-11T16:00:00Z,TMV,2951.1891447,-2,Market,Filled,-5902.3782894,Warning: No quote information available at 11/11/2009 11:00:00 America/New_York, order filled using TradeBar data 
2009-11-12T15:00:00Z,TMV,3019.6903765,1,Market,Filled,3019.6903765,Warning: No quote information available at 11/12/2009 10:00:00 America/New_York, order filled using TradeBar data 
2009-11-12T16:00:00Z,TMV,3026.193658,1,Market,Filled,3026.193658,Warning: No quote information available at 11/12/2009 11:00:00 America/New_York, order filled using TradeBar data 
2009-11-13T19:00:00Z,TMV,2978.0693749,-1,Market,Filled,-2978.0693749,Warning: No quote information available at 11/13/2009 14:00:00 America/New_York, order filled using TradeBar data 
2009-11-13T20:00:00Z,TMV,2959.4266346,-1,Market,Filled,-2959.4266346,Warning: No quote information available at 11/13/2009 15:00:00 America/New_York, order filled using TradeBar data 
2009-11-18T20:00:00Z,TMV,2884.4221213,1,Market,Filled,2884.4221213,Warning: No quote information available at 11/18/2009 15:00:00 America/New_York, order filled using TradeBar data 
2009-11-19T17:00:00Z,TMV,2805.5156391,-1,Market,Filled,-2805.5156391,Warning: No quote information available at 11/19/2009 12:00:00 America/New_York, order filled using TradeBar data 
2009-11-19T19:00:00Z,TMV,2855.8076827,1,Market,Filled,2855.8076827,Warning: No quote information available at 11/19/2009 14:00:00 America/New_York, order filled using TradeBar data 
2009-11-20T15:00:00Z,TMV,2907.35754375,1,Market,Filled,2907.35754375,Warning: No quote information available at 11/20/2009 10:00:00 America/New_York, order filled using TradeBar data 
2009-11-24T19:00:00Z,TMV,2822.8952675,-2,Market,Filled,-5645.790535,Warning: No quote information available at 11/24/2009 14:00:00 America/New_York, order filled using TradeBar data 
2009-11-25T16:00:00Z,TMV,2854.1414275,2,Market,Filled,5708.282855,Warning: No quote information available at 11/25/2009 11:00:00 America/New_York, order filled using TradeBar data 
2009-11-25T19:00:00Z,TMV,2789.6962225,-2,Market,Filled,-5579.392445,Warning: No quote information available at 11/25/2009 14:00:00 America/New_York, order filled using TradeBar data 
2009-12-01T15:00:00Z,TMV,2767.72626625,1,Market,Filled,2767.72626625,Warning: No quote information available at 12/01/2009 10:00:00 America/New_York, order filled using TradeBar data 
2009-12-01T17:00:00Z,TMV,2780.42001875,1,Market,Filled,2780.42001875,Warning: No quote information available at 12/01/2009 12:00:00 America/New_York, order filled using TradeBar data 
2009-12-08T15:00:00Z,TMV,2900.52244625,-2,Market,Filled,-5801.0448925,Warning: No quote information available at 12/08/2009 10:00:00 America/New_York, order filled using TradeBar data 
2009-12-08T19:00:00Z,TMV,2976.19674,2,Market,Filled,5952.39348,Warning: No quote information available at 12/08/2009 14:00:00 America/New_York, order filled using TradeBar data 
2009-12-09T15:00:00Z,TMV,2927.374615,-2,Market,Filled,-5854.74923,Warning: No quote information available at 12/09/2009 10:00:00 America/New_York, order filled using TradeBar data 
2009-12-09T18:00:00Z,TMV,2985.47294375,2,Market,Filled,5970.9458875,Warning: No quote information available at 12/09/2009 13:00:00 America/New_York, order filled using TradeBar data 
2009-12-17T15:00:00Z,TMV,3086.04652125,-2,Market,Filled,-6172.0930425,Warning: No quote information available at 12/17/2009 10:00:00 America/New_York, order filled using TradeBar data 
2009-12-21T15:00:00Z,TMV,3119.7337875,2,Market,Filled,6239.467575,Warning: No quote information available at 12/21/2009 10:00:00 America/New_York, order filled using TradeBar data 
2009-12-30T15:00:00Z,TMV,3299.3992075,-2,Market,Filled,-6598.798415,Warning: No quote information available at 12/30/2009 10:00:00 America/New_York, order filled using TradeBar data 
2009-12-31T15:00:00Z,TMV,3353.59176625,2,Market,Filled,6707.1835325,Warning: No quote information available at 12/31/2009 10:00:00 America/New_York, order filled using TradeBar data 
2009-12-31T19:00:00Z,TMV,3296.95810125,-2,Market,Filled,-6593.9162025,Warning: No quote information available at 12/31/2009 14:00:00 America/New_York, order filled using TradeBar data 
2009-12-31T21:00:00Z,TMV,3320.8809425,2,Market On Open,Filled,6641.761885, 
2010-01-04T16:00:00Z,TMV,3295.4934375,-1,Market,Filled,-3295.4934375,Warning: No quote information available at 01/04/2010 11:00:00 America/New_York, order filled using TradeBar data 
2010-01-05T15:00:00Z,TMV,3271.082375,-1,Market,Filled,-3271.082375,Warning: No quote information available at 01/05/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-01-06T16:00:00Z,TMV,3330.6453675,2,Market,Filled,6661.290735,Warning: No quote information available at 01/06/2010 11:00:00 America/New_York, order filled using TradeBar data 
2010-01-12T15:00:00Z,TMV,3303.3049775,-2,Market,Filled,-6606.609955,Warning: No quote information available at 01/12/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-01-13T19:00:00Z,TMV,3364.33263375,1,Market,Filled,3364.33263375,Warning: No quote information available at 01/13/2010 14:00:00 America/New_York, order filled using TradeBar data 
2010-01-13T20:00:00Z,TMV,3386.30259,1,Market,Filled,3386.30259,Warning: No quote information available at 01/13/2010 15:00:00 America/New_York, order filled using TradeBar data 
2010-01-14T19:00:00Z,TMV,3258.87684375,-2,Market,Filled,-6517.7536875,Warning: No quote information available at 01/14/2010 14:00:00 America/New_York, order filled using TradeBar data 
2010-01-25T15:00:00Z,TMV,3097.27561,1,Market,Filled,3097.27561,Warning: No quote information available at 01/25/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-01-26T16:00:00Z,TMV,3105.08715,1,Market,Filled,3105.08715,Warning: No quote information available at 01/26/2010 11:00:00 America/New_York, order filled using TradeBar data 
2010-01-29T18:00:00Z,TMV,3057.72968875,-2,Market,Filled,-6115.4593775,Warning: No quote information available at 01/29/2010 13:00:00 America/New_York, order filled using TradeBar data 
2010-02-01T16:00:00Z,TMV,3106.55181375,2,Market,Filled,6213.1036275,Warning: No quote information available at 02/01/2010 11:00:00 America/New_York, order filled using TradeBar data 
2010-02-04T17:00:00Z,TMV,3087.99940625,-2,Market,Filled,-6175.9988125,Warning: No quote information available at 02/04/2010 12:00:00 America/New_York, order filled using TradeBar data 
2010-02-09T15:00:00Z,TMV,3040.641945,1,Market,Filled,3040.641945,Warning: No quote information available at 02/09/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-02-09T19:00:00Z,TMV,3102.64604375,1,Market,Filled,3102.64604375,Warning: No quote information available at 02/09/2010 14:00:00 America/New_York, order filled using TradeBar data 
2010-02-23T16:00:00Z,TMV,3251.553525,-2,Market,Filled,-6503.10705,Warning: No quote information available at 02/23/2010 11:00:00 America/New_York, order filled using TradeBar data 
2010-03-02T15:00:00Z,TMV,3092.88161875,1,Market,Filled,3092.88161875,Warning: No quote information available at 03/02/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-03-02T16:00:00Z,TMV,3105.57537125,1,Market,Filled,3105.57537125,Warning: No quote information available at 03/02/2010 11:00:00 America/New_York, order filled using TradeBar data 
2010-03-02T18:00:00Z,TMV,3076.28209625,-1,Market,Filled,-3076.28209625,Warning: No quote information available at 03/02/2010 13:00:00 America/New_York, order filled using TradeBar data 
2010-03-03T15:00:00Z,TMV,3100.69315875,1,Market,Filled,3100.69315875,Warning: No quote information available at 03/03/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-03-04T16:00:00Z,TMV,3032.830405,-2,Market,Filled,-6065.66081,Warning: No quote information available at 03/04/2010 11:00:00 America/New_York, order filled using TradeBar data 
2010-03-05T15:00:00Z,TMV,3133.4039825,2,Market,Filled,6266.807965,Warning: No quote information available at 03/05/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-03-11T20:00:00Z,TMV,3179.29678,-2,Market,Filled,-6358.59356,Warning: No quote information available at 03/11/2010 15:00:00 America/New_York, order filled using TradeBar data 
2010-03-19T14:00:00Z,TMV,3069.44699875,1,Market,Filled,3069.44699875,Warning: No quote information available at 03/19/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-03-19T16:00:00Z,TMV,3029.9010775,-1,Market,Filled,-3029.9010775,Warning: No quote information available at 03/19/2010 12:00:00 America/New_York, order filled using TradeBar data 
2010-03-23T14:00:00Z,TMV,3062.12368,2,Market,Filled,6124.24736,Warning: No quote information available at 03/23/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-03-31T14:00:00Z,TMV,3237.39510875,-2,Market,Filled,-6474.7902175,Warning: No quote information available at 03/31/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-04-01T15:00:00Z,TMV,3284.75257,1,Market,Filled,3284.75257,Warning: No quote information available at 04/01/2010 11:00:00 America/New_York, order filled using TradeBar data 
2010-04-01T17:00:00Z,TMV,3258.87684375,-1,Market,Filled,-3258.87684375,Warning: No quote information available at 04/01/2010 13:00:00 America/New_York, order filled using TradeBar data 
2010-04-05T14:00:00Z,TMV,3362.37974875,2,Market,Filled,6724.7594975,Warning: No quote information available at 04/05/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-04-07T18:00:00Z,TMV,3277.9174725,-2,Market,Filled,-6555.834945,Warning: No quote information available at 04/07/2010 14:00:00 America/New_York, order filled using TradeBar data 
2010-04-14T19:00:00Z,TMV,3205.6607275,1,Market,Filled,3205.6607275,Warning: No quote information available at 04/14/2010 15:00:00 America/New_York, order filled using TradeBar data 
2010-04-14T20:00:00Z,TMV,3251.06530375,1,Market On Open,Filled,3251.06530375, 
2010-04-16T14:00:00Z,TMV,3162.6972575,-1,Market,Filled,-3162.6972575,Warning: No quote information available at 04/16/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-04-16T16:00:00Z,TMV,3131.4510975,-1,Market,Filled,-3131.4510975,Warning: No quote information available at 04/16/2010 12:00:00 America/New_York, order filled using TradeBar data 
2010-04-23T14:00:00Z,TMV,3091.90517625,1,Market,Filled,3091.90517625,Warning: No quote information available at 04/23/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-04-23T15:00:00Z,TMV,3110.45758375,1,Market,Filled,3110.45758375,Warning: No quote information available at 04/23/2010 11:00:00 America/New_York, order filled using TradeBar data 
2010-04-26T14:00:00Z,TMV,3045.5241575,-1,Market,Filled,-3045.5241575,Warning: No quote information available at 04/26/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-04-26T18:00:00Z,TMV,3111.9222475,1,Market,Filled,3111.9222475,Warning: No quote information available at 04/26/2010 14:00:00 America/New_York, order filled using TradeBar data 
2010-04-27T14:00:00Z,TMV,3029.9010775,-2,Market,Filled,-6059.802155,Warning: No quote information available at 04/27/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-04-29T14:00:00Z,TMV,3046.01237875,1,Market,Filled,3046.01237875,Warning: No quote information available at 04/29/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-04-30T15:00:00Z,TMV,2939.091925,-1,Market,Filled,-2939.091925,Warning: No quote information available at 04/30/2010 11:00:00 America/New_York, order filled using TradeBar data 
2010-05-10T14:00:00Z,TMV,2699.37529125,2,Market,Filled,5398.7505825,Warning: No quote information available at 05/10/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-05-14T14:00:00Z,TMV,2590.01373125,-2,Market,Filled,-5180.0274625,Warning: No quote information available at 05/14/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-05-26T14:00:00Z,TMV,2299.5220875,2,Market,Filled,4599.044175,Warning: No quote information available at 05/26/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-05-26T15:00:00Z,TMV,2321.0038225,1,Market,Filled,2321.0038225,Warning: No quote information available at 05/26/2010 11:00:00 America/New_York, order filled using TradeBar data 
2010-06-01T14:00:00Z,TMV,2327.83892,-2,Market,Filled,-4655.67784,Warning: No quote information available at 06/01/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-06-01T18:00:00Z,TMV,2376.661045,2,Market,Filled,4753.32209,Warning: No quote information available at 06/01/2010 14:00:00 America/New_York, order filled using TradeBar data 
2010-06-02T14:00:00Z,TMV,2325.39781375,-2,Market,Filled,-4650.7956275,Warning: No quote information available at 06/02/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-06-02T19:00:00Z,TMV,2417.67163,2,Market,Filled,4835.34326,Warning: No quote information available at 06/02/2010 15:00:00 America/New_York, order filled using TradeBar data 
2010-06-04T14:00:00Z,TMV,2336.13868125,-3,Market,Filled,-7008.41604375,Warning: No quote information available at 06/04/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-06-09T14:00:00Z,TMV,2277.55213125,2,Market,Filled,4555.1042625,Warning: No quote information available at 06/09/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-06-10T14:00:00Z,TMV,2314.65694625,1,Market,Filled,2314.65694625,Warning: No quote information available at 06/10/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-06-17T14:00:00Z,TMV,2295.6163175,-3,Market,Filled,-6886.8489525,Warning: No quote information available at 06/17/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-06-21T14:00:00Z,TMV,2356.1557525,3,Market,Filled,7068.4672575,Warning: No quote information available at 06/21/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-06-22T14:00:00Z,TMV,2265.3466,-1,Market,Filled,-2265.3466,Warning: No quote information available at 06/22/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-06-22T18:00:00Z,TMV,2242.8884225,-2,Market,Filled,-4485.776845,Warning: No quote information available at 06/22/2010 14:00:00 America/New_York, order filled using TradeBar data 
2010-06-25T14:00:00Z,TMV,2216.524475,2,Market,Filled,4433.04895,Warning: No quote information available at 06/25/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-06-25T17:00:00Z,TMV,2152.56749125,-2,Market,Filled,-4305.1349825,Warning: No quote information available at 06/25/2010 13:00:00 America/New_York, order filled using TradeBar data 
2010-07-02T14:00:00Z,TMV,2014.88909875,2,Market,Filled,4029.7781975,Warning: No quote information available at 07/02/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-07-07T15:00:00Z,TMV,2007.56578,1,Market,Filled,2007.56578,Warning: No quote information available at 07/07/2010 11:00:00 America/New_York, order filled using TradeBar data 
2010-07-14T19:00:00Z,TMV,2106.1864725,-2,Market,Filled,-4212.372945,Warning: No quote information available at 07/14/2010 15:00:00 America/New_York, order filled using TradeBar data 
2010-07-15T14:00:00Z,TMV,2069.0816575,-1,Market,Filled,-2069.0816575,Warning: No quote information available at 07/15/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-07-20T18:00:00Z,TMV,2050.52925,2,Market,Filled,4101.0585,Warning: No quote information available at 07/20/2010 14:00:00 America/New_York, order filled using TradeBar data 
2010-07-21T17:00:00Z,TMV,2007.07755875,-2,Market,Filled,-4014.1551175,Warning: No quote information available at 07/21/2010 13:00:00 America/New_York, order filled using TradeBar data 
2010-07-23T14:00:00Z,TMV,2011.47155,3,Market,Filled,6034.41465,Warning: No quote information available at 07/23/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-07-30T14:00:00Z,TMV,2040.27660375,-3,Market,Filled,-6120.82981125,Warning: No quote information available at 07/30/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-08-02T16:00:00Z,TMV,2097.88671125,2,Market,Filled,4195.7734225,Warning: No quote information available at 08/02/2010 12:00:00 America/New_York, order filled using TradeBar data 
2010-08-02T17:00:00Z,TMV,2106.67469375,1,Market,Filled,2106.67469375,Warning: No quote information available at 08/02/2010 13:00:00 America/New_York, order filled using TradeBar data 
2010-08-03T14:00:00Z,TMV,2074.9403125,-1,Market,Filled,-2074.9403125,Warning: No quote information available at 08/03/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-08-03T15:00:00Z,TMV,2072.010985,-2,Market,Filled,-4144.02197,Warning: No quote information available at 08/03/2010 11:00:00 America/New_York, order filled using TradeBar data 
2010-08-03T18:00:00Z,TMV,2093.98094125,2,Market,Filled,4187.9618825,Warning: No quote information available at 08/03/2010 14:00:00 America/New_York, order filled using TradeBar data 
