Time,Symbol,Price,Quantity,Type,Status,Value,Tag 
2013-12-16T15:00:00Z,SDOW,2075.99406496,-2,Market,Filled,-4151.98812992,Warning: No quote information available at 12/16/2013 10:00:00 America/New_York, order filled using TradeBar data 
2014-01-02T15:00:00Z,SDOW,1858.746110336,1,Market,Filled,1858.746110336,Warning: No quote information available at 01/02/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-01-02T17:00:00Z,SDOW,1871.818336832,1,Market,Filled,1871.818336832,Warning: No quote information available at 01/02/2014 12:00:00 America/New_York, order filled using TradeBar data 
2014-01-07T15:00:00Z,SDOW,1843.183935936,-2,Market,Filled,-3686.367871872,Warning: No quote information available at 01/07/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-01-08T15:00:00Z,SDOW,1871.195849856,2,Market,Filled,3742.391699712,Warning: No quote information available at 01/08/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-01-15T16:00:00Z,SDOW,1861.23605824,-2,Market,Filled,-3722.47211648,Warning: No quote information available at 01/15/2014 11:00:00 America/New_York, order filled using TradeBar data 
2014-01-21T16:00:00Z,SDOW,1879.288180544,1,Market,Filled,1879.288180544,Warning: No quote information available at 01/21/2014 11:00:00 America/New_York, order filled using TradeBar data 
2014-01-21T17:00:00Z,SDOW,1905.432633536,1,Market,Filled,1905.432633536,Warning: No quote information available at 01/21/2014 12:00:00 America/New_York, order filled using TradeBar data 
2014-02-06T15:00:00Z,SDOW,2185.551772736,-2,Market,Filled,-4371.103545472,Warning: No quote information available at 02/06/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-02-13T15:00:00Z,SDOW,2031.797489664,1,Market,Filled,2031.797489664,Warning: No quote information available at 02/13/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-02-13T16:00:00Z,SDOW,2005.030549696,-1,Market,Filled,-2005.030549696,Warning: No quote information available at 02/13/2014 11:00:00 America/New_York, order filled using TradeBar data 
2014-02-19T21:00:00Z,SDOW,1974.528687872,2,Market On Open,Filled,3949.057375744, 
2014-02-24T15:00:00Z,SDOW,1902.942685632,-2,Market,Filled,-3805.885371264,Warning: No quote information available at 02/24/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-02-27T15:00:00Z,SDOW,1917.25988608,2,Market,Filled,3834.51977216,Warning: No quote information available at 02/27/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-02-27T19:00:00Z,SDOW,1887.380511232,-2,Market,Filled,-3774.761022464,Warning: No quote information available at 02/27/2014 14:00:00 America/New_York, order filled using TradeBar data 
2014-03-03T15:00:00Z,SDOW,1907.300094464,2,Market,Filled,3814.600188928,Warning: No quote information available at 03/03/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-03-04T15:00:00Z,SDOW,1854.388701504,-2,Market,Filled,-3708.777403008,Warning: No quote information available at 03/04/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-03-10T15:00:00Z,SDOW,1856.256162432,2,Market,Filled,3712.512324864,Warning: No quote information available at 03/10/2014 11:00:00 America/New_York, order filled using TradeBar data 
2014-03-18T14:00:00Z,SDOW,1858.12362336,-2,Market,Filled,-3716.24724672,Warning: No quote information available at 03/18/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-03-20T14:00:00Z,SDOW,1902.942685632,2,Market,Filled,3805.885371264,Warning: No quote information available at 03/20/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-03-20T17:00:00Z,SDOW,1850.031292672,-2,Market,Filled,-3700.062585344,Warning: No quote information available at 03/20/2014 13:00:00 America/New_York, order filled using TradeBar data 
2014-03-24T15:00:00Z,SDOW,1869.328388928,2,Market,Filled,3738.656777856,Warning: No quote information available at 03/24/2014 11:00:00 America/New_York, order filled using TradeBar data 
2014-03-25T14:00:00Z,SDOW,1832.601657344,-1,Market,Filled,-1832.601657344,Warning: No quote information available at 03/25/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-03-25T18:00:00Z,SDOW,1829.489222464,-1,Market,Filled,-1829.489222464,Warning: No quote information available at 03/25/2014 14:00:00 America/New_York, order filled using TradeBar data 
2014-03-26T20:00:00Z,SDOW,1873.063310784,2,Market On Open,Filled,3746.126621568, 
2014-03-28T14:00:00Z,SDOW,1829.489222464,-2,Market,Filled,-3658.978444928,Warning: No quote information available at 03/28/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-04-04T16:00:00Z,SDOW,1774.710368576,2,Market,Filled,3549.420737152,Warning: No quote information available at 04/04/2014 12:00:00 America/New_York, order filled using TradeBar data 
2014-04-10T14:00:00Z,SDOW,1809.569639232,-2,Market,Filled,-3619.139278464,Warning: No quote information available at 04/10/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-04-10T17:00:00Z,SDOW,1856.878649408,2,Market,Filled,3713.757298816,Warning: No quote information available at 04/10/2014 13:00:00 America/New_York, order filled using TradeBar data 
2014-04-15T14:00:00Z,SDOW,1861.23605824,-2,Market,Filled,-3722.47211648,Warning: No quote information available at 04/15/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-04-15T16:00:00Z,SDOW,1913.524964224,2,Market,Filled,3827.049928448,Warning: No quote information available at 04/15/2014 12:00:00 America/New_York, order filled using TradeBar data 
2014-04-15T20:00:00Z,SDOW,1825.131813632,-2,Market On Open,Filled,-3650.263627264, 
2014-04-24T14:00:00Z,SDOW,1785.292647168,1,Market,Filled,1785.292647168,Warning: No quote information available at 04/24/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-04-24T16:00:00Z,SDOW,1765.995550912,-1,Market,Filled,-1765.995550912,Warning: No quote information available at 04/24/2014 12:00:00 America/New_York, order filled using TradeBar data 
2014-04-24T18:00:00Z,SDOW,1785.292647168,1,Market,Filled,1785.292647168,Warning: No quote information available at 04/24/2014 14:00:00 America/New_York, order filled using TradeBar data 
2014-04-25T14:00:00Z,SDOW,1813.304561088,1,Market,Filled,1813.304561088,Warning: No quote information available at 04/25/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-04-29T14:00:00Z,SDOW,1765.373063936,-2,Market,Filled,-3530.746127872,Warning: No quote information available at 04/29/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-05-02T15:00:00Z,SDOW,1763.505603008,1,Market,Filled,1763.505603008,Warning: No quote information available at 05/02/2014 11:00:00 America/New_York, order filled using TradeBar data 
2014-05-05T14:00:00Z,SDOW,1798.98736064,1,Market,Filled,1798.98736064,Warning: No quote information available at 05/05/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-05-08T14:00:00Z,SDOW,1745.453480704,-2,Market,Filled,-3490.906961408,Warning: No quote information available at 05/08/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-05-14T16:00:00Z,SDOW,1714.329131904,1,Market,Filled,1714.329131904,Warning: No quote information available at 05/14/2014 12:00:00 America/New_York, order filled using TradeBar data 
2014-05-15T14:00:00Z,SDOW,1752.923324416,1,Market,Filled,1752.923324416,Warning: No quote information available at 05/15/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-05-21T15:00:00Z,SDOW,1747.320941632,-2,Market,Filled,-3494.641883264,Warning: No quote information available at 05/21/2014 11:00:00 America/New_York, order filled using TradeBar data 
2014-05-30T14:00:00Z,SDOW,1699.38944448,2,Market,Filled,3398.77888896,Warning: No quote information available at 05/30/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-05-30T18:00:00Z,SDOW,1693.16457472,-2,Market,Filled,-3386.32914944,Warning: No quote information available at 05/30/2014 14:00:00 America/New_York, order filled using TradeBar data 
2014-06-03T14:00:00Z,SDOW,1683.204783104,2,Market,Filled,3366.409566208,Warning: No quote information available at 06/03/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-06-03T18:00:00Z,SDOW,1679.469861248,-2,Market,Filled,-3358.939722496,Warning: No quote information available at 06/03/2014 14:00:00 America/New_York, order filled using TradeBar data 
2014-06-04T14:00:00Z,SDOW,1687.562191936,2,Market,Filled,3375.124383872,Warning: No quote information available at 06/04/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-06-04T17:00:00Z,SDOW,1675.112452416,-2,Market,Filled,-3350.224904832,Warning: No quote information available at 06/04/2014 13:00:00 America/New_York, order filled using TradeBar data 
2014-06-11T14:00:00Z,SDOW,1634.650798976,3,Market,Filled,4903.952396928,Warning: No quote information available at 06/11/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-06-17T17:00:00Z,SDOW,1648.967999424,-3,Market,Filled,-4946.903998272,Warning: No quote information available at 06/17/2014 13:00:00 America/New_York, order filled using TradeBar data 
2014-06-18T15:00:00Z,SDOW,1664.530173824,2,Market,Filled,3329.060347648,Warning: No quote information available at 06/18/2014 11:00:00 America/New_York, order filled using TradeBar data 
2014-06-18T19:00:00Z,SDOW,1637.763233856,-2,Market,Filled,-3275.526467712,Warning: No quote information available at 06/18/2014 15:00:00 America/New_York, order filled using TradeBar data 
2014-06-23T14:00:00Z,SDOW,1617.221163648,2,Market,Filled,3234.442327296,Warning: No quote information available at 06/23/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-06-24T15:00:00Z,SDOW,1604.771424128,-2,Market,Filled,-3209.542848256,Warning: No quote information available at 06/24/2014 11:00:00 America/New_York, order filled using TradeBar data 
2014-06-24T17:00:00Z,SDOW,1613.486241792,2,Market,Filled,3226.972483584,Warning: No quote information available at 06/24/2014 13:00:00 America/New_York, order filled using TradeBar data 
2014-06-24T18:00:00Z,SDOW,1629.048416192,1,Market,Filled,1629.048416192,Warning: No quote information available at 06/24/2014 14:00:00 America/New_York, order filled using TradeBar data 
2014-07-01T14:00:00Z,SDOW,1612.863754816,-3,Market,Filled,-4838.591264448,Warning: No quote information available at 07/01/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-07-08T14:00:00Z,SDOW,1606.01639808,3,Market,Filled,4818.04919424,Warning: No quote information available at 07/08/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-07-14T14:00:00Z,SDOW,1568.66717952,-3,Market,Filled,-4706.00153856,Warning: No quote information available at 07/14/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-07-17T16:00:00Z,SDOW,1564.932257664,2,Market,Filled,3129.864515328,Warning: No quote information available at 07/17/2014 12:00:00 America/New_York, order filled using TradeBar data 
2014-07-17T20:00:00Z,SDOW,1574.89204928,1,Market On Open,Filled,1574.89204928, 
2014-07-18T18:00:00Z,SDOW,1561.819822784,-1,Market,Filled,-1561.819822784,Warning: No quote information available at 07/18/2014 14:00:00 America/New_York, order filled using TradeBar data 
2014-07-21T14:00:00Z,SDOW,1572.402101376,1,Market,Filled,1572.402101376,Warning: No quote information available at 07/21/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-07-22T15:00:00Z,SDOW,1551.860031168,-3,Market,Filled,-4655.580093504,Warning: No quote information available at 07/22/2014 11:00:00 America/New_York, order filled using TradeBar data 
2014-07-23T14:00:00Z,SDOW,1560.574848832,2,Market,Filled,3121.149697664,Warning: No quote information available at 07/23/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-07-25T14:00:00Z,SDOW,1588.586762752,1,Market,Filled,1588.586762752,Warning: No quote information available at 07/25/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-08-08T18:00:00Z,SDOW,1716.196592832,-3,Market,Filled,-5148.589778496,Warning: No quote information available at 08/08/2014 14:00:00 America/New_York, order filled using TradeBar data 
2014-08-15T16:00:00Z,SDOW,1680.7148352,2,Market,Filled,3361.4296704,Warning: No quote information available at 08/15/2014 12:00:00 America/New_York, order filled using TradeBar data 
2014-08-15T19:00:00Z,SDOW,1664.530173824,-2,Market,Filled,-3329.060347648,Warning: No quote information available at 08/15/2014 15:00:00 America/New_York, order filled using TradeBar data 
2014-08-28T15:00:00Z,SDOW,1540.032778624,2,Market,Filled,3080.065557248,Warning: No quote information available at 08/28/2014 11:00:00 America/New_York, order filled using TradeBar data 
2014-08-29T14:00:00Z,SDOW,1539.410291648,1,Market,Filled,1539.410291648,Warning: No quote information available at 08/29/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-09-04T14:00:00Z,SDOW,1520.113195392,-2,Market,Filled,-3040.226390784,Warning: No quote information available at 09/04/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-09-04T19:00:00Z,SDOW,1539.410291648,2,Market,Filled,3078.820583296,Warning: No quote information available at 09/04/2014 15:00:00 America/New_York, order filled using TradeBar data 
2014-09-16T16:00:00Z,SDOW,1521.358169344,-3,Market,Filled,-4564.074508032,Warning: No quote information available at 09/16/2014 12:00:00 America/New_York, order filled using TradeBar data 
2014-09-22T15:00:00Z,SDOW,1493.346255424,2,Market,Filled,2986.692510848,Warning: No quote information available at 09/22/2014 11:00:00 America/New_York, order filled using TradeBar data 
2014-09-23T14:00:00Z,SDOW,1510.775890752,1,Market,Filled,1510.775890752,Warning: No quote information available at 09/23/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-10-03T17:00:00Z,SDOW,1540.032778624,-2,Market,Filled,-3080.065557248,Warning: No quote information available at 10/03/2014 13:00:00 America/New_York, order filled using TradeBar data 
2014-10-06T14:00:00Z,SDOW,1520.113195392,-1,Market,Filled,-1520.113195392,Warning: No quote information available at 10/06/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-10-06T17:00:00Z,SDOW,1560.574848832,1,Market,Filled,1560.574848832,Warning: No quote information available at 10/06/2014 13:00:00 America/New_York, order filled using TradeBar data 
2014-10-07T14:00:00Z,SDOW,1578.00448416,2,Market,Filled,3156.00896832,Warning: No quote information available at 10/07/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-10-08T20:00:00Z,SDOW,1553.10500512,-1,Market On Open,Filled,-1553.10500512, 
2014-10-09T16:00:00Z,SDOW,1598.546554368,1,Market,Filled,1598.546554368,Warning: No quote information available at 10/09/2014 12:00:00 America/New_York, order filled using TradeBar data 
2014-10-17T14:00:00Z,SDOW,1734.871202112,-2,Market,Filled,-3469.742404224,Warning: No quote information available at 10/17/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-10-20T20:00:00Z,SDOW,1675.112452416,-1,Market On Open,Filled,-1675.112452416, 
2014-11-04T16:00:00Z,SDOW,1437.322427584,2,Market,Filled,2874.644855168,Warning: No quote information available at 11/04/2014 11:00:00 America/New_York, order filled using TradeBar data 
2014-11-04T18:00:00Z,SDOW,1418.647818304,-2,Market,Filled,-2837.295636608,Warning: No quote information available at 11/04/2014 13:00:00 America/New_York, order filled using TradeBar data 
2014-11-12T15:00:00Z,SDOW,1366.35891232,2,Market,Filled,2732.71782464,Warning: No quote information available at 11/12/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-11-12T17:00:00Z,SDOW,1357.02160768,-2,Market,Filled,-2714.04321536,Warning: No quote information available at 11/12/2014 12:00:00 America/New_York, order filled using TradeBar data 
2014-11-17T15:00:00Z,SDOW,1352.041711872,2,Market,Filled,2704.083423744,Warning: No quote information available at 11/17/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-11-17T19:00:00Z,SDOW,1342.704407232,-2,Market,Filled,-2685.408814464,Warning: No quote information available at 11/17/2014 14:00:00 America/New_York, order filled using TradeBar data 
2014-11-19T16:00:00Z,SDOW,1347.061816064,3,Market,Filled,4041.185448192,Warning: No quote information available at 11/19/2014 11:00:00 America/New_York, order filled using TradeBar data 
2014-11-19T21:00:00Z,SDOW,1355.154146752,-3,Market On Open,Filled,-4065.462440256, 
2014-11-20T15:00:00Z,SDOW,1348.929276992,4,Market,Filled,5395.717107968,Warning: No quote information available at 11/20/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-11-20T17:00:00Z,SDOW,1333.367102592,-2,Market,Filled,-2666.734205184,Warning: No quote information available at 11/20/2014 12:00:00 America/New_York, order filled using TradeBar data 
2014-11-20T21:00:00Z,SDOW,1287.925553344,-2,Market On Open,Filled,-2575.851106688, 
2014-11-26T16:00:00Z,SDOW,1305.977675648,2,Market,Filled,2611.955351296,Warning: No quote information available at 11/26/2014 11:00:00 America/New_York, order filled using TradeBar data 
2014-11-28T15:00:00Z,SDOW,1289.170527296,-2,Market,Filled,-2578.341054592,Warning: No quote information available at 11/28/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-12-01T15:00:00Z,SDOW,1321.539850048,3,Market,Filled,3964.619550144,Warning: No quote information available at 12/01/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-12-02T19:00:00Z,SDOW,1291.6604752,-3,Market,Filled,-3874.9814256,Warning: No quote information available at 12/02/2014 14:00:00 America/New_York, order filled using TradeBar data 
2014-12-04T16:00:00Z,SDOW,1296.017884032,3,Market,Filled,3888.053652096,Warning: No quote information available at 12/04/2014 11:00:00 America/New_York, order filled using TradeBar data 
2014-12-04T18:00:00Z,SDOW,1280.455709632,-3,Market,Filled,-3841.367128896,Warning: No quote information available at 12/04/2014 13:00:00 America/New_York, order filled using TradeBar data 
2014-12-08T18:00:00Z,SDOW,1281.078196608,2,Market,Filled,2562.156393216,Warning: No quote information available at 12/08/2014 13:00:00 America/New_York, order filled using TradeBar data 
2014-12-08T19:00:00Z,SDOW,1296.017884032,1,Market,Filled,1296.017884032,Warning: No quote information available at 12/08/2014 14:00:00 America/New_York, order filled using TradeBar data 
2014-12-18T15:00:00Z,SDOW,1330.254667712,-3,Market,Filled,-3990.764003136,Warning: No quote information available at 12/18/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-12-30T15:00:00Z,SDOW,1243.728978048,4,Market,Filled,4974.915912192,Warning: No quote information available at 12/30/2014 10:00:00 America/New_York, order filled using TradeBar data 
2015-01-08T15:00:00Z,SDOW,1274.230839872,-4,Market,Filled,-5096.923359488,Warning: No quote information available at 01/08/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-01-12T15:00:00Z,SDOW,1319.67238912,2,Market,Filled,2639.34477824,Warning: No quote information available at 01/12/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-01-13T15:00:00Z,SDOW,1249.953847808,-2,Market,Filled,-2499.907695616,Warning: No quote information available at 01/13/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-01-13T19:00:00Z,SDOW,1323.407310976,3,Market,Filled,3970.221932928,Warning: No quote information available at 01/13/2015 14:00:00 America/New_York, order filled using TradeBar data 
2015-01-20T20:00:00Z,SDOW,1332.744615616,-2,Market,Filled,-2665.489231232,Warning: No quote information available at 01/20/2015 15:00:00 America/New_York, order filled using TradeBar data 
2015-01-22T15:00:00Z,SDOW,1333.367102592,2,Market,Filled,2666.734205184,Warning: No quote information available at 01/22/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-01-22T16:00:00Z,SDOW,1293.527936128,-3,Market,Filled,-3880.583808384,Warning: No quote information available at 01/22/2015 11:00:00 America/New_York, order filled using TradeBar data 
2015-01-26T15:00:00Z,SDOW,1313.44751936,3,Market,Filled,3940.34255808,Warning: No quote information available at 01/26/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-01-26T16:00:00Z,SDOW,1297.262857984,-1,Market,Filled,-1297.262857984,Warning: No quote information available at 01/26/2015 11:00:00 America/New_York, order filled using TradeBar data 
2015-01-27T15:00:00Z,SDOW,1357.644094656,1,Market,Filled,1357.644094656,Warning: No quote information available at 01/27/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-02-03T15:00:00Z,SDOW,1315.314980288,-3,Market,Filled,-3945.944940864,Warning: No quote information available at 02/03/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-02-09T16:00:00Z,SDOW,1269.87343104,2,Market,Filled,2539.74686208,Warning: No quote information available at 02/09/2015 11:00:00 America/New_York, order filled using TradeBar data 
2015-02-11T21:00:00Z,SDOW,1226.29934272,-2,Market On Open,Filled,-2452.59868544, 
2015-02-18T18:00:00Z,SDOW,1209.492194368,2,Market,Filled,2418.984388736,Warning: No quote information available at 02/18/2015 13:00:00 America/New_York, order filled using TradeBar data 
2015-02-18T21:00:00Z,SDOW,1213.8496032,-2,Market On Open,Filled,-2427.6992064, 
2015-02-19T15:00:00Z,SDOW,1216.96203808,4,Market,Filled,4867.84815232,Warning: No quote information available at 02/19/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-02-19T17:00:00Z,SDOW,1205.134785536,-2,Market,Filled,-2410.269571072,Warning: No quote information available at 02/19/2015 12:00:00 America/New_York, order filled using TradeBar data 
2015-02-20T15:00:00Z,SDOW,1228.789290624,2,Market,Filled,2457.578581248,Warning: No quote information available at 02/20/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-02-20T18:00:00Z,SDOW,1200.777376704,-2,Market,Filled,-2401.554753408,Warning: No quote information available at 02/20/2015 13:00:00 America/New_York, order filled using TradeBar data 
2015-02-20T19:00:00Z,SDOW,1186.460176256,-2,Market,Filled,-2372.920352512,Warning: No quote information available at 02/20/2015 14:00:00 America/New_York, order filled using TradeBar data 
2015-02-27T15:00:00Z,SDOW,1168.408053952,2,Market,Filled,2336.816107904,Warning: No quote information available at 02/27/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-02-27T20:00:00Z,SDOW,1174.632923712,2,Market,Filled,2349.265847424,Warning: No quote information available at 02/27/2015 15:00:00 America/New_York, order filled using TradeBar data 
2015-03-02T15:00:00Z,SDOW,1162.183184192,-2,Market,Filled,-2324.366368384,Warning: No quote information available at 03/02/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-03-02T16:00:00Z,SDOW,1153.468366528,-2,Market,Filled,-2306.936733056,Warning: No quote information available at 03/02/2015 11:00:00 America/New_York, order filled using TradeBar data 
2015-03-03T16:00:00Z,SDOW,1164.05064512,4,Market,Filled,4656.20258048,Warning: No quote information available at 03/03/2015 11:00:00 America/New_York, order filled using TradeBar data 
2015-03-12T19:00:00Z,SDOW,1218.829499008,-3,Market,Filled,-3656.488497024,Warning: No quote information available at 03/12/2015 15:00:00 America/New_York, order filled using TradeBar data 
2015-03-13T15:00:00Z,SDOW,1254.933743616,2,Market,Filled,2509.867487232,Warning: No quote information available at 03/13/2015 11:00:00 America/New_York, order filled using TradeBar data 
2015-03-16T14:00:00Z,SDOW,1208.247220416,-3,Market,Filled,-3624.741661248,Warning: No quote information available at 03/16/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-03-17T14:00:00Z,SDOW,1226.29934272,2,Market,Filled,2452.59868544,Warning: No quote information available at 03/17/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-03-18T14:00:00Z,SDOW,1240.616543168,1,Market,Filled,1240.616543168,Warning: No quote information available at 03/18/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-03-18T19:00:00Z,SDOW,1189.572611136,-3,Market,Filled,-3568.717833408,Warning: No quote information available at 03/18/2015 15:00:00 America/New_York, order filled using TradeBar data 
2015-03-19T16:00:00Z,SDOW,1198.909915776,2,Market,Filled,2397.819831552,Warning: No quote information available at 03/19/2015 12:00:00 America/New_York, order filled using TradeBar data 
2015-03-20T14:00:00Z,SDOW,1174.010436736,-2,Market,Filled,-2348.020873472,Warning: No quote information available at 03/20/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-03-24T17:00:00Z,SDOW,1174.632923712,2,Market,Filled,2349.265847424,Warning: No quote information available at 03/24/2015 13:00:00 America/New_York, order filled using TradeBar data 
2015-03-24T20:00:00Z,SDOW,1180.857793472,1,Market On Open,Filled,1180.857793472, 
2015-03-30T14:00:00Z,SDOW,1190.195098112,-3,Market,Filled,-3570.585294336,Warning: No quote information available at 03/30/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-03-31T20:00:00Z,SDOW,1228.789290624,1,Market On Open,Filled,1228.789290624, 
2015-04-01T14:00:00Z,SDOW,1263.64856128,2,Market,Filled,2527.29712256,Warning: No quote information available at 04/01/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-04-06T15:00:00Z,SDOW,1211.982142272,-3,Market,Filled,-3635.946426816,Warning: No quote information available at 04/06/2015 11:00:00 America/New_York, order filled using TradeBar data 
2015-04-09T15:00:00Z,SDOW,1206.379759488,2,Market,Filled,2412.759518976,Warning: No quote information available at 04/09/2015 11:00:00 America/New_York, order filled using TradeBar data 
2015-04-10T15:00:00Z,SDOW,1177.122871616,-2,Market,Filled,-2354.245743232,Warning: No quote information available at 04/10/2015 11:00:00 America/New_York, order filled using TradeBar data 
2015-04-14T14:00:00Z,SDOW,1187.705150208,2,Market,Filled,2375.410300416,Warning: No quote information available at 04/14/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-04-14T17:00:00Z,SDOW,1170.27551488,-2,Market,Filled,-2340.55102976,Warning: No quote information available at 04/14/2015 13:00:00 America/New_York, order filled using TradeBar data 
2015-04-17T14:00:00Z,SDOW,1203.267324608,3,Market,Filled,3609.801973824,Warning: No quote information available at 04/17/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-04-23T16:00:00Z,SDOW,1159.693236288,-3,Market,Filled,-3479.079708864,Warning: No quote information available at 04/23/2015 12:00:00 America/New_York, order filled using TradeBar data 
2015-04-27T17:00:00Z,SDOW,1166.540593024,2,Market,Filled,2333.081186048,Warning: No quote information available at 04/27/2015 13:00:00 America/New_York, order filled using TradeBar data 
2015-04-28T15:00:00Z,SDOW,1173.38794976,1,Market,Filled,1173.38794976,Warning: No quote information available at 04/28/2015 11:00:00 America/New_York, order filled using TradeBar data 
2015-05-04T14:00:00Z,SDOW,1150.355931648,-3,Market,Filled,-3451.067794944,Warning: No quote information available at 05/04/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-05-05T16:00:00Z,SDOW,1176.50038464,1,Market,Filled,1176.50038464,Warning: No quote information available at 05/05/2015 12:00:00 America/New_York, order filled using TradeBar data 
2015-05-05T18:00:00Z,SDOW,1180.235306496,2,Market,Filled,2360.470612992,Warning: No quote information available at 05/05/2015 14:00:00 America/New_York, order filled using TradeBar data 
2015-05-08T14:00:00Z,SDOW,1136.0387312,-3,Market,Filled,-3408.1161936,Warning: No quote information available at 05/08/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-05-12T14:00:00Z,SDOW,1170.27551488,3,Market,Filled,3510.82654464,Warning: No quote information available at 05/12/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-05-12T19:00:00Z,SDOW,1150.355931648,-1,Market,Filled,-1150.355931648,Warning: No quote information available at 05/12/2015 15:00:00 America/New_York, order filled using TradeBar data 
2015-05-14T14:00:00Z,SDOW,1129.191374464,-2,Market,Filled,-2258.382748928,Warning: No quote information available at 05/14/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-05-21T14:00:00Z,SDOW,1109.271791232,2,Market,Filled,2218.543582464,Warning: No quote information available at 05/21/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-05-22T14:00:00Z,SDOW,1110.516765184,1,Market,Filled,1110.516765184,Warning: No quote information available at 05/22/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-06-03T15:00:00Z,SDOW,1125.456452608,-3,Market,Filled,-3376.369357824,Warning: No quote information available at 06/03/2015 11:00:00 America/New_York, order filled using TradeBar data 
2015-06-04T14:00:00Z,SDOW,1149.110957696,3,Market,Filled,3447.332873088,Warning: No quote information available at 06/04/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-06-10T14:00:00Z,SDOW,1172.142975808,-2,Market,Filled,-2344.285951616,Warning: No quote information available at 06/10/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-06-10T16:00:00Z,SDOW,1147.865983744,-1,Market,Filled,-1147.865983744,Warning: No quote information available at 06/10/2015 12:00:00 America/New_York, order filled using TradeBar data 
2015-06-12T15:00:00Z,SDOW,1177.122871616,3,Market,Filled,3531.368614848,Warning: No quote information available at 06/12/2015 11:00:00 America/New_York, order filled using TradeBar data 
