Time,Symbol,Price,Quantity,Type,Status,Value,Tag 
2010-06-04T17:00:00Z,YINN,26.766895742,-93,Market,Filled,-2489.321304006,Warning: No quote information available at 06/04/2010 13:00:00 America/New_York, order filled using TradeBar data 
2010-06-04T19:00:00Z,YINN,26.103710438,-204,Market,Filled,-5325.156929352,Warning: No quote information available at 06/04/2010 15:00:00 America/New_York, order filled using TradeBar data 
2010-06-09T14:00:00Z,YINN,26.923481161,291,Market,Filled,7834.733017851,Warning: No quote information available at 06/09/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-06-23T16:00:00Z,YINN,31.969251496,-200,Market,Filled,-6393.8502992,Warning: No quote information available at 06/23/2010 12:00:00 America/New_York, order filled using TradeBar data 
2010-06-23T18:00:00Z,YINN,32.72734248,193,Market,Filled,6316.37709864,Warning: No quote information available at 06/23/2010 14:00:00 America/New_York, order filled using TradeBar data 
2010-06-24T14:00:00Z,YINN,31.24814056,-284,Market,Filled,-8874.47191904,Warning: No quote information available at 06/24/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-06-25T18:00:00Z,YINN,32.413012072,275,Market,Filled,8913.5783198,Warning: No quote information available at 06/25/2010 14:00:00 America/New_York, order filled using TradeBar data 
2010-06-29T14:00:00Z,YINN,28.788967368,-275,Market,Filled,-7916.9660262,Warning: No quote information available at 06/29/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-07-02T14:00:00Z,YINN,28.188041588,193,Market,Filled,5440.292026484,Warning: No quote information available at 07/02/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-07-06T14:00:00Z,YINN,29.842898736,84,Market,Filled,2506.803493824,Warning: No quote information available at 07/06/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-07-14T14:00:00Z,YINN,29.990818928,-190,Market,Filled,-5698.25559632,Warning: No quote information available at 07/14/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-07-15T14:00:00Z,YINN,29.49158828,-87,Market,Filled,-2565.76818036,Warning: No quote information available at 07/15/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-07-20T15:00:00Z,YINN,29.001602644,195,Market,Filled,5655.31251558,Warning: No quote information available at 07/20/2010 11:00:00 America/New_York, order filled using TradeBar data 
2010-07-20T18:00:00Z,YINN,30.13873912,86,Market,Filled,2591.93156432,Warning: No quote information available at 07/20/2010 14:00:00 America/New_York, order filled using TradeBar data 
2010-07-29T15:00:00Z,YINN,32.209621808,-193,Market,Filled,-6216.457008944,Warning: No quote information available at 07/29/2010 11:00:00 America/New_York, order filled using TradeBar data 
2010-07-29T16:00:00Z,YINN,31.220405524,-88,Market,Filled,-2747.395686112,Warning: No quote information available at 07/29/2010 12:00:00 America/New_York, order filled using TradeBar data 
2010-07-30T15:00:00Z,YINN,32.505462192,188,Market,Filled,6111.026892096,Warning: No quote information available at 07/30/2010 11:00:00 America/New_York, order filled using TradeBar data 
2010-08-02T14:00:00Z,YINN,34.39144464,81,Market,Filled,2785.70701584,Warning: No quote information available at 08/02/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-08-10T14:00:00Z,YINN,33.503923488,-269,Market,Filled,-9012.555418272,Warning: No quote information available at 08/10/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-08-13T14:00:00Z,YINN,32.006231544,193,Market,Filled,6177.202687992,Warning: No quote information available at 08/13/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-08-17T14:00:00Z,YINN,32.560932264,88,Market,Filled,2865.362039232,Warning: No quote information available at 08/17/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-08-20T14:00:00Z,YINN,32.200376796,-193,Market,Filled,-6214.672721628,Warning: No quote information available at 08/20/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-08-20T19:00:00Z,YINN,32.856772648,189,Market,Filled,6209.930030472,Warning: No quote information available at 08/20/2010 15:00:00 America/New_York, order filled using TradeBar data 
2010-08-23T15:00:00Z,YINN,31.932271448,-277,Market,Filled,-8845.239191096,Warning: No quote information available at 08/23/2010 11:00:00 America/New_York, order filled using TradeBar data 
2010-08-26T15:00:00Z,YINN,30.989280224,195,Market,Filled,6042.90964368,Warning: No quote information available at 08/26/2010 11:00:00 America/New_York, order filled using TradeBar data 
2010-08-26T19:00:00Z,YINN,29.95383888,-195,Market,Filled,-5840.9985816,Warning: No quote information available at 08/26/2010 15:00:00 America/New_York, order filled using TradeBar data 
2010-08-27T15:00:00Z,YINN,30.55476466,194,Market,Filled,5927.62434404,Warning: No quote information available at 08/27/2010 11:00:00 America/New_York, order filled using TradeBar data 
2010-08-27T16:00:00Z,YINN,31.266630584,87,Market,Filled,2720.196860808,Warning: No quote information available at 08/27/2010 12:00:00 America/New_York, order filled using TradeBar data 
2010-10-07T17:00:00Z,YINN,44.086019872,-194,Market,Filled,-8552.687855168,Warning: No quote information available at 10/07/2010 13:00:00 America/New_York, order filled using TradeBar data 
2010-10-11T14:00:00Z,YINN,46.859888572,178,Market,Filled,8341.060165816,Warning: No quote information available at 10/11/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-10-19T14:00:00Z,YINN,48.061898342,-265,Market,Filled,-12736.40306063,Warning: No quote information available at 10/19/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-10-20T15:00:00Z,YINN,49.236169425,177,Market,Filled,8714.801988225,Warning: No quote information available at 10/20/2010 11:00:00 America/New_York, order filled using TradeBar data 
2010-10-21T14:00:00Z,YINN,49.402601547,81,Market,Filled,4001.610725307,Warning: No quote information available at 10/21/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-10-21T17:00:00Z,YINN,48.015667197,-81,Market,Filled,-3889.269042957,Warning: No quote information available at 10/21/2010 13:00:00 America/New_York, order filled using TradeBar data 
2010-10-21T18:00:00Z,YINN,46.943104633,-177,Market,Filled,-8308.929520041,Warning: No quote information available at 10/21/2010 14:00:00 America/New_York, order filled using TradeBar data 
2010-10-22T14:00:00Z,YINN,47.997174739,174,Market,Filled,8351.508404586,Warning: No quote information available at 10/22/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-10-25T14:00:00Z,YINN,51.057676538,75,Market,Filled,3829.32574035,Warning: No quote information available at 10/25/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-10-27T15:00:00Z,YINN,47.913958678,-249,Market,Filled,-11930.575710822,Warning: No quote information available at 10/27/2010 11:00:00 America/New_York, order filled using TradeBar data 
2010-11-01T14:00:00Z,YINN,50.57687263,237,Market,Filled,11986.71881331,Warning: No quote information available at 11/01/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-11-09T19:00:00Z,YINN,52.638781697,-163,Market,Filled,-8580.121416611,Warning: No quote information available at 11/09/2010 14:00:00 America/New_York, order filled using TradeBar data 
2010-11-10T15:00:00Z,YINN,50.8542595,-74,Market,Filled,-3763.215203,Warning: No quote information available at 11/10/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-11-11T16:00:00Z,YINN,53.72059049,229,Market,Filled,12302.01522221,Warning: No quote information available at 11/11/2010 11:00:00 America/New_York, order filled using TradeBar data 
2010-11-12T15:00:00Z,YINN,52.05626927,-72,Market,Filled,-3748.05138744,Warning: No quote information available at 11/12/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-11-12T16:00:00Z,YINN,50.465917882,-157,Market,Filled,-7923.149107474,Warning: No quote information available at 11/12/2010 11:00:00 America/New_York, order filled using TradeBar data 
2010-11-18T15:00:00Z,YINN,45.916773214,175,Market,Filled,8035.43531245,Warning: No quote information available at 11/18/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-11-22T15:00:00Z,YINN,46.04622042,80,Market,Filled,3683.6976336,Warning: No quote information available at 11/22/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-11-22T18:00:00Z,YINN,44.437376574,-80,Market,Filled,-3554.99012592,Warning: No quote information available at 11/22/2010 13:00:00 America/New_York, order filled using TradeBar data 
2010-11-22T20:00:00Z,YINN,45.435969306,78,Market,Filled,3544.005605868,Warning: No quote information available at 11/22/2010 15:00:00 America/New_York, order filled using TradeBar data 
2010-11-23T15:00:00Z,YINN,42.588130774,-253,Market,Filled,-10774.797085822,Warning: No quote information available at 11/23/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-11-24T16:00:00Z,YINN,44.807225734,242,Market,Filled,10843.348627628,Warning: No quote information available at 11/24/2010 11:00:00 America/New_York, order filled using TradeBar data 
2010-11-26T15:00:00Z,YINN,43.716170712,-77,Market,Filled,-3366.145144824,Warning: No quote information available at 11/26/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-11-30T15:00:00Z,YINN,41.88541737,-165,Market,Filled,-6911.09386605,Warning: No quote information available at 11/30/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-12-01T15:00:00Z,YINN,43.854864147,235,Market,Filled,10305.893074545,Warning: No quote information available at 12/01/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-12-08T15:00:00Z,YINN,43.383306468,-235,Market,Filled,-10195.07701998,Warning: No quote information available at 12/08/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-12-13T15:00:00Z,YINN,43.762401857,233,Market,Filled,10196.639632681,Warning: No quote information available at 12/13/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-12-14T15:00:00Z,YINN,42.423290532,-233,Market,Filled,-9884.626693956,Warning: No quote information available at 12/14/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-12-20T18:00:00Z,YINN,39.802804257,170,Market,Filled,6766.47672369,Warning: No quote information available at 12/20/2010 13:00:00 America/New_York, order filled using TradeBar data 
2010-12-21T15:00:00Z,YINN,41.003463423,76,Market,Filled,3116.263220148,Warning: No quote information available at 12/21/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-12-27T15:00:00Z,YINN,39.879036585,-246,Market,Filled,-9810.24299991,Warning: No quote information available at 12/27/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-12-29T19:00:00Z,YINN,40.984405341,164,Market,Filled,6721.442475924,Warning: No quote information available at 12/29/2010 14:00:00 America/New_York, order filled using TradeBar data 
2010-12-30T20:00:00Z,YINN,41.194044243,75,Market,Filled,3089.553318225,Warning: No quote information available at 12/30/2010 15:00:00 America/New_York, order filled using TradeBar data 
2011-01-07T18:00:00Z,YINN,43.404781755,-164,Market,Filled,-7118.38420782,Warning: No quote information available at 01/07/2011 13:00:00 America/New_York, order filled using TradeBar data 
2011-01-10T19:00:00Z,YINN,44.643557085,159,Market,Filled,7098.325576515,Warning: No quote information available at 01/10/2011 14:00:00 America/New_York, order filled using TradeBar data 
2011-01-14T15:00:00Z,YINN,46.6923009,-161,Market,Filled,-7517.4604449,Warning: No quote information available at 01/14/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-01-18T17:00:00Z,YINN,48.426586362,154,Market,Filled,7457.694299748,Warning: No quote information available at 01/18/2011 12:00:00 America/New_York, order filled using TradeBar data 
2011-01-20T15:00:00Z,YINN,46.940055966,-227,Market,Filled,-10655.392704282,Warning: No quote information available at 01/20/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-01-21T15:00:00Z,YINN,48.083540886,70,Market,Filled,3365.84786202,Warning: No quote information available at 01/21/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-01-21T17:00:00Z,YINN,46.901939802,-70,Market,Filled,-3283.13578614,Warning: No quote information available at 01/21/2011 12:00:00 America/New_York, order filled using TradeBar data 
2011-01-26T16:00:00Z,YINN,46.616068572,155,Market,Filled,7225.49062866,Warning: No quote information available at 01/26/2011 11:00:00 America/New_York, order filled using TradeBar data 
2011-01-27T15:00:00Z,YINN,48.02636664,70,Market,Filled,3361.8456648,Warning: No quote information available at 01/27/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-01-28T16:00:00Z,YINN,45.177183381,-225,Market,Filled,-10164.866260725,Warning: No quote information available at 01/28/2011 11:00:00 America/New_York, order filled using TradeBar data 
2011-01-31T18:00:00Z,YINN,46.111029399,151,Market,Filled,6962.765439249,Warning: No quote information available at 01/31/2011 13:00:00 America/New_York, order filled using TradeBar data 
2011-01-31T20:00:00Z,YINN,45.586932144,-151,Market,Filled,-6883.626753744,Warning: No quote information available at 01/31/2011 15:00:00 America/New_York, order filled using TradeBar data 
2011-02-01T15:00:00Z,YINN,48.02636664,211,Market,Filled,10133.56336104,Warning: No quote information available at 02/01/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-02-04T16:00:00Z,YINN,47.45462418,-145,Market,Filled,-6880.9205061,Warning: No quote information available at 02/04/2011 11:00:00 America/New_York, order filled using TradeBar data 
2011-02-08T16:00:00Z,YINN,48.245534583,142,Market,Filled,6850.865910786,Warning: No quote information available at 02/08/2011 11:00:00 America/New_York, order filled using TradeBar data 
2011-02-09T15:00:00Z,YINN,46.034797071,-208,Market,Filled,-9575.237790768,Warning: No quote information available at 02/09/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-02-11T16:00:00Z,YINN,46.6923009,141,Market,Filled,6583.6144269,Warning: No quote information available at 02/11/2011 11:00:00 America/New_York, order filled using TradeBar data 
2011-02-11T20:00:00Z,YINN,47.187811032,64,Market,Filled,3020.019906048,Warning: No quote information available at 02/11/2011 15:00:00 America/New_York, order filled using TradeBar data 
2011-02-22T15:00:00Z,YINN,46.568423367,-205,Market,Filled,-9546.526790235,Warning: No quote information available at 02/22/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-02-25T15:00:00Z,YINN,44.557795716,147,Market,Filled,6549.995970252,Warning: No quote information available at 02/25/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-02-28T15:00:00Z,YINN,45.691751595,66,Market,Filled,3015.65560527,Warning: No quote information available at 02/28/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-03-07T17:00:00Z,YINN,44.462505306,-146,Market,Filled,-6491.525774676,Warning: No quote information available at 03/07/2011 12:00:00 America/New_York, order filled using TradeBar data 
2011-03-07T18:00:00Z,YINN,44.090872707,-67,Market,Filled,-2954.088471369,Warning: No quote information available at 03/07/2011 13:00:00 America/New_York, order filled using TradeBar data 
2011-03-08T15:00:00Z,YINN,45.7393968,65,Market,Filled,2973.060792,Warning: No quote information available at 03/08/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-03-08T16:00:00Z,YINN,46.50172008,139,Market,Filled,6463.73909112,Warning: No quote information available at 03/08/2011 11:00:00 America/New_York, order filled using TradeBar data 
2011-03-10T15:00:00Z,YINN,43.92887901,-204,Market,Filled,-8961.49131804,Warning: No quote information available at 03/10/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-03-21T14:00:00Z,YINN,42.004012728,214,Market,Filled,8988.858723792,Warning: No quote information available at 03/21/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-04-12T14:00:00Z,YINN,51.047072637,-214,Market,Filled,-10924.073544318,Warning: No quote information available at 04/12/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-04-13T15:00:00Z,YINN,53.26733919,139,Market,Filled,7404.16014741,Warning: No quote information available at 04/13/2011 11:00:00 America/New_York, order filled using TradeBar data 
2011-04-13T18:00:00Z,YINN,52.352551254,-139,Market,Filled,-7277.004624306,Warning: No quote information available at 04/13/2011 14:00:00 America/New_York, order filled using TradeBar data 
2011-04-13T19:00:00Z,YINN,53.191106862,137,Market,Filled,7287.181640094,Warning: No quote information available at 04/13/2011 15:00:00 America/New_York, order filled using TradeBar data 
2011-04-13T20:00:00Z,YINN,52.21914468,64,Market On Open,Filled,3342.02525952, 
2011-04-18T14:00:00Z,YINN,50.684969079,-201,Market,Filled,-10187.678784879,Warning: No quote information available at 04/18/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-04-19T14:00:00Z,YINN,53.257810149,61,Market,Filled,3248.726419089,Warning: No quote information available at 04/19/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-04-19T18:00:00Z,YINN,53.505565215,131,Market,Filled,7009.229043165,Warning: No quote information available at 04/19/2011 14:00:00 America/New_York, order filled using TradeBar data 
2011-04-26T18:00:00Z,YINN,55.106444103,-132,Market,Filled,-7274.050621596,Warning: No quote information available at 04/26/2011 14:00:00 America/New_York, order filled using TradeBar data 
2011-04-27T14:00:00Z,YINN,54.105894798,-60,Market,Filled,-3246.35368788,Warning: No quote information available at 04/27/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-04-29T19:00:00Z,YINN,54.572817807,132,Market,Filled,7203.611950524,Warning: No quote information available at 04/29/2011 15:00:00 America/New_York, order filled using TradeBar data 
2011-05-02T14:00:00Z,YINN,55.115973144,60,Market,Filled,3306.95838864,Warning: No quote information available at 05/02/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-05-03T14:00:00Z,YINN,52.485957828,-192,Market,Filled,-10077.303902976,Warning: No quote information available at 05/03/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-05-06T14:00:00Z,YINN,49.789239225,139,Market,Filled,6920.704252275,Warning: No quote information available at 05/06/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-05-09T17:00:00Z,YINN,50.12275566,63,Market,Filled,3157.73360658,Warning: No quote information available at 05/09/2011 13:00:00 America/New_York, order filled using TradeBar data 
2011-05-11T17:00:00Z,YINN,49.017386904,-138,Market,Filled,-6764.399392752,Warning: No quote information available at 05/11/2011 13:00:00 America/New_York, order filled using TradeBar data 
2011-05-12T14:00:00Z,YINN,47.807198697,-64,Market,Filled,-3059.660716608,Warning: No quote information available at 05/12/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-05-12T18:00:00Z,YINN,49.617716487,62,Market,Filled,3076.298422194,Warning: No quote information available at 05/12/2011 14:00:00 America/New_York, order filled using TradeBar data 
2011-05-13T14:00:00Z,YINN,48.750573756,-62,Market,Filled,-3022.535572872,Warning: No quote information available at 05/13/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-05-18T15:00:00Z,YINN,45.958564743,146,Market,Filled,6709.950452478,Warning: No quote information available at 05/18/2011 11:00:00 America/New_York, order filled using TradeBar data 
2011-05-19T14:00:00Z,YINN,46.854294597,66,Market,Filled,3092.383443402,Warning: No quote information available at 05/19/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-05-20T15:00:00Z,YINN,45.339177078,-67,Market,Filled,-3037.724864226,Warning: No quote information available at 05/20/2011 11:00:00 America/New_York, order filled using TradeBar data 
2011-05-20T17:00:00Z,YINN,46.225377891,66,Market,Filled,3050.874940806,Warning: No quote information available at 05/20/2011 13:00:00 America/New_York, order filled using TradeBar data 
2011-05-23T14:00:00Z,YINN,42.137419302,-211,Market,Filled,-8890.995472722,Warning: No quote information available at 05/23/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-05-25T15:00:00Z,YINN,43.195142853,141,Market,Filled,6090.515142273,Warning: No quote information available at 05/25/2011 11:00:00 America/New_York, order filled using TradeBar data 
2011-05-25T20:00:00Z,YINN,42.97597491,-141,Market On Open,Filled,-6059.61246231, 
2011-05-26T14:00:00Z,YINN,42.852097377,142,Market,Filled,6084.997827534,Warning: No quote information available at 05/26/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-05-27T14:00:00Z,YINN,45.396351324,62,Market,Filled,2814.573782088,Warning: No quote information available at 05/27/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-06-02T16:00:00Z,YINN,45.64410639,-140,Market,Filled,-6390.1748946,Warning: No quote information available at 06/02/2011 12:00:00 America/New_York, order filled using TradeBar data 
2011-06-02T18:00:00Z,YINN,47.082991581,135,Market,Filled,6356.203863435,Warning: No quote information available at 06/02/2011 14:00:00 America/New_York, order filled using TradeBar data 
2011-06-03T14:00:00Z,YINN,44.967544479,-199,Market,Filled,-8948.541351321,Warning: No quote information available at 06/03/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-06-14T14:00:00Z,YINN,38.954719608,230,Market,Filled,8959.58550984,Warning: No quote information available at 06/14/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-06-15T14:00:00Z,YINN,37.677828114,-72,Market,Filled,-2712.803624208,Warning: No quote information available at 06/15/2011 10:00:00 America/New_York, order filled using TradeBar data 
