Time,Symbol,Price,Quantity,Type,Status,Value,Tag 
2017-06-06T17:00:00Z,OILU,22.95,361,Market,Filled,8284.95,Warning: No quote information available at 06/06/2017 13:00:00 America/New_York, order filled using TradeBar data 
2017-06-07T15:00:00Z,OILU,20.39,-361,Market,Filled,-7360.79,Warning: No quote information available at 06/07/2017 11:00:00 America/New_York, order filled using TradeBar data 
2017-06-12T14:00:00Z,OILU,20.55,374,Market,Filled,7685.7,Warning: No quote information available at 06/12/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-06-13T19:00:00Z,OILU,20.54,172,Market,Filled,3532.88,Warning: No quote information available at 06/13/2017 15:00:00 America/New_York, order filled using TradeBar data 
2017-06-14T15:00:00Z,OILU,18.48,-546,Market,Filled,-10090.08,Warning: No quote information available at 06/14/2017 11:00:00 America/New_York, order filled using TradeBar data 
2017-06-19T14:00:00Z,OILU,18.45,376,Market,Filled,6937.2,Warning: No quote information available at 06/19/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-06-19T17:00:00Z,OILU,17.93,-376,Market,Filled,-6741.68,Warning: No quote information available at 06/19/2017 13:00:00 America/New_York, order filled using TradeBar data 
2017-06-23T15:00:00Z,OILU,16.09,423,Market,Filled,6806.07,Warning: No quote information available at 06/23/2017 11:00:00 America/New_York, order filled using TradeBar data 
2017-06-26T16:00:00Z,OILU,16.49,191,Market,Filled,3149.59,Warning: No quote information available at 06/26/2017 12:00:00 America/New_York, order filled using TradeBar data 
2017-07-05T15:00:00Z,OILU,18.4,-422,Market,Filled,-7764.8,Warning: No quote information available at 07/05/2017 11:00:00 America/New_York, order filled using TradeBar data 
2017-07-05T19:00:00Z,OILU,17.98,-192,Market,Filled,-3452.16,Warning: No quote information available at 07/05/2017 15:00:00 America/New_York, order filled using TradeBar data 
2017-07-06T14:00:00Z,OILU,19.09,184,Market,Filled,3512.56,Warning: No quote information available at 07/06/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-07-07T14:00:00Z,OILU,17.28,-184,Market,Filled,-3179.52,Warning: No quote information available at 07/07/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-07-11T15:00:00Z,OILU,17.75,417,Market,Filled,7401.75,Warning: No quote information available at 07/11/2017 11:00:00 America/New_York, order filled using TradeBar data 
2017-07-12T14:00:00Z,OILU,19.17,177,Market,Filled,3393.09,Warning: No quote information available at 07/12/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-07-21T14:00:00Z,OILU,19.23,-594,Market,Filled,-11422.62,Warning: No quote information available at 07/21/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-07-25T14:00:00Z,OILU,20.44,559,Market,Filled,11425.96,Warning: No quote information available at 07/25/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-08-01T16:00:00Z,OILU,22.01,-384,Market,Filled,-8451.84,Warning: No quote information available at 08/01/2017 12:00:00 America/New_York, order filled using TradeBar data 
2017-08-03T15:00:00Z,OILU,23.78,353,Market,Filled,8394.34,Warning: No quote information available at 08/03/2017 11:00:00 America/New_York, order filled using TradeBar data 
2017-08-07T15:00:00Z,OILU,22.18,-528,Market,Filled,-11711.04,Warning: No quote information available at 08/07/2017 11:00:00 America/New_York, order filled using TradeBar data 
2017-08-08T16:00:00Z,OILU,23.24,505,Market,Filled,11736.2,Warning: No quote information available at 08/08/2017 12:00:00 America/New_York, order filled using TradeBar data 
2017-08-10T19:00:00Z,OILU,21.91,-505,Market,Filled,-11064.55,Warning: No quote information available at 08/10/2017 15:00:00 America/New_York, order filled using TradeBar data 
2017-08-14T15:00:00Z,OILU,22.63,490,Market,Filled,11088.7,Warning: No quote information available at 08/14/2017 11:00:00 America/New_York, order filled using TradeBar data 
2017-08-14T16:00:00Z,OILU,21.46,-490,Market,Filled,-10515.4,Warning: No quote information available at 08/14/2017 12:00:00 America/New_York, order filled using TradeBar data 
2017-08-18T16:00:00Z,OILU,20.89,505,Market,Filled,10549.45,Warning: No quote information available at 08/18/2017 12:00:00 America/New_York, order filled using TradeBar data 
2017-08-24T16:00:00Z,OILU,20.11,-346,Market,Filled,-6958.06,Warning: No quote information available at 08/24/2017 12:00:00 America/New_York, order filled using TradeBar data 
2017-08-24T17:00:00Z,OILU,19.84,-159,Market,Filled,-3154.56,Warning: No quote information available at 08/24/2017 13:00:00 America/New_York, order filled using TradeBar data 
2017-08-31T14:00:00Z,OILU,19.48,356,Market,Filled,6934.88,Warning: No quote information available at 08/31/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-08-31T15:00:00Z,OILU,20.26,157,Market,Filled,3180.82,Warning: No quote information available at 08/31/2017 11:00:00 America/New_York, order filled using TradeBar data 
2017-09-08T15:00:00Z,OILU,21.34,-352,Market,Filled,-7511.68,Warning: No quote information available at 09/08/2017 11:00:00 America/New_York, order filled using TradeBar data 
2017-09-08T18:00:00Z,OILU,20.36,-161,Market,Filled,-3277.96,Warning: No quote information available at 09/08/2017 14:00:00 America/New_York, order filled using TradeBar data 
2017-09-12T16:00:00Z,OILU,21.41,344,Market,Filled,7365.04,Warning: No quote information available at 09/12/2017 12:00:00 America/New_York, order filled using TradeBar data 
2017-09-13T14:00:00Z,OILU,22.02,154,Market,Filled,3391.08,Warning: No quote information available at 09/13/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-09-19T17:00:00Z,OILU,22.87,-341,Market,Filled,-7798.67,Warning: No quote information available at 09/19/2017 13:00:00 America/New_York, order filled using TradeBar data 
2017-09-20T14:00:00Z,OILU,23.83,326,Market,Filled,7768.58,Warning: No quote information available at 09/20/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-09-28T17:00:00Z,OILU,24.8,-331,Market,Filled,-8208.8,Warning: No quote information available at 09/28/2017 13:00:00 America/New_York, order filled using TradeBar data 
2017-10-02T14:00:00Z,OILU,23.29,-152,Market,Filled,-3540.08,Warning: No quote information available at 10/02/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-10-05T14:00:00Z,OILU,23.46,342,Market,Filled,8023.32,Warning: No quote information available at 10/05/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-10-05T15:00:00Z,OILU,24.12,153,Market,Filled,3690.36,Warning: No quote information available at 10/05/2017 11:00:00 America/New_York, order filled using TradeBar data 
2017-10-06T14:00:00Z,OILU,22.15,-495,Market,Filled,-10964.25,Warning: No quote information available at 10/06/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-10-10T14:00:00Z,OILU,23.57,467,Market,Filled,11007.19,Warning: No quote information available at 10/10/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-10-19T14:00:00Z,OILU,24.29,-320,Market,Filled,-7772.8,Warning: No quote information available at 10/19/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-10-20T14:00:00Z,OILU,24.07,-147,Market,Filled,-3538.29,Warning: No quote information available at 10/20/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-10-23T14:00:00Z,OILU,25.13,449,Market,Filled,11283.37,Warning: No quote information available at 10/23/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-11-10T20:00:00Z,OILU,32.24,-309,Market,Filled,-9962.16,Warning: No quote information available at 11/10/2017 15:00:00 America/New_York, order filled using TradeBar data 
2017-11-13T16:00:00Z,OILU,32.54,301,Market,Filled,9794.54,Warning: No quote information available at 11/13/2017 11:00:00 America/New_York, order filled using TradeBar data 
2017-11-13T17:00:00Z,OILU,31.95,-302,Market,Filled,-9648.9,Warning: No quote information available at 11/13/2017 12:00:00 America/New_York, order filled using TradeBar data 
2017-11-14T15:00:00Z,OILU,31.18,-139,Market,Filled,-4334.02,Warning: No quote information available at 11/14/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-11-17T15:00:00Z,OILU,30.85,454,Market,Filled,14005.9,Warning: No quote information available at 11/17/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-11-29T15:00:00Z,OILU,33.56,-312,Market,Filled,-10470.72,Warning: No quote information available at 11/29/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-11-29T17:00:00Z,OILU,32.75,-142,Market,Filled,-4650.5,Warning: No quote information available at 11/29/2017 12:00:00 America/New_York, order filled using TradeBar data 
2017-12-01T15:00:00Z,OILU,34.88,432,Market,Filled,15068.16,Warning: No quote information available at 12/01/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-12-04T20:00:00Z,OILU,32.65,-136,Market,Filled,-4440.4,Warning: No quote information available at 12/04/2017 15:00:00 America/New_York, order filled using TradeBar data 
2017-12-05T17:00:00Z,OILU,32.75,-296,Market,Filled,-9694,Warning: No quote information available at 12/05/2017 12:00:00 America/New_York, order filled using TradeBar data 
2017-12-05T18:00:00Z,OILU,33.47,423,Market,Filled,14157.81,Warning: No quote information available at 12/05/2017 13:00:00 America/New_York, order filled using TradeBar data 
2017-12-06T15:00:00Z,OILU,31.4,-423,Market,Filled,-13282.2,Warning: No quote information available at 12/06/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-12-08T15:00:00Z,OILU,32.24,283,Market,Filled,9123.92,Warning: No quote information available at 12/08/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-12-08T16:00:00Z,OILU,32.61,129,Market,Filled,4206.69,Warning: No quote information available at 12/08/2017 11:00:00 America/New_York, order filled using TradeBar data 
2017-12-13T15:00:00Z,OILU,31.97,-282,Market,Filled,-9015.54,Warning: No quote information available at 12/13/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-12-13T17:00:00Z,OILU,31.27,-130,Market,Filled,-4065.1,Warning: No quote information available at 12/13/2017 12:00:00 America/New_York, order filled using TradeBar data 
2017-12-15T15:00:00Z,OILU,31.98,280,Market,Filled,8954.4,Warning: No quote information available at 12/15/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-12-15T16:00:00Z,OILU,32.34,128,Market,Filled,4139.52,Warning: No quote information available at 12/15/2017 11:00:00 America/New_York, order filled using TradeBar data 
2018-01-19T16:00:00Z,OILU,43.36,-408,Market,Filled,-17690.88,Warning: No quote information available at 01/19/2018 11:00:00 America/New_York, order filled using TradeBar data 
2018-01-22T17:00:00Z,OILU,44,271,Market,Filled,11924,Warning: No quote information available at 01/22/2018 12:00:00 America/New_York, order filled using TradeBar data 
2018-01-22T18:00:00Z,OILU,42.96,-271,Market,Filled,-11642.16,Warning: No quote information available at 01/22/2018 13:00:00 America/New_York, order filled using TradeBar data 
2018-01-22T21:00:00Z,OILU,44.94,266,Market On Open,Filled,11954.04, 
2018-01-23T15:00:00Z,OILU,44.99,116,Market,Filled,5218.84,Warning: No quote information available at 01/23/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-01-30T15:00:00Z,OILU,45.06,-382,Market,Filled,-17212.92,Warning: No quote information available at 01/30/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-02-01T15:00:00Z,OILU,47.56,362,Market,Filled,17216.72,Warning: No quote information available at 02/01/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-02-02T15:00:00Z,OILU,45.98,-114,Market,Filled,-5241.72,Warning: No quote information available at 02/02/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-02-02T19:00:00Z,OILU,48.11,109,Market,Filled,5243.99,Warning: No quote information available at 02/02/2018 14:00:00 America/New_York, order filled using TradeBar data 
2018-02-05T18:00:00Z,OILU,44.98,-357,Market,Filled,-16057.86,Warning: No quote information available at 02/05/2018 13:00:00 America/New_York, order filled using TradeBar data 
2018-02-14T16:00:00Z,OILU,35.93,307,Market,Filled,11030.51,Warning: No quote information available at 02/14/2018 11:00:00 America/New_York, order filled using TradeBar data 
2018-02-14T19:00:00Z,OILU,37.13,136,Market,Filled,5049.68,Warning: No quote information available at 02/14/2018 14:00:00 America/New_York, order filled using TradeBar data 
2018-02-28T16:00:00Z,OILU,41.06,-443,Market,Filled,-18189.58,Warning: No quote information available at 02/28/2018 11:00:00 America/New_York, order filled using TradeBar data 
2018-03-05T16:00:00Z,OILU,40.93,302,Market,Filled,12360.86,Warning: No quote information available at 03/05/2018 11:00:00 America/New_York, order filled using TradeBar data 
2018-03-05T17:00:00Z,OILU,41.85,137,Market,Filled,5733.45,Warning: No quote information available at 03/05/2018 12:00:00 America/New_York, order filled using TradeBar data 
2018-03-07T17:00:00Z,OILU,38.82,-300,Market,Filled,-11646,Warning: No quote information available at 03/07/2018 12:00:00 America/New_York, order filled using TradeBar data 
2018-03-07T18:00:00Z,OILU,38.26,-139,Market,Filled,-5318.14,Warning: No quote information available at 03/07/2018 13:00:00 America/New_York, order filled using TradeBar data 
2018-03-09T17:00:00Z,OILU,40.14,424,Market,Filled,17019.36,Warning: No quote information available at 03/09/2018 12:00:00 America/New_York, order filled using TradeBar data 
2018-03-12T16:00:00Z,OILU,38.4,-133,Market,Filled,-5107.2,Warning: No quote information available at 03/12/2018 12:00:00 America/New_York, order filled using TradeBar data 
2018-03-13T14:00:00Z,OILU,40.33,127,Market,Filled,5121.91,Warning: No quote information available at 03/13/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-03-13T15:00:00Z,OILU,37.39,-418,Market,Filled,-15629.02,Warning: No quote information available at 03/13/2018 11:00:00 America/New_York, order filled using TradeBar data 
2018-03-14T14:00:00Z,OILU,38.94,127,Market,Filled,4945.38,Warning: No quote information available at 03/14/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-03-15T14:00:00Z,OILU,39.6,271,Market,Filled,10731.6,Warning: No quote information available at 03/15/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-03-27T20:00:00Z,OILU,45.57,-274,Market On Open,Filled,-12486.18, 
2018-03-28T14:00:00Z,OILU,45.5,-124,Market,Filled,-5642,Warning: No quote information available at 03/28/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-03-29T18:00:00Z,OILU,46.73,385,Market,Filled,17991.05,Warning: No quote information available at 03/29/2018 14:00:00 America/New_York, order filled using TradeBar data 
2018-04-02T14:00:00Z,OILU,44.58,-385,Market,Filled,-17163.3,Warning: No quote information available at 04/02/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-04-05T14:00:00Z,OILU,44.01,267,Market,Filled,11750.67,Warning: No quote information available at 04/05/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-04-06T15:00:00Z,OILU,41.19,-267,Market,Filled,-10997.73,Warning: No quote information available at 04/06/2018 11:00:00 America/New_York, order filled using TradeBar data 
2018-04-09T15:00:00Z,OILU,43.03,383,Market,Filled,16480.49,Warning: No quote information available at 04/09/2018 11:00:00 America/New_York, order filled using TradeBar data 
2018-04-17T14:00:00Z,OILU,48.25,-263,Market,Filled,-12689.75,Warning: No quote information available at 04/17/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-04-18T14:00:00Z,OILU,51.97,242,Market,Filled,12576.74,Warning: No quote information available at 04/18/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-04-23T14:00:00Z,OILU,51.21,-248,Market,Filled,-12700.08,Warning: No quote information available at 04/23/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-04-23T18:00:00Z,OILU,53.84,236,Market,Filled,12706.24,Warning: No quote information available at 04/23/2018 14:00:00 America/New_York, order filled using TradeBar data 
2018-05-01T14:00:00Z,OILU,51.74,-350,Market,Filled,-18109,Warning: No quote information available at 05/01/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-05-02T19:00:00Z,OILU,52.84,343,Market,Filled,18124.12,Warning: No quote information available at 05/02/2018 15:00:00 America/New_York, order filled using TradeBar data 
2018-05-23T15:00:00Z,OILU,61.01,-236,Market,Filled,-14398.36,Warning: No quote information available at 05/23/2018 11:00:00 America/New_York, order filled using TradeBar data 
2018-05-24T14:00:00Z,OILU,59.31,-107,Market,Filled,-6346.17,Warning: No quote information available at 05/24/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-06-06T14:00:00Z,OILU,45.99,307,Market,Filled,14118.93,Warning: No quote information available at 06/06/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-06-06T15:00:00Z,OILU,44.52,-307,Market,Filled,-13667.64,Warning: No quote information available at 06/06/2018 11:00:00 America/New_York, order filled using TradeBar data 
2018-06-07T14:00:00Z,OILU,46.3,298,Market,Filled,13797.4,Warning: No quote information available at 06/07/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-06-07T15:00:00Z,OILU,46.99,136,Market,Filled,6390.64,Warning: No quote information available at 06/07/2018 11:00:00 America/New_York, order filled using TradeBar data 
2018-06-15T14:00:00Z,OILU,46.79,-297,Market,Filled,-13896.63,Warning: No quote information available at 06/15/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-06-15T15:00:00Z,OILU,44.93,-137,Market,Filled,-6155.41,Warning: No quote information available at 06/15/2018 11:00:00 America/New_York, order filled using TradeBar data 
2018-06-20T14:00:00Z,OILU,46.4,296,Market,Filled,13734.4,Warning: No quote information available at 06/20/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-06-20T16:00:00Z,OILU,47.54,133,Market,Filled,6322.82,Warning: No quote information available at 06/20/2018 12:00:00 America/New_York, order filled using TradeBar data 
2018-06-20T17:00:00Z,OILU,45.4,-135,Market,Filled,-6129,Warning: No quote information available at 06/20/2018 13:00:00 America/New_York, order filled using TradeBar data 
2018-06-20T18:00:00Z,OILU,46.82,131,Market,Filled,6133.42,Warning: No quote information available at 06/20/2018 14:00:00 America/New_York, order filled using TradeBar data 
2018-06-21T14:00:00Z,OILU,44.66,-134,Market,Filled,-5984.44,Warning: No quote information available at 06/21/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-06-21T17:00:00Z,OILU,46.15,130,Market,Filled,5999.5,Warning: No quote information available at 06/21/2018 13:00:00 America/New_York, order filled using TradeBar data 
2018-07-03T15:00:00Z,OILU,58.49,-290,Market,Filled,-16962.1,Warning: No quote information available at 07/03/2018 11:00:00 America/New_York, order filled using TradeBar data 
2018-07-05T17:00:00Z,OILU,59.19,-131,Market,Filled,-7753.89,Warning: No quote information available at 07/05/2018 13:00:00 America/New_York, order filled using TradeBar data 
2018-07-06T17:00:00Z,OILU,59.88,279,Market,Filled,16706.52,Warning: No quote information available at 07/06/2018 13:00:00 America/New_York, order filled using TradeBar data 
2018-07-06T19:00:00Z,OILU,60.42,128,Market,Filled,7733.76,Warning: No quote information available at 07/06/2018 15:00:00 America/New_York, order filled using TradeBar data 
2018-07-11T16:00:00Z,OILU,58.49,-407,Market,Filled,-23805.43,Warning: No quote information available at 07/11/2018 12:00:00 America/New_York, order filled using TradeBar data 
2018-07-13T18:00:00Z,OILU,57.28,285,Market,Filled,16324.8,Warning: No quote information available at 07/13/2018 14:00:00 America/New_York, order filled using TradeBar data 
2018-07-13T20:00:00Z,OILU,51.87,-285,Market On Open,Filled,-14782.95, 
2018-07-19T14:00:00Z,OILU,51.47,297,Market,Filled,15286.59,Warning: No quote information available at 07/19/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-07-20T14:00:00Z,OILU,51.13,139,Market,Filled,7107.07,Warning: No quote information available at 07/20/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-07-31T14:00:00Z,OILU,52.85,-299,Market,Filled,-15802.15,Warning: No quote information available at 07/31/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-07-31T15:00:00Z,OILU,52.38,-137,Market,Filled,-7176.06,Warning: No quote information available at 07/31/2018 11:00:00 America/New_York, order filled using TradeBar data 
2018-08-02T16:00:00Z,OILU,52.76,297,Market,Filled,15669.72,Warning: No quote information available at 08/02/2018 12:00:00 America/New_York, order filled using TradeBar data 
2018-08-02T17:00:00Z,OILU,53.5,135,Market,Filled,7222.5,Warning: No quote information available at 08/02/2018 13:00:00 America/New_York, order filled using TradeBar data 
2018-08-03T16:00:00Z,OILU,50.69,-135,Market,Filled,-6843.15,Warning: No quote information available at 08/03/2018 12:00:00 America/New_York, order filled using TradeBar data 
2018-08-06T14:00:00Z,OILU,53.04,130,Market,Filled,6895.2,Warning: No quote information available at 08/06/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-08-08T14:00:00Z,OILU,50.28,-427,Market,Filled,-21469.56,Warning: No quote information available at 08/08/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-08-10T15:00:00Z,OILU,50.1,294,Market,Filled,14729.4,Warning: No quote information available at 08/10/2018 11:00:00 America/New_York, order filled using TradeBar data 
2018-08-13T16:00:00Z,OILU,46.29,-294,Market,Filled,-13609.26,Warning: No quote information available at 08/13/2018 12:00:00 America/New_York, order filled using TradeBar data 
2018-08-13T19:00:00Z,OILU,49,285,Market,Filled,13965,Warning: No quote information available at 08/13/2018 15:00:00 America/New_York, order filled using TradeBar data 
2018-08-14T14:00:00Z,OILU,50.36,128,Market,Filled,6446.08,Warning: No quote information available at 08/14/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-08-14T19:00:00Z,OILU,48.38,-130,Market,Filled,-6289.4,Warning: No quote information available at 08/14/2018 15:00:00 America/New_York, order filled using TradeBar data 
2018-08-15T14:00:00Z,OILU,46.25,-283,Market,Filled,-13088.75,Warning: No quote information available at 08/15/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-08-17T14:00:00Z,OILU,46.75,285,Market,Filled,13323.75,Warning: No quote information available at 08/17/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-08-20T17:00:00Z,OILU,46.66,132,Market,Filled,6159.12,Warning: No quote information available at 08/20/2018 13:00:00 America/New_York, order filled using TradeBar data 
2018-09-04T20:00:00Z,OILU,54.86,-287,Market On Open,Filled,-15744.82, 
2018-09-05T15:00:00Z,OILU,54.01,-130,Market,Filled,-7021.3,Warning: No quote information available at 09/05/2018 11:00:00 America/New_York, order filled using TradeBar data 
2018-09-10T14:00:00Z,OILU,53.01,291,Market,Filled,15425.91,Warning: No quote information available at 09/10/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-09-11T15:00:00Z,OILU,53.62,133,Market,Filled,7131.46,Warning: No quote information available at 09/11/2018 11:00:00 America/New_York, order filled using TradeBar data 
2018-09-13T18:00:00Z,OILU,52.95,-290,Market,Filled,-15355.5,Warning: No quote information available at 09/13/2018 14:00:00 America/New_York, order filled using TradeBar data 
2018-09-17T14:00:00Z,OILU,55.24,278,Market,Filled,15356.72,Warning: No quote information available at 09/17/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-09-17T16:00:00Z,OILU,53.77,-282,Market,Filled,-15163.14,Warning: No quote information available at 09/17/2018 12:00:00 America/New_York, order filled using TradeBar data 
2018-09-18T14:00:00Z,OILU,57.16,266,Market,Filled,15204.56,Warning: No quote information available at 09/18/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-10-05T14:00:00Z,OILU,67.92,-272,Market,Filled,-18474.24,Warning: No quote information available at 10/05/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-10-08T15:00:00Z,OILU,66.28,-124,Market,Filled,-8218.72,Warning: No quote information available at 10/08/2018 11:00:00 America/New_York, order filled using TradeBar data 
2018-10-09T14:00:00Z,OILU,68.47,264,Market,Filled,18076.08,Warning: No quote information available at 10/09/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-10-09T18:00:00Z,OILU,70.14,119,Market,Filled,8346.66,Warning: No quote information available at 10/09/2018 14:00:00 America/New_York, order filled using TradeBar data 
2018-10-10T15:00:00Z,OILU,65.29,-383,Market,Filled,-25006.07,Warning: No quote information available at 10/10/2018 11:00:00 America/New_York, order filled using TradeBar data 
2018-10-16T14:00:00Z,OILU,60.46,284,Market,Filled,17170.64,Warning: No quote information available at 10/16/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-10-17T15:00:00Z,OILU,56.53,-284,Market,Filled,-16054.52,Warning: No quote information available at 10/17/2018 11:00:00 America/New_York, order filled using TradeBar data 
2018-10-22T19:00:00Z,OILU,55.91,294,Market,Filled,16437.54,Warning: No quote information available at 10/22/2018 15:00:00 America/New_York, order filled using TradeBar data 
2018-10-23T14:00:00Z,OILU,51.8,-294,Market,Filled,-15229.2,Warning: No quote information available at 10/23/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-10-26T14:00:00Z,OILU,49.53,316,Market,Filled,15651.48,Warning: No quote information available at 10/26/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-10-30T14:00:00Z,OILU,46.86,-316,Market,Filled,-14807.76,Warning: No quote information available at 10/30/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-11-06T15:00:00Z,OILU,41.29,366,Market,Filled,15112.14,Warning: No quote information available at 11/06/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-11-06T16:00:00Z,OILU,39.7,-366,Market,Filled,-14530.2,Warning: No quote information available at 11/06/2018 11:00:00 America/New_York, order filled using TradeBar data 
2018-11-12T15:00:00Z,OILU,36.93,399,Market,Filled,14735.07,Warning: No quote information available at 11/12/2018 10:00:00 America/New_York, order filled using TradeBar data 
