Time,Symbol,Price,Quantity,Type,Status,Value,Tag 
2009-06-11T14:00:00Z,FAS,6.9424878360838,1140,Market,Filled,7914.4361331355,Warning: No quote information available at 06/11/2009 10:00:00 America/New_York, order filled using TradeBar data 
2009-06-15T15:00:00Z,FAS,6.5910533993002,-1688,Market,Filled,-11125.698138019,Warning: No quote information available at 06/15/2009 11:00:00 America/New_York, order filled using TradeBar data 
2009-06-19T14:00:00Z,FAS,6.1202638707787,1245,Market,Filled,7619.7285191195,Warning: No quote information available at 06/19/2009 10:00:00 America/New_York, order filled using TradeBar data 
2009-06-19T20:00:00Z,FAS,6.0738480017696,556,Market On Open,Filled,3377.0594889839, 
2009-06-22T15:00:00Z,FAS,5.7820911108549,-549,Market,Filled,-3174.3680198593,Warning: No quote information available at 06/22/2009 11:00:00 America/New_York, order filled using TradeBar data 
2009-06-22T16:00:00Z,FAS,5.6892593728366,-1252,Market,Filled,-7122.9527347914,Warning: No quote information available at 06/22/2009 12:00:00 America/New_York, order filled using TradeBar data 
2009-06-24T15:00:00Z,FAS,5.828567167322,1794,Market,Filled,10456.449498176,Warning: No quote information available at 06/24/2009 11:00:00 America/New_York, order filled using TradeBar data 
2009-07-02T14:00:00Z,FAS,5.8352131960191,-1794,Market,Filled,-10468.372473658,Warning: No quote information available at 07/02/2009 10:00:00 America/New_York, order filled using TradeBar data 
2009-07-09T17:00:00Z,FAS,5.2862587617269,1353,Market,Filled,7152.3081046165,Warning: No quote information available at 07/09/2009 13:00:00 America/New_York, order filled using TradeBar data 
2009-07-10T16:00:00Z,FAS,4.9326895309954,-1353,Market,Filled,-6673.9289354367,Warning: No quote information available at 07/10/2009 12:00:00 America/New_York, order filled using TradeBar data 
2009-07-13T14:00:00Z,FAS,5.2530285708687,1901,Market,Filled,9986.0073132214,Warning: No quote information available at 07/13/2009 10:00:00 America/New_York, order filled using TradeBar data 
2009-07-21T17:00:00Z,FAS,6.2339838050036,-1306,Market,Filled,-8141.5828493347,Warning: No quote information available at 07/21/2009 13:00:00 America/New_York, order filled using TradeBar data 
2009-07-22T17:00:00Z,FAS,6.4705827639142,1241,Market,Filled,8029.9932100175,Warning: No quote information available at 07/22/2009 13:00:00 America/New_York, order filled using TradeBar data 
2009-08-11T15:00:00Z,FAS,9.3044534403038,-1266,Market,Filled,-11779.438055425,Warning: No quote information available at 08/11/2009 11:00:00 America/New_York, order filled using TradeBar data 
2009-08-11T16:00:00Z,FAS,9.0226614218261,-570,Market,Filled,-5142.9170104409,Warning: No quote information available at 08/11/2009 12:00:00 America/New_York, order filled using TradeBar data 
2009-08-12T16:00:00Z,FAS,9.6221340649085,546,Market,Filled,5253.68519944,Warning: No quote information available at 08/12/2009 12:00:00 America/New_York, order filled using TradeBar data 
2009-08-13T14:00:00Z,FAS,9.5237726999681,1197,Market,Filled,11399.955921862,Warning: No quote information available at 08/13/2009 10:00:00 America/New_York, order filled using TradeBar data 
2009-08-17T14:00:00Z,FAS,8.8551812599006,-1743,Market,Filled,-15434.580936007,Warning: No quote information available at 08/17/2009 10:00:00 America/New_York, order filled using TradeBar data 
2009-08-20T14:00:00Z,FAS,9.4134484663188,1644,Market,Filled,15475.709278628,Warning: No quote information available at 08/20/2009 10:00:00 America/New_York, order filled using TradeBar data 
2009-09-01T16:00:00Z,FAS,9.6261216878115,-1644,Market,Filled,-15825.344054762,Warning: No quote information available at 09/01/2009 12:00:00 America/New_York, order filled using TradeBar data 
2009-09-04T14:00:00Z,FAS,9.2752108723486,1165,Market,Filled,10805.620666286,Warning: No quote information available at 09/04/2009 10:00:00 America/New_York, order filled using TradeBar data 
2009-09-08T14:00:00Z,FAS,9.7231538451175,510,Market,Filled,4958.8084610099,Warning: No quote information available at 09/08/2009 10:00:00 America/New_York, order filled using TradeBar data 
2009-09-23T20:00:00Z,FAS,11.497521702134,-1150,Market On Open,Filled,-13222.149957454, 
2009-09-24T15:00:00Z,FAS,10.900870512217,-525,Market,Filled,-5722.9570189138,Warning: No quote information available at 09/24/2009 11:00:00 America/New_York, order filled using TradeBar data 
2009-09-28T16:00:00Z,FAS,10.859584380772,1184,Market,Filled,12857.747906834,Warning: No quote information available at 09/28/2009 12:00:00 America/New_York, order filled using TradeBar data 
2009-09-28T20:00:00Z,FAS,11.453571949305,521,Market On Open,Filled,5967.3109855881, 
2009-10-01T14:00:00Z,FAS,10.665140019772,-1167,Market,Filled,-12446.218403074,Warning: No quote information available at 10/01/2009 10:00:00 America/New_York, order filled using TradeBar data 
2009-10-01T15:00:00Z,FAS,10.538618004053,-538,Market,Filled,-5669.7764861804,Warning: No quote information available at 10/01/2009 11:00:00 America/New_York, order filled using TradeBar data 
2009-10-05T14:00:00Z,FAS,10.197674466957,1215,Market,Filled,12390.174477353,Warning: No quote information available at 10/05/2009 10:00:00 America/New_York, order filled using TradeBar data 
2009-10-06T14:00:00Z,FAS,10.964797425422,517,Market,Filled,5668.8002689433,Warning: No quote information available at 10/06/2009 10:00:00 America/New_York, order filled using TradeBar data 
2009-10-16T14:00:00Z,FAS,11.552125940497,-1187,Market,Filled,-13712.37349137,Warning: No quote information available at 10/16/2009 10:00:00 America/New_York, order filled using TradeBar data 
2009-10-16T15:00:00Z,FAS,11.429599356853,-545,Market,Filled,-6229.1316494851,Warning: No quote information available at 10/16/2009 11:00:00 America/New_York, order filled using TradeBar data 
2009-10-21T14:00:00Z,FAS,11.669325281374,1166,Market,Filled,13606.433278082,Warning: No quote information available at 10/21/2009 10:00:00 America/New_York, order filled using TradeBar data 
2009-10-21T20:00:00Z,FAS,10.88089335184,-1166,Market On Open,Filled,-12687.121648246, 
2009-10-22T19:00:00Z,FAS,11.44957651723,1135,Market,Filled,12995.269347056,Warning: No quote information available at 10/22/2009 15:00:00 America/New_York, order filled using TradeBar data 
2009-10-22T20:00:00Z,FAS,11.706615980744,516,Market On Open,Filled,6040.6138460637, 
2009-10-23T19:00:00Z,FAS,11.07533771284,-522,Market,Filled,-5781.3262861025,Warning: No quote information available at 10/23/2009 15:00:00 America/New_York, order filled using TradeBar data 
2009-10-26T16:00:00Z,FAS,10.531958950594,-1129,Market,Filled,-11890.58165522,Warning: No quote information available at 10/26/2009 12:00:00 America/New_York, order filled using TradeBar data 
2009-10-29T17:00:00Z,FAS,9.9353077606766,1218,Market,Filled,12101.204852504,Warning: No quote information available at 10/29/2009 13:00:00 America/New_York, order filled using TradeBar data 
2009-10-30T16:00:00Z,FAS,9.4558559116359,-1218,Market,Filled,-11517.232500372,Warning: No quote information available at 10/30/2009 12:00:00 America/New_York, order filled using TradeBar data 
2009-11-04T15:00:00Z,FAS,9.6503002726357,1774,Market,Filled,17119.632683656,Warning: No quote information available at 11/04/2009 10:00:00 America/New_York, order filled using TradeBar data 
2009-11-04T21:00:00Z,FAS,9.1388849669923,-556,Market On Open,Filled,-5081.2200416477, 
2009-11-05T19:00:00Z,FAS,9.3666245952866,545,Market,Filled,5104.8104044312,Warning: No quote information available at 11/05/2009 14:00:00 America/New_York, order filled using TradeBar data 
2009-11-13T15:00:00Z,FAS,10.063161587087,-1209,Market,Filled,-12166.362358789,Warning: No quote information available at 11/13/2009 10:00:00 America/New_York, order filled using TradeBar data 
2009-11-16T15:00:00Z,FAS,10.533290761286,1147,Market,Filled,12081.684503195,Warning: No quote information available at 11/16/2009 10:00:00 America/New_York, order filled using TradeBar data 
2009-11-19T15:00:00Z,FAS,10.328191914752,-1164,Market,Filled,-12022.015388771,Warning: No quote information available at 11/19/2009 10:00:00 America/New_York, order filled using TradeBar data 
2009-11-19T16:00:00Z,FAS,10.113770393375,-537,Market,Filled,-5431.0947012424,Warning: No quote information available at 11/19/2009 11:00:00 America/New_York, order filled using TradeBar data 
2009-11-23T15:00:00Z,FAS,10.44672306632,1671,Market,Filled,17456.474243821,Warning: No quote information available at 11/23/2009 10:00:00 America/New_York, order filled using TradeBar data 
2009-11-24T15:00:00Z,FAS,10.041852616019,-1671,Market,Filled,-16779.935721368,Warning: No quote information available at 11/24/2009 10:00:00 America/New_York, order filled using TradeBar data 
2009-11-24T20:00:00Z,FAS,10.196342656265,1127,Market,Filled,11491.278173611,Warning: No quote information available at 11/24/2009 15:00:00 America/New_York, order filled using TradeBar data 
2009-11-27T15:00:00Z,FAS,9.5104601499988,-1127,Market,Filled,-10718.288589049,Warning: No quote information available at 11/27/2009 10:00:00 America/New_York, order filled using TradeBar data 
2009-11-30T21:00:00Z,FAS,10.236296977019,1598,Market On Open,Filled,16357.602569276, 
2009-12-03T20:00:00Z,FAS,9.7741586669712,-1102,Market,Filled,-10771.122851002,Warning: No quote information available at 12/03/2009 15:00:00 America/New_York, order filled using TradeBar data 
2009-12-03T21:00:00Z,FAS,10.068488829855,-496,Market On Open,Filled,-4993.9704596078, 
2009-12-04T15:00:00Z,FAS,10.05783434432,1539,Market,Filled,15479.007055909,Warning: No quote information available at 12/04/2009 10:00:00 America/New_York, order filled using TradeBar data 
2009-12-04T17:00:00Z,FAS,9.751517885211,-1053,Market,Filled,-10268.348333127,Warning: No quote information available at 12/04/2009 12:00:00 America/New_York, order filled using TradeBar data 
2009-12-04T21:00:00Z,FAS,9.932644139293,1025,Market On Open,Filled,10180.960242775, 
2009-12-07T20:00:00Z,FAS,9.6010232770399,-1511,Market,Filled,-14507.146171607,Warning: No quote information available at 12/07/2009 15:00:00 America/New_York, order filled using TradeBar data 
2009-12-10T15:00:00Z,FAS,9.515787392766,1051,Market,Filled,10001.092549797,Warning: No quote information available at 12/10/2009 10:00:00 America/New_York, order filled using TradeBar data 
2009-12-11T21:00:00Z,FAS,9.732872535526,478,Market On Open,Filled,4652.3130719815, 
2009-12-17T15:00:00Z,FAS,9.3026976820812,-1529,Market,Filled,-14223.824755902,Warning: No quote information available at 12/17/2009 10:00:00 America/New_York, order filled using TradeBar data 
2009-12-18T21:00:00Z,FAS,9.6556275154028,1020,Market On Open,Filled,9848.7400657109, 
2009-12-21T15:00:00Z,FAS,9.7581769386699,444,Market,Filled,4332.6305607694,Warning: No quote information available at 12/21/2009 10:00:00 America/New_York, order filled using TradeBar data 
2009-12-30T15:00:00Z,FAS,9.9299805179094,-1002,Market,Filled,-9949.8404789453,Warning: No quote information available at 12/30/2009 10:00:00 America/New_York, order filled using TradeBar data 
2009-12-30T16:00:00Z,FAS,9.8913580078478,-462,Market,Filled,-4569.8073996257,Warning: No quote information available at 12/30/2009 11:00:00 America/New_York, order filled using TradeBar data 
2009-12-31T15:00:00Z,FAS,10.061829776396,1441,Market,Filled,14499.096707786,Warning: No quote information available at 12/31/2009 10:00:00 America/New_York, order filled using TradeBar data 
2009-12-31T21:00:00Z,FAS,10.088465990231,-1441,Market On Open,Filled,-14537.479491923, 
2010-01-04T15:00:00Z,FAS,10.144402039286,1431,Market,Filled,14516.639318218,Warning: No quote information available at 01/04/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-01-12T17:00:00Z,FAS,10.970124668189,-981,Market,Filled,-10761.692299494,Warning: No quote information available at 01/12/2010 12:00:00 America/New_York, order filled using TradeBar data 
2010-01-12T18:00:00Z,FAS,10.763694010964,-450,Market,Filled,-4843.6623049336,Warning: No quote information available at 01/12/2010 13:00:00 America/New_York, order filled using TradeBar data 
2010-01-13T18:00:00Z,FAS,11.215177835477,1386,Market,Filled,15544.236479971,Warning: No quote information available at 01/13/2010 13:00:00 America/New_York, order filled using TradeBar data 
2010-01-15T16:00:00Z,FAS,10.866243434231,-437,Market,Filled,-4748.5483807588,Warning: No quote information available at 01/15/2010 11:00:00 America/New_York, order filled using TradeBar data 
2010-01-15T18:00:00Z,FAS,10.785002982032,-949,Market,Filled,-10234.967829948,Warning: No quote information available at 01/15/2010 13:00:00 America/New_York, order filled using TradeBar data 
2010-01-19T19:00:00Z,FAS,11.133937383278,425,Market,Filled,4731.9233878933,Warning: No quote information available at 01/19/2010 14:00:00 America/New_York, order filled using TradeBar data 
2010-01-19T21:00:00Z,FAS,10.972788289573,919,Market On Open,Filled,10083.992438118, 
2010-01-21T16:00:00Z,FAS,10.570581460655,-1344,Market,Filled,-14206.861483121,Warning: No quote information available at 01/21/2010 11:00:00 America/New_York, order filled using TradeBar data 
2010-01-27T20:00:00Z,FAS,9.4705058292454,1041,Market,Filled,9858.7965682445,Warning: No quote information available at 01/27/2010 15:00:00 America/New_York, order filled using TradeBar data 
2010-01-28T15:00:00Z,FAS,9.6383139764097,471,Market,Filled,4539.645882889,Warning: No quote information available at 01/28/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-01-28T17:00:00Z,FAS,9.261411550636,-476,Market,Filled,-4408.4318981028,Warning: No quote information available at 01/28/2010 12:00:00 America/New_York, order filled using TradeBar data 
2010-01-29T15:00:00Z,FAS,9.6409775977932,457,Market,Filled,4405.9267621915,Warning: No quote information available at 01/29/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-02-04T15:00:00Z,FAS,8.9923857908965,-1493,Market,Filled,-13425.631985809,Warning: No quote information available at 02/04/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-02-09T19:00:00Z,FAS,8.4809704852531,1086,Market,Filled,9210.3339469849,Warning: No quote information available at 02/09/2010 14:00:00 America/New_York, order filled using TradeBar data 
2010-02-10T19:00:00Z,FAS,8.753991677068,484,Market,Filled,4236.9319717009,Warning: No quote information available at 02/10/2010 14:00:00 America/New_York, order filled using TradeBar data 
2010-02-23T19:00:00Z,FAS,9.4465332367934,-1076,Market,Filled,-10164.46976279,Warning: No quote information available at 02/23/2010 14:00:00 America/New_York, order filled using TradeBar data 
2010-02-24T16:00:00Z,FAS,9.8474082550191,1025,Market,Filled,10093.593461395,Warning: No quote information available at 02/24/2010 11:00:00 America/New_York, order filled using TradeBar data 
2010-02-25T15:00:00Z,FAS,9.4771648827043,-1039,Market,Filled,-9846.7743131298,Warning: No quote information available at 02/25/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-02-25T17:00:00Z,FAS,9.4438696154099,-480,Market,Filled,-4533.0574153967,Warning: No quote information available at 02/25/2010 12:00:00 America/New_York, order filled using TradeBar data 
2010-02-25T21:00:00Z,FAS,9.8673854153958,1458,Market On Open,Filled,14386.647935647, 
2010-03-15T16:00:00Z,FAS,11.562780426031,-1001,Market,Filled,-11574.343206457,Warning: No quote information available at 03/15/2010 12:00:00 America/New_York, order filled using TradeBar data 
2010-03-15T20:00:00Z,FAS,12.01825968262,964,Market On Open,Filled,11585.602334046, 
2010-03-22T14:00:00Z,FAS,12.203381368777,-977,Market,Filled,-11922.703597296,Warning: No quote information available at 03/22/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-03-23T14:00:00Z,FAS,12.497874619974,940,Market,Filled,11748.002142775,Warning: No quote information available at 03/23/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-03-30T16:00:00Z,FAS,12.8492312234,-948,Market,Filled,-12181.071199783,Warning: No quote information available at 03/30/2010 12:00:00 America/New_York, order filled using TradeBar data 
2010-03-31T14:00:00Z,FAS,12.782433390049,-436,Market,Filled,-5573.1409580614,Warning: No quote information available at 03/31/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-03-31T16:00:00Z,FAS,13.020233676779,1361,Market,Filled,17720.538034096,Warning: No quote information available at 03/31/2010 12:00:00 America/New_York, order filled using TradeBar data 
2010-04-16T14:00:00Z,FAS,14.946683190622,-935,Market,Filled,-13975.148783231,Warning: No quote information available at 04/16/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-04-16T15:00:00Z,FAS,14.382909477139,-426,Market,Filled,-6127.1194372614,Warning: No quote information available at 04/16/2010 11:00:00 America/New_York, order filled using TradeBar data 
2010-04-20T16:00:00Z,FAS,14.678155900551,930,Market,Filled,13650.684987512,Warning: No quote information available at 04/20/2010 12:00:00 America/New_York, order filled using TradeBar data 
2010-04-20T20:00:00Z,FAS,14.917292143947,423,Market On Open,Filled,6310.0145768898, 
2010-04-27T14:00:00Z,FAS,14.292064423782,-1353,Market,Filled,-19337.163165377,Warning: No quote information available at 04/27/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-04-29T14:00:00Z,FAS,14.024873090378,944,Market,Filled,13239.480197317,Warning: No quote information available at 04/29/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-04-29T16:00:00Z,FAS,14.369549910469,425,Market,Filled,6107.0587119494,Warning: No quote information available at 04/29/2010 12:00:00 America/New_York, order filled using TradeBar data 
2010-04-30T17:00:00Z,FAS,13.64278948361,-430,Market,Filled,-5866.3994779524,Warning: No quote information available at 04/30/2010 13:00:00 America/New_York, order filled using TradeBar data 
2010-05-03T14:00:00Z,FAS,13.919332513683,423,Market,Filled,5887.8776532881,Warning: No quote information available at 05/03/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-05-04T14:00:00Z,FAS,13.522553383578,-932,Market,Filled,-12603.019753495,Warning: No quote information available at 05/04/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-05-04T15:00:00Z,FAS,13.228642916834,-430,Market,Filled,-5688.3164542386,Warning: No quote information available at 05/04/2010 11:00:00 America/New_York, order filled using TradeBar data 
2010-05-10T14:00:00Z,FAS,12.412374286975,1010,Market,Filled,12536.498029845,Warning: No quote information available at 05/10/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-05-10T16:00:00Z,FAS,12.516578914505,462,Market,Filled,5782.6594585014,Warning: No quote information available at 05/10/2010 12:00:00 America/New_York, order filled using TradeBar data 
2010-05-14T14:00:00Z,FAS,11.478540509492,-1472,Market,Filled,-16896.411629972,Warning: No quote information available at 05/14/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-05-24T15:00:00Z,FAS,9.6469437871322,1202,Market,Filled,11595.626432133,Warning: No quote information available at 05/24/2010 11:00:00 America/New_York, order filled using TradeBar data 
