Time,Symbol,Price,Quantity,Type,Status,Value,Tag 
2010-02-09T15:00:00Z,UPRO,1.7779088571871,3443,Market,Filled,6121.340195295,Warning: No quote information available at 02/09/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-02-10T19:00:00Z,UPRO,1.7968357251063,1566,Market,Filled,2813.8447455165,Warning: No quote information available at 02/10/2010 14:00:00 America/New_York, order filled using TradeBar data 
2010-02-23T16:00:00Z,UPRO,1.9402743455516,-3436,Market,Filled,-6666.7826513152,Warning: No quote information available at 02/23/2010 11:00:00 America/New_York, order filled using TradeBar data 
2010-02-23T18:00:00Z,UPRO,1.9209419018912,-1573,Market,Filled,-3021.6416116748,Warning: No quote information available at 02/23/2010 13:00:00 America/New_York, order filled using TradeBar data 
2010-02-24T16:00:00Z,UPRO,1.9690702231716,4879,Market,Filled,9607.0936188542,Warning: No quote information available at 02/24/2010 11:00:00 America/New_York, order filled using TradeBar data 
2010-02-25T15:00:00Z,UPRO,1.8906589132204,-4879,Market,Filled,-9224.5248376022,Warning: No quote information available at 02/25/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-02-25T21:00:00Z,UPRO,1.9697461827401,3202,Market On Open,Filled,6307.1272771339, 
2010-02-26T16:00:00Z,UPRO,1.9704221423087,1467,Market,Filled,2890.6092827668,Warning: No quote information available at 02/26/2010 11:00:00 America/New_York, order filled using TradeBar data 
2010-03-22T14:00:00Z,UPRO,2.2813635438394,-3207,Market,Filled,-7316.3328850929,Warning: No quote information available at 03/22/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-03-22T16:00:00Z,UPRO,2.3107001891142,3121,Market,Filled,7211.6952902255,Warning: No quote information available at 03/22/2010 12:00:00 America/New_York, order filled using TradeBar data 
2010-03-26T18:00:00Z,UPRO,2.3100557414042,-3138,Market,Filled,-7248.9549165265,Warning: No quote information available at 03/26/2010 14:00:00 America/New_York, order filled using TradeBar data 
2010-03-29T14:00:00Z,UPRO,2.3523862517408,3068,Market,Filled,7217.1210203409,Warning: No quote information available at 03/29/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-04-08T14:00:00Z,UPRO,2.3875489759821,-3091,Market,Filled,-7379.9138847607,Warning: No quote information available at 04/08/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-04-08T19:00:00Z,UPRO,2.4590915956884,2984,Market,Filled,7337.9293215341,Warning: No quote information available at 04/08/2010 15:00:00 America/New_York, order filled using TradeBar data 
2010-04-16T16:00:00Z,UPRO,2.4788368177623,-4406,Market,Filled,-10921.755019061,Warning: No quote information available at 04/16/2010 12:00:00 America/New_York, order filled using TradeBar data 
2010-04-20T14:00:00Z,UPRO,2.5556538461048,4256,Market,Filled,10876.862769022,Warning: No quote information available at 04/20/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-04-22T14:00:00Z,UPRO,2.4887094287993,-4256,Market,Filled,-10591.94732897,Warning: No quote information available at 04/22/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-04-22T18:00:00Z,UPRO,2.5594406010231,4128,Market,Filled,10565.370801023,Warning: No quote information available at 04/22/2010 14:00:00 America/New_York, order filled using TradeBar data 
2010-04-27T16:00:00Z,UPRO,2.4726157203965,-4128,Market,Filled,-10206.957693797,Warning: No quote information available at 04/27/2010 12:00:00 America/New_York, order filled using TradeBar data 
2010-04-29T14:00:00Z,UPRO,2.5284703554413,2758,Market,Filled,6973.5212403072,Warning: No quote information available at 04/29/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-04-29T15:00:00Z,UPRO,2.5667436283655,1250,Market,Filled,3208.4295354569,Warning: No quote information available at 04/29/2010 11:00:00 America/New_York, order filled using TradeBar data 
2010-04-30T17:00:00Z,UPRO,2.4754557865853,-1263,Market,Filled,-3126.5006584572,Warning: No quote information available at 04/30/2010 13:00:00 America/New_York, order filled using TradeBar data 
2010-04-30T20:00:00Z,UPRO,2.4759967515736,-2745,Market On Open,Filled,-6796.6110830695, 
2010-05-03T16:00:00Z,UPRO,2.4999344523071,2712,Market,Filled,6779.8222346568,Warning: No quote information available at 05/03/2010 12:00:00 America/New_York, order filled using TradeBar data 
2010-05-03T17:00:00Z,UPRO,2.5429411688791,1226,Market,Filled,3117.6458730458,Warning: No quote information available at 05/03/2010 13:00:00 America/New_York, order filled using TradeBar data 
2010-05-04T14:00:00Z,UPRO,2.4248755601767,-3938,Market,Filled,-9549.1599559757,Warning: No quote information available at 05/04/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-05-10T14:00:00Z,UPRO,2.24351704784,2909,Market,Filled,6526.3910921665,Warning: No quote information available at 05/10/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-05-10T16:00:00Z,UPRO,2.2592050325015,1330,Market,Filled,3004.742693227,Warning: No quote information available at 05/10/2010 12:00:00 America/New_York, order filled using TradeBar data 
2010-05-14T14:00:00Z,UPRO,2.1364059801512,-4239,Market,Filled,-9056.2249498609,Warning: No quote information available at 05/14/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-05-18T14:00:00Z,UPRO,2.1683229144625,2855,Market,Filled,6190.5619207904,Warning: No quote information available at 05/18/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-05-18T18:00:00Z,UPRO,2.0575603331025,-2855,Market,Filled,-5874.3347510077,Warning: No quote information available at 05/18/2010 14:00:00 America/New_York, order filled using TradeBar data 
2010-05-26T14:00:00Z,UPRO,1.8511821900557,4706,Market,Filled,8711.663386402,Warning: No quote information available at 05/26/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-05-26T20:00:00Z,UPRO,1.8511821900557,-1479,Market On Open,Filled,-2737.8984590923, 
2010-05-27T14:00:00Z,UPRO,1.841850544007,1480,Market,Filled,2725.9388051304,Warning: No quote information available at 05/27/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-06-01T20:00:00Z,UPRO,1.788835975151,-3220,Market On Open,Filled,-5760.0518399861, 
2010-06-02T19:00:00Z,UPRO,1.8556451512094,3092,Market,Filled,5737.6548075394,Warning: No quote information available at 06/02/2010 15:00:00 America/New_York, order filled using TradeBar data 
2010-06-04T16:00:00Z,UPRO,1.8012781698825,-1444,Market,Filled,-2601.0456773103,Warning: No quote information available at 06/04/2010 12:00:00 America/New_York, order filled using TradeBar data 
2010-06-04T18:00:00Z,UPRO,1.7643573094292,-3135,Market,Filled,-5531.2601650604,Warning: No quote information available at 06/04/2010 14:00:00 America/New_York, order filled using TradeBar data 
2010-06-09T14:00:00Z,UPRO,1.7254078302696,3217,Market,Filled,5550.6369899773,Warning: No quote information available at 06/09/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-06-10T14:00:00Z,UPRO,1.793839901293,1419,Market,Filled,2545.4588199348,Warning: No quote information available at 06/10/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-06-22T19:00:00Z,UPRO,1.8880847634666,-4636,Market,Filled,-8753.1609634312,Warning: No quote information available at 06/22/2010 15:00:00 America/New_York, order filled using TradeBar data 
2010-07-06T14:00:00Z,UPRO,1.5732685647388,3779,Market,Filled,5945.3819061481,Warning: No quote information available at 07/06/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-07-07T14:00:00Z,UPRO,1.566904538356,1747,Market,Filled,2737.3822285079,Warning: No quote information available at 07/07/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-07-16T14:00:00Z,UPRO,1.7701471681583,-5526,Market,Filled,-9781.8332512426,Warning: No quote information available at 07/16/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-07-20T18:00:00Z,UPRO,1.7614812598922,3761,Market,Filled,6624.9310184546,Warning: No quote information available at 07/20/2010 14:00:00 America/New_York, order filled using TradeBar data 
2010-07-21T14:00:00Z,UPRO,1.7839584594573,1707,Market,Filled,3045.2170902936,Warning: No quote information available at 07/21/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-07-21T19:00:00Z,UPRO,1.7019031405631,-1721,Market,Filled,-2928.9753049091,Warning: No quote information available at 07/21/2010 15:00:00 America/New_York, order filled using TradeBar data 
2010-07-22T14:00:00Z,UPRO,1.8091437553555,1611,Market,Filled,2914.5305898777,Warning: No quote information available at 07/22/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-07-29T16:00:00Z,UPRO,1.8474633184695,-5358,Market,Filled,-9898.7084603594,Warning: No quote information available at 07/29/2010 12:00:00 America/New_York, order filled using TradeBar data 
2010-08-02T14:00:00Z,UPRO,1.9468504538958,5054,Market,Filled,9839.3821939893,Warning: No quote information available at 08/02/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-08-06T15:00:00Z,UPRO,1.9081246763319,-5054,Market,Filled,-9643.6621141812,Warning: No quote information available at 08/06/2010 11:00:00 America/New_York, order filled using TradeBar data 
2010-08-06T20:00:00Z,UPRO,2.005616144325,1538,Market On Open,Filled,3084.6376299718, 
2010-08-09T15:00:00Z,UPRO,1.996137807159,3268,Market,Filled,6523.3783537955,Warning: No quote information available at 08/09/2010 11:00:00 America/New_York, order filled using TradeBar data 
2010-08-10T14:00:00Z,UPRO,1.938861569713,-4806,Market,Filled,-9318.1687040407,Warning: No quote information available at 08/10/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-08-17T14:00:00Z,UPRO,1.8006132519061,3531,Market,Filled,6357.9653924805,Warning: No quote information available at 08/17/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-08-17T16:00:00Z,UPRO,1.8462446751196,1581,Market,Filled,2918.912831364,Warning: No quote information available at 08/17/2010 12:00:00 America/New_York, order filled using TradeBar data 
2010-08-19T15:00:00Z,UPRO,1.7547110190594,-5112,Market,Filled,-8970.0827294314,Warning: No quote information available at 08/19/2010 11:00:00 America/New_York, order filled using TradeBar data 
2010-08-26T14:00:00Z,UPRO,1.6577611703329,3694,Market,Filled,6123.7697632096,Warning: No quote information available at 08/26/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-08-26T19:00:00Z,UPRO,1.5998079088036,-3694,Market,Filled,-5909.6904151206,Warning: No quote information available at 08/26/2010 15:00:00 America/New_York, order filled using TradeBar data 
2010-08-27T15:00:00Z,UPRO,1.6286491347516,3660,Market,Filled,5960.8558331909,Warning: No quote information available at 08/27/2010 11:00:00 America/New_York, order filled using TradeBar data 
2010-08-27T18:00:00Z,UPRO,1.6731973194318,1635,Market,Filled,2735.677617271,Warning: No quote information available at 08/27/2010 14:00:00 America/New_York, order filled using TradeBar data 
2010-09-23T14:00:00Z,UPRO,1.9887857181106,-5295,Market,Filled,-10530.620377396,Warning: No quote information available at 09/23/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-09-23T16:00:00Z,UPRO,2.0400130435925,1612,Market,Filled,3288.501026271,Warning: No quote information available at 09/23/2010 12:00:00 America/New_York, order filled using TradeBar data 
2010-09-23T20:00:00Z,UPRO,2.0527521139504,-1612,Market On Open,Filled,-3309.036407688, 
2010-09-24T14:00:00Z,UPRO,2.0791789088418,5003,Market,Filled,10402.132080936,Warning: No quote information available at 09/24/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-10-04T16:00:00Z,UPRO,2.0321527661376,-5003,Market,Filled,-10166.860288986,Warning: No quote information available at 10/04/2010 12:00:00 America/New_York, order filled using TradeBar data 
2010-10-05T14:00:00Z,UPRO,2.1243077431948,4770,Market,Filled,10132.947935039,Warning: No quote information available at 10/05/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-10-19T14:00:00Z,UPRO,2.2217480792304,-3270,Market,Filled,-7265.1162190833,Warning: No quote information available at 10/19/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-10-19T19:00:00Z,UPRO,2.2027749957186,-1500,Market,Filled,-3304.1624935779,Warning: No quote information available at 10/19/2010 15:00:00 America/New_York, order filled using TradeBar data 
2010-10-20T15:00:00Z,UPRO,2.2653861713075,3174,Market,Filled,7190.33570773,Warning: No quote information available at 10/20/2010 11:00:00 America/New_York, order filled using TradeBar data 
2010-10-20T16:00:00Z,UPRO,2.2775831535651,1453,Market,Filled,3309.32832213,Warning: No quote information available at 10/20/2010 12:00:00 America/New_York, order filled using TradeBar data 
2010-10-27T14:00:00Z,UPRO,2.2893735697474,-3169,Market,Filled,-7255.0248425295,Warning: No quote information available at 10/27/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-10-27T15:00:00Z,UPRO,2.2496656163977,-1458,Market,Filled,-3280.0124687079,Warning: No quote information available at 10/27/2010 11:00:00 America/New_York, order filled using TradeBar data 
2010-10-27T20:00:00Z,UPRO,2.3384325428279,1441,Market On Open,Filled,3369.681294215, 
2010-10-28T14:00:00Z,UPRO,2.3229830319683,3067,Market,Filled,7124.5889590467,Warning: No quote information available at 10/28/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-10-28T17:00:00Z,UPRO,2.275821367239,-3085,Market,Filled,-7020.9089179322,Warning: No quote information available at 10/28/2010 13:00:00 America/New_York, order filled using TradeBar data 
2010-10-29T18:00:00Z,UPRO,2.3167490188144,3021,Market,Filled,6998.8987858383,Warning: No quote information available at 10/29/2010 14:00:00 America/New_York, order filled using TradeBar data 
2010-11-09T21:00:00Z,UPRO,2.4875067704205,-3048,Market On Open,Filled,-7581.9206362417, 
2010-11-10T15:00:00Z,UPRO,2.4522710438986,-1396,Market,Filled,-3423.3703772824,Warning: No quote information available at 11/10/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-11-10T20:00:00Z,UPRO,2.5058022438069,1379,Market,Filled,3455.5012942097,Warning: No quote information available at 11/10/2010 15:00:00 America/New_York, order filled using TradeBar data 
2010-11-11T15:00:00Z,UPRO,2.4555235725006,-1379,Market,Filled,-3386.1670064784,Warning: No quote information available at 11/11/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-11-18T15:00:00Z,UPRO,2.3580832364651,3149,Market,Filled,7425.6041116285,Warning: No quote information available at 11/18/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-11-18T16:00:00Z,UPRO,2.3994174541158,1424,Market,Filled,3416.7704546608,Warning: No quote information available at 11/18/2010 11:00:00 America/New_York, order filled using TradeBar data 
2010-11-23T15:00:00Z,UPRO,2.2874762613962,-4573,Market,Filled,-10460.628943365,Warning: No quote information available at 11/23/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-11-24T15:00:00Z,UPRO,2.3567280162142,1401,Market,Filled,3301.7759507161,Warning: No quote information available at 11/24/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-11-24T16:00:00Z,UPRO,2.3759721437762,3005,Market,Filled,7139.7962920475,Warning: No quote information available at 11/24/2010 11:00:00 America/New_York, order filled using TradeBar data 
2010-11-29T15:00:00Z,UPRO,2.2641664730817,-4406,Market,Filled,-9975.9174803981,Warning: No quote information available at 11/29/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-12-01T15:00:00Z,UPRO,2.4179839715523,4119,Market,Filled,9959.6759788239,Warning: No quote information available at 12/01/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-12-15T20:00:00Z,UPRO,2.6176079145013,-2825,Market,Filled,-7394.7423584662,Warning: No quote information available at 12/15/2010 15:00:00 America/New_York, order filled using TradeBar data 
2010-12-16T17:00:00Z,UPRO,2.658942132152,2755,Market,Filled,7325.3855740788,Warning: No quote information available at 12/16/2010 12:00:00 America/New_York, order filled using TradeBar data 
2010-12-27T15:00:00Z,UPRO,2.7383580388513,-2774,Market,Filled,-7596.2051997736,Warning: No quote information available at 12/27/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-12-27T19:00:00Z,UPRO,2.7706122808214,2725,Market,Filled,7549.9184652383,Warning: No quote information available at 12/27/2010 14:00:00 America/New_York, order filled using TradeBar data 
