Time,Symbol,Price,Quantity,Type,Status,Value,Tag 
2009-01-07T19:00:00Z,SPXL,2.5202879947177,-2360,Market,Filled,-5947.8796675338,Warning: No quote information available at 01/07/2009 14:00:00 America/New_York, order filled using TradeBar data 
2009-01-08T15:00:00Z,SPXL,2.426227484592,-1078,Market,Filled,-2615.4732283901,Warning: No quote information available at 01/08/2009 10:00:00 America/New_York, order filled using TradeBar data 
2009-01-16T15:00:00Z,SPXL,2.0673299353177,2809,Market,Filled,5807.1297883074,Warning: No quote information available at 01/16/2009 10:00:00 America/New_York, order filled using TradeBar data 
2009-01-20T17:00:00Z,SPXL,1.8865469690476,-2809,Market,Filled,-5299.3104360546,Warning: No quote information available at 01/20/2009 12:00:00 America/New_York, order filled using TradeBar data 
2009-01-21T21:00:00Z,SPXL,1.8245070581136,2813,Market On Open,Filled,5132.3383544734, 
2009-01-22T17:00:00Z,SPXL,1.7491252308496,-2813,Market,Filled,-4920.28927438,Warning: No quote information available at 01/22/2009 12:00:00 America/New_York, order filled using TradeBar data 
2009-01-23T19:00:00Z,SPXL,1.9225701431383,4028,Market,Filled,7744.1125365611,Warning: No quote information available at 01/23/2009 14:00:00 America/New_York, order filled using TradeBar data 
2009-01-30T15:00:00Z,SPXL,1.9359120594682,-2759,Market,Filled,-5341.1813720728,Warning: No quote information available at 01/30/2009 10:00:00 America/New_York, order filled using TradeBar data 
2009-01-30T16:00:00Z,SPXL,1.8905495439465,-1269,Market,Filled,-2399.1073712682,Warning: No quote information available at 01/30/2009 11:00:00 America/New_York, order filled using TradeBar data 
2009-02-03T20:00:00Z,SPXL,1.8845456815981,2799,Market,Filled,5274.8433627931,Warning: No quote information available at 02/03/2009 15:00:00 America/New_York, order filled using TradeBar data 
2009-02-04T15:00:00Z,SPXL,1.963930083761,1231,Market,Filled,2417.5979331098,Warning: No quote information available at 02/04/2009 10:00:00 America/New_York, order filled using TradeBar data 
2009-02-04T21:00:00Z,SPXL,1.8245070581136,-1268,Market On Open,Filled,-2313.474949688, 
2009-02-05T16:00:00Z,SPXL,1.899221789561,1221,Market,Filled,2318.949805054,Warning: No quote information available at 02/05/2009 11:00:00 America/New_York, order filled using TradeBar data 
2009-02-10T17:00:00Z,SPXL,1.9285740054868,-2729,Market,Filled,-5263.0784609734,Warning: No quote information available at 02/10/2009 12:00:00 America/New_York, order filled using TradeBar data 
2009-02-10T19:00:00Z,SPXL,1.8732050527177,-1254,Market,Filled,-2348.999136108,Warning: No quote information available at 02/10/2009 14:00:00 America/New_York, order filled using TradeBar data 
2009-02-13T15:00:00Z,SPXL,1.8725379569012,2769,Market,Filled,5185.0576026594,Warning: No quote information available at 02/13/2009 10:00:00 America/New_York, order filled using TradeBar data 
2009-02-17T15:00:00Z,SPXL,1.6217099298991,-2769,Market,Filled,-4490.5147958906,Warning: No quote information available at 02/17/2009 10:00:00 America/New_York, order filled using TradeBar data 
2009-02-24T20:00:00Z,SPXL,1.4522675925094,3246,Market,Filled,4714.0606052855,Warning: No quote information available at 02/24/2009 15:00:00 America/New_York, order filled using TradeBar data 
2009-02-26T15:00:00Z,SPXL,1.4769501377197,1465,Market,Filled,2163.7319517594,Warning: No quote information available at 02/26/2009 10:00:00 America/New_York, order filled using TradeBar data 
2009-02-26T21:00:00Z,SPXL,1.2768213927712,-1477,Market On Open,Filled,-1885.8651971231, 
2009-02-27T15:00:00Z,SPXL,1.2955000756331,-3234,Market,Filled,-4189.6472445974,Warning: No quote information available at 02/27/2009 10:00:00 America/New_York, order filled using TradeBar data 
2009-03-04T17:00:00Z,SPXL,1.1514073792702,3613,Market,Filled,4160.0348613032,Warning: No quote information available at 03/04/2009 12:00:00 America/New_York, order filled using TradeBar data 
2009-03-04T18:00:00Z,SPXL,1.1247235466104,-3613,Market,Filled,-4063.6261739034,Warning: No quote information available at 03/04/2009 13:00:00 America/New_York, order filled using TradeBar data 
2009-03-04T20:00:00Z,SPXL,1.176757020297,3463,Market,Filled,4075.1095612885,Warning: No quote information available at 03/04/2009 15:00:00 America/New_York, order filled using TradeBar data 
2009-03-05T16:00:00Z,SPXL,1.0566797733279,-3463,Market,Filled,-3659.2820550346,Warning: No quote information available at 03/05/2009 11:00:00 America/New_York, order filled using TradeBar data 
2009-03-10T14:00:00Z,SPXL,1.0740242645568,5139,Market,Filled,5519.4106955573,Warning: No quote information available at 03/10/2009 10:00:00 America/New_York, order filled using TradeBar data 
2009-03-30T14:00:00Z,SPXL,1.5038689369522,-5139,Market,Filled,-7728.3824669973,Warning: No quote information available at 03/30/2009 10:00:00 America/New_York, order filled using TradeBar data 
2009-04-01T15:00:00Z,SPXL,1.5560726650707,3332,Market,Filled,5184.8341200155,Warning: No quote information available at 04/01/2009 11:00:00 America/New_York, order filled using TradeBar data 
2009-04-01T19:00:00Z,SPXL,1.6055992789267,1481,Market,Filled,2377.8925320904,Warning: No quote information available at 04/01/2009 15:00:00 America/New_York, order filled using TradeBar data 
2009-04-07T14:00:00Z,SPXL,1.665165071267,-3299,Market,Filled,-5493.37957011,Warning: No quote information available at 04/07/2009 10:00:00 America/New_York, order filled using TradeBar data 
2009-04-09T14:00:00Z,SPXL,1.8505552339443,2937,Market,Filled,5435.0807220943,Warning: No quote information available at 04/09/2009 10:00:00 America/New_York, order filled using TradeBar data 
2009-04-15T14:00:00Z,SPXL,1.7929972773008,-3046,Market,Filled,-5461.4697066582,Warning: No quote information available at 04/15/2009 10:00:00 America/New_York, order filled using TradeBar data 
2009-04-16T14:00:00Z,SPXL,1.8719721480442,2906,Market,Filled,5439.9510622164,Warning: No quote information available at 04/16/2009 10:00:00 America/New_York, order filled using TradeBar data 
2009-04-20T15:00:00Z,SPXL,1.7883123273414,-4311,Market,Filled,-7709.414443169,Warning: No quote information available at 04/20/2009 11:00:00 America/New_York, order filled using TradeBar data 
2009-04-22T15:00:00Z,SPXL,1.8672871980848,4117,Market,Filled,7687.6213945152,Warning: No quote information available at 04/22/2009 11:00:00 America/New_York, order filled using TradeBar data 
2009-04-23T15:00:00Z,SPXL,1.7709110846353,-1295,Market,Filled,-2293.3298546027,Warning: No quote information available at 04/23/2009 11:00:00 America/New_York, order filled using TradeBar data 
2009-04-24T14:00:00Z,SPXL,1.9061053548909,1197,Market,Filled,2281.6081098044,Warning: No quote information available at 04/24/2009 10:00:00 America/New_York, order filled using TradeBar data 
2009-05-12T15:00:00Z,SPXL,2.2059421522895,-2761,Market,Filled,-6090.6062824712,Warning: No quote information available at 05/12/2009 11:00:00 America/New_York, order filled using TradeBar data 
2009-05-12T16:00:00Z,SPXL,2.1791710096646,-1258,Market,Filled,-2741.397130158,Warning: No quote information available at 05/12/2009 12:00:00 America/New_York, order filled using TradeBar data 
2009-05-18T14:00:00Z,SPXL,2.1048810888806,2841,Market,Filled,5979.9671735097,Warning: No quote information available at 05/18/2009 10:00:00 America/New_York, order filled using TradeBar data 
2009-05-18T15:00:00Z,SPXL,2.1396835742929,1286,Market,Filled,2751.6330765407,Warning: No quote information available at 05/18/2009 11:00:00 America/New_York, order filled using TradeBar data 
2009-05-21T14:00:00Z,SPXL,2.0894876818713,-4127,Market,Filled,-8623.3156630827,Warning: No quote information available at 05/21/2009 10:00:00 America/New_York, order filled using TradeBar data 
2009-05-26T15:00:00Z,SPXL,2.1811788453614,3940,Market,Filled,8593.8446507241,Warning: No quote information available at 05/26/2009 11:00:00 America/New_York, order filled using TradeBar data 
2009-06-08T14:00:00Z,SPXL,2.3632226152106,-1256,Market,Filled,-2968.2076047045,Warning: No quote information available at 06/08/2009 10:00:00 America/New_York, order filled using TradeBar data 
2009-06-08T17:00:00Z,SPXL,2.3545219938575,-2684,Market,Filled,-6319.5370315135,Warning: No quote information available at 06/08/2009 13:00:00 America/New_York, order filled using TradeBar data 
2009-06-08T20:00:00Z,SPXL,2.4636144000538,2590,Market On Open,Filled,6380.7612961395, 
2009-06-09T14:00:00Z,SPXL,2.4468824359133,1160,Market,Filled,2838.3836256594,Warning: No quote information available at 06/09/2009 10:00:00 America/New_York, order filled using TradeBar data 
2009-06-10T18:00:00Z,SPXL,2.3779467436543,-2566,Market,Filled,-6101.8113442168,Warning: No quote information available at 06/10/2009 14:00:00 America/New_York, order filled using TradeBar data 
2009-06-11T14:00:00Z,SPXL,2.5097946210817,2424,Market,Filled,6083.7421615022,Warning: No quote information available at 06/11/2009 10:00:00 America/New_York, order filled using TradeBar data 
2009-06-15T14:00:00Z,SPXL,2.3759389079574,-3608,Market,Filled,-8572.3875799103,Warning: No quote information available at 06/15/2009 10:00:00 America/New_York, order filled using TradeBar data 
2009-06-18T14:00:00Z,SPXL,2.2621615518017,2591,Market,Filled,5861.2605807182,Warning: No quote information available at 06/18/2009 10:00:00 America/New_York, order filled using TradeBar data 
2009-06-19T14:00:00Z,SPXL,2.3264122941014,1157,Market,Filled,2691.6590242753,Warning: No quote information available at 06/19/2009 10:00:00 America/New_York, order filled using TradeBar data 
2009-06-22T14:00:00Z,SPXL,2.167793274049,-3748,Market,Filled,-8124.8891911357,Warning: No quote information available at 06/22/2009 10:00:00 America/New_York, order filled using TradeBar data 
2009-06-24T14:00:00Z,SPXL,2.1594923991194,2574,Market,Filled,5558.5334353332,Warning: No quote information available at 06/24/2009 10:00:00 America/New_York, order filled using TradeBar data 
2009-06-24T15:00:00Z,SPXL,2.1971071967401,1163,Market,Filled,2555.2356698087,Warning: No quote information available at 06/24/2009 11:00:00 America/New_York, order filled using TradeBar data 
2009-06-24T19:00:00Z,SPXL,2.1433717715676,-1179,Market,Filled,-2527.0353186782,Warning: No quote information available at 06/24/2009 15:00:00 America/New_York, order filled using TradeBar data 
2009-06-25T15:00:00Z,SPXL,2.179643183559,1157,Market,Filled,2521.8471633778,Warning: No quote information available at 06/25/2009 11:00:00 America/New_York, order filled using TradeBar data 
2009-07-02T14:00:00Z,SPXL,2.1668810200806,-3715,Market,Filled,-8049.9629895993,Warning: No quote information available at 07/02/2009 10:00:00 America/New_York, order filled using TradeBar data 
2009-07-13T15:00:00Z,SPXL,2.0298556858907,3949,Market,Filled,8015.9001035825,Warning: No quote information available at 07/13/2009 11:00:00 America/New_York, order filled using TradeBar data 
2009-08-11T15:00:00Z,SPXL,2.8869357173919,-3949,Market,Filled,-11400.509147981,Warning: No quote information available at 08/11/2009 11:00:00 America/New_York, order filled using TradeBar data 
2009-08-12T14:00:00Z,SPXL,2.9487314563403,1200,Market,Filled,3538.4777476083,Warning: No quote information available at 08/12/2009 10:00:00 America/New_York, order filled using TradeBar data 
2009-08-12T15:00:00Z,SPXL,2.9823160970731,2566,Market,Filled,7652.6231050895,Warning: No quote information available at 08/12/2009 11:00:00 America/New_York, order filled using TradeBar data 
2009-08-14T16:00:00Z,SPXL,2.8855923317626,-1186,Market,Filled,-3422.3125054705,Warning: No quote information available at 08/14/2009 12:00:00 America/New_York, order filled using TradeBar data 
2009-08-17T14:00:00Z,SPXL,2.7586423897926,-2580,Market,Filled,-7117.2973656649,Warning: No quote information available at 08/17/2009 10:00:00 America/New_York, order filled using TradeBar data 
2009-08-19T16:00:00Z,SPXL,2.8640981616936,2519,Market,Filled,7214.6632693062,Warning: No quote information available at 08/19/2009 12:00:00 America/New_York, order filled using TradeBar data 
2009-08-20T14:00:00Z,SPXL,2.945372992267,1126,Market,Filled,3316.4899892926,Warning: No quote information available at 08/20/2009 10:00:00 America/New_York, order filled using TradeBar data 
2009-08-27T14:00:00Z,SPXL,3.0649343132758,-2498,Market,Filled,-7656.2059145629,Warning: No quote information available at 08/27/2009 10:00:00 America/New_York, order filled using TradeBar data 
2009-08-27T19:00:00Z,SPXL,3.1824805558406,2389,Market,Filled,7602.9460479032,Warning: No quote information available at 08/27/2009 15:00:00 America/New_York, order filled using TradeBar data 
2009-08-31T14:00:00Z,SPXL,3.0535155354266,-3536,Market,Filled,-10797.230933269,Warning: No quote information available at 08/31/2009 10:00:00 America/New_York, order filled using TradeBar data 
2009-09-04T14:00:00Z,SPXL,2.9252222078273,2524,Market,Filled,7383.2608525561,Warning: No quote information available at 09/04/2009 10:00:00 America/New_York, order filled using TradeBar data 
2009-09-04T17:00:00Z,SPXL,3.0226176659524,1122,Market,Filled,3391.3770211986,Warning: No quote information available at 09/04/2009 13:00:00 America/New_York, order filled using TradeBar data 
2009-09-21T14:00:00Z,SPXL,3.4672783092548,-2504,Market,Filled,-8682.064886374,Warning: No quote information available at 09/21/2009 10:00:00 America/New_York, order filled using TradeBar data 
2009-09-22T14:00:00Z,SPXL,3.5798891517104,2394,Market,Filled,8570.2546291948,Warning: No quote information available at 09/22/2009 10:00:00 America/New_York, order filled using TradeBar data 
2009-09-24T15:00:00Z,SPXL,3.3940957320278,-3536,Market,Filled,-12001.52250845,Warning: No quote information available at 09/24/2009 11:00:00 America/New_York, order filled using TradeBar data 
2009-09-28T14:00:00Z,SPXL,3.435831935,2391,Market,Filled,8215.074156585,Warning: No quote information available at 09/28/2009 10:00:00 America/New_York, order filled using TradeBar data 
2009-09-28T15:00:00Z,SPXL,3.4728559860237,1089,Market,Filled,3781.9401687798,Warning: No quote information available at 09/28/2009 11:00:00 America/New_York, order filled using TradeBar data 
2009-09-30T14:00:00Z,SPXL,3.3590911746963,-3480,Market,Filled,-11689.637287943,Warning: No quote information available at 09/30/2009 10:00:00 America/New_York, order filled using TradeBar data 
2009-09-30T17:00:00Z,SPXL,3.4721828214596,3363,Market,Filled,11676.950828569,Warning: No quote information available at 09/30/2009 13:00:00 America/New_York, order filled using TradeBar data 
2009-10-01T14:00:00Z,SPXL,3.3732276305417,-2301,Market,Filled,-7761.7967778765,Warning: No quote information available at 10/01/2009 10:00:00 America/New_York, order filled using TradeBar data 
2009-10-01T15:00:00Z,SPXL,3.3180281362882,-1062,Market,Filled,-3523.7458807381,Warning: No quote information available at 10/01/2009 11:00:00 America/New_York, order filled using TradeBar data 
2009-10-05T19:00:00Z,SPXL,3.2836967435208,2350,Market,Filled,7716.6873472738,Warning: No quote information available at 10/05/2009 15:00:00 America/New_York, order filled using TradeBar data 
2009-10-06T14:00:00Z,SPXL,3.4095785170014,1039,Market,Filled,3542.5520791644,Warning: No quote information available at 10/06/2009 10:00:00 America/New_York, order filled using TradeBar data 
2009-10-21T20:00:00Z,SPXL,3.6573030765782,-3389,Market On Open,Filled,-12394.600126523, 
2009-10-22T19:00:00Z,SPXL,3.7670289005212,2238,Market,Filled,8430.6106793664,Warning: No quote information available at 10/22/2009 15:00:00 America/New_York, order filled using TradeBar data 
2009-10-22T20:00:00Z,SPXL,3.81482358457,1030,Market On Open,Filled,3929.2682921071, 
2009-10-23T18:00:00Z,SPXL,3.6404739624765,-3268,Market,Filled,-11897.068909373,Warning: No quote information available at 10/23/2009 14:00:00 America/New_York, order filled using TradeBar data 
2009-10-26T14:00:00Z,SPXL,3.7441413053429,3165,Market,Filled,11850.20723141,Warning: No quote information available at 10/26/2009 10:00:00 America/New_York, order filled using TradeBar data 
2009-10-26T16:00:00Z,SPXL,3.535460290482,-3165,Market,Filled,-11189.731819375,Warning: No quote information available at 10/26/2009 12:00:00 America/New_York, order filled using TradeBar data 
2009-10-29T17:00:00Z,SPXL,3.4297734539234,2233,Market,Filled,7658.684122611,Warning: No quote information available at 10/29/2009 13:00:00 America/New_York, order filled using TradeBar data 
2009-10-30T16:00:00Z,SPXL,3.2985063639303,-2233,Market,Filled,-7365.5647106563,Warning: No quote information available at 10/30/2009 12:00:00 America/New_York, order filled using TradeBar data 
2009-11-04T15:00:00Z,SPXL,3.3624569975167,3239,Market,Filled,10890.998214956,Warning: No quote information available at 11/04/2009 10:00:00 America/New_York, order filled using TradeBar data 
2009-11-13T15:00:00Z,SPXL,3.6714395324236,-2222,Market,Filled,-8157.9386410452,Warning: No quote information available at 11/13/2009 10:00:00 America/New_York, order filled using TradeBar data 
2009-11-13T16:00:00Z,SPXL,3.7475071281632,2157,Market,Filled,8083.3728754481,Warning: No quote information available at 11/13/2009 11:00:00 America/New_York, order filled using TradeBar data 
2009-11-19T15:00:00Z,SPXL,3.7219268747287,-3174,Market,Filled,-11813.395900389,Warning: No quote information available at 11/19/2009 10:00:00 America/New_York, order filled using TradeBar data 
2009-11-23T15:00:00Z,SPXL,3.9214462420875,3006,Market,Filled,11787.867403715,Warning: No quote information available at 11/23/2009 10:00:00 America/New_York, order filled using TradeBar data 
2009-11-27T15:00:00Z,SPXL,3.6759746849429,-3006,Market,Filled,-11049.979902938,Warning: No quote information available at 11/27/2009 10:00:00 America/New_York, order filled using TradeBar data 
2009-12-01T15:00:00Z,SPXL,3.8757062003836,2854,Market,Filled,11061.265495895,Warning: No quote information available at 12/01/2009 10:00:00 America/New_York, order filled using TradeBar data 
2009-12-04T17:00:00Z,SPXL,3.8246298204808,-1953,Market,Filled,-7469.502039399,Warning: No quote information available at 12/04/2009 12:00:00 America/New_York, order filled using TradeBar data 
2009-12-04T21:00:00Z,SPXL,3.868845194128,1924,Market On Open,Filled,7443.6581535022, 
2009-12-08T15:00:00Z,SPXL,3.7407730773568,-2825,Market,Filled,-10567.683943533,Warning: No quote information available at 12/08/2009 10:00:00 America/New_York, order filled using TradeBar data 
2009-12-10T15:00:00Z,SPXL,3.8558855156452,2741,Market,Filled,10568.982198383,Warning: No quote information available at 12/10/2009 10:00:00 America/New_York, order filled using TradeBar data 
2009-12-17T15:00:00Z,SPXL,3.8337778288216,-2741,Market,Filled,-10508.3850288,Warning: No quote information available at 12/17/2009 10:00:00 America/New_York, order filled using TradeBar data 
2009-12-21T15:00:00Z,SPXL,3.9809082963027,2634,Market,Filled,10485.712452461,Warning: No quote information available at 12/21/2009 10:00:00 America/New_York, order filled using TradeBar data 
2009-12-30T16:00:00Z,SPXL,4.1106854963918,-1804,Market,Filled,-7415.6766354908,Warning: No quote information available at 12/30/2009 11:00:00 America/New_York, order filled using TradeBar data 
2009-12-31T15:00:00Z,SPXL,4.1480970100105,1779,Market,Filled,7379.4645808087,Warning: No quote information available at 12/31/2009 10:00:00 America/New_York, order filled using TradeBar data 
2009-12-31T17:00:00Z,SPXL,4.0999964925007,-1785,Market,Filled,-7318.4937391138,Warning: No quote information available at 12/31/2009 12:00:00 America/New_York, order filled using TradeBar data 
2009-12-31T21:00:00Z,SPXL,4.1183204991711,-824,Market On Open,Filled,-3393.496091317, 
2010-01-04T15:00:00Z,SPXL,4.1648940161251,2568,Market,Filled,10695.447833409,Warning: No quote information available at 01/04/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-01-12T18:00:00Z,SPXL,4.2129945336348,-2568,Market,Filled,-10818.969962374,Warning: No quote information available at 01/12/2010 13:00:00 America/New_York, order filled using TradeBar data 
2010-01-13T18:00:00Z,SPXL,4.3282830756027,787,Market,Filled,3406.3587804994,Warning: No quote information available at 01/13/2010 13:00:00 America/New_York, order filled using TradeBar data 
2010-01-13T20:00:00Z,SPXL,4.3649310889435,1691,Market,Filled,7381.0984714035,Warning: No quote information available at 01/13/2010 15:00:00 America/New_York, order filled using TradeBar data 
2010-01-15T16:00:00Z,SPXL,4.2618585514226,-781,Market,Filled,-3328.511528661,Warning: No quote information available at 01/15/2010 11:00:00 America/New_York, order filled using TradeBar data 
2010-01-15T17:00:00Z,SPXL,4.2351360416949,-1697,Market,Filled,-7187.0258627563,Warning: No quote information available at 01/15/2010 12:00:00 America/New_York, order filled using TradeBar data 
2010-01-19T16:00:00Z,SPXL,4.348134082829,2416,Market,Filled,10505.091944115,Warning: No quote information available at 01/19/2010 11:00:00 America/New_York, order filled using TradeBar data 
2010-01-20T16:00:00Z,SPXL,4.2038325302996,-2416,Market,Filled,-10156.459393204,Warning: No quote information available at 01/20/2010 11:00:00 America/New_York, order filled using TradeBar data 
2010-01-26T18:00:00Z,SPXL,3.8923244169029,1785,Market,Filled,6947.7990841718,Warning: No quote information available at 01/26/2010 13:00:00 America/New_York, order filled using TradeBar data 
2010-01-26T21:00:00Z,SPXL,3.7632928699323,-1785,Market On Open,Filled,-6717.4777728291, 
2010-01-27T20:00:00Z,SPXL,3.7945963813275,1789,Market,Filled,6788.5329261949,Warning: No quote information available at 01/27/2010 15:00:00 America/New_York, order filled using TradeBar data 
2010-01-28T17:00:00Z,SPXL,3.6686188354685,-1789,Market,Filled,-6563.1590966532,Warning: No quote information available at 01/28/2010 12:00:00 America/New_York, order filled using TradeBar data 
2010-01-29T15:00:00Z,SPXL,3.7709278727116,1758,Market,Filled,6629.291200227,Warning: No quote information available at 01/29/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-01-29T17:00:00Z,SPXL,3.6808348399155,-1758,Market,Filled,-6470.9076485714,Warning: No quote information available at 01/29/2010 12:00:00 America/New_York, order filled using TradeBar data 
2010-02-01T18:00:00Z,SPXL,3.69763184603,1762,Market,Filled,6515.2273127049,Warning: No quote information available at 02/01/2010 13:00:00 America/New_York, order filled using TradeBar data 
2010-02-02T15:00:00Z,SPXL,3.7304623579811,804,Market,Filled,2999.2917358168,Warning: No quote information available at 02/02/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-02-04T15:00:00Z,SPXL,3.6105928143456,-2566,Market,Filled,-9264.7811616109,Warning: No quote information available at 02/04/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-02-09T15:00:00Z,SPXL,3.5029392751571,1809,Market,Filled,6336.8171487591,Warning: No quote information available at 02/09/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-02-10T19:00:00Z,SPXL,3.5388237882199,824,Market,Filled,2915.9908014932,Warning: No quote information available at 02/10/2010 14:00:00 America/New_York, order filled using TradeBar data 
2010-02-23T16:00:00Z,SPXL,3.8388793974476,-1806,Market,Filled,-6933.0161917904,Warning: No quote information available at 02/23/2010 11:00:00 America/New_York, order filled using TradeBar data 
2010-02-23T18:00:00Z,SPXL,3.7976503824392,-827,Market,Filled,-3140.6568662773,Warning: No quote information available at 02/23/2010 13:00:00 America/New_York, order filled using TradeBar data 
2010-02-24T19:00:00Z,SPXL,3.9007229199602,2566,Market,Filled,10009.255012618,Warning: No quote information available at 02/24/2010 14:00:00 America/New_York, order filled using TradeBar data 
2010-02-25T15:00:00Z,SPXL,3.7373338604825,-2566,Market,Filled,-9589.9986859982,Warning: No quote information available at 02/25/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-02-25T21:00:00Z,SPXL,3.9007229199602,1687,Market On Open,Filled,6580.5195659729, 
2010-02-26T17:00:00Z,SPXL,3.8953784180147,772,Market,Filled,3007.2321387073,Warning: No quote information available at 02/26/2010 12:00:00 America/New_York, order filled using TradeBar data 
2010-03-19T17:00:00Z,SPXL,4.5145771434184,-1689,Market,Filled,-7625.1207952337,Warning: No quote information available at 03/19/2010 13:00:00 America/New_York, order filled using TradeBar data 
2010-03-22T16:00:00Z,SPXL,4.5810016675986,1644,Market,Filled,7531.1667415321,Warning: No quote information available at 03/22/2010 12:00:00 America/New_York, order filled using TradeBar data 
2010-03-26T17:00:00Z,SPXL,4.5899713274274,-1653,Market,Filled,-7587.2226042375,Warning: No quote information available at 03/26/2010 13:00:00 America/New_York, order filled using TradeBar data 
2010-03-29T14:00:00Z,SPXL,4.6657804911871,1622,Market,Filled,7567.8959567054,Warning: No quote information available at 03/29/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-04-08T14:00:00Z,SPXL,4.7525311837368,-1632,Market,Filled,-7756.1308918584,Warning: No quote information available at 04/08/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-04-08T19:00:00Z,SPXL,4.8900818313832,1580,Market,Filled,7726.3292935854,Warning: No quote information available at 04/08/2010 15:00:00 America/New_York, order filled using TradeBar data 
2010-04-16T16:00:00Z,SPXL,4.9408817864798,-2331,Market,Filled,-11517.195444284,Warning: No quote information available at 04/16/2010 12:00:00 America/New_York, order filled using TradeBar data 
2010-04-20T14:00:00Z,SPXL,5.0862478118334,2259,Market,Filled,11489.833806932,Warning: No quote information available at 04/20/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-04-22T14:00:00Z,SPXL,4.9729248350793,-712,Market,Filled,-3540.7224825764,Warning: No quote information available at 04/22/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-04-22T18:00:00Z,SPXL,5.1253247003693,690,Market,Filled,3536.4740432548,Warning: No quote information available at 04/22/2010 14:00:00 America/New_York, order filled using TradeBar data 
2010-04-27T16:00:00Z,SPXL,4.954167928582,-2237,Market,Filled,-11082.473656238,Warning: No quote information available at 04/27/2010 12:00:00 America/New_York, order filled using TradeBar data 
2010-04-29T14:00:00Z,SPXL,5.0565493765461,1499,Market,Filled,7579.7675154426,Warning: No quote information available at 04/29/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-04-29T15:00:00Z,SPXL,5.1253247003693,682,Market,Filled,3495.4714456519,Warning: No quote information available at 04/29/2010 11:00:00 America/New_York, order filled using TradeBar data 
