Time,Symbol,Price,Quantity,Type,Status,Value,Tag 
2010-05-10T16:00:00Z,UDOW,3.9420442223067,779,Market,Filled,3070.8524491769,Warning: No quote information available at 05/10/2010 12:00:00 America/New_York, order filled using TradeBar data 
2010-05-14T14:00:00Z,UDOW,3.7162831143612,-2482,Market,Filled,-9223.8146898444,Warning: No quote information available at 05/14/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-05-18T14:00:00Z,UDOW,3.8423264184438,1644,Market,Filled,6316.7846319216,Warning: No quote information available at 05/18/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-05-18T18:00:00Z,UDOW,3.7035192354667,-1644,Market,Filled,-6088.5856231073,Warning: No quote information available at 05/18/2010 14:00:00 America/New_York, order filled using TradeBar data 
2010-05-26T15:00:00Z,UDOW,3.2484071786366,1896,Market,Filled,6158.980010695,Warning: No quote information available at 05/26/2010 11:00:00 America/New_York, order filled using TradeBar data 
2010-05-27T14:00:00Z,UDOW,3.2508004059293,873,Market,Filled,2837.9487543763,Warning: No quote information available at 05/27/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-06-01T20:00:00Z,UDOW,3.1929640796889,-1894,Market On Open,Filled,-6047.4739669307, 
2010-06-02T19:00:00Z,UDOW,3.2930807547672,1832,Market,Filled,6032.9239427335,Warning: No quote information available at 06/02/2010 15:00:00 America/New_York, order filled using TradeBar data 
2010-06-04T14:00:00Z,UDOW,3.2005426327824,-853,Market,Filled,-2730.0628657634,Warning: No quote information available at 06/04/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-06-04T15:00:00Z,UDOW,3.1909697236116,-1854,Market,Filled,-5916.0578675759,Warning: No quote information available at 06/04/2010 11:00:00 America/New_York, order filled using TradeBar data 
2010-06-09T14:00:00Z,UDOW,3.0633309346671,1929,Market,Filled,5909.1653729729,Warning: No quote information available at 06/09/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-06-09T16:00:00Z,UDOW,3.1538747005746,861,Market,Filled,2715.4861171947,Warning: No quote information available at 06/09/2010 12:00:00 America/New_York, order filled using TradeBar data 
2010-06-09T19:00:00Z,UDOW,3.0577467376508,-879,Market,Filled,-2687.7593823951,Warning: No quote information available at 06/09/2010 15:00:00 America/New_York, order filled using TradeBar data 
2010-06-10T14:00:00Z,UDOW,3.2093177995224,834,Market,Filled,2676.5710448017,Warning: No quote information available at 06/10/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-06-22T19:00:00Z,UDOW,3.4285723511538,-2745,Market,Filled,-9411.4311039173,Warning: No quote information available at 06/22/2010 15:00:00 America/New_York, order filled using TradeBar data 
2010-07-06T14:00:00Z,UDOW,2.9223964983326,2191,Market,Filled,6402.9707278467,Warning: No quote information available at 07/06/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-07-07T14:00:00Z,UDOW,2.894830488984,1021,Market,Filled,2955.6219292527,Warning: No quote information available at 07/07/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-07-16T14:00:00Z,UDOW,3.2695684131721,-3212,Market,Filled,-10501.853743109,Warning: No quote information available at 07/16/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-07-20T20:00:00Z,UDOW,3.3147127473227,2166,Market On Open,Filled,7179.667810701, 
2010-07-21T18:00:00Z,UDOW,3.3035265406305,978,Market,Filled,3230.8489567367,Warning: No quote information available at 07/21/2010 14:00:00 America/New_York, order filled using TradeBar data 
2010-07-21T19:00:00Z,UDOW,3.1800787596347,-990,Market,Filled,-3148.2779720383,Warning: No quote information available at 07/21/2010 15:00:00 America/New_York, order filled using TradeBar data 
2010-07-22T14:00:00Z,UDOW,3.3414797419076,940,Market,Filled,3140.9909573931,Warning: No quote information available at 07/22/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-07-29T16:00:00Z,UDOW,3.4657265376672,-2120,Market,Filled,-7347.3402598544,Warning: No quote information available at 07/29/2010 12:00:00 America/New_York, order filled using TradeBar data 
2010-07-30T14:00:00Z,UDOW,3.4609324490848,-974,Market,Filled,-3370.9482054086,Warning: No quote information available at 07/30/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-08-02T14:00:00Z,UDOW,3.6538945145249,2921,Market,Filled,10673.025876927,Warning: No quote information available at 08/02/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-08-06T15:00:00Z,UDOW,3.5843802300807,-2921,Market,Filled,-10469.974652066,Warning: No quote information available at 08/06/2010 11:00:00 America/New_York, order filled using TradeBar data 
2010-08-06T20:00:00Z,UDOW,3.7509748083178,888,Market On Open,Filled,3330.8656297862, 
2010-08-09T15:00:00Z,UDOW,3.7405876163894,1904,Market,Filled,7122.0788216053,Warning: No quote information available at 08/09/2010 11:00:00 America/New_York, order filled using TradeBar data 
2010-08-10T14:00:00Z,UDOW,3.6351176675774,-2792,Market,Filled,-10149.248527876,Warning: No quote information available at 08/10/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-08-17T14:00:00Z,UDOW,3.4237782625715,2026,Market,Filled,6936.5747599698,Warning: No quote information available at 08/17/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-08-17T15:00:00Z,UDOW,3.4533418088294,926,Market,Filled,3197.794514976,Warning: No quote information available at 08/17/2010 11:00:00 America/New_York, order filled using TradeBar data 
2010-08-19T15:00:00Z,UDOW,3.3470728452537,-2952,Market,Filled,-9880.5590391888,Warning: No quote information available at 08/19/2010 11:00:00 America/New_York, order filled using TradeBar data 
2010-08-27T16:00:00Z,UDOW,3.1716891046155,2129,Market,Filled,6752.5261037264,Warning: No quote information available at 08/27/2010 12:00:00 America/New_York, order filled using TradeBar data 
2010-08-27T18:00:00Z,UDOW,3.1964585622911,973,Market,Filled,3110.1541811092,Warning: No quote information available at 08/27/2010 14:00:00 America/New_York, order filled using TradeBar data 
2010-08-30T20:00:00Z,UDOW,3.0602265450756,-977,Market On Open,Filled,-2989.8413345388, 
2010-08-31T14:00:00Z,UDOW,3.0610255598393,-2125,Market,Filled,-6504.6793146585,Warning: No quote information available at 08/31/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-08-31T16:00:00Z,UDOW,3.1397285140664,3022,Market,Filled,9488.2595695087,Warning: No quote information available at 08/31/2010 12:00:00 America/New_York, order filled using TradeBar data 
2010-09-23T14:00:00Z,UDOW,3.7385289540878,-2077,Market,Filled,-7764.9246376404,Warning: No quote information available at 09/23/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-09-23T16:00:00Z,UDOW,3.825313376749,2000,Market,Filled,7650.6267534981,Warning: No quote information available at 09/23/2010 12:00:00 America/New_York, order filled using TradeBar data 
2010-09-23T20:00:00Z,UDOW,3.8473094285756,-2015,Market On Open,Filled,-7752.3284985799, 
2010-09-24T14:00:00Z,UDOW,3.8489091414357,2008,Market,Filled,7728.6095560029,Warning: No quote information available at 09/24/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-09-30T16:00:00Z,UDOW,3.8445099310704,-2011,Market,Filled,-7731.3094713826,Warning: No quote information available at 09/30/2010 12:00:00 America/New_York, order filled using TradeBar data 
2010-10-01T14:00:00Z,UDOW,3.9244955740761,1965,Market,Filled,7711.6338030596,Warning: No quote information available at 10/01/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-10-04T16:00:00Z,UDOW,3.8069166788577,-2892,Market,Filled,-11009.603035257,Warning: No quote information available at 10/04/2010 12:00:00 America/New_York, order filled using TradeBar data 
2010-10-05T14:00:00Z,UDOW,3.9204962919259,2805,Market,Filled,10996.992098852,Warning: No quote information available at 10/05/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-10-12T14:00:00Z,UDOW,4.0220780585431,-1921,Market,Filled,-7726.4119504614,Warning: No quote information available at 10/12/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-10-12T19:00:00Z,UDOW,4.1060629836991,1873,Market,Filled,7690.6559684685,Warning: No quote information available at 10/12/2010 15:00:00 America/New_York, order filled using TradeBar data 
2010-10-19T14:00:00Z,UDOW,4.0820672907974,-2757,Market,Filled,-11254.259520729,Warning: No quote information available at 10/19/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-10-20T15:00:00Z,UDOW,4.1976465449407,2676,Market,Filled,11232.902154261,Warning: No quote information available at 10/20/2010 11:00:00 America/New_York, order filled using TradeBar data 
2010-10-27T14:00:00Z,UDOW,4.2172430274771,-1832,Market,Filled,-7725.9892263381,Warning: No quote information available at 10/27/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-10-27T15:00:00Z,UDOW,4.145255948772,-844,Market,Filled,-3498.5960207635,Warning: No quote information available at 10/27/2010 11:00:00 America/New_York, order filled using TradeBar data 
2010-10-28T14:00:00Z,UDOW,4.2672340543557,2624,Market,Filled,11197.222158629,Warning: No quote information available at 10/28/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-10-28T15:00:00Z,UDOW,4.1952469756505,-2624,Market,Filled,-11008.328064107,Warning: No quote information available at 10/28/2010 11:00:00 America/New_York, order filled using TradeBar data 
2010-11-01T14:00:00Z,UDOW,4.3232240044597,2543,Market,Filled,10993.958643341,Warning: No quote information available at 11/01/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-11-09T19:00:00Z,UDOW,4.4963929215671,-1742,Market,Filled,-7832.7164693699,Warning: No quote information available at 11/09/2010 14:00:00 America/New_York, order filled using TradeBar data 
2010-11-10T15:00:00Z,UDOW,4.4220062735718,-801,Market,Filled,-3542.027025131,Warning: No quote information available at 11/10/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-11-18T15:00:00Z,UDOW,4.2528366386147,1824,Market,Filled,7757.1740288331,Warning: No quote information available at 11/18/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-11-18T16:00:00Z,UDOW,4.3176250094493,827,Market,Filled,3570.6758828146,Warning: No quote information available at 11/18/2010 11:00:00 America/New_York, order filled using TradeBar data 
2010-11-22T18:00:00Z,UDOW,4.1916476217153,-2651,Market,Filled,-11112.057845167,Warning: No quote information available at 11/22/2010 13:00:00 America/New_York, order filled using TradeBar data 
2010-11-22T20:00:00Z,UDOW,4.2824313265268,2593,Market,Filled,11104.344429684,Warning: No quote information available at 11/22/2010 15:00:00 America/New_York, order filled using TradeBar data 
2010-11-23T15:00:00Z,UDOW,4.1392570255465,-2593,Market,Filled,-10733.093467242,Warning: No quote information available at 11/23/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-11-24T15:00:00Z,UDOW,4.2636347004204,795,Market,Filled,3389.5895868342,Warning: No quote information available at 11/24/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-11-24T16:00:00Z,UDOW,4.2912297472574,1709,Market,Filled,7333.7116380629,Warning: No quote information available at 11/24/2010 11:00:00 America/New_York, order filled using TradeBar data 
2010-11-29T15:00:00Z,UDOW,4.0604711671859,-2504,Market,Filled,-10167.419802633,Warning: No quote information available at 11/29/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-12-01T15:00:00Z,UDOW,4.3564180463071,2335,Market,Filled,10172.236138127,Warning: No quote information available at 12/01/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-12-09T16:00:00Z,UDOW,4.509190624448,-1600,Market,Filled,-7214.7049991168,Warning: No quote information available at 12/09/2010 11:00:00 America/New_York, order filled using TradeBar data 
2010-12-09T21:00:00Z,UDOW,4.5715794259925,1585,Market On Open,Filled,7245.9533901981, 
2010-12-27T15:00:00Z,UDOW,4.7235521477034,-1594,Market,Filled,-7529.3421234392,Warning: No quote information available at 12/27/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-12-27T20:00:00Z,UDOW,4.7763426720872,1556,Market,Filled,7431.9891977676,Warning: No quote information available at 12/27/2010 15:00:00 America/New_York, order filled using TradeBar data 
2010-12-31T15:00:00Z,UDOW,4.7471479123901,-2282,Market,Filled,-10832.991536074,Warning: No quote information available at 12/31/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-12-31T18:00:00Z,UDOW,4.7987386521288,712,Market,Filled,3416.7019203157,Warning: No quote information available at 12/31/2010 13:00:00 America/New_York, order filled using TradeBar data 
2010-12-31T19:00:00Z,UDOW,4.8063372882143,1539,Market,Filled,7396.9530865618,Warning: No quote information available at 12/31/2010 14:00:00 America/New_York, order filled using TradeBar data 
2011-01-07T18:00:00Z,UDOW,4.8519291047276,-2251,Market,Filled,-10921.692414742,Warning: No quote information available at 01/07/2011 13:00:00 America/New_York, order filled using TradeBar data 
2011-01-07T21:00:00Z,UDOW,4.872325443694,698,Market On Open,Filled,3400.8831596984, 
2011-01-10T15:00:00Z,UDOW,4.8107364985796,-698,Market,Filled,-3357.8940760086,Warning: No quote information available at 01/10/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-01-11T15:00:00Z,UDOW,4.9323146759483,1505,Market,Filled,7423.1335873023,Warning: No quote information available at 01/11/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-01-11T16:00:00Z,UDOW,4.9423128813241,693,Market,Filled,3425.0228267576,Warning: No quote information available at 01/11/2011 11:00:00 America/New_York, order filled using TradeBar data 
2011-01-20T16:00:00Z,UDOW,5.0238982371899,-1505,Market,Filled,-7560.9668469708,Warning: No quote information available at 01/20/2011 11:00:00 America/New_York, order filled using TradeBar data 
2011-01-20T20:00:00Z,UDOW,5.1346783527528,1467,Market,Filled,7532.5731434884,Warning: No quote information available at 01/20/2011 15:00:00 America/New_York, order filled using TradeBar data 
2011-01-28T16:00:00Z,UDOW,5.249057822251,-1479,Market,Filled,-7763.3565191093,Warning: No quote information available at 01/28/2011 11:00:00 America/New_York, order filled using TradeBar data 
2011-01-28T17:00:00Z,UDOW,5.1542748352892,-681,Market,Filled,-3510.061162832,Warning: No quote information available at 01/28/2011 12:00:00 America/New_York, order filled using TradeBar data 
2011-02-01T15:00:00Z,UDOW,5.2934498541192,2124,Market,Filled,11243.287490149,Warning: No quote information available at 02/01/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-02-22T18:00:00Z,UDOW,5.6889788587825,-2124,Market,Filled,-12083.391096054,Warning: No quote information available at 02/22/2011 13:00:00 America/New_York, order filled using TradeBar data 
2011-02-25T16:00:00Z,UDOW,5.5670007531988,1478,Market,Filled,8228.0271132278,Warning: No quote information available at 02/25/2011 11:00:00 America/New_York, order filled using TradeBar data 
2011-02-28T15:00:00Z,UDOW,5.6557848169352,669,Market,Filled,3783.7200425296,Warning: No quote information available at 02/28/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-03-01T20:00:00Z,UDOW,5.4942138180636,-676,Market,Filled,-3714.088541011,Warning: No quote information available at 03/01/2011 15:00:00 America/New_York, order filled using TradeBar data 
2011-03-01T21:00:00Z,UDOW,5.4402235090347,-1471,Market On Open,Filled,-8002.5687817901, 
2011-03-03T15:00:00Z,UDOW,5.6777808687617,2064,Market,Filled,11718.939713124,Warning: No quote information available at 03/03/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-03-04T18:00:00Z,UDOW,5.5046119516543,-650,Market,Filled,-3577.9977685753,Warning: No quote information available at 03/04/2011 13:00:00 America/New_York, order filled using TradeBar data 
2011-03-04T21:00:00Z,UDOW,5.6293895547433,641,Market On Open,Filled,3608.4387045904, 
2011-03-07T17:00:00Z,UDOW,5.4906144641283,-2055,Market,Filled,-11283.212723784,Warning: No quote information available at 03/07/2011 12:00:00 America/New_York, order filled using TradeBar data 
2011-03-08T16:00:00Z,UDOW,5.6161919236473,2004,Market,Filled,11254.848614989,Warning: No quote information available at 03/08/2011 11:00:00 America/New_York, order filled using TradeBar data 
2011-03-10T15:00:00Z,UDOW,5.4130283904128,-2004,Market,Filled,-10847.708894387,Warning: No quote information available at 03/10/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-03-18T14:00:00Z,UDOW,5.2406593297354,2070,Market,Filled,10848.164812552,Warning: No quote information available at 03/18/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-04-07T16:00:00Z,UDOW,5.8624384855237,-1421,Market,Filled,-8330.5250879291,Warning: No quote information available at 04/07/2011 12:00:00 America/New_York, order filled using TradeBar data 
2011-04-07T17:00:00Z,UDOW,5.9309043358873,1391,Market,Filled,8249.8879312193,Warning: No quote information available at 04/07/2011 13:00:00 America/New_York, order filled using TradeBar data 
2011-04-07T18:00:00Z,UDOW,5.8844596654652,-1396,Market,Filled,-8214.7056929894,Warning: No quote information available at 04/07/2011 14:00:00 America/New_York, order filled using TradeBar data 
2011-04-07T20:00:00Z,UDOW,5.9945655651728,1382,Market On Open,Filled,8284.4896110688, 
2011-04-08T19:00:00Z,UDOW,5.8159938151015,-2026,Market,Filled,-11783.203469396,Warning: No quote information available at 04/08/2011 15:00:00 America/New_York, order filled using TradeBar data 
2011-04-11T14:00:00Z,UDOW,5.9705424597821,1959,Market,Filled,11696.292678713,Warning: No quote information available at 04/11/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-04-12T14:00:00Z,UDOW,5.7527329709059,-1959,Market,Filled,-11269.603890005,Warning: No quote information available at 04/12/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-04-15T14:00:00Z,UDOW,5.7711506850388,1337,Market,Filled,7716.0284658969,Warning: No quote information available at 04/15/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-04-15T16:00:00Z,UDOW,5.8256030572578,610,Market,Filled,3553.6178649273,Warning: No quote information available at 04/15/2011 12:00:00 America/New_York, order filled using TradeBar data 
2011-04-18T14:00:00Z,UDOW,5.5413296434673,-1947,Market,Filled,-10788.968815831,Warning: No quote information available at 04/18/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-04-20T14:00:00Z,UDOW,5.9553278263679,1814,Market,Filled,10802.964677031,Warning: No quote information available at 04/20/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-05-04T14:00:00Z,UDOW,6.4413953254408,-1244,Market,Filled,-8013.0957848484,Warning: No quote information available at 05/04/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-05-04T15:00:00Z,UDOW,6.3412990529794,-570,Market,Filled,-3614.5404601982,Warning: No quote information available at 05/04/2011 11:00:00 America/New_York, order filled using TradeBar data 
2011-05-06T14:00:00Z,UDOW,6.3685252390889,1243,Market,Filled,7916.0768721875,Warning: No quote information available at 05/06/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-05-06T18:00:00Z,UDOW,6.2744347429751,-1243,Market,Filled,-7799.122385518,Warning: No quote information available at 05/06/2011 14:00:00 America/New_York, order filled using TradeBar data 
2011-05-09T16:00:00Z,UDOW,6.3196782581277,1239,Market,Filled,7830.0813618202,Warning: No quote information available at 05/09/2011 12:00:00 America/New_York, order filled using TradeBar data 
2011-05-10T14:00:00Z,UDOW,6.3861421830421,565,Market,Filled,3608.1703334188,Warning: No quote information available at 05/10/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-05-11T17:00:00Z,UDOW,6.2528139481234,-1234,Market,Filled,-7715.9724119843,Warning: No quote information available at 05/11/2011 13:00:00 America/New_York, order filled using TradeBar data 
2011-05-11T19:00:00Z,UDOW,6.2424039357874,-570,Market,Filled,-3558.1702433988,Warning: No quote information available at 05/11/2011 15:00:00 America/New_York, order filled using TradeBar data 
2011-05-12T18:00:00Z,UDOW,6.362919847831,1771,Market,Filled,11268.731050509,Warning: No quote information available at 05/12/2011 14:00:00 America/New_York, order filled using TradeBar data 
2011-05-13T16:00:00Z,UDOW,6.2287908427327,-1771,Market,Filled,-11031.18858248,Warning: No quote information available at 05/13/2011 12:00:00 America/New_York, order filled using TradeBar data 
2011-05-18T18:00:00Z,UDOW,6.1775415512324,1222,Market,Filled,7548.955775606,Warning: No quote information available at 05/18/2011 14:00:00 America/New_York, order filled using TradeBar data 
2011-05-19T14:00:00Z,UDOW,6.2760362833345,553,Market,Filled,3470.648064684,Warning: No quote information available at 05/19/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-05-23T14:00:00Z,UDOW,5.9176916279224,-1775,Market,Filled,-10503.902639562,Warning: No quote information available at 05/23/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-05-26T17:00:00Z,UDOW,5.9461189693015,1211,Market,Filled,7200.7500718241,Warning: No quote information available at 05/26/2011 13:00:00 America/New_York, order filled using TradeBar data 
2011-05-27T14:00:00Z,UDOW,6.0442133163137,548,Market,Filled,3312.2288973399,Warning: No quote information available at 05/27/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-06-01T17:00:00Z,UDOW,5.9228966340904,-1759,Market,Filled,-10418.375179365,Warning: No quote information available at 06/01/2011 13:00:00 America/New_York, order filled using TradeBar data 
2011-06-07T15:00:00Z,UDOW,5.622607816706,1268,Market,Filled,7129.4667115832,Warning: No quote information available at 06/07/2011 11:00:00 America/New_York, order filled using TradeBar data 
2011-06-07T20:00:00Z,UDOW,5.4648560913067,-1268,Market On Open,Filled,-6929.4375237769, 
2011-06-09T14:00:00Z,UDOW,5.5221111591547,1266,Market,Filled,6990.9927274898,Warning: No quote information available at 06/09/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-06-09T15:00:00Z,UDOW,5.5869735437097,576,Market,Filled,3218.0967611768,Warning: No quote information available at 06/09/2011 11:00:00 America/New_York, order filled using TradeBar data 
2011-06-10T14:00:00Z,UDOW,5.4184114208846,-1842,Market,Filled,-9980.7138372694,Warning: No quote information available at 06/10/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-06-14T14:00:00Z,UDOW,5.4852757308888,1819,Market,Filled,9977.7165544868,Warning: No quote information available at 06/14/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-06-15T14:00:00Z,UDOW,5.3863806136969,-574,Market,Filled,-3091.782472262,Warning: No quote information available at 06/15/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-06-15T16:00:00Z,UDOW,5.305502825548,-1245,Market,Filled,-6605.3510178073,Warning: No quote information available at 06/15/2011 12:00:00 America/New_York, order filled using TradeBar data 
2011-06-16T15:00:00Z,UDOW,5.3611563530366,1238,Market,Filled,6637.1115650593,Warning: No quote information available at 06/16/2011 11:00:00 America/New_York, order filled using TradeBar data 
2011-06-16T19:00:00Z,UDOW,5.2798781797979,-1238,Market,Filled,-6536.4891865898,Warning: No quote information available at 06/16/2011 15:00:00 America/New_York, order filled using TradeBar data 
2011-06-17T14:00:00Z,UDOW,5.4280206630409,1766,Market,Filled,9585.8844909302,Warning: No quote information available at 06/17/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-06-23T14:00:00Z,UDOW,5.2839807030735,-1766,Market,Filled,-9331.5099216279,Warning: No quote information available at 06/23/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-06-27T15:00:00Z,UDOW,5.4299115813678,1176,Market,Filled,6385.5760196886,Warning: No quote information available at 06/27/2011 11:00:00 America/New_York, order filled using TradeBar data 
2011-06-27T19:00:00Z,UDOW,5.506886110578,534,Market,Filled,2940.6771830487,Warning: No quote information available at 06/27/2011 15:00:00 America/New_York, order filled using TradeBar data 
2011-07-08T15:00:00Z,UDOW,6.2104814166398,-1174,Market,Filled,-7291.1051831351,Warning: No quote information available at 07/08/2011 11:00:00 America/New_York, order filled using TradeBar data 
2011-07-08T20:00:00Z,UDOW,6.1298987063729,1142,Market On Open,Filled,7000.3443226778, 
2011-07-11T14:00:00Z,UDOW,6.1643768809149,-1138,Market,Filled,-7015.0608904812,Warning: No quote information available at 07/11/2011 10:00:00 America/New_York, order filled using TradeBar data 
