Time,Symbol,Price,Quantity,Type,Status,Value,Tag 
2012-08-30T14:00:00Z,TTT,257.043908128,-30,Market,Filled,-7711.31724384,Warning: No quote information available at 08/30/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-09-05T19:00:00Z,TTT,252.660698976,21,Market,Filled,5305.874678496,Warning: No quote information available at 09/05/2012 15:00:00 America/New_York, order filled using TradeBar data 
2012-09-06T14:00:00Z,TTT,260.174771808,9,Market,Filled,2341.572946272,Warning: No quote information available at 09/06/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-09-19T14:00:00Z,TTT,285.6913108,-30,Market,Filled,-8570.739324,Warning: No quote information available at 09/19/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-09-21T14:00:00Z,TTT,289.135260848,20,Market,Filled,5782.70521696,Warning: No quote information available at 09/21/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-09-21T20:00:00Z,TTT,278.803410704,-20,Market On Open,Filled,-5576.06821408, 
2012-09-28T17:00:00Z,TTT,265.34069688,21,Market,Filled,5572.15463448,Warning: No quote information available at 09/28/2012 13:00:00 America/New_York, order filled using TradeBar data 
2012-10-01T15:00:00Z,TTT,267.532301456,10,Market,Filled,2675.32301456,Warning: No quote information available at 10/01/2012 11:00:00 America/New_York, order filled using TradeBar data 
2012-10-01T16:00:00Z,TTT,264.401437776,-10,Market,Filled,-2644.01437776,Warning: No quote information available at 10/01/2012 12:00:00 America/New_York, order filled using TradeBar data 
2012-10-02T14:00:00Z,TTT,264.088351408,11,Market,Filled,2904.971865488,Warning: No quote information available at 10/02/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-10-02T16:00:00Z,TTT,261.896746832,-11,Market,Filled,-2880.864215152,Warning: No quote information available at 10/02/2012 12:00:00 America/New_York, order filled using TradeBar data 
2012-10-03T14:00:00Z,TTT,264.714524144,10,Market,Filled,2647.14524144,Warning: No quote information available at 10/03/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-10-10T17:00:00Z,TTT,275.985633392,-21,Market,Filled,-5795.698301232,Warning: No quote information available at 10/10/2012 13:00:00 America/New_York, order filled using TradeBar data 
2012-10-10T18:00:00Z,TTT,271.132794688,-10,Market,Filled,-2711.32794688,Warning: No quote information available at 10/10/2012 14:00:00 America/New_York, order filled using TradeBar data 
2012-10-11T14:00:00Z,TTT,276.29871976,21,Market,Filled,5802.27311496,Warning: No quote information available at 10/11/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-10-11T16:00:00Z,TTT,274.107115184,-21,Market,Filled,-5756.249418864,Warning: No quote information available at 10/11/2012 12:00:00 America/New_York, order filled using TradeBar data 
2012-10-16T14:00:00Z,TTT,270.506621952,32,Market,Filled,8656.211902464,Warning: No quote information available at 10/16/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-10-22T14:00:00Z,TTT,278.959953888,-22,Market,Filled,-6137.118985536,Warning: No quote information available at 10/22/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-10-23T14:00:00Z,TTT,275.046374288,-10,Market,Filled,-2750.46374288,Warning: No quote information available at 10/23/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-10-24T20:00:00Z,TTT,285.534767616,21,Market On Open,Filled,5996.230119936, 
2012-10-25T14:00:00Z,TTT,285.534767616,10,Market,Filled,2855.34767616,Warning: No quote information available at 10/25/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-10-26T17:00:00Z,TTT,274.576744736,-31,Market,Filled,-8511.879086816,Warning: No quote information available at 10/26/2012 13:00:00 America/New_York, order filled using TradeBar data 
2012-11-02T14:00:00Z,TTT,275.985633392,31,Market,Filled,8555.554635152,Warning: No quote information available at 11/02/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-11-05T15:00:00Z,TTT,266.593042352,-10,Market,Filled,-2665.93042352,Warning: No quote information available at 11/05/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-11-05T19:00:00Z,TTT,265.810326432,-21,Market,Filled,-5582.016855072,Warning: No quote information available at 11/05/2012 14:00:00 America/New_York, order filled using TradeBar data 
2012-11-06T18:00:00Z,TTT,269.723906032,30,Market,Filled,8091.71718096,Warning: No quote information available at 11/06/2012 13:00:00 America/New_York, order filled using TradeBar data 
2012-11-07T15:00:00Z,TTT,258.922426336,-30,Market,Filled,-7767.67279008,Warning: No quote information available at 11/07/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-11-14T15:00:00Z,TTT,247.33823072,22,Market,Filled,5441.44107584,Warning: No quote information available at 11/14/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-11-14T20:00:00Z,TTT,244.050823856,-22,Market,Filled,-5369.118124832,Warning: No quote information available at 11/14/2012 15:00:00 America/New_York, order filled using TradeBar data 
2012-11-15T15:00:00Z,TTT,245.303169328,22,Market,Filled,5396.669725216,Warning: No quote information available at 11/15/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-11-15T17:00:00Z,TTT,242.485392016,-22,Market,Filled,-5334.678624352,Warning: No quote information available at 11/15/2012 12:00:00 America/New_York, order filled using TradeBar data 
2012-11-16T15:00:00Z,TTT,243.894280672,21,Market,Filled,5121.779894112,Warning: No quote information available at 11/16/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-11-16T17:00:00Z,TTT,241.546132912,-21,Market,Filled,-5072.468791152,Warning: No quote information available at 11/16/2012 12:00:00 America/New_York, order filled using TradeBar data 
2012-11-16T18:00:00Z,TTT,243.894280672,21,Market,Filled,5121.779894112,Warning: No quote information available at 11/16/2012 13:00:00 America/New_York, order filled using TradeBar data 
2012-11-19T15:00:00Z,TTT,249.68637848,10,Market,Filled,2496.8637848,Warning: No quote information available at 11/19/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-11-26T15:00:00Z,TTT,250.4690944,-22,Market,Filled,-5510.3200768,Warning: No quote information available at 11/26/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-11-26T17:00:00Z,TTT,249.373292112,-9,Market,Filled,-2244.359629008,Warning: No quote information available at 11/26/2012 12:00:00 America/New_York, order filled using TradeBar data 
2012-11-26T21:00:00Z,TTT,252.660698976,9,Market On Open,Filled,2273.946290784, 
2012-11-27T16:00:00Z,TTT,251.095267136,-9,Market,Filled,-2259.857404224,Warning: No quote information available at 11/27/2012 11:00:00 America/New_York, order filled using TradeBar data 
2012-11-29T15:00:00Z,TTT,253.130328528,21,Market,Filled,5315.736899088,Warning: No quote information available at 11/29/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-11-30T17:00:00Z,TTT,253.286871712,10,Market,Filled,2532.86871712,Warning: No quote information available at 11/30/2012 12:00:00 America/New_York, order filled using TradeBar data 
2012-12-04T17:00:00Z,TTT,248.90366256,-31,Market,Filled,-7716.01353936,Warning: No quote information available at 12/04/2012 12:00:00 America/New_York, order filled using TradeBar data 
2012-12-07T15:00:00Z,TTT,252.81724216,30,Market,Filled,7584.5172648,Warning: No quote information available at 12/07/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-12-21T15:00:00Z,TTT,266.1234128,-21,Market,Filled,-5588.5916688,Warning: No quote information available at 12/21/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-12-21T17:00:00Z,TTT,265.810326432,-9,Market,Filled,-2392.292937888,Warning: No quote information available at 12/21/2012 12:00:00 America/New_York, order filled using TradeBar data 
2012-12-31T16:00:00Z,TTT,263.305635488,21,Market,Filled,5529.418345248,Warning: No quote information available at 12/31/2012 11:00:00 America/New_York, order filled using TradeBar data 
2012-12-31T17:00:00Z,TTT,264.871067328,9,Market,Filled,2383.839605952,Warning: No quote information available at 12/31/2012 12:00:00 America/New_York, order filled using TradeBar data 
2013-01-08T15:00:00Z,TTT,284.438965328,-21,Market,Filled,-5973.218271888,Warning: No quote information available at 01/08/2013 10:00:00 America/New_York, order filled using TradeBar data 
2013-01-09T15:00:00Z,TTT,284.595508512,-9,Market,Filled,-2561.359576608,Warning: No quote information available at 01/09/2013 10:00:00 America/New_York, order filled using TradeBar data 
2013-01-10T15:00:00Z,TTT,288.509088112,30,Market,Filled,8655.27264336,Warning: No quote information available at 01/10/2013 10:00:00 America/New_York, order filled using TradeBar data 
2013-01-11T18:00:00Z,TTT,284.90859488,-10,Market,Filled,-2849.0859488,Warning: No quote information available at 01/11/2013 13:00:00 America/New_York, order filled using TradeBar data 
2013-01-11T19:00:00Z,TTT,282.873533488,-20,Market,Filled,-5657.47066976,Warning: No quote information available at 01/11/2013 14:00:00 America/New_York, order filled using TradeBar data 
2013-01-17T15:00:00Z,TTT,283.34316304,30,Market,Filled,8500.2948912,Warning: No quote information available at 01/17/2013 10:00:00 America/New_York, order filled using TradeBar data 
2013-01-22T19:00:00Z,TTT,275.985633392,-30,Market,Filled,-8279.56900176,Warning: No quote information available at 01/22/2013 14:00:00 America/New_York, order filled using TradeBar data 
2013-01-24T15:00:00Z,TTT,280.681928912,29,Market,Filled,8139.775938448,Warning: No quote information available at 01/24/2013 10:00:00 America/New_York, order filled using TradeBar data 
2013-02-01T15:00:00Z,TTT,292.73575408,-29,Market,Filled,-8489.33686832,Warning: No quote information available at 02/01/2013 10:00:00 America/New_York, order filled using TradeBar data 
2013-02-01T16:00:00Z,TTT,296.962420048,9,Market,Filled,2672.661780432,Warning: No quote information available at 02/01/2013 11:00:00 America/New_York, order filled using TradeBar data 
2013-02-01T18:00:00Z,TTT,300.093283728,20,Market,Filled,6001.86567456,Warning: No quote information available at 02/01/2013 13:00:00 America/New_York, order filled using TradeBar data 
2013-02-04T19:00:00Z,TTT,295.08390184,-20,Market,Filled,-5901.6780368,Warning: No quote information available at 02/04/2013 14:00:00 America/New_York, order filled using TradeBar data 
2013-02-05T15:00:00Z,TTT,303.69377696,19,Market,Filled,5770.18176224,Warning: No quote information available at 02/05/2013 10:00:00 America/New_York, order filled using TradeBar data 
2013-02-07T15:00:00Z,TTT,296.805876864,-19,Market,Filled,-5639.311660416,Warning: No quote information available at 02/07/2013 10:00:00 America/New_York, order filled using TradeBar data 
2013-02-07T16:00:00Z,TTT,292.892297264,-9,Market,Filled,-2636.030675376,Warning: No quote information available at 02/07/2013 11:00:00 America/New_York, order filled using TradeBar data 
2013-02-08T15:00:00Z,TTT,302.12834512,27,Market,Filled,8157.46531824,Warning: No quote information available at 02/08/2013 10:00:00 America/New_York, order filled using TradeBar data 
2013-02-08T18:00:00Z,TTT,296.336247312,-19,Market,Filled,-5630.388698928,Warning: No quote information available at 02/08/2013 13:00:00 America/New_York, order filled using TradeBar data 
2013-02-11T15:00:00Z,TTT,295.86661776,-8,Market,Filled,-2366.93294208,Warning: No quote information available at 02/11/2013 10:00:00 America/New_York, order filled using TradeBar data 
2013-02-12T15:00:00Z,TTT,298.840938256,27,Market,Filled,8068.705332912,Warning: No quote information available at 02/12/2013 10:00:00 America/New_York, order filled using TradeBar data 
2013-02-14T19:00:00Z,TTT,296.962420048,-19,Market,Filled,-5642.285980912,Warning: No quote information available at 02/14/2013 14:00:00 America/New_York, order filled using TradeBar data 
2013-02-15T16:00:00Z,TTT,302.441431488,19,Market,Filled,5746.387198272,Warning: No quote information available at 02/15/2013 11:00:00 America/New_York, order filled using TradeBar data 
2013-02-19T16:00:00Z,TTT,297.901679152,-19,Market,Filled,-5660.131903888,Warning: No quote information available at 02/19/2013 11:00:00 America/New_York, order filled using TradeBar data 
2013-02-19T20:00:00Z,TTT,302.754517856,19,Market,Filled,5752.335839264,Warning: No quote information available at 02/19/2013 15:00:00 America/New_York, order filled using TradeBar data 
2013-02-21T15:00:00Z,TTT,297.118963232,-27,Market,Filled,-8022.212007264,Warning: No quote information available at 02/21/2013 10:00:00 America/New_York, order filled using TradeBar data 
2013-02-25T15:00:00Z,TTT,299.936740544,26,Market,Filled,7798.355254144,Warning: No quote information available at 02/25/2013 10:00:00 America/New_York, order filled using TradeBar data 
2013-02-25T16:00:00Z,TTT,295.710074576,-26,Market,Filled,-7688.461938976,Warning: No quote information available at 02/25/2013 11:00:00 America/New_York, order filled using TradeBar data 
2013-02-27T20:00:00Z,TTT,286.004397168,19,Market,Filled,5434.083546192,Warning: No quote information available at 02/27/2013 15:00:00 America/New_York, order filled using TradeBar data 
2013-03-01T15:00:00Z,TTT,277.8641516,-19,Market,Filled,-5279.4188804,Warning: No quote information available at 03/01/2013 10:00:00 America/New_York, order filled using TradeBar data 
2013-03-04T19:00:00Z,TTT,282.716990304,8,Market,Filled,2261.735922432,Warning: No quote information available at 03/04/2013 14:00:00 America/New_York, order filled using TradeBar data 
2013-03-04T20:00:00Z,TTT,283.34316304,19,Market,Filled,5383.52009776,Warning: No quote information available at 03/04/2013 15:00:00 America/New_York, order filled using TradeBar data 
2013-03-12T20:00:00Z,TTT,305.885381536,-19,Market On Open,Filled,-5811.822249184, 
2013-03-14T14:00:00Z,TTT,307.137727008,19,Market,Filled,5835.616813152,Warning: No quote information available at 03/14/2013 10:00:00 America/New_York, order filled using TradeBar data 
2013-03-14T18:00:00Z,TTT,303.537233776,-19,Market,Filled,-5767.207441744,Warning: No quote information available at 03/14/2013 14:00:00 America/New_York, order filled using TradeBar data 
2013-03-14T20:00:00Z,TTT,305.572295168,19,Market On Open,Filled,5805.873608192, 
2013-03-15T14:00:00Z,TTT,302.754517856,-9,Market,Filled,-2724.790660704,Warning: No quote information available at 03/15/2013 10:00:00 America/New_York, order filled using TradeBar data 
2013-03-15T15:00:00Z,TTT,301.658715568,-18,Market,Filled,-5429.856880224,Warning: No quote information available at 03/15/2013 11:00:00 America/New_York, order filled using TradeBar data 
2013-03-15T18:00:00Z,TTT,304.47649288,18,Market,Filled,5480.57687184,Warning: No quote information available at 03/15/2013 14:00:00 America/New_York, order filled using TradeBar data 
2013-03-15T20:00:00Z,TTT,293.205383632,-18,Market On Open,Filled,-5277.696905376, 
2013-03-20T20:00:00Z,TTT,293.048840448,18,Market On Open,Filled,5274.879128064, 
2013-03-22T19:00:00Z,TTT,288.978717664,-18,Market,Filled,-5201.616917952,Warning: No quote information available at 03/22/2013 15:00:00 America/New_York, order filled using TradeBar data 
2013-03-25T14:00:00Z,TTT,293.831556368,27,Market,Filled,7933.452021936,Warning: No quote information available at 03/25/2013 10:00:00 America/New_York, order filled using TradeBar data 
2013-03-25T15:00:00Z,TTT,289.135260848,-27,Market,Filled,-7806.652042896,Warning: No quote information available at 03/25/2013 11:00:00 America/New_York, order filled using TradeBar data 
2013-03-26T14:00:00Z,TTT,291.95303816,26,Market,Filled,7590.77899216,Warning: No quote information available at 03/26/2013 10:00:00 America/New_York, order filled using TradeBar data 
2013-03-26T17:00:00Z,TTT,288.352544928,-8,Market,Filled,-2306.820359424,Warning: No quote information available at 03/26/2013 13:00:00 America/New_York, order filled using TradeBar data 
2013-03-26T19:00:00Z,TTT,288.196001744,-18,Market,Filled,-5187.528031392,Warning: No quote information available at 03/26/2013 15:00:00 America/New_York, order filled using TradeBar data 
2013-04-02T14:00:00Z,TTT,282.56044712,18,Market,Filled,5086.08804816,Warning: No quote information available at 04/02/2013 10:00:00 America/New_York, order filled using TradeBar data 
2013-04-03T14:00:00Z,TTT,278.959953888,-18,Market,Filled,-5021.279169984,Warning: No quote information available at 04/03/2013 10:00:00 America/New_York, order filled using TradeBar data 
2013-04-09T19:00:00Z,TTT,257.043908128,20,Market,Filled,5140.87816256,Warning: No quote information available at 04/09/2013 15:00:00 America/New_York, order filled using TradeBar data 
2013-04-10T14:00:00Z,TTT,263.462178672,9,Market,Filled,2371.159608048,Warning: No quote information available at 04/10/2013 10:00:00 America/New_York, order filled using TradeBar data 
2013-04-12T14:00:00Z,TTT,258.922426336,-20,Market,Filled,-5178.44852672,Warning: No quote information available at 04/12/2013 10:00:00 America/New_York, order filled using TradeBar data 
2013-04-12T19:00:00Z,TTT,254.226130816,-9,Market,Filled,-2288.035177344,Warning: No quote information available at 04/12/2013 15:00:00 America/New_York, order filled using TradeBar data 
2013-04-22T17:00:00Z,TTT,248.277489824,21,Market,Filled,5213.827286304,Warning: No quote information available at 04/22/2013 13:00:00 America/New_York, order filled using TradeBar data 
2013-04-23T16:00:00Z,TTT,249.999464848,9,Market,Filled,2249.995183632,Warning: No quote information available at 04/23/2013 12:00:00 America/New_York, order filled using TradeBar data 
2013-04-26T14:00:00Z,TTT,246.712057984,-30,Market,Filled,-7401.36173952,Warning: No quote information available at 04/26/2013 10:00:00 America/New_York, order filled using TradeBar data 
2013-04-30T16:00:00Z,TTT,248.12094664,20,Market,Filled,4962.4189328,Warning: No quote information available at 04/30/2013 12:00:00 America/New_York, order filled using TradeBar data 
2013-05-01T14:00:00Z,TTT,240.450330624,-20,Market,Filled,-4809.00661248,Warning: No quote information available at 05/01/2013 10:00:00 America/New_York, order filled using TradeBar data 
2013-05-03T14:00:00Z,TTT,252.191069424,29,Market,Filled,7313.541013296,Warning: No quote information available at 05/03/2013 10:00:00 America/New_York, order filled using TradeBar data 
2013-05-09T17:00:00Z,TTT,257.356994496,-20,Market,Filled,-5147.13988992,Warning: No quote information available at 05/09/2013 13:00:00 America/New_York, order filled using TradeBar data 
2013-05-09T19:00:00Z,TTT,261.270574096,20,Market,Filled,5225.41148192,Warning: No quote information available at 05/09/2013 15:00:00 America/New_York, order filled using TradeBar data 
2013-05-16T14:00:00Z,TTT,273.950572,-20,Market,Filled,-5479.01144,Warning: No quote information available at 05/16/2013 10:00:00 America/New_York, order filled using TradeBar data 
2013-05-17T16:00:00Z,TTT,280.525385728,19,Market,Filled,5329.982328832,Warning: No quote information available at 05/17/2013 12:00:00 America/New_York, order filled using TradeBar data 
2013-06-03T16:00:00Z,TTT,293.831556368,-20,Market,Filled,-5876.63112736,Warning: No quote information available at 06/03/2013 12:00:00 America/New_York, order filled using TradeBar data 
2013-06-03T18:00:00Z,TTT,297.4320496,20,Market,Filled,5948.640992,Warning: No quote information available at 06/03/2013 14:00:00 America/New_York, order filled using TradeBar data 
2013-06-05T17:00:00Z,TTT,293.988099552,-28,Market,Filled,-8231.666787456,Warning: No quote information available at 06/05/2013 13:00:00 America/New_York, order filled using TradeBar data 
2013-06-07T14:00:00Z,TTT,298.21476552,27,Market,Filled,8051.79866904,Warning: No quote information available at 06/07/2013 10:00:00 America/New_York, order filled using TradeBar data 
2013-06-13T17:00:00Z,TTT,302.950196836,-19,Market,Filled,-5756.053739884,Warning: No quote information available at 06/13/2013 13:00:00 America/New_York, order filled using TradeBar data 
2013-06-14T14:00:00Z,TTT,298.293037112,-8,Market,Filled,-2386.344296896,Warning: No quote information available at 06/14/2013 10:00:00 America/New_York, order filled using TradeBar data 
2013-06-17T19:00:00Z,TTT,305.06352982,18,Market,Filled,5491.14353676,Warning: No quote information available at 06/17/2013 15:00:00 America/New_York, order filled using TradeBar data 
2013-06-17T20:00:00Z,TTT,309.994640116,9,Market On Open,Filled,2789.951761044, 
2013-06-27T14:00:00Z,TTT,334.141426248,-27,Market,Filled,-9021.818508696,Warning: No quote information available at 06/27/2013 10:00:00 America/New_York, order filled using TradeBar data 
2013-07-03T14:00:00Z,TTT,327.410069336,18,Market,Filled,5893.381248048,Warning: No quote information available at 07/03/2013 10:00:00 America/New_York, order filled using TradeBar data 
2013-07-05T14:00:00Z,TTT,355.431299272,8,Market,Filled,2843.450394176,Warning: No quote information available at 07/05/2013 10:00:00 America/New_York, order filled using TradeBar data 
2013-07-11T14:00:00Z,TTT,347.799819052,-18,Market,Filled,-6260.396742936,Warning: No quote information available at 07/11/2013 10:00:00 America/New_York, order filled using TradeBar data 
2013-07-11T17:00:00Z,TTT,354.922533924,18,Market,Filled,6388.605610632,Warning: No quote information available at 07/11/2013 13:00:00 America/New_York, order filled using TradeBar data 
2013-07-11T19:00:00Z,TTT,347.447596888,-18,Market,Filled,-6254.056743984,Warning: No quote information available at 07/11/2013 15:00:00 America/New_York, order filled using TradeBar data 
2013-07-12T14:00:00Z,TTT,340.87278316,-8,Market,Filled,-2726.98226528,Warning: No quote information available at 07/12/2013 10:00:00 America/New_York, order filled using TradeBar data 
2013-07-18T15:00:00Z,TTT,342.712165572,26,Market,Filled,8910.516304872,Warning: No quote information available at 07/18/2013 11:00:00 America/New_York, order filled using TradeBar data 
2013-07-19T15:00:00Z,TTT,337.585376296,-8,Market,Filled,-2700.683010368,Warning: No quote information available at 07/19/2013 11:00:00 America/New_York, order filled using TradeBar data 
2013-07-19T19:00:00Z,TTT,336.098216048,-18,Market,Filled,-6049.767888864,Warning: No quote information available at 07/19/2013 15:00:00 America/New_York, order filled using TradeBar data 
2013-07-23T14:00:00Z,TTT,340.129203036,26,Market,Filled,8843.359278936,Warning: No quote information available at 07/23/2013 10:00:00 America/New_York, order filled using TradeBar data 
2013-07-26T19:00:00Z,TTT,342.438215,-18,Market,Filled,-6163.88787,Warning: No quote information available at 07/26/2013 15:00:00 America/New_York, order filled using TradeBar data 
2013-07-29T14:00:00Z,TTT,347.52586848,18,Market,Filled,6255.46563264,Warning: No quote information available at 07/29/2013 10:00:00 America/New_York, order filled using TradeBar data 
2013-08-07T14:00:00Z,TTT,355.196484496,-18,Market,Filled,-6393.536720928,Warning: No quote information available at 08/07/2013 10:00:00 America/New_York, order filled using TradeBar data 
2013-08-07T16:00:00Z,TTT,352.848336736,-8,Market,Filled,-2822.786693888,Warning: No quote information available at 08/07/2013 12:00:00 America/New_York, order filled using TradeBar data 
