Time,Symbol,Price,Quantity,Type,Status,Value,Tag 
2017-01-30T15:00:00Z,SOXS,5468.5357132694,1,Market,Filled,5468.5357132694,Warning: No quote information available at 01/30/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-02-01T21:00:00Z,SOXS,5362.3505537885,-1,Market On Open,Filled,-5362.3505537885, 
2017-02-09T18:00:00Z,SOXS,5114.5851816662,1,Market,Filled,5114.5851816662,Warning: No quote information available at 02/09/2017 13:00:00 America/New_York, order filled using TradeBar data 
2017-02-15T19:00:00Z,SOXS,5096.8876550861,-1,Market,Filled,-5096.8876550861,Warning: No quote information available at 02/15/2017 14:00:00 America/New_York, order filled using TradeBar data 
2017-02-17T15:00:00Z,SOXS,5173.5769369334,1,Market,Filled,5173.5769369334,Warning: No quote information available at 02/17/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-02-17T16:00:00Z,SOXS,5096.8876550861,-1,Market,Filled,-5096.8876550861,Warning: No quote information available at 02/17/2017 11:00:00 America/New_York, order filled using TradeBar data 
2017-02-23T15:00:00Z,SOXS,4890.4165116509,1,Market,Filled,4890.4165116509,Warning: No quote information available at 02/23/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-03-01T17:00:00Z,SOXS,4908.114038231,-1,Market,Filled,-4908.114038231,Warning: No quote information available at 03/01/2017 12:00:00 America/New_York, order filled using TradeBar data 
2017-03-02T19:00:00Z,SOXS,4925.8115648112,1,Market,Filled,4925.8115648112,Warning: No quote information available at 03/02/2017 14:00:00 America/New_York, order filled using TradeBar data 
2017-03-07T16:00:00Z,SOXS,4855.0214584906,-1,Market,Filled,-4855.0214584906,Warning: No quote information available at 03/07/2017 11:00:00 America/New_York, order filled using TradeBar data 
2017-03-15T15:00:00Z,SOXS,4660.3486661088,1,Market,Filled,4660.3486661088,Warning: No quote information available at 03/15/2017 11:00:00 America/New_York, order filled using TradeBar data 
2017-03-15T17:00:00Z,SOXS,4601.3569108416,-1,Market,Filled,-4601.3569108416,Warning: No quote information available at 03/15/2017 13:00:00 America/New_York, order filled using TradeBar data 
2017-03-21T15:00:00Z,SOXS,4524.6676289942,1,Market,Filled,4524.6676289942,Warning: No quote information available at 03/21/2017 11:00:00 America/New_York, order filled using TradeBar data 
2017-03-24T14:00:00Z,SOXS,4377.1882408262,-1,Market,Filled,-4377.1882408262,Warning: No quote information available at 03/24/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-03-27T14:00:00Z,SOXS,4636.7519640019,1,Market,Filled,4636.7519640019,Warning: No quote information available at 03/27/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-03-27T17:00:00Z,SOXS,4465.675873727,-1,Market,Filled,-4465.675873727,Warning: No quote information available at 03/27/2017 13:00:00 America/New_York, order filled using TradeBar data 
2017-03-29T14:00:00Z,SOXS,4489.2725758339,1,Market,Filled,4489.2725758339,Warning: No quote information available at 03/29/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-03-30T14:00:00Z,SOXS,4388.9865918797,-1,Market,Filled,-4388.9865918797,Warning: No quote information available at 03/30/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-04-03T15:00:00Z,SOXS,4495.1717513606,1,Market,Filled,4495.1717513606,Warning: No quote information available at 04/03/2017 11:00:00 America/New_York, order filled using TradeBar data 
2017-04-18T20:00:00Z,SOXS,4742.9371234829,-1,Market On Open,Filled,-4742.9371234829, 
2017-04-28T14:00:00Z,SOXS,4353.5915387194,1,Market,Filled,4353.5915387194,Warning: No quote information available at 04/28/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-05-05T20:00:00Z,SOXS,4340.6133525606,-1,Market On Open,Filled,-4340.6133525606, 
2017-05-08T14:00:00Z,SOXS,4379.5479110369,1,Market,Filled,4379.5479110369,Warning: No quote information available at 05/08/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-05-09T14:00:00Z,SOXS,4285.1611026094,-1,Market,Filled,-4285.1611026094,Warning: No quote information available at 05/09/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-05-17T14:00:00Z,SOXS,3762.494150942,1,Market,Filled,3762.494150942,Warning: No quote information available at 05/17/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-05-17T15:00:00Z,SOXS,3859.2406295802,1,Market,Filled,3859.2406295802,Warning: No quote information available at 05/17/2017 11:00:00 America/New_York, order filled using TradeBar data 
2017-05-19T14:00:00Z,SOXS,3702.3225605695,-1,Market,Filled,-3702.3225605695,Warning: No quote information available at 05/19/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-05-19T17:00:00Z,SOXS,3645.690475513,-1,Market,Filled,-3645.690475513,Warning: No quote information available at 05/19/2017 13:00:00 America/New_York, order filled using TradeBar data 
2017-06-01T14:00:00Z,SOXS,3382.5872470212,1,Market,Filled,3382.5872470212,Warning: No quote information available at 06/01/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-06-02T15:00:00Z,SOXS,3290.5601088044,-1,Market,Filled,-3290.5601088044,Warning: No quote information available at 06/02/2017 11:00:00 America/New_York, order filled using TradeBar data 
2017-06-09T17:00:00Z,SOXS,3150.1597312685,2,Market,Filled,6300.319462537,Warning: No quote information available at 06/09/2017 13:00:00 America/New_York, order filled using TradeBar data 
2017-06-19T14:00:00Z,SOXS,3358.9905449144,-2,Market,Filled,-6717.9810898287,Warning: No quote information available at 06/19/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-06-26T15:00:00Z,SOXS,3407.3637842335,2,Market,Filled,6814.7275684669,Warning: No quote information available at 06/26/2017 11:00:00 America/New_York, order filled using TradeBar data 
2017-07-07T14:00:00Z,SOXS,3589.0583904564,-2,Market,Filled,-7178.1167809129,Warning: No quote information available at 07/07/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-07-18T14:00:00Z,SOXS,3191.4539599555,1,Market,Filled,3191.4539599555,Warning: No quote information available at 07/18/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-07-19T14:00:00Z,SOXS,3067.5712738944,-1,Market,Filled,-3067.5712738944,Warning: No quote information available at 07/19/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-07-21T14:00:00Z,SOXS,3119.4840185295,2,Market,Filled,6238.9680370591,Warning: No quote information available at 07/21/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-07-26T14:00:00Z,SOXS,3008.5795186272,-2,Market,Filled,-6017.1590372544,Warning: No quote information available at 07/26/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-07-27T17:00:00Z,SOXS,3151.3395663738,2,Market,Filled,6302.6791327476,Warning: No quote information available at 07/27/2017 13:00:00 America/New_York, order filled using TradeBar data 
2017-08-07T16:00:00Z,SOXS,3170.2169280593,-2,Market,Filled,-6340.4338561187,Warning: No quote information available at 08/07/2017 12:00:00 America/New_York, order filled using TradeBar data 
2017-08-09T14:00:00Z,SOXS,3249.2658801174,2,Market,Filled,6498.5317602348,Warning: No quote information available at 08/09/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-08-14T14:00:00Z,SOXS,3220.9498375891,-2,Market,Filled,-6441.8996751782,Warning: No quote information available at 08/14/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-08-17T14:00:00Z,SOXS,3148.9798961631,1,Market,Filled,3148.9798961631,Warning: No quote information available at 08/17/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-08-17T17:00:00Z,SOXS,3275.2222524349,1,Market,Filled,3275.2222524349,Warning: No quote information available at 08/17/2017 13:00:00 America/New_York, order filled using TradeBar data 
2017-08-22T19:00:00Z,SOXS,3216.2304971677,-2,Market,Filled,-6432.4609943355,Warning: No quote information available at 08/22/2017 15:00:00 America/New_York, order filled using TradeBar data 
2017-08-25T16:00:00Z,SOXS,3232.7481886426,1,Market,Filled,3232.7481886426,Warning: No quote information available at 08/25/2017 12:00:00 America/New_York, order filled using TradeBar data 
2017-08-29T14:00:00Z,SOXS,3274.0424173296,1,Market,Filled,3274.0424173296,Warning: No quote information available at 08/29/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-08-30T14:00:00Z,SOXS,3110.0453376868,-2,Market,Filled,-6220.0906753736,Warning: No quote information available at 08/30/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-09-05T15:00:00Z,SOXS,2968.4651250455,1,Market,Filled,2968.4651250455,Warning: No quote information available at 09/05/2017 11:00:00 America/New_York, order filled using TradeBar data 
2017-09-05T17:00:00Z,SOXS,3056.9527579463,1,Market,Filled,3056.9527579463,Warning: No quote information available at 09/05/2017 13:00:00 America/New_York, order filled using TradeBar data 
2017-09-05T19:00:00Z,SOXS,3033.3560558394,-1,Market,Filled,-3033.3560558394,Warning: No quote information available at 09/05/2017 15:00:00 America/New_York, order filled using TradeBar data 
2017-09-06T15:00:00Z,SOXS,3026.2770452074,1,Market,Filled,3026.2770452074,Warning: No quote information available at 09/06/2017 11:00:00 America/New_York, order filled using TradeBar data 
2017-09-11T14:00:00Z,SOXS,2955.4869388867,-2,Market,Filled,-5910.9738777734,Warning: No quote information available at 09/11/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-09-20T15:00:00Z,SOXS,2651.089481708,1,Market,Filled,2651.089481708,Warning: No quote information available at 09/20/2017 11:00:00 America/New_York, order filled using TradeBar data 
2017-09-20T19:00:00Z,SOXS,2721.8795880286,1,Market,Filled,2721.8795880286,Warning: No quote information available at 09/20/2017 15:00:00 America/New_York, order filled using TradeBar data 
2017-09-20T20:00:00Z,SOXS,2675.8660189202,-1,Market On Open,Filled,-2675.8660189202, 
2017-09-21T14:00:00Z,SOXS,2684.1248646576,1,Market,Filled,2684.1248646576,Warning: No quote information available at 09/21/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-09-27T17:00:00Z,SOXS,2666.4273380774,-2,Market,Filled,-5332.8546761549,Warning: No quote information available at 09/27/2017 13:00:00 America/New_York, order filled using TradeBar data 
2017-10-04T15:00:00Z,SOXS,2464.6755350636,2,Market,Filled,4929.3510701272,Warning: No quote information available at 10/04/2017 11:00:00 America/New_York, order filled using TradeBar data 
2017-10-04T19:00:00Z,SOXS,2418.6619659552,-2,Market,Filled,-4837.3239319104,Warning: No quote information available at 10/04/2017 15:00:00 America/New_York, order filled using TradeBar data 
2017-10-06T15:00:00Z,SOXS,2412.7627904285,2,Market,Filled,4825.525580857,Warning: No quote information available at 10/06/2017 11:00:00 America/New_York, order filled using TradeBar data 
2017-10-06T17:00:00Z,SOXS,2380.9072425842,-2,Market,Filled,-4761.8144851684,Warning: No quote information available at 10/06/2017 13:00:00 America/New_York, order filled using TradeBar data 
2017-10-18T14:00:00Z,SOXS,2214.5504927307,3,Market,Filled,6643.6514781921,Warning: No quote information available at 10/18/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-10-18T17:00:00Z,SOXS,2180.3352746757,-1,Market,Filled,-2180.3352746757,Warning: No quote information available at 10/18/2017 13:00:00 America/New_York, order filled using TradeBar data 
2017-10-18T18:00:00Z,SOXS,2159.0982427795,-2,Market,Filled,-4318.196485559,Warning: No quote information available at 10/18/2017 14:00:00 America/New_York, order filled using TradeBar data 
2017-10-19T14:00:00Z,SOXS,2260.5640618391,3,Market,Filled,6781.6921855173,Warning: No quote information available at 10/19/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-10-19T20:00:00Z,SOXS,2134.3217055673,-1,Market On Open,Filled,-2134.3217055673, 
2017-10-20T14:00:00Z,SOXS,2130.7822002513,-2,Market,Filled,-4261.5644005025,Warning: No quote information available at 10/20/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-10-25T16:00:00Z,SOXS,2185.0546150971,3,Market,Filled,6555.1638452913,Warning: No quote information available at 10/25/2017 12:00:00 America/New_York, order filled using TradeBar data 
2017-10-27T14:00:00Z,SOXS,2070.6106098787,-3,Market,Filled,-6211.8318296362,Warning: No quote information available at 10/27/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-11-01T18:00:00Z,SOXS,1985.662482294,2,Market,Filled,3971.3249645879,Warning: No quote information available at 11/01/2017 14:00:00 America/New_York, order filled using TradeBar data 
2017-11-01T20:00:00Z,SOXS,1933.7497376588,-2,Market On Open,Filled,-3867.4994753176, 
2017-11-02T15:00:00Z,SOXS,1939.6489131855,2,Market,Filled,3879.2978263711,Warning: No quote information available at 11/02/2017 11:00:00 America/New_York, order filled using TradeBar data 
2017-11-03T18:00:00Z,SOXS,1846.4419398634,-2,Market,Filled,-3692.8838797267,Warning: No quote information available at 11/03/2017 14:00:00 America/New_York, order filled using TradeBar data 
2017-11-08T15:00:00Z,SOXS,1761.4938122786,2,Market,Filled,3522.9876245572,Warning: No quote information available at 11/08/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-11-08T16:00:00Z,SOXS,1737.8971101717,-2,Market,Filled,-3475.7942203434,Warning: No quote information available at 11/08/2017 11:00:00 America/New_York, order filled using TradeBar data 
2017-11-09T15:00:00Z,SOXS,1808.6872164924,3,Market,Filled,5426.0616494771,Warning: No quote information available at 11/09/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-11-16T15:00:00Z,SOXS,1773.292163332,-3,Market,Filled,-5319.8764899961,Warning: No quote information available at 11/16/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-11-27T15:00:00Z,SOXS,1680.0851900099,2,Market,Filled,3360.1703800197,Warning: No quote information available at 11/27/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-11-27T17:00:00Z,SOXS,1693.0633761686,1,Market,Filled,1693.0633761686,Warning: No quote information available at 11/27/2017 12:00:00 America/New_York, order filled using TradeBar data 
2017-12-08T15:00:00Z,SOXS,1958.526274871,-2,Market,Filled,-3917.0525497421,Warning: No quote information available at 12/08/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-12-12T15:00:00Z,SOXS,2055.2727535092,2,Market,Filled,4110.5455070185,Warning: No quote information available at 12/12/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-12-15T17:00:00Z,SOXS,1982.1229769779,-3,Market,Filled,-5946.3689309338,Warning: No quote information available at 12/15/2017 12:00:00 America/New_York, order filled using TradeBar data 
2017-12-21T15:00:00Z,SOXS,1840.5427643366,2,Market,Filled,3681.0855286733,Warning: No quote information available at 12/21/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-12-22T15:00:00Z,SOXS,1870.0386419702,1,Market,Filled,1870.0386419702,Warning: No quote information available at 12/22/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-12-28T17:00:00Z,SOXS,1879.477322813,-2,Market,Filled,-3758.954645626,Warning: No quote information available at 12/28/2017 12:00:00 America/New_York, order filled using TradeBar data 
2017-12-29T16:00:00Z,SOXS,1916.0522110787,2,Market,Filled,3832.1044221573,Warning: No quote information available at 12/29/2017 11:00:00 America/New_York, order filled using TradeBar data 
2018-01-02T15:00:00Z,SOXS,1871.2184770756,-3,Market,Filled,-5613.6554312268,Warning: No quote information available at 01/02/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-01-09T16:00:00Z,SOXS,1643.5103017442,2,Market,Filled,3287.0206034884,Warning: No quote information available at 01/09/2018 11:00:00 America/New_York, order filled using TradeBar data 
2018-01-10T15:00:00Z,SOXS,1719.0197484862,2,Market,Filled,3438.0394969724,Warning: No quote information available at 01/10/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-01-12T18:00:00Z,SOXS,1642.3304666388,-3,Market,Filled,-4926.9913999165,Warning: No quote information available at 01/12/2018 13:00:00 America/New_York, order filled using TradeBar data 
2018-01-16T15:00:00Z,SOXS,1596.3168975304,-1,Market,Filled,-1596.3168975304,Warning: No quote information available at 01/16/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-01-24T15:00:00Z,SOXS,1444.1181689411,3,Market,Filled,4332.3545068232,Warning: No quote information available at 01/24/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-01-24T17:00:00Z,SOXS,1481.8728923121,1,Market,Filled,1481.8728923121,Warning: No quote information available at 01/24/2018 12:00:00 America/New_York, order filled using TradeBar data 
2018-01-26T21:00:00Z,SOXS,1440.578663625,-1,Market On Open,Filled,-1440.578663625, 
2018-01-29T16:00:00Z,SOXS,1467.7148710479,1,Market,Filled,1467.7148710479,Warning: No quote information available at 01/29/2018 11:00:00 America/New_York, order filled using TradeBar data 
2018-02-12T19:00:00Z,SOXS,1698.9625516954,-3,Market,Filled,-5096.8876550861,Warning: No quote information available at 02/12/2018 14:00:00 America/New_York, order filled using TradeBar data 
2018-02-14T16:00:00Z,SOXS,1647.0498070602,-1,Market,Filled,-1647.0498070602,Warning: No quote information available at 02/14/2018 11:00:00 America/New_York, order filled using TradeBar data 
2018-02-21T21:00:00Z,SOXS,1493.6712433655,3,Market On Open,Filled,4481.0137300965, 
2018-02-23T21:00:00Z,SOXS,1399.284434938,-3,Market On Open,Filled,-4197.853304814, 
2018-02-28T21:00:00Z,SOXS,1385.1264136739,3,Market On Open,Filled,4155.3792410216, 
2018-03-01T15:00:00Z,SOXS,1429.9601476769,2,Market,Filled,2859.9202953539,Warning: No quote information available at 03/01/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-03-05T17:00:00Z,SOXS,1341.4725147761,-4,Market,Filled,-5365.8900591045,Warning: No quote information available at 03/05/2018 12:00:00 America/New_York, order filled using TradeBar data 
2018-03-05T20:00:00Z,SOXS,1320.2354828799,-1,Market,Filled,-1320.2354828799,Warning: No quote information available at 03/05/2018 15:00:00 America/New_York, order filled using TradeBar data 
2018-03-13T20:00:00Z,SOXS,1185.7342808707,3,Market On Open,Filled,3557.2028426122, 
2018-03-14T14:00:00Z,SOXS,1224.6688393471,2,Market,Filled,2449.3376786941,Warning: No quote information available at 03/14/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-03-21T16:00:00Z,SOXS,1213.9924026399,-4,Market,Filled,-4855.9696105597,Warning: No quote information available at 03/21/2018 12:00:00 America/New_York, order filled using TradeBar data 
2018-03-22T14:00:00Z,SOXS,1271.8577992638,4,Market,Filled,5087.4311970553,Warning: No quote information available at 03/22/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-03-27T14:00:00Z,SOXS,1265.9531669553,-4,Market,Filled,-5063.8126678211,Warning: No quote information available at 03/27/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-03-27T19:00:00Z,SOXS,1389.950445435,4,Market,Filled,5559.8017817401,Warning: No quote information available at 03/27/2018 15:00:00 America/New_York, order filled using TradeBar data 
2018-04-05T14:00:00Z,SOXS,1431.2828715949,-4,Market,Filled,-5725.1314863798,Warning: No quote information available at 04/05/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-04-06T14:00:00Z,SOXS,1508.0430916062,3,Market,Filled,4524.1292748187,Warning: No quote information available at 04/06/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-04-10T15:00:00Z,SOXS,1441.9112097504,-4,Market,Filled,-5767.6448390014,Warning: No quote information available at 04/10/2018 11:00:00 America/New_York, order filled using TradeBar data 
2018-04-16T15:00:00Z,SOXS,1391.1313718967,3,Market,Filled,4173.3941156902,Warning: No quote information available at 04/16/2018 11:00:00 America/New_York, order filled using TradeBar data 
2018-04-17T14:00:00Z,SOXS,1321.4567106557,-3,Market,Filled,-3964.3701319672,Warning: No quote information available at 04/17/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-04-18T14:00:00Z,SOXS,1353.341725122,3,Market,Filled,4060.0251753659,Warning: No quote information available at 04/18/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-04-19T14:00:00Z,SOXS,1450.1776949823,1,Market,Filled,1450.1776949823,Warning: No quote information available at 04/19/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-04-26T20:00:00Z,SOXS,1515.1286503765,-3,Market On Open,Filled,-4545.3859511295, 
2018-04-30T16:00:00Z,SOXS,1654.4779728585,3,Market,Filled,4963.4339185755,Warning: No quote information available at 04/30/2018 12:00:00 America/New_York, order filled using TradeBar data 
2018-05-04T15:00:00Z,SOXS,1526.9379149936,-4,Market,Filled,-6107.7516599745,Warning: No quote information available at 05/04/2018 11:00:00 America/New_York, order filled using TradeBar data 
2018-05-15T14:00:00Z,SOXS,1283.6670638809,3,Market,Filled,3851.0011916428,Warning: No quote information available at 05/15/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-05-15T17:00:00Z,SOXS,1297.8381814215,2,Market,Filled,2595.676362843,Warning: No quote information available at 05/15/2018 13:00:00 America/New_York, order filled using TradeBar data 
2018-05-15T20:00:00Z,SOXS,1274.2196521872,-2,Market On Open,Filled,-2548.4393043745, 
2018-05-16T18:00:00Z,SOXS,1228.1635201805,-3,Market,Filled,-3684.4905605414,Warning: No quote information available at 05/16/2018 14:00:00 America/New_York, order filled using TradeBar data 
2018-05-17T18:00:00Z,SOXS,1250.601122953,3,Market,Filled,3751.803368859,Warning: No quote information available at 05/17/2018 14:00:00 America/New_York, order filled using TradeBar data 
2018-05-18T14:00:00Z,SOXS,1289.5716961895,2,Market,Filled,2579.143392379,Warning: No quote information available at 05/18/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-05-21T14:00:00Z,SOXS,1217.5351820251,-5,Market,Filled,-6087.6759101254,Warning: No quote information available at 05/21/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-05-21T16:00:00Z,SOXS,1254.1439023381,5,Market,Filled,6270.7195116907,Warning: No quote information available at 05/21/2018 12:00:00 America/New_York, order filled using TradeBar data 
2018-05-22T14:00:00Z,SOXS,1221.0779614102,-5,Market,Filled,-6105.389807051,Warning: No quote information available at 05/22/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-05-23T14:00:00Z,SOXS,1247.0583435679,1,Market,Filled,1247.0583435679,Warning: No quote information available at 05/23/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-05-23T20:00:00Z,SOXS,1211.6305497165,-1,Market On Open,Filled,-1211.6305497165, 
2018-05-24T14:00:00Z,SOXS,1232.8872260273,3,Market,Filled,3698.661678082,Warning: No quote information available at 05/24/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-05-24T17:00:00Z,SOXS,1204.5449909462,-3,Market,Filled,-3613.6349728387,Warning: No quote information available at 05/24/2018 13:00:00 America/New_York, order filled using TradeBar data 
2018-05-29T16:00:00Z,SOXS,1197.459432176,3,Market,Filled,3592.3782965279,Warning: No quote information available at 05/29/2018 12:00:00 America/New_York, order filled using TradeBar data 
2018-05-29T17:00:00Z,SOXS,1186.8310940206,-3,Market,Filled,-3560.4932820617,Warning: No quote information available at 05/29/2018 13:00:00 America/New_York, order filled using TradeBar data 
2018-05-29T19:00:00Z,SOXS,1199.8212850994,3,Market,Filled,3599.4638552982,Warning: No quote information available at 05/29/2018 15:00:00 America/New_York, order filled using TradeBar data 
2018-05-30T14:00:00Z,SOXS,1156.127006016,-3,Market,Filled,-3468.3810180481,Warning: No quote information available at 05/30/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-05-31T15:00:00Z,SOXS,1180.926461712,3,Market,Filled,3542.779385136,Warning: No quote information available at 05/31/2018 11:00:00 America/New_York, order filled using TradeBar data 
2018-05-31T18:00:00Z,SOXS,1190.3738734057,2,Market,Filled,2380.7477468114,Warning: No quote information available at 05/31/2018 14:00:00 America/New_York, order filled using TradeBar data 
2018-06-01T14:00:00Z,SOXS,1144.3177413989,-5,Market,Filled,-5721.5887069946,Warning: No quote information available at 06/01/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-06-07T16:00:00Z,SOXS,1075.8240066196,3,Market,Filled,3227.4720198589,Warning: No quote information available at 06/07/2018 12:00:00 America/New_York, order filled using TradeBar data 
2018-06-08T14:00:00Z,SOXS,1114.7945798561,2,Market,Filled,2229.5891597123,Warning: No quote information available at 06/08/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-06-13T14:00:00Z,SOXS,1082.9095653899,-4,Market,Filled,-4331.6382615596,Warning: No quote information available at 06/13/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-06-13T15:00:00Z,SOXS,1071.1003007728,-1,Market,Filled,-1071.1003007728,Warning: No quote information available at 06/13/2018 11:00:00 America/New_York, order filled using TradeBar data 
