Time,Symbol,Price,Quantity,Type,Status,Value,Tag 
2015-10-20T14:00:00Z,DPST,65.165731488,35,Market,Filled,2280.80060208,Warning: No quote information available at 10/20/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-11-03T15:00:00Z,DPST,67.21640136,-78,Market,Filled,-5242.87930608,Warning: No quote information available at 10/30/2015 16:00:00 America/New_York, order filled using TradeBar data 
2015-11-05T15:00:00Z,DPST,74.260832124,70,Market,Filled,5198.25824868,Warning: No quote information available at 11/05/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-11-12T15:00:00Z,DPST,76.558341888,-105,Market,Filled,-8038.62589824,Warning: No quote information available at 11/12/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-11-17T15:00:00Z,DPST,73.273472556,75,Market,Filled,5495.5104417,Warning: No quote information available at 11/17/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-11-18T19:00:00Z,DPST,74.583622752,34,Market,Filled,2535.843173568,Warning: No quote information available at 11/18/2015 14:00:00 America/New_York, order filled using TradeBar data 
2015-12-01T17:00:00Z,DPST,77.773553664,-75,Market,Filled,-5833.0165248,Warning: No quote information available at 12/01/2015 12:00:00 America/New_York, order filled using TradeBar data 
2015-12-02T21:00:00Z,DPST,75.0013518,-34,Market On Open,Filled,-2550.0459612, 
2015-12-15T20:00:00Z,DPST,63.665704452,131,Market,Filled,8340.207283212,Warning: No quote information available at 12/15/2015 15:00:00 America/New_York, order filled using TradeBar data 
2015-12-18T16:00:00Z,DPST,60.494761224,-131,Market,Filled,-7924.813720344,Warning: No quote information available at 12/18/2015 11:00:00 America/New_York, order filled using TradeBar data 
2015-12-23T15:00:00Z,DPST,63.855581292,125,Market,Filled,7981.9476615,Warning: No quote information available at 12/23/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-12-31T15:00:00Z,DPST,62.6593572,-125,Market,Filled,-7832.41965,Warning: No quote information available at 12/31/2015 10:00:00 America/New_York, order filled using TradeBar data 
2016-01-13T15:00:00Z,DPST,46.633751904,115,Market,Filled,5362.88146896,Warning: No quote information available at 01/12/2016 16:00:00 America/New_York, order filled using TradeBar data 
2016-01-13T21:00:00Z,DPST,41.20327428,-115,Market On Open,Filled,-4738.3765422, 
2016-01-25T15:00:00Z,DPST,38.35512168,129,Market,Filled,4947.81069672,Warning: No quote information available at 01/21/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-01-25T21:00:00Z,DPST,37.40573748,-129,Market On Open,Filled,-4825.34013492, 
2016-01-26T21:00:00Z,DPST,37.937392632,130,Market On Open,Filled,4931.86104216, 
2016-01-27T15:00:00Z,DPST,37.40573748,60,Market,Filled,2244.3442488,Warning: No quote information available at 01/26/2016 16:00:00 America/New_York, order filled using TradeBar data 
2016-02-04T21:00:00Z,DPST,37.994355684,-190,Market On Open,Filled,-7218.92757996, 
2016-02-11T15:00:00Z,DPST,36.83610696,133,Market,Filled,4899.20222568,Warning: No quote information available at 02/10/2016 16:00:00 America/New_York, order filled using TradeBar data 
2016-02-11T17:00:00Z,DPST,32.298050484,-133,Market,Filled,-4295.640714372,Warning: No quote information available at 02/11/2016 12:00:00 America/New_York, order filled using TradeBar data 
2016-02-12T15:00:00Z,DPST,36.285464124,181,Market,Filled,6567.669006444,Warning: No quote information available at 02/12/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-02-18T19:00:00Z,DPST,36.74116854,-124,Market,Filled,-4555.90489896,Warning: No quote information available at 02/18/2016 14:00:00 America/New_York, order filled using TradeBar data 
2016-02-19T15:00:00Z,DPST,36.74116854,-57,Market,Filled,-2094.24660678,Warning: No quote information available at 02/18/2016 16:00:00 America/New_York, order filled using TradeBar data 
2016-02-19T20:00:00Z,DPST,39.513370404,168,Market,Filled,6638.246227872,Warning: No quote information available at 02/19/2016 15:00:00 America/New_York, order filled using TradeBar data 
2016-02-25T18:00:00Z,DPST,37.861441896,-168,Market,Filled,-6360.722238528,Warning: No quote information available at 02/25/2016 13:00:00 America/New_York, order filled using TradeBar data 
2016-02-26T17:00:00Z,DPST,41.7729048,153,Market,Filled,6391.2544344,Warning: No quote information available at 02/26/2016 12:00:00 America/New_York, order filled using TradeBar data 
2016-03-09T15:00:00Z,DPST,48.70340946,-105,Market,Filled,-5113.8579933,Warning: No quote information available at 03/08/2016 16:00:00 America/New_York, order filled using TradeBar data 
2016-03-09T21:00:00Z,DPST,49.576842924,-48,Market On Open,Filled,-2379.688460352, 
2016-03-11T21:00:00Z,DPST,49.443929136,149,Market On Open,Filled,7367.145441264, 
2016-03-16T19:00:00Z,DPST,47.18439474,-102,Market,Filled,-4812.80826348,Warning: No quote information available at 03/16/2016 15:00:00 America/New_York, order filled using TradeBar data 
2016-03-17T14:00:00Z,DPST,44.962835712,-47,Market,Filled,-2113.253278464,Warning: No quote information available at 03/17/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-03-18T14:00:00Z,DPST,50.773067016,138,Market,Filled,7006.683248208,Warning: No quote information available at 03/18/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-03-23T14:00:00Z,DPST,49.292027664,-95,Market,Filled,-4682.74262808,Warning: No quote information available at 03/22/2016 16:00:00 America/New_York, order filled using TradeBar data 
2016-03-23T17:00:00Z,DPST,48.114791256,-43,Market,Filled,-2068.936024008,Warning: No quote information available at 03/23/2016 13:00:00 America/New_York, order filled using TradeBar data 
2016-03-30T16:00:00Z,DPST,49.3679784,137,Market,Filled,6763.4130408,Warning: No quote information available at 03/30/2016 12:00:00 America/New_York, order filled using TradeBar data 
2016-04-06T14:00:00Z,DPST,43.329894888,-137,Market,Filled,-5936.195599656,Warning: No quote information available at 04/06/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-04-12T19:00:00Z,DPST,46.671727272,128,Market,Filled,5973.981090816,Warning: No quote information available at 04/12/2016 15:00:00 America/New_York, order filled using TradeBar data 
2016-04-25T14:00:00Z,DPST,57.15292884,-88,Market,Filled,-5029.45773792,Warning: No quote information available at 04/25/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-04-27T14:00:00Z,DPST,57.15292884,-40,Market,Filled,-2286.1171536,Warning: No quote information available at 04/26/2016 16:00:00 America/New_York, order filled using TradeBar data 
2016-04-28T18:00:00Z,DPST,58.595992824,123,Market,Filled,7207.307117352,Warning: No quote information available at 04/28/2016 14:00:00 America/New_York, order filled using TradeBar data 
2016-05-02T16:00:00Z,DPST,57.62762094,-84,Market,Filled,-4840.72015896,Warning: No quote information available at 05/02/2016 12:00:00 America/New_York, order filled using TradeBar data 
2016-05-04T14:00:00Z,DPST,57.62762094,-39,Market,Filled,-2247.47721666,Warning: No quote information available at 05/03/2016 16:00:00 America/New_York, order filled using TradeBar data 
2016-05-10T14:00:00Z,DPST,53.051589096,134,Market,Filled,7108.912938864,Warning: No quote information available at 05/10/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-05-16T19:00:00Z,DPST,51.285734484,-134,Market,Filled,-6872.288420856,Warning: No quote information available at 05/16/2016 15:00:00 America/New_York, order filled using TradeBar data 
2016-05-18T14:00:00Z,DPST,53.564256564,129,Market,Filled,6909.789096756,Warning: No quote information available at 05/18/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-06-01T14:00:00Z,DPST,59.165623344,-129,Market,Filled,-7632.365411376,Warning: No quote information available at 06/01/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-06-01T17:00:00Z,DPST,61.728960684,123,Market,Filled,7592.662164132,Warning: No quote information available at 06/01/2016 13:00:00 America/New_York, order filled using TradeBar data 
2016-06-03T14:00:00Z,DPST,58.8618204,-123,Market,Filled,-7240.0039092,Warning: No quote information available at 06/03/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-06-06T16:00:00Z,DPST,62.811258672,115,Market,Filled,7223.29474728,Warning: No quote information available at 06/06/2016 12:00:00 America/New_York, order filled using TradeBar data 
2016-06-09T19:00:00Z,DPST,59.659303128,-115,Market,Filled,-6860.81985972,Warning: No quote information available at 06/09/2016 15:00:00 America/New_York, order filled using TradeBar data 
2016-06-16T14:00:00Z,DPST,54.1148994,87,Market,Filled,4707.9962478,Warning: No quote information available at 06/15/2016 16:00:00 America/New_York, order filled using TradeBar data 
2016-06-16T15:00:00Z,DPST,48.779360196,-87,Market,Filled,-4243.804337052,Warning: No quote information available at 06/16/2016 11:00:00 America/New_York, order filled using TradeBar data 
2016-06-20T15:00:00Z,DPST,55.045295916,117,Market,Filled,6440.299622172,Warning: No quote information available at 06/20/2016 11:00:00 America/New_York, order filled using TradeBar data 
2016-06-24T14:00:00Z,DPST,49.785707448,-117,Market,Filled,-5824.927771416,Warning: No quote information available at 06/24/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-06-29T17:00:00Z,DPST,44.640045084,90,Market,Filled,4017.60405756,Warning: No quote information available at 06/29/2016 13:00:00 America/New_York, order filled using TradeBar data 
2016-06-30T14:00:00Z,DPST,46.747678008,39,Market,Filled,1823.159442312,Warning: No quote information available at 06/30/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-07-05T14:00:00Z,DPST,45.00081108,-88,Market,Filled,-3960.07137504,Warning: No quote information available at 07/05/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-07-07T14:00:00Z,DPST,44.298266772,-41,Market,Filled,-1816.228937652,Warning: No quote information available at 07/06/2016 16:00:00 America/New_York, order filled using TradeBar data 
2016-07-08T14:00:00Z,DPST,48.266692728,120,Market,Filled,5792.00312736,Warning: No quote information available at 07/08/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-07-19T15:00:00Z,DPST,55.804803276,-83,Market,Filled,-4631.798671908,Warning: No quote information available at 07/19/2016 11:00:00 America/New_York, order filled using TradeBar data 
2016-07-21T14:00:00Z,DPST,55.44403728,-37,Market,Filled,-2051.42937936,Warning: No quote information available at 07/20/2016 16:00:00 America/New_York, order filled using TradeBar data 
2016-07-25T14:00:00Z,DPST,54.703517604,83,Market,Filled,4540.391961132,Warning: No quote information available at 07/22/2016 16:00:00 America/New_York, order filled using TradeBar data 
2016-07-27T14:00:00Z,DPST,54.77946834,38,Market,Filled,2081.61979692,Warning: No quote information available at 07/26/2016 16:00:00 America/New_York, order filled using TradeBar data 
2016-08-02T16:00:00Z,DPST,51.665488164,-121,Market,Filled,-6251.524067844,Warning: No quote information available at 08/02/2016 12:00:00 America/New_York, order filled using TradeBar data 
2016-08-05T14:00:00Z,DPST,55.671889488,113,Market,Filled,6290.923512144,Warning: No quote information available at 08/05/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-08-10T16:00:00Z,DPST,57.9124362,-78,Market,Filled,-4517.1700236,Warning: No quote information available at 08/10/2016 12:00:00 America/New_York, order filled using TradeBar data 
2016-08-12T14:00:00Z,DPST,57.513694836,-35,Market,Filled,-2012.97931926,Warning: No quote information available at 08/11/2016 16:00:00 America/New_York, order filled using TradeBar data 
2016-08-15T14:00:00Z,DPST,57.34280568,78,Market,Filled,4472.73884304,Warning: No quote information available at 08/15/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-08-15T15:00:00Z,DPST,58.652955876,35,Market,Filled,2052.85345566,Warning: No quote information available at 08/15/2016 11:00:00 America/New_York, order filled using TradeBar data 
2016-09-02T14:00:00Z,DPST,64.899903912,-78,Market,Filled,-5062.192505136,Warning: No quote information available at 09/02/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-09-02T17:00:00Z,DPST,66.191066424,76,Market,Filled,5030.521048224,Warning: No quote information available at 09/02/2016 13:00:00 America/New_York, order filled using TradeBar data 
2016-09-07T15:00:00Z,DPST,64.577113284,-111,Market,Filled,-7168.059574524,Warning: No quote information available at 09/07/2016 11:00:00 America/New_York, order filled using TradeBar data 
2016-09-12T14:00:00Z,DPST,66.248029476,74,Market,Filled,4902.354181224,Warning: No quote information available at 09/09/2016 16:00:00 America/New_York, order filled using TradeBar data 
2016-09-12T15:00:00Z,DPST,62.868221724,-74,Market,Filled,-4652.248407576,Warning: No quote information available at 09/12/2016 11:00:00 America/New_York, order filled using TradeBar data 
2016-09-16T14:00:00Z,DPST,61.747948368,76,Market,Filled,4692.844075968,Warning: No quote information available at 09/15/2016 16:00:00 America/New_York, order filled using TradeBar data 
2016-09-20T14:00:00Z,DPST,62.260615836,36,Market,Filled,2241.382170096,Warning: No quote information available at 09/20/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-09-20T15:00:00Z,DPST,61.292243952,-112,Market,Filled,-6864.731322624,Warning: No quote information available at 09/20/2016 11:00:00 America/New_York, order filled using TradeBar data 
2016-09-21T20:00:00Z,DPST,64.330273392,110,Market On Open,Filled,7076.33007312, 
2016-09-26T19:00:00Z,DPST,60.703625748,-110,Market,Filled,-6677.39883228,Warning: No quote information available at 09/26/2016 15:00:00 America/New_York, order filled using TradeBar data 
2016-09-29T18:00:00Z,DPST,61.2352809,72,Market,Filled,4408.9402248,Warning: No quote information available at 09/29/2016 14:00:00 America/New_York, order filled using TradeBar data 
2016-09-30T19:00:00Z,DPST,63.912544344,32,Market,Filled,2045.201419008,Warning: No quote information available at 09/30/2016 15:00:00 America/New_York, order filled using TradeBar data 
2016-10-12T19:00:00Z,DPST,66.17207874,-104,Market,Filled,-6881.89618896,Warning: No quote information available at 10/12/2016 15:00:00 America/New_York, order filled using TradeBar data 
2016-10-19T17:00:00Z,DPST,64.46318718,106,Market,Filled,6833.09784108,Warning: No quote information available at 10/19/2016 13:00:00 America/New_York, order filled using TradeBar data 
2016-10-27T14:00:00Z,DPST,62.146689732,-106,Market,Filled,-6587.549111592,Warning: No quote information available at 10/27/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-10-27T17:00:00Z,DPST,66.950573784,99,Market,Filled,6628.106804616,Warning: No quote information available at 10/27/2016 13:00:00 America/New_York, order filled using TradeBar data 
2016-11-28T17:00:00Z,DPST,107.489279124,-69,Market,Filled,-7416.760259556,Warning: No quote information available at 11/28/2016 12:00:00 America/New_York, order filled using TradeBar data 
2016-11-28T21:00:00Z,DPST,102.362604444,-30,Market On Open,Filled,-3070.87813332, 
2016-11-30T15:00:00Z,DPST,110.964025296,93,Market,Filled,10319.654352528,Warning: No quote information available at 11/30/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-12-13T16:00:00Z,DPST,122.147771172,-93,Market,Filled,-11359.742718996,Warning: No quote information available at 12/13/2016 11:00:00 America/New_York, order filled using TradeBar data 
2016-12-15T15:00:00Z,DPST,126.17316018,61,Market,Filled,7696.56277098,Warning: No quote information available at 12/15/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-12-15T16:00:00Z,DPST,129.230177304,27,Market,Filled,3489.214787208,Warning: No quote information available at 12/15/2016 11:00:00 America/New_York, order filled using TradeBar data 
2016-12-19T17:00:00Z,DPST,122.18574654,-88,Market,Filled,-10752.34569552,Warning: No quote information available at 12/19/2016 12:00:00 America/New_York, order filled using TradeBar data 
2016-12-19T19:00:00Z,DPST,125.489603556,27,Market,Filled,3388.219296012,Warning: No quote information available at 12/19/2016 14:00:00 America/New_York, order filled using TradeBar data 
2016-12-19T21:00:00Z,DPST,129.932721612,59,Market On Open,Filled,7666.030575108, 
2016-12-28T18:00:00Z,DPST,132.34415748,-60,Market,Filled,-7940.6494488,Warning: No quote information available at 12/28/2016 13:00:00 America/New_York, order filled using TradeBar data 
2016-12-28T20:00:00Z,DPST,131.375785596,-26,Market,Filled,-3415.770425496,Warning: No quote information available at 12/28/2016 15:00:00 America/New_York, order filled using TradeBar data 
2017-01-03T15:00:00Z,DPST,133.255566312,83,Market,Filled,11060.212003896,Warning: No quote information available at 01/03/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-01-03T18:00:00Z,DPST,127.464322692,-83,Market,Filled,-10579.538783436,Warning: No quote information available at 01/03/2017 13:00:00 America/New_York, order filled using TradeBar data 
2017-01-04T15:00:00Z,DPST,133.57835694,80,Market,Filled,10686.2685552,Warning: No quote information available at 01/04/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-01-05T17:00:00Z,DPST,126.211135548,-80,Market,Filled,-10096.89084384,Warning: No quote information available at 01/05/2017 12:00:00 America/New_York, order filled using TradeBar data 
2017-01-06T15:00:00Z,DPST,131.166921072,24,Market,Filled,3148.006105728,Warning: No quote information available at 01/06/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-01-06T17:00:00Z,DPST,131.67958854,53,Market,Filled,6979.01819262,Warning: No quote information available at 01/06/2017 12:00:00 America/New_York, order filled using TradeBar data 
2017-01-09T15:00:00Z,DPST,125.7934065,-77,Market,Filled,-9686.0923005,Warning: No quote information available at 01/09/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-01-10T16:00:00Z,DPST,130.027660032,51,Market,Filled,6631.410661632,Warning: No quote information available at 01/10/2017 11:00:00 America/New_York, order filled using TradeBar data 
2017-01-10T17:00:00Z,DPST,130.82514276,23,Market,Filled,3008.97828348,Warning: No quote information available at 01/10/2017 12:00:00 America/New_York, order filled using TradeBar data 
2017-01-12T16:00:00Z,DPST,125.98328334,-74,Market,Filled,-9322.76296716,Warning: No quote information available at 01/12/2017 11:00:00 America/New_York, order filled using TradeBar data 
2017-01-13T15:00:00Z,DPST,134.166975144,70,Market,Filled,9391.68826008,Warning: No quote information available at 01/13/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-01-17T15:00:00Z,DPST,120.28697814,-70,Market,Filled,-8420.0884698,Warning: No quote information available at 01/17/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-01-20T15:00:00Z,DPST,120.894584028,48,Market,Filled,5802.940033344,Warning: No quote information available at 01/20/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-01-20T16:00:00Z,DPST,122.584487904,21,Market,Filled,2574.274245984,Warning: No quote information available at 01/20/2017 11:00:00 America/New_York, order filled using TradeBar data 
2017-01-20T18:00:00Z,DPST,119.394556992,-22,Market,Filled,-2626.680253824,Warning: No quote information available at 01/20/2017 13:00:00 America/New_York, order filled using TradeBar data 
2017-01-24T15:00:00Z,DPST,121.540165284,22,Market,Filled,2673.883636248,Warning: No quote information available at 01/24/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-01-30T15:00:00Z,DPST,126.154172496,-69,Market,Filled,-8704.637902224,Warning: No quote information available at 01/30/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-02-01T15:00:00Z,DPST,131.565662436,66,Market,Filled,8683.333720776,Warning: No quote information available at 02/01/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-02-01T17:00:00Z,DPST,126.856716804,-21,Market,Filled,-2663.991052884,Warning: No quote information available at 02/01/2017 12:00:00 America/New_York, order filled using TradeBar data 
2017-02-01T20:00:00Z,DPST,125.12883756,-45,Market,Filled,-5630.7976902,Warning: No quote information available at 02/01/2017 15:00:00 America/New_York, order filled using TradeBar data 
2017-02-03T15:00:00Z,DPST,126.799753752,66,Market,Filled,8368.783747632,Warning: No quote information available at 02/03/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-02-08T15:00:00Z,DPST,120.173052036,-66,Market,Filled,-7931.421434376,Warning: No quote information available at 02/08/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-02-09T16:00:00Z,DPST,128.35674384,62,Market,Filled,7958.11811808,Warning: No quote information available at 02/09/2017 11:00:00 America/New_York, order filled using TradeBar data 
2017-02-17T15:00:00Z,DPST,138.344265624,-43,Market,Filled,-5948.803421832,Warning: No quote information available at 02/17/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-02-21T15:00:00Z,DPST,145.103881128,40,Market,Filled,5804.15524512,Warning: No quote information available at 02/21/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-02-23T16:00:00Z,DPST,138.382240992,-59,Market,Filled,-8164.552218528,Warning: No quote information available at 02/23/2017 11:00:00 America/New_York, order filled using TradeBar data 
2017-02-23T21:00:00Z,DPST,140.186070972,57,Market On Open,Filled,7990.606045404, 
2017-02-24T15:00:00Z,DPST,139.483526664,-39,Market,Filled,-5439.857539896,Warning: No quote information available at 02/24/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-02-24T18:00:00Z,DPST,139.236686772,-18,Market,Filled,-2506.260361896,Warning: No quote information available at 02/24/2017 13:00:00 America/New_York, order filled using TradeBar data 
2017-02-27T16:00:00Z,DPST,142.901309784,57,Market,Filled,8145.374657688,Warning: No quote information available at 02/27/2017 11:00:00 America/New_York, order filled using TradeBar data 
2017-02-28T18:00:00Z,DPST,138.211351836,-57,Market,Filled,-7878.047054652,Warning: No quote information available at 02/28/2017 13:00:00 America/New_York, order filled using TradeBar data 
2017-03-01T15:00:00Z,DPST,152.433127152,52,Market,Filled,7926.522611904,Warning: No quote information available at 03/01/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-03-02T21:00:00Z,DPST,141.9329379,-36,Market On Open,Filled,-5109.5857644, 
2017-03-06T15:00:00Z,DPST,140.60380002,-16,Market,Filled,-2249.66080032,Warning: No quote information available at 03/06/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-03-08T15:00:00Z,DPST,143.907657036,35,Market,Filled,5036.76799626,Warning: No quote information available at 03/08/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-03-08T20:00:00Z,DPST,139.407575928,-35,Market,Filled,-4879.26515748,Warning: No quote information available at 03/08/2017 15:00:00 America/New_York, order filled using TradeBar data 
2017-03-09T15:00:00Z,DPST,140.641775388,35,Market,Filled,4922.46213858,Warning: No quote information available at 03/09/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-03-09T21:00:00Z,DPST,141.55318422,-35,Market On Open,Filled,-4954.3614477, 
2017-03-13T15:00:00Z,DPST,138.6100932,36,Market,Filled,4989.9633552,Warning: No quote information available at 03/13/2017 11:00:00 America/New_York, order filled using TradeBar data 
2017-03-14T14:00:00Z,DPST,130.82514276,-36,Market,Filled,-4709.70513936,Warning: No quote information available at 03/14/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-03-15T14:00:00Z,DPST,137.1860169,51,Market,Filled,6996.4868619,Warning: No quote information available at 03/15/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-03-15T19:00:00Z,DPST,132.15428064,-16,Market,Filled,-2114.46849024,Warning: No quote information available at 03/15/2017 15:00:00 America/New_York, order filled using TradeBar data 
2017-03-16T18:00:00Z,DPST,135.7619406,16,Market,Filled,2172.1910496,Warning: No quote information available at 03/16/2017 14:00:00 America/New_York, order filled using TradeBar data 
2017-03-17T15:00:00Z,DPST,130.768179708,-51,Market,Filled,-6669.177165108,Warning: No quote information available at 03/17/2017 11:00:00 America/New_York, order filled using TradeBar data 
2017-03-17T18:00:00Z,DPST,134.3378643,34,Market,Filled,4567.4873862,Warning: No quote information available at 03/17/2017 14:00:00 America/New_York, order filled using TradeBar data 
2017-03-20T14:00:00Z,DPST,129.628918668,-34,Market,Filled,-4407.383234712,Warning: No quote information available at 03/20/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-03-24T14:00:00Z,DPST,108.93991552,41,Market,Filled,4466.53653632,Warning: No quote information available at 03/24/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-03-27T14:00:00Z,DPST,100.30536216,-41,Market,Filled,-4112.51984856,Warning: No quote information available at 03/27/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-03-28T15:00:00Z,DPST,109.01599088,56,Market,Filled,6104.89548928,Warning: No quote information available at 03/28/2017 11:00:00 America/New_York, order filled using TradeBar data 
2017-04-03T15:00:00Z,DPST,112.76270236,-39,Market,Filled,-4397.74539204,Warning: No quote information available at 04/03/2017 11:00:00 America/New_York, order filled using TradeBar data 
2017-04-05T14:00:00Z,DPST,119.68556012,37,Market,Filled,4428.36572444,Warning: No quote information available at 04/05/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-04-05T19:00:00Z,DPST,113.5424748,-37,Market,Filled,-4201.0715676,Warning: No quote information available at 04/05/2017 15:00:00 America/New_York, order filled using TradeBar data 
2017-04-05T20:00:00Z,DPST,107.53252136,-17,Market On Open,Filled,-1828.05286312, 
2017-04-07T18:00:00Z,DPST,112.17311832,37,Market,Filled,4150.40537784,Warning: No quote information available at 04/07/2017 14:00:00 America/New_York, order filled using TradeBar data 
2017-04-10T14:00:00Z,DPST,113.5424748,17,Market,Filled,1930.2220716,Warning: No quote information available at 04/10/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-04-10T16:00:00Z,DPST,108.1221054,-17,Market,Filled,-1838.0757918,Warning: No quote information available at 04/10/2017 12:00:00 America/New_York, order filled using TradeBar data 
2017-04-11T15:00:00Z,DPST,105.85886344,-37,Market,Filled,-3916.77794728,Warning: No quote information available at 04/11/2017 11:00:00 America/New_York, order filled using TradeBar data 
2017-04-12T14:00:00Z,DPST,110.95591256,52,Market,Filled,5769.70745312,Warning: No quote information available at 04/12/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-04-12T15:00:00Z,DPST,107.3613518,-17,Market,Filled,-1825.1429806,Warning: No quote information available at 04/12/2017 11:00:00 America/New_York, order filled using TradeBar data 
2017-04-12T16:00:00Z,DPST,106.18218372,-35,Market,Filled,-3716.3764302,Warning: No quote information available at 04/12/2017 12:00:00 America/New_York, order filled using TradeBar data 
