Time,Symbol,Price,Quantity,Type,Status,Value,Tag 
2015-05-29T18:00:00Z,TZA,1547.72581824,-3,Market,Filled,-4643.17745472,Warning: No quote information available at 05/29/2015 14:00:00 America/New_York, order filled using TradeBar data 
2015-05-29T19:00:00Z,TZA,1563.37521984,2,Market,Filled,3126.75043968,Warning: No quote information available at 05/29/2015 15:00:00 America/New_York, order filled using TradeBar data 
2015-06-01T17:00:00Z,TZA,1536.77123712,-2,Market,Filled,-3073.54247424,Warning: No quote information available at 06/01/2015 13:00:00 America/New_York, order filled using TradeBar data 
2015-06-01T20:00:00Z,TZA,1574.32980096,2,Market On Open,Filled,3148.65960192, 
2015-06-02T17:00:00Z,TZA,1521.12183552,-2,Market,Filled,-3042.24367104,Warning: No quote information available at 06/02/2015 13:00:00 America/New_York, order filled using TradeBar data 
2015-06-04T18:00:00Z,TZA,1550.85569856,2,Market,Filled,3101.71139712,Warning: No quote information available at 06/04/2015 14:00:00 America/New_York, order filled using TradeBar data 
2015-06-10T14:00:00Z,TZA,1510.1672544,-2,Market,Filled,-3020.3345088,Warning: No quote information available at 06/10/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-06-15T14:00:00Z,TZA,1546.16087808,2,Market,Filled,3092.32175616,Warning: No quote information available at 06/15/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-06-16T16:00:00Z,TZA,1483.56327168,-1,Market,Filled,-1483.56327168,Warning: No quote information available at 06/16/2015 12:00:00 America/New_York, order filled using TradeBar data 
2015-06-16T17:00:00Z,TZA,1474.17363072,-1,Market,Filled,-1474.17363072,Warning: No quote information available at 06/16/2015 13:00:00 America/New_York, order filled using TradeBar data 
2015-06-24T16:00:00Z,TZA,1400.6214432,2,Market,Filled,2801.2428864,Warning: No quote information available at 06/24/2015 12:00:00 America/New_York, order filled using TradeBar data 
2015-06-25T14:00:00Z,TZA,1417.83578496,1,Market,Filled,1417.83578496,Warning: No quote information available at 06/25/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-07-10T14:00:00Z,TZA,1533.6413568,-3,Market,Filled,-4600.9240704,Warning: No quote information available at 07/10/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-07-17T15:00:00Z,TZA,1452.26446848,2,Market,Filled,2904.52893696,Warning: No quote information available at 07/17/2015 11:00:00 America/New_York, order filled using TradeBar data 
2015-07-17T17:00:00Z,TZA,1466.34892992,1,Market,Filled,1466.34892992,Warning: No quote information available at 07/17/2015 13:00:00 America/New_York, order filled using TradeBar data 
2015-07-30T16:00:00Z,TZA,1580.5895616,-3,Market,Filled,-4741.7686848,Warning: No quote information available at 07/30/2015 12:00:00 America/New_York, order filled using TradeBar data 
2015-08-03T17:00:00Z,TZA,1596.2389632,3,Market,Filled,4788.7168896,Warning: No quote information available at 08/03/2015 13:00:00 America/New_York, order filled using TradeBar data 
2015-08-03T20:00:00Z,TZA,1569.63498048,-1,Market On Open,Filled,-1569.63498048, 
2015-08-04T17:00:00Z,TZA,1583.71944192,1,Market,Filled,1583.71944192,Warning: No quote information available at 08/04/2015 13:00:00 America/New_York, order filled using TradeBar data 
2015-08-05T14:00:00Z,TZA,1539.90111744,-1,Market,Filled,-1539.90111744,Warning: No quote information available at 08/05/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-08-05T18:00:00Z,TZA,1574.32980096,1,Market,Filled,1574.32980096,Warning: No quote information available at 08/05/2015 14:00:00 America/New_York, order filled using TradeBar data 
2015-08-17T15:00:00Z,TZA,1624.40788608,-3,Market,Filled,-4873.22365824,Warning: No quote information available at 08/17/2015 11:00:00 America/New_York, order filled using TradeBar data 
2015-08-19T14:00:00Z,TZA,1669.79115072,3,Market,Filled,5009.37345216,Warning: No quote information available at 08/19/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-08-27T15:00:00Z,TZA,1890.44771328,-3,Market,Filled,-5671.34313984,Warning: No quote information available at 08/27/2015 11:00:00 America/New_York, order filled using TradeBar data 
2015-09-01T14:00:00Z,TZA,1904.53217472,2,Market,Filled,3809.06434944,Warning: No quote information available at 09/01/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-09-03T14:00:00Z,TZA,1848.19432896,-2,Market,Filled,-3696.38865792,Warning: No quote information available at 09/03/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-09-04T14:00:00Z,TZA,1926.44133696,2,Market,Filled,3852.88267392,Warning: No quote information available at 09/04/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-09-08T14:00:00Z,TZA,1852.88914944,-2,Market,Filled,-3705.77829888,Warning: No quote information available at 09/08/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-09-11T14:00:00Z,TZA,1871.66843136,2,Market,Filled,3743.33686272,Warning: No quote information available at 09/11/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-09-11T20:00:00Z,TZA,1794.98636352,-1,Market On Open,Filled,-1794.98636352, 
2015-09-15T15:00:00Z,TZA,1787.16166272,-1,Market,Filled,-1787.16166272,Warning: No quote information available at 09/15/2015 11:00:00 America/New_York, order filled using TradeBar data 
2015-09-18T14:00:00Z,TZA,1751.16803904,2,Market,Filled,3502.33607808,Warning: No quote information available at 09/18/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-10-02T20:00:00Z,TZA,1936.613448,-2,Market On Open,Filled,-3873.226896, 
2015-10-13T17:00:00Z,TZA,1759.77520992,2,Market,Filled,3519.55041984,Warning: No quote information available at 10/13/2015 13:00:00 America/New_York, order filled using TradeBar data 
2015-10-13T20:00:00Z,TZA,1804.37600448,1,Market On Open,Filled,1804.37600448, 
2015-10-15T20:00:00Z,TZA,1717.91306064,-3,Market On Open,Filled,-5153.73918192, 
2015-10-20T17:00:00Z,TZA,1734.34493232,2,Market,Filled,3468.68986464,Warning: No quote information available at 10/20/2015 13:00:00 America/New_York, order filled using TradeBar data 
2015-10-21T16:00:00Z,TZA,1757.03656464,1,Market,Filled,1757.03656464,Warning: No quote information available at 10/21/2015 12:00:00 America/New_York, order filled using TradeBar data 
2015-10-23T14:00:00Z,TZA,1709.6971248,-3,Market,Filled,-5129.0913744,Warning: No quote information available at 10/23/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-10-27T14:00:00Z,TZA,1755.86285952,3,Market,Filled,5267.58857856,Warning: No quote information available at 10/27/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-10-28T15:00:00Z,TZA,1685.04931728,-3,Market,Filled,-5055.14795184,Warning: No quote information available at 10/28/2015 11:00:00 America/New_York, order filled using TradeBar data 
2015-10-30T19:00:00Z,TZA,1720.65170592,2,Market,Filled,3441.30341184,Warning: No quote information available at 10/30/2015 15:00:00 America/New_York, order filled using TradeBar data 
2015-11-02T18:00:00Z,TZA,1644.36087312,-2,Market,Filled,-3288.72174624,Warning: No quote information available at 11/02/2015 13:00:00 America/New_York, order filled using TradeBar data 
2015-11-05T16:00:00Z,TZA,1615.8007152,2,Market,Filled,3231.6014304,Warning: No quote information available at 11/05/2015 11:00:00 America/New_York, order filled using TradeBar data 
2015-11-06T19:00:00Z,TZA,1559.85410448,-2,Market,Filled,-3119.70820896,Warning: No quote information available at 11/06/2015 14:00:00 America/New_York, order filled using TradeBar data 
2015-11-09T15:00:00Z,TZA,1574.721036,2,Market,Filled,3149.442072,Warning: No quote information available at 11/09/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-11-09T17:00:00Z,TZA,1616.58318528,1,Market,Filled,1616.58318528,Warning: No quote information available at 11/09/2015 12:00:00 America/New_York, order filled using TradeBar data 
2015-11-17T17:00:00Z,TZA,1674.87720624,-3,Market,Filled,-5024.63161872,Warning: No quote information available at 11/17/2015 12:00:00 America/New_York, order filled using TradeBar data 
2015-11-17T21:00:00Z,TZA,1719.08676576,2,Market On Open,Filled,3438.17353152, 
2015-11-18T18:00:00Z,TZA,1693.65648816,-2,Market,Filled,-3387.31297632,Warning: No quote information available at 11/18/2015 13:00:00 America/New_York, order filled using TradeBar data 
2015-12-01T17:00:00Z,TZA,1541.07482256,2,Market,Filled,3082.14964512,Warning: No quote information available at 12/01/2015 12:00:00 America/New_York, order filled using TradeBar data 
2015-12-01T21:00:00Z,TZA,1514.0796048,-2,Market On Open,Filled,-3028.1592096, 
2015-12-02T17:00:00Z,TZA,1529.33777136,2,Market,Filled,3058.67554272,Warning: No quote information available at 12/02/2015 12:00:00 America/New_York, order filled using TradeBar data 
2015-12-02T20:00:00Z,TZA,1559.46286944,1,Market,Filled,1559.46286944,Warning: No quote information available at 12/02/2015 15:00:00 America/New_York, order filled using TradeBar data 
2015-12-16T15:00:00Z,TZA,1755.86285952,-2,Market,Filled,-3511.72571904,Warning: No quote information available at 12/16/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-12-16T20:00:00Z,TZA,1729.65011184,-1,Market,Filled,-1729.65011184,Warning: No quote information available at 12/16/2015 15:00:00 America/New_York, order filled using TradeBar data 
2015-12-18T15:00:00Z,TZA,1788.33536784,2,Market,Filled,3576.67073568,Warning: No quote information available at 12/18/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-12-18T17:00:00Z,TZA,1809.07082496,1,Market,Filled,1809.07082496,Warning: No quote information available at 12/18/2015 12:00:00 America/New_York, order filled using TradeBar data 
2015-12-23T15:00:00Z,TZA,1727.69393664,-3,Market,Filled,-5183.08180992,Warning: No quote information available at 12/23/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-12-28T15:00:00Z,TZA,1717.13059056,2,Market,Filled,3434.26118112,Warning: No quote information available at 12/28/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-12-29T15:00:00Z,TZA,1656.09792432,-2,Market,Filled,-3312.19584864,Warning: No quote information available at 12/29/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-12-30T19:00:00Z,TZA,1678.00708656,2,Market,Filled,3356.01417312,Warning: No quote information available at 12/30/2015 14:00:00 America/New_York, order filled using TradeBar data 
2015-12-30T21:00:00Z,TZA,1717.91306064,1,Market On Open,Filled,1717.91306064, 
2016-01-22T15:00:00Z,TZA,2343.10665456,-3,Market,Filled,-7029.31996368,Warning: No quote information available at 01/22/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-01-25T19:00:00Z,TZA,2467.12816224,1,Market,Filled,2467.12816224,Warning: No quote information available at 01/25/2016 14:00:00 America/New_York, order filled using TradeBar data 
2016-01-25T21:00:00Z,TZA,2471.43174768,1,Market On Open,Filled,2471.43174768, 
2016-01-26T21:00:00Z,TZA,2387.70744912,-2,Market On Open,Filled,-4775.41489824, 
2016-01-27T20:00:00Z,TZA,2434.65565392,1,Market,Filled,2434.65565392,Warning: No quote information available at 01/27/2016 15:00:00 America/New_York, order filled using TradeBar data 
2016-01-27T21:00:00Z,TZA,2386.533744,1,Market On Open,Filled,2386.533744, 
2016-01-29T15:00:00Z,TZA,2323.15366752,-2,Market,Filled,-4646.30733504,Warning: No quote information available at 01/29/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-02-02T15:00:00Z,TZA,2351.71382544,2,Market,Filled,4703.42765088,Warning: No quote information available at 02/02/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-02-04T16:00:00Z,TZA,2266.81582176,-2,Market,Filled,-4533.63164352,Warning: No quote information available at 02/04/2016 11:00:00 America/New_York, order filled using TradeBar data 
2016-02-04T17:00:00Z,TZA,2361.49470144,2,Market,Filled,4722.98940288,Warning: No quote information available at 02/04/2016 12:00:00 America/New_York, order filled using TradeBar data 
2016-02-16T15:00:00Z,TZA,2566.11062736,-2,Market,Filled,-5132.22125472,Warning: No quote information available at 02/16/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-02-19T15:00:00Z,TZA,2399.83573536,2,Market,Filled,4799.67147072,Warning: No quote information available at 02/19/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-02-19T17:00:00Z,TZA,2348.19271008,-2,Market,Filled,-4696.38542016,Warning: No quote information available at 02/19/2016 12:00:00 America/New_York, order filled using TradeBar data 
2016-02-24T15:00:00Z,TZA,2413.9201968,2,Market,Filled,4827.8403936,Warning: No quote information available at 02/24/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-02-24T21:00:00Z,TZA,2233.9520784,-2,Market On Open,Filled,-4467.9041568, 
2016-03-08T15:00:00Z,TZA,1878.71066208,2,Market,Filled,3757.42132416,Warning: No quote information available at 03/08/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-03-08T21:00:00Z,TZA,1924.8763968,1,Market On Open,Filled,1924.8763968, 
2016-03-11T17:00:00Z,TZA,1866.97361088,-2,Market,Filled,-3733.94722176,Warning: No quote information available at 03/11/2016 12:00:00 America/New_York, order filled using TradeBar data 
2016-03-11T21:00:00Z,TZA,1852.88914944,-1,Market On Open,Filled,-1852.88914944, 
2016-03-15T14:00:00Z,TZA,1910.00946528,3,Market,Filled,5730.02839584,Warning: No quote information available at 03/15/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-03-17T17:00:00Z,TZA,1833.71863248,-3,Market,Filled,-5501.15589744,Warning: No quote information available at 03/17/2016 13:00:00 America/New_York, order filled using TradeBar data 
2016-03-22T14:00:00Z,TZA,1795.7688336,2,Market,Filled,3591.5376672,Warning: No quote information available at 03/22/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-03-23T14:00:00Z,TZA,1807.5058848,1,Market,Filled,1807.5058848,Warning: No quote information available at 03/23/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-03-29T16:00:00Z,TZA,1814.54811552,-2,Market,Filled,-3629.09623104,Warning: No quote information available at 03/29/2016 12:00:00 America/New_York, order filled using TradeBar data 
2016-03-29T17:00:00Z,TZA,1779.72819696,-1,Market,Filled,-1779.72819696,Warning: No quote information available at 03/29/2016 13:00:00 America/New_York, order filled using TradeBar data 
2016-04-01T14:00:00Z,TZA,1715.5656504,2,Market,Filled,3431.1313008,Warning: No quote information available at 04/01/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-04-01T19:00:00Z,TZA,1667.05250544,-2,Market,Filled,-3334.10501088,Warning: No quote information available at 04/01/2016 15:00:00 America/New_York, order filled using TradeBar data 
2016-04-04T15:00:00Z,TZA,1679.96326176,2,Market,Filled,3359.92652352,Warning: No quote information available at 04/04/2016 11:00:00 America/New_York, order filled using TradeBar data 
2016-04-05T14:00:00Z,TZA,1735.90987248,1,Market,Filled,1735.90987248,Warning: No quote information available at 04/05/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-04-11T14:00:00Z,TZA,1697.9600736,-2,Market,Filled,-3395.9201472,Warning: No quote information available at 04/11/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-04-11T16:00:00Z,TZA,1742.56086816,2,Market,Filled,3485.12173632,Warning: No quote information available at 04/11/2016 12:00:00 America/New_York, order filled using TradeBar data 
2016-04-13T14:00:00Z,TZA,1661.57521488,-3,Market,Filled,-4984.72564464,Warning: No quote information available at 04/13/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-04-21T14:00:00Z,TZA,1549.2907584,2,Market,Filled,3098.5815168,Warning: No quote information available at 04/21/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-04-21T19:00:00Z,TZA,1566.50510016,1,Market,Filled,1566.50510016,Warning: No quote information available at 04/21/2016 15:00:00 America/New_York, order filled using TradeBar data 
2016-04-22T14:00:00Z,TZA,1527.7728312,-1,Market,Filled,-1527.7728312,Warning: No quote information available at 04/22/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-04-22T19:00:00Z,TZA,1517.20948512,-2,Market,Filled,-3034.41897024,Warning: No quote information available at 04/22/2016 15:00:00 America/New_York, order filled using TradeBar data 
2016-04-25T15:00:00Z,TZA,1550.46446352,3,Market,Filled,4651.39339056,Warning: No quote information available at 04/25/2016 11:00:00 America/New_York, order filled using TradeBar data 
2016-04-26T14:00:00Z,TZA,1517.20948512,-3,Market,Filled,-4551.62845536,Warning: No quote information available at 04/26/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-04-26T15:00:00Z,TZA,1547.72581824,3,Market,Filled,4643.17745472,Warning: No quote information available at 04/26/2016 11:00:00 America/New_York, order filled using TradeBar data 
2016-04-26T16:00:00Z,TZA,1512.51466464,-3,Market,Filled,-4537.54399392,Warning: No quote information available at 04/26/2016 12:00:00 America/New_York, order filled using TradeBar data 
2016-04-28T20:00:00Z,TZA,1557.89792928,3,Market On Open,Filled,4673.69378784, 
2016-05-09T17:00:00Z,TZA,1613.45330496,-2,Market,Filled,-3226.90660992,Warning: No quote information available at 05/09/2016 13:00:00 America/New_York, order filled using TradeBar data 
2016-05-10T17:00:00Z,TZA,1583.32820688,-1,Market,Filled,-1583.32820688,Warning: No quote information available at 05/10/2016 13:00:00 America/New_York, order filled using TradeBar data 
2016-05-11T19:00:00Z,TZA,1623.23418096,2,Market,Filled,3246.46836192,Warning: No quote information available at 05/11/2016 15:00:00 America/New_York, order filled using TradeBar data 
2016-05-11T20:00:00Z,TZA,1621.6692408,1,Market On Open,Filled,1621.6692408, 
2016-05-20T17:00:00Z,TZA,1644.36087312,-2,Market,Filled,-3288.72174624,Warning: No quote information available at 05/20/2016 13:00:00 America/New_York, order filled using TradeBar data 
2016-05-20T20:00:00Z,TZA,1634.97123216,-1,Market On Open,Filled,-1634.97123216, 
2016-06-03T14:00:00Z,TZA,1429.9640712,2,Market,Filled,2859.9281424,Warning: No quote information available at 06/03/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-06-03T19:00:00Z,TZA,1410.01108416,-2,Market,Filled,-2820.02216832,Warning: No quote information available at 06/03/2016 15:00:00 America/New_York, order filled using TradeBar data 
2016-06-09T14:00:00Z,TZA,1354.06447344,2,Market,Filled,2708.12894688,Warning: No quote information available at 06/09/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-06-10T14:00:00Z,TZA,1397.88279792,2,Market,Filled,2795.76559584,Warning: No quote information available at 06/10/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-06-20T14:00:00Z,TZA,1418.22702,-4,Market,Filled,-5672.90808,Warning: No quote information available at 06/20/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-06-21T15:00:00Z,TZA,1463.61028464,4,Market,Filled,5854.44113856,Warning: No quote information available at 06/21/2016 11:00:00 America/New_York, order filled using TradeBar data 
2016-06-22T15:00:00Z,TZA,1421.74813536,-4,Market,Filled,-5686.99254144,Warning: No quote information available at 06/22/2016 11:00:00 America/New_York, order filled using TradeBar data 
2016-06-22T20:00:00Z,TZA,1412.74972944,4,Market On Open,Filled,5650.99891776, 
2016-06-23T14:00:00Z,TZA,1406.4899688,-4,Market,Filled,-5625.9598752,Warning: No quote information available at 06/23/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-06-24T14:00:00Z,TZA,1495.69155792,3,Market,Filled,4487.07467376,Warning: No quote information available at 06/24/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-06-29T14:00:00Z,TZA,1531.6851816,-2,Market,Filled,-3063.3703632,Warning: No quote information available at 06/29/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-06-30T14:00:00Z,TZA,1496.86526304,-1,Market,Filled,-1496.86526304,Warning: No quote information available at 06/30/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-07-05T14:00:00Z,TZA,1443.6572976,2,Market,Filled,2887.3145952,Warning: No quote information available at 07/05/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-07-07T14:00:00Z,TZA,1387.71068688,-2,Market,Filled,-2775.42137376,Warning: No quote information available at 07/07/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-07-07T17:00:00Z,TZA,1437.788772,4,Market,Filled,5751.155088,Warning: No quote information available at 07/07/2016 13:00:00 America/New_York, order filled using TradeBar data 
2016-07-07T20:00:00Z,TZA,1374.40869552,-2,Market On Open,Filled,-2748.81739104, 
2016-07-08T14:00:00Z,TZA,1351.32582816,-2,Market,Filled,-2702.65165632,Warning: No quote information available at 07/08/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-07-15T17:00:00Z,TZA,1230.4342008,3,Market,Filled,3691.3026024,Warning: No quote information available at 07/15/2016 13:00:00 America/New_York, order filled using TradeBar data 
2016-07-19T17:00:00Z,TZA,1227.30432048,1,Market,Filled,1227.30432048,Warning: No quote information available at 07/19/2016 13:00:00 America/New_York, order filled using TradeBar data 
2016-07-20T15:00:00Z,TZA,1203.43898304,-3,Market,Filled,-3610.31694912,Warning: No quote information available at 07/20/2016 11:00:00 America/New_York, order filled using TradeBar data 
2016-07-20T16:00:00Z,TZA,1202.65651296,-1,Market,Filled,-1202.65651296,Warning: No quote information available at 07/20/2016 12:00:00 America/New_York, order filled using TradeBar data 
2016-07-21T17:00:00Z,TZA,1219.87085472,3,Market,Filled,3659.61256416,Warning: No quote information available at 07/21/2016 13:00:00 America/New_York, order filled using TradeBar data 
2016-07-21T18:00:00Z,TZA,1223.78320512,1,Market,Filled,1223.78320512,Warning: No quote information available at 07/21/2016 14:00:00 America/New_York, order filled using TradeBar data 
2016-07-22T16:00:00Z,TZA,1199.1353976,-4,Market,Filled,-4796.5415904,Warning: No quote information available at 07/22/2016 12:00:00 America/New_York, order filled using TradeBar data 
2016-07-25T16:00:00Z,TZA,1208.9162736,2,Market,Filled,2417.8325472,Warning: No quote information available at 07/25/2016 12:00:00 America/New_York, order filled using TradeBar data 
2016-07-26T14:00:00Z,TZA,1184.26846608,-2,Market,Filled,-2368.53693216,Warning: No quote information available at 07/26/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-07-28T15:00:00Z,TZA,1189.74575664,3,Market,Filled,3569.23726992,Warning: No quote information available at 07/28/2016 11:00:00 America/New_York, order filled using TradeBar data 
2016-07-28T18:00:00Z,TZA,1178.00870544,-3,Market,Filled,-3534.02611632,Warning: No quote information available at 07/28/2016 14:00:00 America/New_York, order filled using TradeBar data 
2016-07-29T14:00:00Z,TZA,1196.78798736,4,Market,Filled,4787.15194944,Warning: No quote information available at 07/29/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-07-29T16:00:00Z,TZA,1164.31547904,-4,Market,Filled,-4657.26191616,Warning: No quote information available at 07/29/2016 12:00:00 America/New_York, order filled using TradeBar data 
2016-07-29T17:00:00Z,TZA,1182.31229088,2,Market,Filled,2364.62458176,Warning: No quote information available at 07/29/2016 13:00:00 America/New_York, order filled using TradeBar data 
2016-07-29T18:00:00Z,TZA,1171.35770976,-2,Market,Filled,-2342.71541952,Warning: No quote information available at 07/29/2016 14:00:00 America/New_York, order filled using TradeBar data 
2016-08-01T14:00:00Z,TZA,1181.13858576,2,Market,Filled,2362.27717152,Warning: No quote information available at 08/01/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-08-02T14:00:00Z,TZA,1184.65970112,2,Market,Filled,2369.31940224,Warning: No quote information available at 08/02/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-08-05T14:00:00Z,TZA,1146.70990224,-4,Market,Filled,-4586.83960896,Warning: No quote information available at 08/05/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-08-10T14:00:00Z,TZA,1145.92743216,2,Market,Filled,2291.85486432,Warning: No quote information available at 08/10/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-08-10T16:00:00Z,TZA,1161.57683376,2,Market,Filled,2323.15366752,Warning: No quote information available at 08/10/2016 12:00:00 America/New_York, order filled using TradeBar data 
2016-08-15T14:00:00Z,TZA,1115.019864,-4,Market,Filled,-4460.079456,Warning: No quote information available at 08/15/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-08-16T20:00:00Z,TZA,1130.6692656,2,Market On Open,Filled,2261.3385312, 
2016-08-17T14:00:00Z,TZA,1147.49237232,2,Market,Filled,2294.98474464,Warning: No quote information available at 08/17/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-08-18T15:00:00Z,TZA,1118.54097936,-2,Market,Filled,-2237.08195872,Warning: No quote information available at 08/18/2016 11:00:00 America/New_York, order filled using TradeBar data 
2016-08-19T14:00:00Z,TZA,1127.93062032,2,Market,Filled,2255.86124064,Warning: No quote information available at 08/19/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-08-19T16:00:00Z,TZA,1116.19356912,-4,Market,Filled,-4464.77427648,Warning: No quote information available at 08/19/2016 12:00:00 America/New_York, order filled using TradeBar data 
2016-08-19T17:00:00Z,TZA,1126.7569152,1,Market,Filled,1126.7569152,Warning: No quote information available at 08/19/2016 13:00:00 America/New_York, order filled using TradeBar data 
2016-08-19T19:00:00Z,TZA,1115.019864,-1,Market,Filled,-1115.019864,Warning: No quote information available at 08/19/2016 15:00:00 America/New_York, order filled using TradeBar data 
2016-08-22T14:00:00Z,TZA,1125.19197504,4,Market,Filled,4500.76790016,Warning: No quote information available at 08/22/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-08-22T15:00:00Z,TZA,1108.76010336,-4,Market,Filled,-4435.04041344,Warning: No quote information available at 08/22/2016 11:00:00 America/New_York, order filled using TradeBar data 
2016-08-22T16:00:00Z,TZA,1122.06209472,1,Market,Filled,1122.06209472,Warning: No quote information available at 08/22/2016 12:00:00 America/New_York, order filled using TradeBar data 
2016-08-22T18:00:00Z,TZA,1112.28121872,-1,Market,Filled,-1112.28121872,Warning: No quote information available at 08/22/2016 14:00:00 America/New_York, order filled using TradeBar data 
2016-08-24T19:00:00Z,TZA,1104.84775296,2,Market,Filled,2209.69550592,Warning: No quote information available at 08/24/2016 15:00:00 America/New_York, order filled using TradeBar data 
2016-08-25T19:00:00Z,TZA,1112.28121872,2,Market,Filled,2224.56243744,Warning: No quote information available at 08/25/2016 15:00:00 America/New_York, order filled using TradeBar data 
2016-08-26T15:00:00Z,TZA,1089.5895864,-2,Market,Filled,-2179.1791728,Warning: No quote information available at 08/26/2016 11:00:00 America/New_York, order filled using TradeBar data 
2016-08-26T16:00:00Z,TZA,1105.238988,2,Market,Filled,2210.477976,Warning: No quote information available at 08/26/2016 12:00:00 America/New_York, order filled using TradeBar data 
2016-08-29T18:00:00Z,TZA,1084.50353088,-2,Market,Filled,-2169.00706176,Warning: No quote information available at 08/29/2016 14:00:00 America/New_York, order filled using TradeBar data 
2016-08-30T14:00:00Z,TZA,1083.32982576,-2,Market,Filled,-2166.65965152,Warning: No quote information available at 08/30/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-08-31T15:00:00Z,TZA,1116.9760392,3,Market,Filled,3350.9281176,Warning: No quote information available at 08/31/2016 11:00:00 America/New_York, order filled using TradeBar data 
2016-09-02T14:00:00Z,TZA,1075.11388992,-3,Market,Filled,-3225.34166976,Warning: No quote information available at 09/02/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-09-09T14:00:00Z,TZA,1095.06687696,3,Market,Filled,3285.20063088,Warning: No quote information available at 09/09/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-09-19T14:00:00Z,TZA,1086.45970608,-3,Market,Filled,-3259.37911824,Warning: No quote information available at 09/19/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-09-26T14:00:00Z,TZA,1067.68042416,2,Market,Filled,2135.36084832,Warning: No quote information available at 09/26/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-09-26T20:00:00Z,TZA,1080.98241552,1,Market On Open,Filled,1080.98241552, 
2016-09-28T20:00:00Z,TZA,1043.03261664,-3,Market On Open,Filled,-3129.09784992, 
2016-09-29T15:00:00Z,TZA,1053.59596272,1,Market,Filled,1053.59596272,Warning: No quote information available at 09/29/2016 11:00:00 America/New_York, order filled using TradeBar data 
2016-09-29T17:00:00Z,TZA,1076.67883008,2,Market,Filled,2153.35766016,Warning: No quote information available at 09/29/2016 13:00:00 America/New_York, order filled using TradeBar data 
