Time,Symbol,Price,Quantity,Type,Status,Value,Tag 
2011-01-28T16:00:00Z,SPXU,6946.368028,1,Market,Filled,6946.368028,Warning: No quote information available at 01/28/2011 11:00:00 America/New_York, order filled using TradeBar data 
2011-02-01T15:00:00Z,SPXU,6780.24243,-1,Market,Filled,-6780.24243,Warning: No quote information available at 02/01/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-02-10T15:00:00Z,SPXU,6513.668796,1,Market,Filled,6513.668796,Warning: No quote information available at 02/10/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-02-10T17:00:00Z,SPXU,6417.084146,-1,Market,Filled,-6417.084146,Warning: No quote information available at 02/10/2011 12:00:00 America/New_York, order filled using TradeBar data 
2011-02-22T15:00:00Z,SPXU,6216.188074,1,Market,Filled,6216.188074,Warning: No quote information available at 02/22/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-02-28T15:00:00Z,SPXU,6254.821934,-1,Market,Filled,-6254.821934,Warning: No quote information available at 02/28/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-03-01T19:00:00Z,SPXU,6455.718006,1,Market,Filled,6455.718006,Warning: No quote information available at 03/01/2011 14:00:00 America/New_York, order filled using TradeBar data 
2011-03-03T15:00:00Z,SPXU,6278.00225,-1,Market,Filled,-6278.00225,Warning: No quote information available at 03/03/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-03-07T16:00:00Z,SPXU,6382.313672,1,Market,Filled,6382.313672,Warning: No quote information available at 03/07/2011 11:00:00 America/New_York, order filled using TradeBar data 
2011-03-18T14:00:00Z,SPXU,6760.9255,-1,Market,Filled,-6760.9255,Warning: No quote information available at 03/18/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-04-07T18:00:00Z,SPXU,6088.696336,1,Market,Filled,6088.696336,Warning: No quote information available at 04/07/2011 14:00:00 America/New_York, order filled using TradeBar data 
2011-04-15T16:00:00Z,SPXU,6231.641618,-1,Market,Filled,-6231.641618,Warning: No quote information available at 04/15/2011 12:00:00 America/New_York, order filled using TradeBar data 
2011-04-18T14:00:00Z,SPXU,6509.80541,1,Market,Filled,6509.80541,Warning: No quote information available at 04/18/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-04-20T14:00:00Z,SPXU,6088.696336,-1,Market,Filled,-6088.696336,Warning: No quote information available at 04/20/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-05-03T15:00:00Z,SPXU,5717.81128,1,Market,Filled,5717.81128,Warning: No quote information available at 05/03/2011 11:00:00 America/New_York, order filled using TradeBar data 
2011-05-10T14:00:00Z,SPXU,5744.854982,-1,Market,Filled,-5744.854982,Warning: No quote information available at 05/10/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-05-11T17:00:00Z,SPXU,5868.483334,1,Market,Filled,5868.483334,Warning: No quote information available at 05/11/2011 13:00:00 America/New_York, order filled using TradeBar data 
2011-05-19T14:00:00Z,SPXU,5791.215614,-1,Market,Filled,-5791.215614,Warning: No quote information available at 05/19/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-05-20T15:00:00Z,SPXU,5980.521528,1,Market,Filled,5980.521528,Warning: No quote information available at 05/20/2011 11:00:00 America/New_York, order filled using TradeBar data 
2011-05-20T18:00:00Z,SPXU,5876.210106,-1,Market,Filled,-5876.210106,Warning: No quote information available at 05/20/2011 14:00:00 America/New_York, order filled using TradeBar data 
2011-05-20T19:00:00Z,SPXU,5910.98058,1,Market,Filled,5910.98058,Warning: No quote information available at 05/20/2011 15:00:00 America/New_York, order filled using TradeBar data 
2011-05-26T18:00:00Z,SPXU,6073.242792,-1,Market,Filled,-6073.242792,Warning: No quote information available at 05/26/2011 14:00:00 America/New_York, order filled using TradeBar data 
2011-06-01T17:00:00Z,SPXU,6030.745546,1,Market,Filled,6030.745546,Warning: No quote information available at 06/01/2011 13:00:00 America/New_York, order filled using TradeBar data 
2011-06-09T19:00:00Z,SPXU,6444.127848,-1,Market,Filled,-6444.127848,Warning: No quote information available at 06/09/2011 15:00:00 America/New_York, order filled using TradeBar data 
2011-06-10T14:00:00Z,SPXU,6687.521166,1,Market,Filled,6687.521166,Warning: No quote information available at 06/10/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-06-14T14:00:00Z,SPXU,6544.575884,-1,Market,Filled,-6544.575884,Warning: No quote information available at 06/14/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-06-15T16:00:00Z,SPXU,6776.379044,1,Market,Filled,6776.379044,Warning: No quote information available at 06/15/2011 12:00:00 America/New_York, order filled using TradeBar data 
2011-06-20T16:00:00Z,SPXU,6625.70699,-1,Market,Filled,-6625.70699,Warning: No quote information available at 06/20/2011 12:00:00 America/New_York, order filled using TradeBar data 
2011-06-23T14:00:00Z,SPXU,6795.695974,1,Market,Filled,6795.695974,Warning: No quote information available at 06/23/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-06-28T14:00:00Z,SPXU,6478.898322,-1,Market,Filled,-6478.898322,Warning: No quote information available at 06/28/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-07-11T14:00:00Z,SPXU,5845.303018,1,Market,Filled,5845.303018,Warning: No quote information available at 07/11/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-07-19T15:00:00Z,SPXU,5961.204598,-1,Market,Filled,-5961.204598,Warning: No quote information available at 07/19/2011 11:00:00 America/New_York, order filled using TradeBar data 
2011-07-26T14:00:00Z,SPXU,5779.625456,1,Market,Filled,5779.625456,Warning: No quote information available at 07/26/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-08-11T17:00:00Z,SPXU,7916.077914,-1,Market,Filled,-7916.077914,Warning: No quote information available at 08/11/2011 13:00:00 America/New_York, order filled using TradeBar data 
2011-08-18T14:00:00Z,SPXU,8024.252722,1,Market,Filled,8024.252722,Warning: No quote information available at 08/18/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-08-23T20:00:00Z,SPXU,7823.35665,-1,Market On Open,Filled,-7823.35665, 
2011-09-02T14:00:00Z,SPXU,7270.892452,1,Market,Filled,7270.892452,Warning: No quote information available at 09/02/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-09-07T17:00:00Z,SPXU,7046.816064,-1,Market,Filled,-7046.816064,Warning: No quote information available at 09/07/2011 13:00:00 America/New_York, order filled using TradeBar data 
2011-09-09T14:00:00Z,SPXU,7429.291278,1,Market,Filled,7429.291278,Warning: No quote information available at 09/09/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-09-14T14:00:00Z,SPXU,7294.072768,-1,Market,Filled,-7294.072768,Warning: No quote information available at 09/14/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-09-21T15:00:00Z,SPXU,6876.82708,1,Market,Filled,6876.82708,Warning: No quote information available at 09/21/2011 11:00:00 America/New_York, order filled using TradeBar data 
2011-09-26T20:00:00Z,SPXU,6911.597554,-1,Market On Open,Filled,-6911.597554, 
2011-09-29T19:00:00Z,SPXU,7645.640894,1,Market,Filled,7645.640894,Warning: No quote information available at 09/29/2011 15:00:00 America/New_York, order filled using TradeBar data 
2011-10-05T18:00:00Z,SPXU,7707.45507,-1,Market,Filled,-7707.45507,Warning: No quote information available at 10/05/2011 14:00:00 America/New_York, order filled using TradeBar data 
2011-10-17T20:00:00Z,SPXU,6451.85462,1,Market On Open,Filled,6451.85462, 
2011-10-18T17:00:00Z,SPXU,6235.505004,-1,Market,Filled,-6235.505004,Warning: No quote information available at 10/18/2011 13:00:00 America/New_York, order filled using TradeBar data 
2011-10-20T14:00:00Z,SPXU,6289.592408,1,Market,Filled,6289.592408,Warning: No quote information available at 10/20/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-10-21T14:00:00Z,SPXU,5922.570738,-1,Market,Filled,-5922.570738,Warning: No quote information available at 10/21/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-10-26T15:00:00Z,SPXU,6026.88216,1,Market,Filled,6026.88216,Warning: No quote information available at 10/26/2011 11:00:00 America/New_York, order filled using TradeBar data 
2011-10-26T19:00:00Z,SPXU,5810.532544,-1,Market,Filled,-5810.532544,Warning: No quote information available at 10/26/2011 15:00:00 America/New_York, order filled using TradeBar data 
2011-10-31T14:00:00Z,SPXU,5370.10654,1,Market,Filled,5370.10654,Warning: No quote information available at 10/31/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-11-03T16:00:00Z,SPXU,5578.729384,-1,Market,Filled,-5578.729384,Warning: No quote information available at 11/03/2011 12:00:00 America/New_York, order filled using TradeBar data 
2011-11-07T16:00:00Z,SPXU,5578.729384,1,Market,Filled,5578.729384,Warning: No quote information available at 11/07/2011 11:00:00 America/New_York, order filled using TradeBar data 
2011-11-07T20:00:00Z,SPXU,5428.05733,-1,Market,Filled,-5428.05733,Warning: No quote information available at 11/07/2011 15:00:00 America/New_York, order filled using TradeBar data 
2011-11-09T15:00:00Z,SPXU,5586.456156,1,Market,Filled,5586.456156,Warning: No quote information available at 11/09/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-11-11T15:00:00Z,SPXU,5358.516382,-1,Market,Filled,-5358.516382,Warning: No quote information available at 11/11/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-11-15T16:00:00Z,SPXU,5462.827804,1,Market,Filled,5462.827804,Warning: No quote information available at 11/15/2011 11:00:00 America/New_York, order filled using TradeBar data 
2011-11-15T18:00:00Z,SPXU,5346.926224,-1,Market,Filled,-5346.926224,Warning: No quote information available at 11/15/2011 13:00:00 America/New_York, order filled using TradeBar data 
2011-11-16T21:00:00Z,SPXU,5625.090016,1,Market On Open,Filled,5625.090016, 
2011-11-28T15:00:00Z,SPXU,6123.46681,-1,Market,Filled,-6123.46681,Warning: No quote information available at 11/28/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-12-07T15:00:00Z,SPXU,5269.658504,1,Market,Filled,5269.658504,Warning: No quote information available at 12/07/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-12-20T15:00:00Z,SPXU,5439.647488,-1,Market,Filled,-5439.647488,Warning: No quote information available at 12/20/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-12-28T15:00:00Z,SPXU,5064.899046,1,Market,Filled,5064.899046,Warning: No quote information available at 12/28/2011 10:00:00 America/New_York, order filled using TradeBar data 
2012-01-03T15:00:00Z,SPXU,4798.325412,-1,Market,Filled,-4798.325412,Warning: No quote information available at 01/03/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-01-05T15:00:00Z,SPXU,4929.680536,1,Market,Filled,4929.680536,Warning: No quote information available at 01/05/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-01-05T18:00:00Z,SPXU,4809.91557,-1,Market,Filled,-4809.91557,Warning: No quote information available at 01/05/2012 13:00:00 America/New_York, order filled using TradeBar data 
2012-01-06T15:00:00Z,SPXU,4852.412816,1,Market,Filled,4852.412816,Warning: No quote information available at 01/06/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-01-10T15:00:00Z,SPXU,4639.926586,-1,Market,Filled,-4639.926586,Warning: No quote information available at 01/10/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-01-12T16:00:00Z,SPXU,4705.604148,1,Market,Filled,4705.604148,Warning: No quote information available at 01/12/2012 11:00:00 America/New_York, order filled using TradeBar data 
2012-01-12T18:00:00Z,SPXU,4647.653358,-1,Market,Filled,-4647.653358,Warning: No quote information available at 01/12/2012 13:00:00 America/New_York, order filled using TradeBar data 
2012-01-13T15:00:00Z,SPXU,4732.64785,1,Market,Filled,4732.64785,Warning: No quote information available at 01/13/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-01-17T15:00:00Z,SPXU,4562.658866,-1,Market,Filled,-4562.658866,Warning: No quote information available at 01/17/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-01-23T18:00:00Z,SPXU,4442.8939,1,Market,Filled,4442.8939,Warning: No quote information available at 01/23/2012 13:00:00 America/New_York, order filled using TradeBar data 
2012-01-23T19:00:00Z,SPXU,4411.986812,-1,Market,Filled,-4411.986812,Warning: No quote information available at 01/23/2012 14:00:00 America/New_York, order filled using TradeBar data 
2012-01-24T15:00:00Z,SPXU,4473.800988,1,Market,Filled,4473.800988,Warning: No quote information available at 01/24/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-01-25T19:00:00Z,SPXU,4311.538776,-1,Market,Filled,-4311.538776,Warning: No quote information available at 01/25/2012 14:00:00 America/New_York, order filled using TradeBar data 
2012-01-26T20:00:00Z,SPXU,4377.216338,1,Market,Filled,4377.216338,Warning: No quote information available at 01/26/2012 15:00:00 America/New_York, order filled using TradeBar data 
2012-02-01T15:00:00Z,SPXU,4323.128934,-1,Market,Filled,-4323.128934,Warning: No quote information available at 02/01/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-02-08T17:00:00Z,SPXU,4102.915932,1,Market,Filled,4102.915932,Warning: No quote information available at 02/08/2012 12:00:00 America/New_York, order filled using TradeBar data 
2012-02-08T18:00:00Z,SPXU,4075.87223,-1,Market,Filled,-4075.87223,Warning: No quote information available at 02/08/2012 13:00:00 America/New_York, order filled using TradeBar data 
2012-02-10T15:00:00Z,SPXU,4145.413178,1,Market,Filled,4145.413178,Warning: No quote information available at 02/10/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-02-13T15:00:00Z,SPXU,4044.965142,-1,Market,Filled,-4044.965142,Warning: No quote information available at 02/13/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-02-14T15:00:00Z,SPXU,4064.282072,1,Market,Filled,4064.282072,Warning: No quote information available at 02/14/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-02-14T21:00:00Z,SPXU,3998.60451,-1,Market On Open,Filled,-3998.60451, 
2012-02-15T20:00:00Z,SPXU,4102.915932,1,Market,Filled,4102.915932,Warning: No quote information available at 02/15/2012 15:00:00 America/New_York, order filled using TradeBar data 
2012-02-16T17:00:00Z,SPXU,3998.60451,-1,Market,Filled,-3998.60451,Warning: No quote information available at 02/16/2012 12:00:00 America/New_York, order filled using TradeBar data 
2012-02-22T17:00:00Z,SPXU,3971.560808,1,Market,Filled,3971.560808,Warning: No quote information available at 02/22/2012 12:00:00 America/New_York, order filled using TradeBar data 
2012-02-24T15:00:00Z,SPXU,3882.70293,-1,Market,Filled,-3882.70293,Warning: No quote information available at 02/24/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-02-27T15:00:00Z,SPXU,3956.107264,1,Market,Filled,3956.107264,Warning: No quote information available at 02/27/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-02-27T17:00:00Z,SPXU,3871.112772,-1,Market,Filled,-3871.112772,Warning: No quote information available at 02/27/2012 12:00:00 America/New_York, order filled using TradeBar data 
2012-02-29T21:00:00Z,SPXU,3847.932456,1,Market On Open,Filled,3847.932456, 
2012-03-01T15:00:00Z,SPXU,3809.298596,-1,Market,Filled,-3809.298596,Warning: No quote information available at 03/01/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-03-02T17:00:00Z,SPXU,3847.932456,1,Market,Filled,3847.932456,Warning: No quote information available at 03/02/2012 12:00:00 America/New_York, order filled using TradeBar data 
2012-03-08T15:00:00Z,SPXU,3909.746632,-1,Market,Filled,-3909.746632,Warning: No quote information available at 03/08/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-03-20T14:00:00Z,SPXU,3562.041892,1,Market,Filled,3562.041892,Warning: No quote information available at 03/20/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-03-26T14:00:00Z,SPXU,3500.227716,-1,Market,Filled,-3500.227716,Warning: No quote information available at 03/26/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-03-28T15:00:00Z,SPXU,3504.091102,1,Market,Filled,3504.091102,Warning: No quote information available at 03/28/2012 11:00:00 America/New_York, order filled using TradeBar data 
2012-04-02T15:00:00Z,SPXU,3465.457242,-1,Market,Filled,-3465.457242,Warning: No quote information available at 04/02/2012 11:00:00 America/New_York, order filled using TradeBar data 
2012-04-03T19:00:00Z,SPXU,3500.227716,2,Market,Filled,7000.455432,Warning: No quote information available at 04/03/2012 15:00:00 America/New_York, order filled using TradeBar data 
2012-04-03T20:00:00Z,SPXU,3542.724962,-2,Market On Open,Filled,-7085.449924, 
2012-04-04T14:00:00Z,SPXU,3531.134804,2,Market,Filled,7062.269608,Warning: No quote information available at 04/04/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-04-12T15:00:00Z,SPXU,3674.080086,-2,Market,Filled,-7348.160172,Warning: No quote information available at 04/12/2012 11:00:00 America/New_York, order filled using TradeBar data 
2012-04-16T14:00:00Z,SPXU,3747.48442,1,Market,Filled,3747.48442,Warning: No quote information available at 04/16/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-04-17T15:00:00Z,SPXU,3643.172998,-1,Market,Filled,-3643.172998,Warning: No quote information available at 04/17/2012 11:00:00 America/New_York, order filled using TradeBar data 
2012-04-19T17:00:00Z,SPXU,3670.2167,1,Market,Filled,3670.2167,Warning: No quote information available at 04/19/2012 13:00:00 America/New_York, order filled using TradeBar data 
2012-04-25T14:00:00Z,SPXU,3596.812366,-1,Market,Filled,-3596.812366,Warning: No quote information available at 04/25/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-04-30T14:00:00Z,SPXU,3538.861576,1,Market,Filled,3538.861576,Warning: No quote information available at 04/30/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-05-01T15:00:00Z,SPXU,3426.823382,-1,Market,Filled,-3426.823382,Warning: No quote information available at 05/01/2012 11:00:00 America/New_York, order filled using TradeBar data 
2012-05-02T14:00:00Z,SPXU,3523.408032,2,Market,Filled,7046.816064,Warning: No quote information available at 05/02/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-05-22T14:00:00Z,SPXU,4144.6405008,-2,Market,Filled,-8289.2810016,Warning: No quote information available at 05/22/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-05-23T15:00:00Z,SPXU,4320.8109024,1,Market,Filled,4320.8109024,Warning: No quote information available at 05/23/2012 11:00:00 America/New_York, order filled using TradeBar data 
2012-05-23T20:00:00Z,SPXU,4106.779318,-1,Market On Open,Filled,-4106.779318, 
2012-05-24T14:00:00Z,SPXU,4150.8219184,1,Market,Filled,4150.8219184,Warning: No quote information available at 05/24/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-05-29T14:00:00Z,SPXU,4038.7837244,-1,Market,Filled,-4038.7837244,Warning: No quote information available at 05/29/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-05-30T14:00:00Z,SPXU,4141.549792,1,Market,Filled,4141.549792,Warning: No quote information available at 05/30/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-06-06T14:00:00Z,SPXU,4267.4961756,-1,Market,Filled,-4267.4961756,Warning: No quote information available at 06/06/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-06-11T20:00:00Z,SPXU,4141.549792,1,Market On Open,Filled,4141.549792, 
2012-06-14T20:00:00Z,SPXU,3925.200176,-1,Market On Open,Filled,-3925.200176, 
2012-06-21T15:00:00Z,SPXU,3783.8002484,1,Market,Filled,3783.8002484,Warning: No quote information available at 06/21/2012 11:00:00 America/New_York, order filled using TradeBar data 
2012-06-21T16:00:00Z,SPXU,3837.1149752,1,Market,Filled,3837.1149752,Warning: No quote information available at 06/21/2012 12:00:00 America/New_York, order filled using TradeBar data 
2012-06-27T15:00:00Z,SPXU,3937.5630112,-2,Market,Filled,-7875.1260224,Warning: No quote information available at 06/27/2012 11:00:00 America/New_York, order filled using TradeBar data 
2012-06-28T15:00:00Z,SPXU,4058.8733316,1,Market,Filled,4058.8733316,Warning: No quote information available at 06/28/2012 11:00:00 America/New_York, order filled using TradeBar data 
2012-06-28T20:00:00Z,SPXU,3735.1215848,-1,Market On Open,Filled,-3735.1215848, 
2012-07-05T14:00:00Z,SPXU,3617.6746504,1,Market,Filled,3617.6746504,Warning: No quote information available at 07/05/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-07-05T15:00:00Z,SPXU,3590.6309484,-1,Market,Filled,-3590.6309484,Warning: No quote information available at 07/05/2012 11:00:00 America/New_York, order filled using TradeBar data 
2012-07-06T14:00:00Z,SPXU,3692.6243388,2,Market,Filled,7385.2486776,Warning: No quote information available at 07/06/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-07-13T15:00:00Z,SPXU,3716.577332,-2,Market,Filled,-7433.154664,Warning: No quote information available at 07/13/2012 11:00:00 America/New_York, order filled using TradeBar data 
2012-07-17T15:00:00Z,SPXU,3745.1663884,1,Market,Filled,3745.1663884,Warning: No quote information available at 07/17/2012 11:00:00 America/New_York, order filled using TradeBar data 
2012-07-17T16:00:00Z,SPXU,3669.4440228,-1,Market,Filled,-3669.4440228,Warning: No quote information available at 07/17/2012 12:00:00 America/New_York, order filled using TradeBar data 
2012-07-20T14:00:00Z,SPXU,3572.8593728,1,Market,Filled,3572.8593728,Warning: No quote information available at 07/20/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-07-20T19:00:00Z,SPXU,3611.4932328,1,Market,Filled,3611.4932328,Warning: No quote information available at 07/20/2012 15:00:00 America/New_York, order filled using TradeBar data 
2012-07-26T14:00:00Z,SPXU,3636.2189032,-2,Market,Filled,-7272.4378064,Warning: No quote information available at 07/26/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-07-31T20:00:00Z,SPXU,3421.4146416,1,Market On Open,Filled,3421.4146416, 
2012-08-02T14:00:00Z,SPXU,3542.724962,1,Market,Filled,3542.724962,Warning: No quote information available at 08/02/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-08-03T14:00:00Z,SPXU,3388.189522,-2,Market,Filled,-6776.379044,Warning: No quote information available at 08/03/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-08-10T14:00:00Z,SPXU,3310.921802,2,Market,Filled,6621.843604,Warning: No quote information available at 08/10/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-08-10T19:00:00Z,SPXU,3281.5600684,-1,Market,Filled,-3281.5600684,Warning: No quote information available at 08/10/2012 15:00:00 America/New_York, order filled using TradeBar data 
2012-08-10T20:00:00Z,SPXU,3270.7425876,-1,Market On Open,Filled,-3270.7425876, 
2012-08-13T15:00:00Z,SPXU,3297.0136124,2,Market,Filled,6594.0272248,Warning: No quote information available at 08/13/2012 11:00:00 America/New_York, order filled using TradeBar data 
2012-08-13T19:00:00Z,SPXU,3263.0158156,-1,Market,Filled,-3263.0158156,Warning: No quote information available at 08/13/2012 15:00:00 America/New_York, order filled using TradeBar data 
2012-08-14T14:00:00Z,SPXU,3243.6988856,-1,Market,Filled,-3243.6988856,Warning: No quote information available at 08/14/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-08-21T18:00:00Z,SPXU,3167.2038428,1,Market,Filled,3167.2038428,Warning: No quote information available at 08/21/2012 14:00:00 America/New_York, order filled using TradeBar data 
2012-08-22T14:00:00Z,SPXU,3197.3382536,1,Market,Filled,3197.3382536,Warning: No quote information available at 08/22/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-08-27T16:00:00Z,SPXU,3176.4759692,-2,Market,Filled,-6352.9519384,Warning: No quote information available at 08/27/2012 12:00:00 America/New_York, order filled using TradeBar data 
2012-08-28T14:00:00Z,SPXU,3226.6999872,2,Market,Filled,6453.3999744,Warning: No quote information available at 08/28/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-08-31T15:00:00Z,SPXU,3195.020222,-2,Market,Filled,-6390.040444,Warning: No quote information available at 08/31/2012 11:00:00 America/New_York, order filled using TradeBar data 
2012-08-31T17:00:00Z,SPXU,3229.790696,2,Market,Filled,6459.581392,Warning: No quote information available at 08/31/2012 13:00:00 America/New_York, order filled using TradeBar data 
2012-09-06T14:00:00Z,SPXU,3130.8880144,-2,Market,Filled,-6261.7760288,Warning: No quote information available at 09/06/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-09-18T14:00:00Z,SPXU,2869.7231208,1,Market,Filled,2869.7231208,Warning: No quote information available at 09/18/2012 10:00:00 America/New_York, order filled using TradeBar data 
