Time,Symbol,Price,Quantity,Type,Status,Value,Tag 
2009-06-25T18:00:00Z,TYO,63.573483346,-104,Market,Filled,-6611.642267984,Warning: No quote information available at 06/25/2009 14:00:00 America/New_York, order filled using TradeBar data 
2009-06-30T14:00:00Z,TYO,63.510619328,106,Market,Filled,6732.125648768,Warning: No quote information available at 06/30/2009 10:00:00 America/New_York, order filled using TradeBar data 
2009-06-30T17:00:00Z,TYO,62.4149893,-106,Market,Filled,-6615.9888658,Warning: No quote information available at 06/30/2009 13:00:00 America/New_York, order filled using TradeBar data 
2009-07-01T14:00:00Z,TYO,62.666445372,106,Market,Filled,6642.643209432,Warning: No quote information available at 06/30/2009 16:00:00 America/New_York, order filled using TradeBar data 
2009-07-01T15:00:00Z,TYO,64.022512046,48,Market,Filled,3073.080578208,Warning: No quote information available at 07/01/2009 11:00:00 America/New_York, order filled using TradeBar data 
2009-07-02T14:00:00Z,TYO,62.441931022,-49,Market,Filled,-3059.654620078,Warning: No quote information available at 07/02/2009 10:00:00 America/New_York, order filled using TradeBar data 
2009-07-02T18:00:00Z,TYO,61.930038304,-105,Market,Filled,-6502.65402192,Warning: No quote information available at 07/02/2009 14:00:00 America/New_York, order filled using TradeBar data 
2009-07-06T14:00:00Z,TYO,62.962804314,152,Market,Filled,9570.346255728,Warning: No quote information available at 07/06/2009 10:00:00 America/New_York, order filled using TradeBar data 
2009-07-07T17:00:00Z,TYO,62.091688636,-152,Market,Filled,-9437.936672672,Warning: No quote information available at 07/07/2009 13:00:00 America/New_York, order filled using TradeBar data 
2009-07-13T20:00:00Z,TYO,60.93319459,108,Market On Open,Filled,6580.78501572, 
2009-07-14T14:00:00Z,TYO,60.93319459,47,Market,Filled,2863.86014573,Warning: No quote information available at 07/14/2009 10:00:00 America/New_York, order filled using TradeBar data 
2009-07-21T15:00:00Z,TYO,62.711348242,-106,Market,Filled,-6647.402913652,Warning: No quote information available at 07/21/2009 11:00:00 America/New_York, order filled using TradeBar data 
2009-07-21T16:00:00Z,TYO,61.166689514,-49,Market,Filled,-2997.167786186,Warning: No quote information available at 07/21/2009 12:00:00 America/New_York, order filled using TradeBar data 
2009-07-23T14:00:00Z,TYO,63.214260386,152,Market,Filled,9608.567578672,Warning: No quote information available at 07/23/2009 10:00:00 America/New_York, order filled using TradeBar data 
2009-07-28T16:00:00Z,TYO,63.591444494,-104,Market,Filled,-6613.510227376,Warning: No quote information available at 07/28/2009 12:00:00 America/New_York, order filled using TradeBar data 
2009-07-28T18:00:00Z,TYO,64.92955002,102,Market,Filled,6622.81410204,Warning: No quote information available at 07/28/2009 14:00:00 America/New_York, order filled using TradeBar data 
2009-07-29T15:00:00Z,TYO,63.58246392,-103,Market,Filled,-6548.99378376,Warning: No quote information available at 07/29/2009 11:00:00 America/New_York, order filled using TradeBar data 
2009-07-29T20:00:00Z,TYO,64.309890414,101,Market On Open,Filled,6495.298931814, 
2009-07-30T18:00:00Z,TYO,63.815958844,-101,Market,Filled,-6445.411843244,Warning: No quote information available at 07/30/2009 14:00:00 America/New_York, order filled using TradeBar data 
2009-07-30T20:00:00Z,TYO,62.423969874,-47,Market On Open,Filled,-2933.926584078, 
2009-08-03T16:00:00Z,TYO,63.286104978,102,Market,Filled,6455.182707756,Warning: No quote information available at 08/03/2009 12:00:00 America/New_York, order filled using TradeBar data 
2009-08-04T15:00:00Z,TYO,63.94168688,47,Market,Filled,3005.25928336,Warning: No quote information available at 08/04/2009 11:00:00 America/New_York, order filled using TradeBar data 
2009-08-11T15:00:00Z,TYO,64.022512046,-149,Market,Filled,-9539.354294854,Warning: No quote information available at 08/11/2009 11:00:00 America/New_York, order filled using TradeBar data 
2009-08-20T15:00:00Z,TYO,60.771544258,107,Market,Filled,6502.555235606,Warning: No quote information available at 08/20/2009 11:00:00 America/New_York, order filled using TradeBar data 
2009-08-21T14:00:00Z,TYO,59.927370302,-107,Market,Filled,-6412.228622314,Warning: No quote information available at 08/21/2009 10:00:00 America/New_York, order filled using TradeBar data 
2009-08-21T15:00:00Z,TYO,60.93319459,155,Market,Filled,9444.64516145,Warning: No quote information available at 08/21/2009 11:00:00 America/New_York, order filled using TradeBar data 
2009-08-25T19:00:00Z,TYO,60.098001208,-155,Market,Filled,-9315.19018724,Warning: No quote information available at 08/25/2009 15:00:00 America/New_York, order filled using TradeBar data 
2009-08-27T19:00:00Z,TYO,60.322515558,105,Market,Filled,6333.86413359,Warning: No quote information available at 08/27/2009 15:00:00 America/New_York, order filled using TradeBar data 
2009-08-28T14:00:00Z,TYO,60.636835648,49,Market,Filled,2971.204946752,Warning: No quote information available at 08/28/2009 10:00:00 America/New_York, order filled using TradeBar data 
2009-08-28T17:00:00Z,TYO,59.801642266,-49,Market,Filled,-2930.280471034,Warning: No quote information available at 08/28/2009 13:00:00 America/New_York, order filled using TradeBar data 
2009-08-31T14:00:00Z,TYO,59.63101136,-105,Market,Filled,-6261.2561928,Warning: No quote information available at 08/31/2009 10:00:00 America/New_York, order filled using TradeBar data 
2009-09-01T15:00:00Z,TYO,59.882467432,154,Market,Filled,9221.899984528,Warning: No quote information available at 09/01/2009 11:00:00 America/New_York, order filled using TradeBar data 
2009-09-01T16:00:00Z,TYO,59.18198266,-154,Market,Filled,-9114.02532964,Warning: No quote information available at 09/01/2009 12:00:00 America/New_York, order filled using TradeBar data 
2009-09-04T14:00:00Z,TYO,58.436595018,106,Market,Filled,6194.279071908,Warning: No quote information available at 09/04/2009 10:00:00 America/New_York, order filled using TradeBar data 
2009-09-04T17:00:00Z,TYO,59.40649701,49,Market,Filled,2910.91835349,Warning: No quote information available at 09/04/2009 13:00:00 America/New_York, order filled using TradeBar data 
2009-09-10T14:00:00Z,TYO,59.2717884,-107,Market,Filled,-6342.0813588,Warning: No quote information available at 09/10/2009 10:00:00 America/New_York, order filled using TradeBar data 
2009-09-10T18:00:00Z,TYO,58.382711574,-48,Market,Filled,-2802.370155552,Warning: No quote information available at 09/10/2009 14:00:00 America/New_York, order filled using TradeBar data 
2009-09-14T20:00:00Z,TYO,59.711836526,106,Market On Open,Filled,6329.454671756, 
2009-09-15T14:00:00Z,TYO,59.819603414,47,Market,Filled,2811.521360458,Warning: No quote information available at 09/15/2009 10:00:00 America/New_York, order filled using TradeBar data 
2009-09-17T18:00:00Z,TYO,58.849701422,-105,Market,Filled,-6179.21864931,Warning: No quote information available at 09/17/2009 14:00:00 America/New_York, order filled using TradeBar data 
2009-09-18T14:00:00Z,TYO,59.298730122,104,Market,Filled,6167.067932688,Warning: No quote information available at 09/18/2009 10:00:00 America/New_York, order filled using TradeBar data 
2009-09-18T16:00:00Z,TYO,58.993390606,-104,Market,Filled,-6135.312623024,Warning: No quote information available at 09/18/2009 12:00:00 America/New_York, order filled using TradeBar data 
2009-09-18T18:00:00Z,TYO,59.568147342,103,Market,Filled,6135.519176226,Warning: No quote information available at 09/18/2009 14:00:00 America/New_York, order filled using TradeBar data 
2009-09-23T20:00:00Z,TYO,59.011351754,-104,Market On Open,Filled,-6137.180582416, 
2009-09-24T15:00:00Z,TYO,58.400672722,-47,Market,Filled,-2744.831617934,Warning: No quote information available at 09/24/2009 11:00:00 America/New_York, order filled using TradeBar data 
2009-10-06T14:00:00Z,TYO,56.21839324,108,Market,Filled,6071.58646992,Warning: No quote information available at 10/06/2009 10:00:00 America/New_York, order filled using TradeBar data 
2009-10-06T17:00:00Z,TYO,56.26329611,50,Market,Filled,2813.1648055,Warning: No quote information available at 10/06/2009 13:00:00 America/New_York, order filled using TradeBar data 
2009-10-07T14:00:00Z,TYO,55.553830764,-50,Market,Filled,-2777.6915382,Warning: No quote information available at 10/07/2009 10:00:00 America/New_York, order filled using TradeBar data 
2009-10-07T18:00:00Z,TYO,55.257471822,-108,Market,Filled,-5967.806956776,Warning: No quote information available at 10/07/2009 14:00:00 America/New_York, order filled using TradeBar data 
2009-10-08T18:00:00Z,TYO,55.94897602,156,Market,Filled,8728.04025912,Warning: No quote information available at 10/08/2009 14:00:00 America/New_York, order filled using TradeBar data 
2009-10-19T15:00:00Z,TYO,57.74509082,-107,Market,Filled,-6178.72471774,Warning: No quote information available at 10/19/2009 11:00:00 America/New_York, order filled using TradeBar data 
2009-10-20T14:00:00Z,TYO,56.864994568,-49,Market,Filled,-2786.384733832,Warning: No quote information available at 10/20/2009 10:00:00 America/New_York, order filled using TradeBar data 
2009-10-21T15:00:00Z,TYO,58.113294354,154,Market,Filled,8949.447330516,Warning: No quote information available at 10/21/2009 11:00:00 America/New_York, order filled using TradeBar data 
2009-10-21T20:00:00Z,TYO,57.888780004,-49,Market On Open,Filled,-2836.550220196, 
2009-10-22T16:00:00Z,TYO,57.888780004,49,Market,Filled,2836.550220196,Warning: No quote information available at 10/22/2009 12:00:00 America/New_York, order filled using TradeBar data 
2009-10-27T20:00:00Z,TYO,58.445575592,-106,Market On Open,Filled,-6195.231012752, 
2009-10-28T15:00:00Z,TYO,57.861838282,-48,Market,Filled,-2777.368237536,Warning: No quote information available at 10/28/2009 11:00:00 America/New_York, order filled using TradeBar data 
2009-10-29T15:00:00Z,TYO,58.59824535,48,Market,Filled,2812.7157768,Warning: No quote information available at 10/29/2009 11:00:00 America/New_York, order filled using TradeBar data 
2009-10-29T16:00:00Z,TYO,58.858681996,105,Market,Filled,6180.16160958,Warning: No quote information available at 10/29/2009 12:00:00 America/New_York, order filled using TradeBar data 
2009-10-30T14:00:00Z,TYO,58.05941091,-153,Market,Filled,-8883.08986923,Warning: No quote information available at 10/30/2009 10:00:00 America/New_York, order filled using TradeBar data 
2009-11-03T16:00:00Z,TYO,58.212080668,153,Market,Filled,8906.448342204,Warning: No quote information available at 11/03/2009 11:00:00 America/New_York, order filled using TradeBar data 
2009-11-09T15:00:00Z,TYO,58.625187072,-105,Market,Filled,-6155.64464256,Warning: No quote information available at 11/09/2009 10:00:00 America/New_York, order filled using TradeBar data 
2009-11-10T15:00:00Z,TYO,58.221061242,-48,Market,Filled,-2794.610939616,Warning: No quote information available at 11/10/2009 10:00:00 America/New_York, order filled using TradeBar data 
2009-11-12T18:00:00Z,TYO,58.50843961,104,Market,Filled,6084.87771944,Warning: No quote information available at 11/12/2009 13:00:00 America/New_York, order filled using TradeBar data 
2009-11-12T20:00:00Z,TYO,57.933682874,-104,Market,Filled,-6025.103018896,Warning: No quote information available at 11/12/2009 15:00:00 America/New_York, order filled using TradeBar data 
2009-11-18T15:00:00Z,TYO,56.829072272,107,Market,Filled,6080.710733104,Warning: No quote information available at 11/18/2009 10:00:00 America/New_York, order filled using TradeBar data 
2009-11-18T17:00:00Z,TYO,56.469849312,-107,Market,Filled,-6042.273876384,Warning: No quote information available at 11/18/2009 12:00:00 America/New_York, order filled using TradeBar data 
2009-11-19T15:00:00Z,TYO,56.604557922,106,Market,Filled,6000.083139732,Warning: No quote information available at 11/19/2009 10:00:00 America/New_York, order filled using TradeBar data 
2009-11-19T17:00:00Z,TYO,56.137568074,-106,Market,Filled,-5950.582215844,Warning: No quote information available at 11/19/2009 12:00:00 America/New_York, order filled using TradeBar data 
2009-11-19T19:00:00Z,TYO,56.53271333,106,Market,Filled,5992.46761298,Warning: No quote information available at 11/19/2009 14:00:00 America/New_York, order filled using TradeBar data 
2009-11-20T15:00:00Z,TYO,56.818926384,49,Market,Filled,2784.127392816,Warning: No quote information available at 11/20/2009 10:00:00 America/New_York, order filled using TradeBar data 
2009-11-20T17:00:00Z,TYO,56.44717721,-49,Market,Filled,-2765.91168329,Warning: No quote information available at 11/20/2009 12:00:00 America/New_York, order filled using TradeBar data 
2009-11-20T19:00:00Z,TYO,57.063498209,48,Market,Filled,2739.047914032,Warning: No quote information available at 11/20/2009 14:00:00 America/New_York, order filled using TradeBar data 
2009-11-24T19:00:00Z,TYO,56.212388258,-154,Market,Filled,-8656.707791732,Warning: No quote information available at 11/24/2009 14:00:00 America/New_York, order filled using TradeBar data 
2009-12-01T15:00:00Z,TYO,54.833003165,108,Market,Filled,5921.96434182,Warning: No quote information available at 12/01/2009 10:00:00 America/New_York, order filled using TradeBar data 
2009-12-02T15:00:00Z,TYO,55.605850132,49,Market,Filled,2724.686656468,Warning: No quote information available at 12/02/2009 10:00:00 America/New_York, order filled using TradeBar data 
2009-12-08T15:00:00Z,TYO,56.339565607,-108,Market,Filled,-6084.673085556,Warning: No quote information available at 12/08/2009 10:00:00 America/New_York, order filled using TradeBar data 
2009-12-10T15:00:00Z,TYO,57.846128049,105,Market,Filled,6073.843445145,Warning: No quote information available at 12/10/2009 10:00:00 America/New_York, order filled using TradeBar data 
2009-12-16T17:00:00Z,TYO,58.853763968,-106,Market,Filled,-6238.498980608,Warning: No quote information available at 12/16/2009 12:00:00 America/New_York, order filled using TradeBar data 
2009-12-16T20:00:00Z,TYO,59.362473364,105,Market,Filled,6233.05970322,Warning: No quote information available at 12/16/2009 15:00:00 America/New_York, order filled using TradeBar data 
2009-12-17T15:00:00Z,TYO,58.384186064,-153,Market,Filled,-8932.780467792,Warning: No quote information available at 12/17/2009 10:00:00 America/New_York, order filled using TradeBar data 
2009-12-21T15:00:00Z,TYO,59.6755253,150,Market,Filled,8951.328795,Warning: No quote information available at 12/21/2009 10:00:00 America/New_York, order filled using TradeBar data 
2009-12-30T16:00:00Z,TYO,62.189723661,-103,Market,Filled,-6405.541537083,Warning: No quote information available at 12/30/2009 11:00:00 America/New_York, order filled using TradeBar data 
2009-12-31T15:00:00Z,TYO,63.128879469,101,Market,Filled,6376.016826369,Warning: No quote information available at 12/31/2009 10:00:00 America/New_York, order filled using TradeBar data 
2010-01-05T15:00:00Z,TYO,61.876671725,-148,Market,Filled,-9157.7474153,Warning: No quote information available at 01/05/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-01-06T17:00:00Z,TYO,62.463644105,147,Market,Filled,9182.155683435,Warning: No quote information available at 01/06/2010 12:00:00 America/New_York, order filled using TradeBar data 
2010-01-08T15:00:00Z,TYO,61.915803217,-47,Market,Filled,-2910.042751199,Warning: No quote information available at 01/08/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-01-08T16:00:00Z,TYO,62.444078359,47,Market,Filled,2934.871682873,Warning: No quote information available at 01/08/2010 11:00:00 America/New_York, order filled using TradeBar data 
2010-01-12T15:00:00Z,TYO,60.937515917,-147,Market,Filled,-8957.814839799,Warning: No quote information available at 01/12/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-01-13T20:00:00Z,TYO,61.710362884,99,Market,Filled,6109.325925516,Warning: No quote information available at 01/13/2010 15:00:00 America/New_York, order filled using TradeBar data 
2010-01-14T19:00:00Z,TYO,60.546200997,-99,Market,Filled,-5994.073898703,Warning: No quote information available at 01/14/2010 14:00:00 America/New_York, order filled using TradeBar data 
2010-01-25T15:00:00Z,TYO,59.000507063,102,Market,Filled,6018.051720426,Warning: No quote information available at 01/25/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-01-26T15:00:00Z,TYO,58.540712032,-102,Market,Filled,-5971.152627264,Warning: No quote information available at 01/26/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-01-26T17:00:00Z,TYO,58.814632476,102,Market,Filled,5999.092512552,Warning: No quote information available at 01/26/2010 12:00:00 America/New_York, order filled using TradeBar data 
2010-01-27T16:00:00Z,TYO,58.296140207,-102,Market,Filled,-5946.206301114,Warning: No quote information available at 01/27/2010 11:00:00 America/New_York, order filled using TradeBar data 
2010-01-27T20:00:00Z,TYO,59.157033031,148,Market,Filled,8755.240888588,Warning: No quote information available at 01/27/2010 15:00:00 America/New_York, order filled using TradeBar data 
2010-01-29T19:00:00Z,TYO,58.521146286,-148,Market,Filled,-8661.129650328,Warning: No quote information available at 01/29/2010 14:00:00 America/New_York, order filled using TradeBar data 
2010-02-01T16:00:00Z,TYO,59.245078888,146,Market,Filled,8649.781517648,Warning: No quote information available at 02/01/2010 11:00:00 America/New_York, order filled using TradeBar data 
2010-02-04T15:00:00Z,TYO,58.951592698,-100,Market,Filled,-5895.1592698,Warning: No quote information available at 02/04/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-02-04T16:00:00Z,TYO,58.883112587,-46,Market,Filled,-2708.623179002,Warning: No quote information available at 02/04/2010 11:00:00 America/New_York, order filled using TradeBar data 
2010-02-09T15:00:00Z,TYO,57.983088271,101,Market,Filled,5856.291915371,Warning: No quote information available at 02/09/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-02-09T19:00:00Z,TYO,58.648323635,47,Market,Filled,2756.471210845,Warning: No quote information available at 02/09/2010 14:00:00 America/New_York, order filled using TradeBar data 
2010-02-16T19:00:00Z,TYO,58.941809825,-102,Market,Filled,-6012.06460215,Warning: No quote information available at 02/16/2010 14:00:00 America/New_York, order filled using TradeBar data 
2010-02-17T19:00:00Z,TYO,59.430953475,101,Market,Filled,6002.526300975,Warning: No quote information available at 02/17/2010 14:00:00 America/New_York, order filled using TradeBar data 
2010-02-23T16:00:00Z,TYO,59.597262316,-147,Market,Filled,-8760.797560452,Warning: No quote information available at 02/23/2010 11:00:00 America/New_York, order filled using TradeBar data 
2010-03-02T15:00:00Z,TYO,58.149397112,103,Market,Filled,5989.387902536,Warning: No quote information available at 03/02/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-03-02T20:00:00Z,TYO,57.767865065,-103,Market,Filled,-5950.090101695,Warning: No quote information available at 03/02/2010 15:00:00 America/New_York, order filled using TradeBar data 
2010-03-03T15:00:00Z,TYO,57.943956779,103,Market,Filled,5968.227548237,Warning: No quote information available at 03/03/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-03-03T16:00:00Z,TYO,58.178745731,47,Market,Filled,2734.401049357,Warning: No quote information available at 03/03/2010 11:00:00 America/New_York, order filled using TradeBar data 
2010-03-03T20:00:00Z,TYO,57.855910922,-48,Market,Filled,-2777.083724256,Warning: No quote information available at 03/03/2010 15:00:00 America/New_York, order filled using TradeBar data 
2010-03-04T15:00:00Z,TYO,58.20809435,48,Market,Filled,2793.9885288,Warning: No quote information available at 03/04/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-03-04T16:00:00Z,TYO,57.562424732,-150,Market,Filled,-8634.3637098,Warning: No quote information available at 03/04/2010 11:00:00 America/New_York, order filled using TradeBar data 
2010-03-05T15:00:00Z,TYO,58.589626397,147,Market,Filled,8612.675080359,Warning: No quote information available at 03/05/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-03-12T18:00:00Z,TYO,58.609192143,-147,Market,Filled,-8615.551245021,Warning: No quote information available at 03/12/2010 13:00:00 America/New_York, order filled using TradeBar data 
2010-03-15T15:00:00Z,TYO,59.078770047,146,Market,Filled,8625.500426862,Warning: No quote information available at 03/15/2010 11:00:00 America/New_York, order filled using TradeBar data 
2010-03-15T20:00:00Z,TYO,58.697238,-146,Market On Open,Filled,-8569.796748, 
2010-03-19T14:00:00Z,TYO,58.393968937,147,Market,Filled,8583.913433739,Warning: No quote information available at 03/19/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-03-19T16:00:00Z,TYO,58.002654017,-47,Market,Filled,-2726.124738799,Warning: No quote information available at 03/19/2010 12:00:00 America/New_York, order filled using TradeBar data 
2010-03-19T19:00:00Z,TYO,58.315705953,46,Market,Filled,2682.522473838,Warning: No quote information available at 03/19/2010 15:00:00 America/New_York, order filled using TradeBar data 
2010-03-22T16:00:00Z,TYO,57.983088271,-46,Market,Filled,-2667.222060466,Warning: No quote information available at 03/22/2010 12:00:00 America/New_York, order filled using TradeBar data 
2010-03-23T16:00:00Z,TYO,57.90707544,-100,Market,Filled,-5790.707544,Warning: No quote information available at 03/23/2010 12:00:00 America/New_York, order filled using TradeBar data 
2010-03-23T19:00:00Z,TYO,58.171849536,46,Market,Filled,2675.905078656,Warning: No quote information available at 03/23/2010 15:00:00 America/New_York, order filled using TradeBar data 
2010-03-23T20:00:00Z,TYO,59.42707488,99,Market On Open,Filled,5883.28041312, 
2010-03-31T14:00:00Z,TYO,60.054687552,-145,Market,Filled,-8707.92969504,Warning: No quote information available at 03/31/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-04-01T14:00:00Z,TYO,60.643074432,97,Market,Filled,5882.378219904,Warning: No quote information available at 04/01/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-04-01T15:00:00Z,TYO,60.770558256,45,Market,Filled,2734.67512152,Warning: No quote information available at 04/01/2010 11:00:00 America/New_York, order filled using TradeBar data 
2010-04-07T18:00:00Z,TYO,60.7999776,-142,Market,Filled,-8633.5968192,Warning: No quote information available at 04/07/2010 14:00:00 America/New_York, order filled using TradeBar data 
2010-04-09T14:00:00Z,TYO,61.14320328,96,Market,Filled,5869.74751488,Warning: No quote information available at 04/09/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-04-09T18:00:00Z,TYO,60.662687328,-96,Market,Filled,-5823.617983488,Warning: No quote information available at 04/09/2010 14:00:00 America/New_York, order filled using TradeBar data 
2010-04-14T19:00:00Z,TYO,60.241010064,97,Market,Filled,5843.377976208,Warning: No quote information available at 04/14/2010 15:00:00 America/New_York, order filled using TradeBar data 
2010-04-15T14:00:00Z,TYO,60.525397056,45,Market,Filled,2723.64286752,Warning: No quote information available at 04/15/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-04-15T16:00:00Z,TYO,59.838945696,-45,Market,Filled,-2692.75255632,Warning: No quote information available at 04/15/2010 12:00:00 America/New_York, order filled using TradeBar data 
2010-04-16T14:00:00Z,TYO,59.52513936,-97,Market,Filled,-5773.93851792,Warning: No quote information available at 04/16/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-04-20T15:00:00Z,TYO,59.387849088,98,Market,Filled,5820.009210624,Warning: No quote information available at 04/20/2010 11:00:00 America/New_York, order filled using TradeBar data 
2010-04-21T15:00:00Z,TYO,58.652365488,-98,Market,Filled,-5747.931817824,Warning: No quote information available at 04/21/2010 11:00:00 America/New_York, order filled using TradeBar data 
2010-04-23T14:00:00Z,TYO,59.260365264,142,Market,Filled,8414.971867488,Warning: No quote information available at 04/23/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-04-27T14:00:00Z,TYO,58.456236528,-142,Market,Filled,-8300.785586976,Warning: No quote information available at 04/27/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-04-29T14:00:00Z,TYO,58.485655872,97,Market,Filled,5673.108619584,Warning: No quote information available at 04/29/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-04-29T19:00:00Z,TYO,58.00513992,-97,Market,Filled,-5626.49857224,Warning: No quote information available at 04/29/2010 15:00:00 America/New_York, order filled using TradeBar data 
2010-05-10T14:00:00Z,TYO,55.347592512,149,Market,Filled,8246.791284288,Warning: No quote information available at 05/10/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-05-14T14:00:00Z,TYO,53.749141488,-149,Market,Filled,-8008.622081712,Warning: No quote information available at 05/14/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-05-26T14:00:00Z,TYO,50.7483684,108,Market,Filled,5480.8237872,Warning: No quote information available at 05/26/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-05-26T15:00:00Z,TYO,51.032755392,50,Market,Filled,2551.6377696,Warning: No quote information available at 05/26/2010 11:00:00 America/New_York, order filled using TradeBar data 
2010-06-01T14:00:00Z,TYO,50.915078016,-108,Market,Filled,-5498.828425728,Warning: No quote information available at 06/01/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-06-01T15:00:00Z,TYO,51.444626208,107,Market,Filled,5504.575004256,Warning: No quote information available at 06/01/2010 11:00:00 America/New_York, order filled using TradeBar data 
2010-06-01T20:00:00Z,TYO,51.09159408,-108,Market On Open,Filled,-5517.89216064, 
2010-06-02T17:00:00Z,TYO,51.689787408,106,Market,Filled,5479.117465248,Warning: No quote information available at 06/02/2010 13:00:00 America/New_York, order filled using TradeBar data 
2010-06-04T14:00:00Z,TYO,50.885658672,-155,Market,Filled,-7887.27709416,Warning: No quote information available at 06/04/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-06-09T14:00:00Z,TYO,50.297271792,108,Market,Filled,5432.105353536,Warning: No quote information available at 06/09/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-06-10T15:00:00Z,TYO,50.55223944,49,Market,Filled,2477.05973256,Warning: No quote information available at 06/10/2010 11:00:00 America/New_York, order filled using TradeBar data 
2010-06-17T14:00:00Z,TYO,50.15998152,-157,Market,Filled,-7875.11709864,Warning: No quote information available at 06/17/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-06-21T14:00:00Z,TYO,51.022948944,154,Market,Filled,7857.534137376,Warning: No quote information available at 06/21/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-06-22T15:00:00Z,TYO,49.885400976,-48,Market,Filled,-2394.499246848,Warning: No quote information available at 06/22/2010 11:00:00 America/New_York, order filled using TradeBar data 
