Time,Symbol,Price,Quantity,Type,Status,Value,Tag 
2011-08-26T20:00:00Z,CURE,3.30825193275,2097,Market On Open,Filled,6937.4043029767, 
2011-09-02T14:00:00Z,CURE,3.3049839855,-3139,Market,Filled,-10374.344730484,Warning: No quote information available at 09/02/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-09-07T14:00:00Z,CURE,3.41064761325,2975,Market,Filled,10146.676649419,Warning: No quote information available at 09/07/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-09-07T18:00:00Z,CURE,3.3006267225,-937,Market,Filled,-3092.6872389825,Warning: No quote information available at 09/07/2011 14:00:00 America/New_York, order filled using TradeBar data 
2011-09-07T19:00:00Z,CURE,3.507596715,878,Market,Filled,3079.66991577,Warning: No quote information available at 09/07/2011 15:00:00 America/New_York, order filled using TradeBar data 
2011-09-09T14:00:00Z,CURE,3.241803672,-2916,Market,Filled,-9453.099507552,Warning: No quote information available at 09/09/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-09-13T15:00:00Z,CURE,3.2091241995,2019,Market,Filled,6479.2217587905,Warning: No quote information available at 09/13/2011 11:00:00 America/New_York, order filled using TradeBar data 
2011-09-14T14:00:00Z,CURE,3.25378614525,916,Market,Filled,2980.468109049,Warning: No quote information available at 09/14/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-09-21T17:00:00Z,CURE,3.34746729975,-2011,Market,Filled,-6731.7567397972,Warning: No quote information available at 09/21/2011 13:00:00 America/New_York, order filled using TradeBar data 
2011-09-21T20:00:00Z,CURE,2.96620678725,-924,Market On Open,Filled,-2740.775071419, 
2011-09-26T19:00:00Z,CURE,3.06642383625,2109,Market,Filled,6467.0878706513,Warning: No quote information available at 09/26/2011 15:00:00 America/New_York, order filled using TradeBar data 
2011-09-27T14:00:00Z,CURE,3.3093412485,893,Market,Filled,2955.2417349105,Warning: No quote information available at 09/27/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-09-29T14:00:00Z,CURE,3.00760078575,-3002,Market,Filled,-9028.8175588215,Warning: No quote information available at 09/29/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-09-29T16:00:00Z,CURE,3.18189130575,898,Market,Filled,2857.3383925635,Warning: No quote information available at 09/29/2011 12:00:00 America/New_York, order filled using TradeBar data 
2011-10-03T14:00:00Z,CURE,2.98799310225,-898,Market,Filled,-2683.2178058205,Warning: No quote information available at 10/03/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-10-05T14:00:00Z,CURE,2.82677437125,2148,Market,Filled,6071.911349445,Warning: No quote information available at 10/05/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-10-05T20:00:00Z,CURE,2.99888625975,931,Market On Open,Filled,2791.9631078273, 
2011-10-13T15:00:00Z,CURE,3.22764256725,-2113,Market,Filled,-6820.0087445993,Warning: No quote information available at 10/13/2011 11:00:00 America/New_York, order filled using TradeBar data 
2011-10-14T14:00:00Z,CURE,3.35182456275,2013,Market,Filled,6747.2228448158,Warning: No quote information available at 10/14/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-10-17T14:00:00Z,CURE,3.26903656575,-2038,Market,Filled,-6662.2965209985,Warning: No quote information available at 10/17/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-10-17T18:00:00Z,CURE,3.21239214675,-941,Market,Filled,-3022.8610100917,Warning: No quote information available at 10/17/2011 14:00:00 America/New_York, order filled using TradeBar data 
2011-10-19T14:00:00Z,CURE,3.28646561775,2943,Market,Filled,9672.0683130382,Warning: No quote information available at 10/19/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-10-19T20:00:00Z,CURE,3.2483395665,-928,Market On Open,Filled,-3014.459117712, 
2011-10-20T15:00:00Z,CURE,3.26250067125,923,Market,Filled,3011.2881195638,Warning: No quote information available at 10/20/2011 11:00:00 America/New_York, order filled using TradeBar data 
2011-10-20T16:00:00Z,CURE,3.15792635925,-2938,Market,Filled,-9277.9876434765,Warning: No quote information available at 10/20/2011 12:00:00 America/New_York, order filled using TradeBar data 
2011-10-20T19:00:00Z,CURE,3.24507161925,1954,Market,Filled,6340.8699440145,Warning: No quote information available at 10/20/2011 15:00:00 America/New_York, order filled using TradeBar data 
2011-10-21T14:00:00Z,CURE,3.36925361475,864,Market,Filled,2911.035123144,Warning: No quote information available at 10/21/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-11-01T14:00:00Z,CURE,3.38014677225,-2818,Market,Filled,-9525.2536042005,Warning: No quote information available at 11/01/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-11-03T18:00:00Z,CURE,3.498882189,1858,Market,Filled,6500.923107162,Warning: No quote information available at 11/03/2011 14:00:00 America/New_York, order filled using TradeBar data 
2011-11-07T21:00:00Z,CURE,3.60890307975,845,Market On Open,Filled,3049.5231023887, 
2011-11-09T20:00:00Z,CURE,3.37578950925,-2703,Market,Filled,-9124.7590435028,Warning: No quote information available at 11/09/2011 15:00:00 America/New_York, order filled using TradeBar data 
2011-11-11T16:00:00Z,CURE,3.68297655075,2463,Market,Filled,9071.1712444973,Warning: No quote information available at 11/11/2011 11:00:00 America/New_York, order filled using TradeBar data 
2011-11-16T21:00:00Z,CURE,3.37361087775,-1684,Market On Open,Filled,-5681.160718131, 
2011-11-17T15:00:00Z,CURE,3.3659856675,-779,Market,Filled,-2622.1028349825,Warning: No quote information available at 11/17/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-11-21T15:00:00Z,CURE,3.39321856125,1678,Market,Filled,5693.8207457775,Warning: No quote information available at 11/21/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-11-21T16:00:00Z,CURE,3.11435372925,-1678,Market,Filled,-5225.8855576815,Warning: No quote information available at 11/21/2011 11:00:00 America/New_York, order filled using TradeBar data 
2011-11-28T17:00:00Z,CURE,3.1829806215,2468,Market,Filled,7855.596173862,Warning: No quote information available at 11/28/2011 12:00:00 America/New_York, order filled using TradeBar data 
2011-12-05T21:00:00Z,CURE,3.50215013625,-1693,Market On Open,Filled,-5929.1401806713, 
2011-12-06T15:00:00Z,CURE,3.51740055675,1670,Market,Filled,5874.0589297725,Warning: No quote information available at 12/06/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-12-08T21:00:00Z,CURE,3.55225866075,-2445,Market On Open,Filled,-8685.2724255338, 
2011-12-09T20:00:00Z,CURE,3.55225866075,2437,Market,Filled,8656.8543562477,Warning: No quote information available at 12/09/2011 15:00:00 America/New_York, order filled using TradeBar data 
2011-12-12T15:00:00Z,CURE,3.41718350775,-2437,Market,Filled,-8327.6762083868,Warning: No quote information available at 12/12/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-12-13T15:00:00Z,CURE,3.48135300075,1636,Market,Filled,5695.493509227,Warning: No quote information available at 12/13/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-12-13T21:00:00Z,CURE,3.21364242075,-1636,Market On Open,Filled,-5257.519000347, 
2011-12-15T16:00:00Z,CURE,3.4869303045,2263,Market,Filled,7890.9232790835,Warning: No quote information available at 12/15/2011 11:00:00 America/New_York, order filled using TradeBar data 
2012-01-05T15:00:00Z,CURE,3.935345526,-1553,Market,Filled,-6111.591601878,Warning: No quote information available at 01/05/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-01-05T20:00:00Z,CURE,4.0178896215,1504,Market,Filled,6042.905990736,Warning: No quote information available at 01/05/2012 15:00:00 America/New_York, order filled using TradeBar data 
2012-01-13T15:00:00Z,CURE,4.1115883245,-1517,Market,Filled,-6237.2794882665,Warning: No quote information available at 01/13/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-01-13T16:00:00Z,CURE,4.05469982625,-697,Market,Filled,-2826.1257788962,Warning: No quote information available at 01/13/2012 11:00:00 America/New_York, order filled using TradeBar data 
2012-01-17T16:00:00Z,CURE,4.2543673005,2124,Market,Filled,9036.276146262,Warning: No quote information available at 01/17/2012 11:00:00 America/New_York, order filled using TradeBar data 
2012-01-23T18:00:00Z,CURE,4.19970972375,-1454,Market,Filled,-6106.3779383325,Warning: No quote information available at 01/23/2012 13:00:00 America/New_York, order filled using TradeBar data 
2012-01-25T15:00:00Z,CURE,4.16847682275,-670,Market,Filled,-2792.8794712425,Warning: No quote information available at 01/25/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-01-25T21:00:00Z,CURE,4.2320580855,2061,Market On Open,Filled,8722.2717142155, 
2012-01-27T17:00:00Z,CURE,4.23317354625,-1399,Market,Filled,-5922.2097912037,Warning: No quote information available at 01/27/2012 12:00:00 America/New_York, order filled using TradeBar data 
2012-01-30T15:00:00Z,CURE,4.19747880225,-662,Market,Filled,-2778.7309670895,Warning: No quote information available at 01/30/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-02-01T16:00:00Z,CURE,4.40495450175,2008,Market,Filled,8845.148639514,Warning: No quote information available at 02/01/2012 11:00:00 America/New_York, order filled using TradeBar data 
2012-02-08T15:00:00Z,CURE,4.35364330725,-1374,Market,Filled,-5981.9059041615,Warning: No quote information available at 02/06/2012 16:00:00 America/New_York, order filled using TradeBar data 
2012-02-08T21:00:00Z,CURE,4.3659133755,1368,Market On Open,Filled,5972.569497684, 
2012-02-09T17:00:00Z,CURE,4.27779197625,-2002,Market,Filled,-8564.1395364525,Warning: No quote information available at 02/09/2012 12:00:00 America/New_York, order filled using TradeBar data 
2012-02-13T18:00:00Z,CURE,4.350296925,1967,Market,Filled,8557.034051475,Warning: No quote information available at 02/13/2012 13:00:00 America/New_York, order filled using TradeBar data 
2012-02-21T21:00:00Z,CURE,4.305678495,-1967,Market On Open,Filled,-8469.269599665, 
2012-02-24T15:00:00Z,CURE,4.31125579875,1342,Market,Filled,5785.7052819225,Warning: No quote information available at 02/23/2012 16:00:00 America/New_York, order filled using TradeBar data 
2012-02-24T17:00:00Z,CURE,4.394915355,606,Market,Filled,2663.31870513,Warning: No quote information available at 02/24/2012 12:00:00 America/New_York, order filled using TradeBar data 
2012-03-05T20:00:00Z,CURE,4.39156897275,-1948,Market,Filled,-8554.776358917,Warning: No quote information available at 03/05/2012 15:00:00 America/New_York, order filled using TradeBar data 
2012-03-08T19:00:00Z,CURE,4.44064924575,1922,Market,Filled,8534.9278503315,Warning: No quote information available at 03/08/2012 14:00:00 America/New_York, order filled using TradeBar data 
2012-03-16T14:00:00Z,CURE,4.5934673685,-1317,Market,Filled,-6049.5965243145,Warning: No quote information available at 03/16/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-03-16T15:00:00Z,CURE,4.71951443325,1275,Market,Filled,6017.3809023938,Warning: No quote information available at 03/16/2012 11:00:00 America/New_York, order filled using TradeBar data 
2012-03-21T15:00:00Z,CURE,4.585323498,-1880,Market,Filled,-8620.40817624,Warning: No quote information available at 03/21/2012 11:00:00 America/New_York, order filled using TradeBar data 
2012-03-26T14:00:00Z,CURE,4.7426685,1817,Market,Filled,8617.4286645,Warning: No quote information available at 03/26/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-03-29T14:00:00Z,CURE,4.782841692,-1244,Market,Filled,-5949.855064848,Warning: No quote information available at 03/28/2012 16:00:00 America/New_York, order filled using TradeBar data 
2012-03-29T20:00:00Z,CURE,4.934607084,1225,Market On Open,Filled,6044.8936779, 
2012-04-04T14:00:00Z,CURE,4.923447864,-1238,Market,Filled,-6095.228455632,Warning: No quote information available at 04/04/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-04-05T14:00:00Z,CURE,4.873231374,-560,Market,Filled,-2729.00956944,Warning: No quote information available at 04/05/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-04-12T14:00:00Z,CURE,4.699147542,1266,Market,Filled,5949.120788172,Warning: No quote information available at 04/11/2012 16:00:00 America/New_York, order filled using TradeBar data 
2012-04-13T20:00:00Z,CURE,4.59201903,-1266,Market On Open,Filled,-5813.49609198, 
2012-04-17T16:00:00Z,CURE,4.704727152,1818,Market,Filled,8553.193962336,Warning: No quote information available at 04/17/2012 12:00:00 America/New_York, order filled using TradeBar data 
2012-04-23T14:00:00Z,CURE,4.717002294,-1245,Market,Filled,-5872.66785603,Warning: No quote information available at 04/23/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-04-23T17:00:00Z,CURE,4.683524634,-573,Market,Filled,-2683.659615282,Warning: No quote information available at 04/23/2012 13:00:00 America/New_York, order filled using TradeBar data 
2012-04-25T15:00:00Z,CURE,4.875463218,1751,Market,Filled,8536.936094718,Warning: No quote information available at 04/25/2012 11:00:00 America/New_York, order filled using TradeBar data 
2012-05-01T14:00:00Z,CURE,4.84310148,-1198,Market,Filled,-5802.03557304,Warning: No quote information available at 05/01/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-05-01T15:00:00Z,CURE,4.952461836,1170,Market,Filled,5794.38034812,Warning: No quote information available at 05/01/2012 11:00:00 America/New_York, order filled using TradeBar data 
2012-05-03T14:00:00Z,CURE,4.88215875,-1179,Market,Filled,-5756.06516625,Warning: No quote information available at 05/03/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-05-04T14:00:00Z,CURE,4.81520343,-544,Market,Filled,-2619.47066592,Warning: No quote information available at 05/04/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-05-09T14:00:00Z,CURE,4.69245201,1220,Market,Filled,5724.7914522,Warning: No quote information available at 05/07/2012 16:00:00 America/New_York, order filled using TradeBar data 
2012-05-11T14:00:00Z,CURE,4.645583286,-1220,Market,Filled,-5667.61160892,Warning: No quote information available at 05/09/2012 16:00:00 America/New_York, order filled using TradeBar data 
2012-05-22T20:00:00Z,CURE,4.436905872,1286,Market On Open,Filled,5705.860951392, 
2012-05-24T14:00:00Z,CURE,4.417935198,593,Market,Filled,2619.835572414,Warning: No quote information available at 05/22/2012 16:00:00 America/New_York, order filled using TradeBar data 
2012-06-04T17:00:00Z,CURE,4.150113918,-1879,Market,Filled,-7798.064051922,Warning: No quote information available at 06/04/2012 13:00:00 America/New_York, order filled using TradeBar data 
2012-06-06T15:00:00Z,CURE,4.32977736,1797,Market,Filled,7780.60991592,Warning: No quote information available at 06/06/2012 11:00:00 America/New_York, order filled using TradeBar data 
2012-06-21T19:00:00Z,CURE,4.786189458,-1233,Market,Filled,-5901.371601714,Warning: No quote information available at 06/21/2012 15:00:00 America/New_York, order filled using TradeBar data 
2012-06-22T14:00:00Z,CURE,4.761639174,-564,Market,Filled,-2685.564494136,Warning: No quote information available at 06/21/2012 16:00:00 America/New_York, order filled using TradeBar data 
2012-06-22T20:00:00Z,CURE,4.729277436,1734,Market On Open,Filled,8200.567074024, 
2012-06-25T16:00:00Z,CURE,4.729277436,-1734,Market,Filled,-8200.567074024,Warning: No quote information available at 06/25/2012 12:00:00 America/New_York, order filled using TradeBar data 
2012-06-27T17:00:00Z,CURE,4.944650382,1722,Market,Filled,8514.687957804,Warning: No quote information available at 06/27/2012 13:00:00 America/New_York, order filled using TradeBar data 
2012-06-28T16:00:00Z,CURE,4.711422684,-542,Market,Filled,-2553.591094728,Warning: No quote information available at 06/28/2012 12:00:00 America/New_York, order filled using TradeBar data 
2012-06-29T14:00:00Z,CURE,5.040619674,505,Market,Filled,2545.51293537,Warning: No quote information available at 06/29/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-07-02T14:00:00Z,CURE,4.349863956,-1685,Market,Filled,-7329.52076586,Warning: No quote information available at 07/02/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-07-02T15:00:00Z,CURE,5.106459072,1444,Market,Filled,7373.726899968,Warning: No quote information available at 07/02/2012 11:00:00 America/New_York, order filled using TradeBar data 
2012-07-12T16:00:00Z,CURE,4.968084744,-1444,Market,Filled,-7173.914370336,Warning: No quote information available at 07/12/2012 12:00:00 America/New_York, order filled using TradeBar data 
2012-07-13T14:00:00Z,CURE,5.129893434,1398,Market,Filled,7171.591020732,Warning: No quote information available at 07/13/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-07-23T14:00:00Z,CURE,4.956925524,-1398,Market,Filled,-6929.781882552,Warning: No quote information available at 07/23/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-07-26T14:00:00Z,CURE,5.101995384,1358,Market,Filled,6928.509731472,Warning: No quote information available at 07/26/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-08-01T19:00:00Z,CURE,5.157791484,-930,Market,Filled,-4796.74608012,Warning: No quote information available at 08/01/2012 15:00:00 America/New_York, order filled using TradeBar data 
2012-08-02T14:00:00Z,CURE,5.037271908,-428,Market,Filled,-2155.952376624,Warning: No quote information available at 08/02/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-08-03T16:00:00Z,CURE,5.316252408,1305,Market,Filled,6937.70939244,Warning: No quote information available at 08/03/2012 12:00:00 America/New_York, order filled using TradeBar data 
2012-08-09T16:00:00Z,CURE,5.258224464,-893,Market,Filled,-4695.594446352,Warning: No quote information available at 08/09/2012 12:00:00 America/New_York, order filled using TradeBar data 
2012-08-09T19:00:00Z,CURE,5.310672798,883,Market,Filled,4689.324080634,Warning: No quote information available at 08/09/2012 15:00:00 America/New_York, order filled using TradeBar data 
2012-08-14T14:00:00Z,CURE,5.28389067,-886,Market,Filled,-4681.52713362,Warning: No quote information available at 08/13/2012 16:00:00 America/New_York, order filled using TradeBar data 
2012-08-14T15:00:00Z,CURE,5.335223082,876,Market,Filled,4673.655419832,Warning: No quote information available at 08/14/2012 11:00:00 America/New_York, order filled using TradeBar data 
2012-08-17T20:00:00Z,CURE,5.353077834,-1285,Market On Open,Filled,-6878.70501669, 
2012-08-21T15:00:00Z,CURE,5.335223082,1287,Market,Filled,6866.432106534,Warning: No quote information available at 08/21/2012 11:00:00 America/New_York, order filled using TradeBar data 
2012-08-22T14:00:00Z,CURE,5.248181166,-1287,Market,Filled,-6754.409160642,Warning: No quote information available at 08/22/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-08-24T17:00:00Z,CURE,5.366468898,1258,Market,Filled,6751.017873684,Warning: No quote information available at 08/24/2012 13:00:00 America/New_York, order filled using TradeBar data 
2012-08-30T18:00:00Z,CURE,5.327411628,-861,Market,Filled,-4586.901411708,Warning: No quote information available at 08/30/2012 14:00:00 America/New_York, order filled using TradeBar data 
2012-08-31T14:00:00Z,CURE,5.374280352,852,Market,Filled,4578.886859904,Warning: No quote information available at 08/31/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-08-31T15:00:00Z,CURE,5.218051272,-1249,Market,Filled,-6517.346038728,Warning: No quote information available at 08/31/2012 11:00:00 America/New_York, order filled using TradeBar data 
2012-08-31T20:00:00Z,CURE,5.332991238,1209,Market On Open,Filled,6447.586406742, 
2012-09-04T16:00:00Z,CURE,5.332991238,-374,Market,Filled,-1994.538723012,Warning: No quote information available at 09/04/2012 12:00:00 America/New_York, order filled using TradeBar data 
2012-09-04T20:00:00Z,CURE,5.45685858,375,Market On Open,Filled,2046.3219675, 
2012-09-12T14:00:00Z,CURE,5.642101632,-829,Market,Filled,-4677.302252928,Warning: No quote information available at 09/11/2012 16:00:00 America/New_York, order filled using TradeBar data 
2012-09-13T18:00:00Z,CURE,5.761505286,809,Market,Filled,4661.057776374,Warning: No quote information available at 09/13/2012 14:00:00 America/New_York, order filled using TradeBar data 
2012-09-26T15:00:00Z,CURE,6.032674332,-816,Market,Filled,-4922.662254912,Warning: No quote information available at 09/26/2012 11:00:00 America/New_York, order filled using TradeBar data 
2012-09-27T14:00:00Z,CURE,6.007008126,-374,Market,Filled,-2246.621039124,Warning: No quote information available at 09/26/2012 16:00:00 America/New_York, order filled using TradeBar data 
2012-09-27T17:00:00Z,CURE,6.095165964,1172,Market,Filled,7143.534509808,Warning: No quote information available at 09/27/2012 13:00:00 America/New_York, order filled using TradeBar data 
2012-09-28T14:00:00Z,CURE,5.974646388,-1172,Market,Filled,-7002.285566736,Warning: No quote information available at 09/28/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-10-01T14:00:00Z,CURE,6.203410398,1128,Market,Filled,6997.446928944,Warning: No quote information available at 10/01/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-10-09T14:00:00Z,CURE,6.367450932,-773,Market,Filled,-4922.039570436,Warning: No quote information available at 10/09/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-10-09T16:00:00Z,CURE,6.263670186,-355,Market,Filled,-2223.60291603,Warning: No quote information available at 10/09/2012 12:00:00 America/New_York, order filled using TradeBar data 
2012-10-12T15:00:00Z,CURE,6.246931356,781,Market,Filled,4878.853389036,Warning: No quote information available at 10/12/2012 11:00:00 America/New_York, order filled using TradeBar data 
2012-10-12T20:00:00Z,CURE,6.23242437,-781,Market On Open,Filled,-4867.52343297, 
2012-10-15T14:00:00Z,CURE,6.125295858,786,Market,Filled,4814.482544388,Warning: No quote information available at 10/12/2012 16:00:00 America/New_York, order filled using TradeBar data 
2012-10-15T15:00:00Z,CURE,6.23242437,368,Market,Filled,2293.53216816,Warning: No quote information available at 10/15/2012 11:00:00 America/New_York, order filled using TradeBar data 
2012-10-19T14:00:00Z,CURE,6.44444955,-791,Market,Filled,-5097.55959405,Warning: No quote information available at 10/19/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-10-19T17:00:00Z,CURE,6.308307066,-363,Market,Filled,-2289.915464958,Warning: No quote information available at 10/19/2012 13:00:00 America/New_York, order filled using TradeBar data 
2012-10-25T15:00:00Z,CURE,6.134223234,821,Market,Filled,5036.197275114,Warning: No quote information available at 10/25/2012 11:00:00 America/New_York, order filled using TradeBar data 
2012-10-26T14:00:00Z,CURE,6.14873022,379,Market,Filled,2330.36875338,Warning: No quote information available at 10/25/2012 16:00:00 America/New_York, order filled using TradeBar data 
2012-10-31T15:00:00Z,CURE,5.93670504,-1200,Market,Filled,-7124.046048,Warning: No quote information available at 10/31/2012 11:00:00 America/New_York, order filled using TradeBar data 
2012-11-01T14:00:00Z,CURE,6.082890822,1171,Market,Filled,7123.065152562,Warning: No quote information available at 11/01/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-11-05T15:00:00Z,CURE,5.943400572,-369,Market,Filled,-2193.114811068,Warning: No quote information available at 11/05/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-11-06T15:00:00Z,CURE,5.963487168,-802,Market,Filled,-4782.716708736,Warning: No quote information available at 11/06/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-11-06T17:00:00Z,CURE,6.0259788,365,Market,Filled,2199.482262,Warning: No quote information available at 11/06/2012 12:00:00 America/New_York, order filled using TradeBar data 
2012-11-07T15:00:00Z,CURE,5.800562556,-365,Market,Filled,-2117.20533294,Warning: No quote information available at 11/07/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-11-12T15:00:00Z,CURE,5.711288796,826,Market,Filled,4717.524545496,Warning: No quote information available at 11/12/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-11-14T19:00:00Z,CURE,5.45685858,-826,Market,Filled,-4507.36518708,Warning: No quote information available at 11/14/2012 14:00:00 America/New_York, order filled using TradeBar data 
2012-11-16T18:00:00Z,CURE,5.486988474,833,Market,Filled,4570.661398842,Warning: No quote information available at 11/16/2012 13:00:00 America/New_York, order filled using TradeBar data 
2012-11-19T15:00:00Z,CURE,5.586305532,377,Market,Filled,2106.037185564,Warning: No quote information available at 11/19/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-11-28T15:00:00Z,CURE,5.656608618,-1210,Market,Filled,-6844.49642778,Warning: No quote information available at 11/28/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-11-28T18:00:00Z,CURE,5.784939648,373,Market,Filled,2157.782488704,Warning: No quote information available at 11/28/2012 13:00:00 America/New_York, order filled using TradeBar data 
2012-11-29T15:00:00Z,CURE,5.912154756,790,Market,Filled,4670.60225724,Warning: No quote information available at 11/29/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-12-07T16:00:00Z,CURE,6.005892204,-797,Market,Filled,-4786.696086588,Warning: No quote information available at 12/07/2012 11:00:00 America/New_York, order filled using TradeBar data 
2012-12-07T18:00:00Z,CURE,6.077311212,785,Market,Filled,4770.68930142,Warning: No quote information available at 12/07/2012 13:00:00 America/New_York, order filled using TradeBar data 
2012-12-13T18:00:00Z,CURE,6.191135256,-788,Market,Filled,-4878.614581728,Warning: No quote information available at 12/13/2012 13:00:00 America/New_York, order filled using TradeBar data 
2012-12-14T16:00:00Z,CURE,6.17104866,-363,Market,Filled,-2240.09066358,Warning: No quote information available at 12/14/2012 11:00:00 America/New_York, order filled using TradeBar data 
2012-12-17T15:00:00Z,CURE,6.227960682,780,Market,Filled,4857.80933196,Warning: No quote information available at 12/17/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-12-17T16:00:00Z,CURE,6.192251178,-780,Market,Filled,-4829.95591884,Warning: No quote information available at 12/17/2012 11:00:00 America/New_York, order filled using TradeBar data 
