Time,Symbol,Price,Quantity,Type,Status,Value,Tag 
2015-07-02T14:00:00Z,EURL,31.22623389,231,Market,Filled,7213.26002859,Warning: No quote information available at 07/02/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-07-06T14:00:00Z,EURL,29.163583578,-231,Market,Filled,-6736.787806518,Warning: No quote information available at 07/06/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-07-09T14:00:00Z,EURL,29.50735863,341,Market,Filled,10062.00929283,Warning: No quote information available at 07/09/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-07-21T16:00:00Z,EURL,33.460771728,-234,Market,Filled,-7829.820584352,Warning: No quote information available at 07/21/2015 12:00:00 America/New_York, order filled using TradeBar data 
2015-07-22T14:00:00Z,EURL,32.715925782,-107,Market,Filled,-3500.604058674,Warning: No quote information available at 07/22/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-07-28T16:00:00Z,EURL,31.60820617,244,Market,Filled,7712.40230548,Warning: No quote information available at 07/28/2015 12:00:00 America/New_York, order filled using TradeBar data 
2015-07-29T14:00:00Z,EURL,31.808741617,112,Market,Filled,3562.579061104,Warning: No quote information available at 07/29/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-08-07T14:00:00Z,EURL,32.171615283,-356,Market,Filled,-11453.095040748,Warning: No quote information available at 08/07/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-08-10T14:00:00Z,EURL,32.992855685,347,Market,Filled,11448.520922695,Warning: No quote information available at 08/10/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-08-11T15:00:00Z,EURL,32.448545186,-347,Market,Filled,-11259.645179542,Warning: No quote information available at 08/11/2015 11:00:00 America/New_York, order filled using TradeBar data 
2015-08-25T14:00:00Z,EURL,26.098256031,295,Market,Filled,7698.985529145,Warning: No quote information available at 08/25/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-08-25T18:00:00Z,EURL,25.563494839,-295,Market,Filled,-7541.230977505,Warning: No quote information available at 08/25/2015 14:00:00 America/New_York, order filled using TradeBar data 
2015-08-26T14:00:00Z,EURL,25.544396225,297,Market,Filled,7586.685678825,Warning: No quote information available at 08/26/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-08-27T14:00:00Z,EURL,25.983664347,135,Market,Filled,3507.794686845,Warning: No quote information available at 08/27/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-09-01T14:00:00Z,EURL,24.274338394,-432,Market,Filled,-10486.514186208,Warning: No quote information available at 09/01/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-09-03T14:00:00Z,EURL,25.296114243,285,Market,Filled,7209.392559255,Warning: No quote information available at 09/03/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-09-03T15:00:00Z,EURL,25.553945532,130,Market,Filled,3322.01291916,Warning: No quote information available at 09/03/2015 11:00:00 America/New_York, order filled using TradeBar data 
2015-09-03T19:00:00Z,EURL,24.847296814,-131,Market,Filled,-3254.995882634,Warning: No quote information available at 09/03/2015 15:00:00 America/New_York, order filled using TradeBar data 
2015-09-04T14:00:00Z,EURL,23.481745913,-284,Market,Filled,-6668.815839292,Warning: No quote information available at 09/04/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-09-08T14:00:00Z,EURL,25.324762164,393,Market,Filled,9952.631530452,Warning: No quote information available at 09/08/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-09-14T14:00:00Z,EURL,24.560817604,-393,Market,Filled,-9652.401318372,Warning: No quote information available at 09/14/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-09-15T19:00:00Z,EURL,25.372508699,120,Market,Filled,3044.70104388,Warning: No quote information available at 09/15/2015 15:00:00 America/New_York, order filled using TradeBar data 
2015-09-16T14:00:00Z,EURL,26.012312268,254,Market,Filled,6607.127316072,Warning: No quote information available at 09/16/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-09-18T14:00:00Z,EURL,25.038282954,-374,Market,Filled,-9364.317824796,Warning: No quote information available at 09/18/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-09-25T14:00:00Z,EURL,22.870590265,280,Market,Filled,6403.7652742,Warning: No quote information available at 09/25/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-09-28T14:00:00Z,EURL,21.58143382,-280,Market,Filled,-6042.8014696,Warning: No quote information available at 09/28/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-09-30T14:00:00Z,EURL,22.288082538,405,Market,Filled,9026.67342789,Warning: No quote information available at 09/30/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-10-13T14:00:00Z,EURL,25.639889295,-405,Market,Filled,-10384.155164475,Warning: No quote information available at 10/13/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-10-15T14:00:00Z,EURL,26.222397022,394,Market,Filled,10331.624426668,Warning: No quote information available at 10/15/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-10-20T14:00:00Z,EURL,26.317890092,-270,Market,Filled,-7105.83032484,Warning: No quote information available at 10/20/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-10-21T14:00:00Z,EURL,26.64256653,266,Market,Filled,7086.92269698,Warning: No quote information available at 10/21/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-10-21T18:00:00Z,EURL,26.212847715,-267,Market,Filled,-6998.830339905,Warning: No quote information available at 10/21/2015 14:00:00 America/New_York, order filled using TradeBar data 
2015-10-21T20:00:00Z,EURL,26.317890092,-123,Market On Open,Filled,-3237.100481316, 
2015-10-22T14:00:00Z,EURL,26.54707346,264,Market,Filled,7008.42739344,Warning: No quote information available at 10/22/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-10-22T15:00:00Z,EURL,26.776256828,121,Market,Filled,3239.927076188,Warning: No quote information available at 10/22/2015 11:00:00 America/New_York, order filled using TradeBar data 
2015-10-27T14:00:00Z,EURL,26.604369302,-264,Market,Filled,-7023.553495728,Warning: No quote information available at 10/27/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-10-27T15:00:00Z,EURL,26.394284548,-121,Market,Filled,-3193.708430308,Warning: No quote information available at 10/27/2015 11:00:00 America/New_York, order filled using TradeBar data 
2015-10-28T15:00:00Z,EURL,27.02453881,378,Market,Filled,10215.27567018,Warning: No quote information available at 10/28/2015 11:00:00 America/New_York, order filled using TradeBar data 
2015-10-28T19:00:00Z,EURL,26.489777618,-378,Market,Filled,-10013.135939604,Warning: No quote information available at 10/28/2015 15:00:00 America/New_York, order filled using TradeBar data 
2015-10-28T20:00:00Z,EURL,26.16510118,117,Market On Open,Filled,3061.31683806, 
2015-10-29T14:00:00Z,EURL,26.279692864,-117,Market,Filled,-3074.724065088,Warning: No quote information available at 10/29/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-10-30T15:00:00Z,EURL,26.7380596,256,Market,Filled,6844.9432576,Warning: No quote information available at 10/30/2015 11:00:00 America/New_York, order filled using TradeBar data 
2015-10-30T16:00:00Z,EURL,26.92904574,118,Market,Filled,3177.62739732,Warning: No quote information available at 10/30/2015 12:00:00 America/New_York, order filled using TradeBar data 
2015-11-04T17:00:00Z,EURL,26.54707346,-374,Market,Filled,-9928.60547404,Warning: No quote information available at 11/04/2015 12:00:00 America/New_York, order filled using TradeBar data 
2015-11-11T15:00:00Z,EURL,25.477551076,266,Market,Filled,6777.028586216,Warning: No quote information available at 11/11/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-11-12T15:00:00Z,EURL,24.579916218,-266,Market,Filled,-6538.257713988,Warning: No quote information available at 11/12/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-11-16T21:00:00Z,EURL,24.818648893,272,Market On Open,Filled,6750.672498896, 
2015-11-17T15:00:00Z,EURL,24.780451665,119,Market,Filled,2948.873748135,Warning: No quote information available at 11/17/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-11-23T15:00:00Z,EURL,24.980987112,-268,Market,Filled,-6694.904546016,Warning: No quote information available at 11/23/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-11-23T20:00:00Z,EURL,24.551268297,-123,Market,Filled,-3019.806000531,Warning: No quote information available at 11/23/2015 15:00:00 America/New_York, order filled using TradeBar data 
2015-11-25T16:00:00Z,EURL,24.971437805,266,Market,Filled,6642.40245613,Warning: No quote information available at 11/25/2015 11:00:00 America/New_York, order filled using TradeBar data 
2015-11-27T15:00:00Z,EURL,25.324762164,121,Market,Filled,3064.296221844,Warning: No quote information available at 11/27/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-12-02T19:00:00Z,EURL,25.343860778,-265,Market,Filled,-6716.12310617,Warning: No quote information available at 12/02/2015 14:00:00 America/New_York, order filled using TradeBar data 
2015-12-03T15:00:00Z,EURL,25.152874638,-122,Market,Filled,-3068.650705836,Warning: No quote information available at 12/03/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-12-03T16:00:00Z,EURL,25.324762164,122,Market,Filled,3089.620984008,Warning: No quote information available at 12/03/2015 11:00:00 America/New_York, order filled using TradeBar data 
2015-12-03T18:00:00Z,EURL,24.713606516,-122,Market,Filled,-3015.059994952,Warning: No quote information available at 12/03/2015 13:00:00 America/New_York, order filled using TradeBar data 
2015-12-04T19:00:00Z,EURL,25.506198997,381,Market,Filled,9717.861817857,Warning: No quote information available at 12/04/2015 14:00:00 America/New_York, order filled using TradeBar data 
2015-12-07T16:00:00Z,EURL,24.875944735,-120,Market,Filled,-2985.1133682,Warning: No quote information available at 12/07/2015 11:00:00 America/New_York, order filled using TradeBar data 
2015-12-08T15:00:00Z,EURL,23.768225123,-261,Market,Filled,-6203.506757103,Warning: No quote information available at 12/08/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-12-15T15:00:00Z,EURL,23.10932294,272,Market,Filled,6285.73583968,Warning: No quote information available at 12/15/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-12-16T15:00:00Z,EURL,23.443548685,124,Market,Filled,2907.00003694,Warning: No quote information available at 12/16/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-12-18T15:00:00Z,EURL,22.746449274,-271,Market,Filled,-6164.287753254,Warning: No quote information available at 12/18/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-12-18T18:00:00Z,EURL,22.44087145,-125,Market,Filled,-2805.10893125,Warning: No quote information available at 12/18/2015 13:00:00 America/New_York, order filled using TradeBar data 
2015-12-21T15:00:00Z,EURL,23.071125712,123,Market,Filled,2837.748462576,Warning: No quote information available at 12/21/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-12-21T17:00:00Z,EURL,22.364476994,-123,Market,Filled,-2750.830670262,Warning: No quote information available at 12/21/2015 12:00:00 America/New_York, order filled using TradeBar data 
2015-12-22T17:00:00Z,EURL,22.889688879,266,Market,Filled,6088.657241814,Warning: No quote information available at 12/22/2015 12:00:00 America/New_York, order filled using TradeBar data 
2015-12-22T21:00:00Z,EURL,23.77777443,122,Market On Open,Filled,2900.88848046, 
2015-12-31T15:00:00Z,EURL,23.615436211,-388,Market,Filled,-9162.789249868,Warning: No quote information available at 12/31/2015 10:00:00 America/New_York, order filled using TradeBar data 
2016-01-12T15:00:00Z,EURL,19.776614797,313,Market,Filled,6190.080431461,Warning: No quote information available at 01/12/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-01-13T15:00:00Z,EURL,19.86255856,144,Market,Filled,2860.20843264,Warning: No quote information available at 01/13/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-01-13T18:00:00Z,EURL,19.270501526,-144,Market,Filled,-2774.952219744,Warning: No quote information available at 01/13/2016 13:00:00 America/New_York, order filled using TradeBar data 
2016-01-13T19:00:00Z,EURL,18.878979939,-313,Market,Filled,-5909.120720907,Warning: No quote information available at 01/13/2016 14:00:00 America/New_York, order filled using TradeBar data 
2016-01-14T19:00:00Z,EURL,19.28960014,451,Market,Filled,8699.60966314,Warning: No quote information available at 01/14/2016 14:00:00 America/New_York, order filled using TradeBar data 
2016-01-15T15:00:00Z,EURL,17.637570029,-451,Market,Filled,-7954.544083079,Warning: No quote information available at 01/15/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-01-21T18:00:00Z,EURL,17.045512995,321,Market,Filled,5471.609671395,Warning: No quote information available at 01/21/2016 13:00:00 America/New_York, order filled using TradeBar data 
2016-01-22T15:00:00Z,EURL,18.286922905,137,Market,Filled,2505.308437985,Warning: No quote information available at 01/22/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-02-02T15:00:00Z,EURL,17.914499932,-458,Market,Filled,-8204.840968856,Warning: No quote information available at 02/02/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-02-04T16:00:00Z,EURL,18.506556966,303,Market,Filled,5607.486760698,Warning: No quote information available at 02/04/2016 11:00:00 America/New_York, order filled using TradeBar data 
2016-02-05T21:00:00Z,EURL,16.281568435,-303,Market On Open,Filled,-4933.315235805, 
2016-02-12T17:00:00Z,EURL,15.861398927,326,Market,Filled,5170.816050202,Warning: No quote information available at 02/12/2016 12:00:00 America/New_York, order filled using TradeBar data 
2016-02-12T21:00:00Z,EURL,16.921372004,148,Market On Open,Filled,2504.363056592, 
2016-02-23T16:00:00Z,EURL,17.456133196,-327,Market,Filled,-5708.155555092,Warning: No quote information available at 02/23/2016 11:00:00 America/New_York, order filled using TradeBar data 
2016-02-23T18:00:00Z,EURL,17.236499135,-147,Market,Filled,-2533.765372845,Warning: No quote information available at 02/23/2016 13:00:00 America/New_York, order filled using TradeBar data 
2016-02-25T19:00:00Z,EURL,17.28424567,320,Market,Filled,5530.9586144,Warning: No quote information available at 02/25/2016 14:00:00 America/New_York, order filled using TradeBar data 
2016-02-25T21:00:00Z,EURL,17.799908248,146,Market On Open,Filled,2598.786604208, 
2016-03-08T16:00:00Z,EURL,18.917177167,-320,Market,Filled,-6053.49669344,Warning: No quote information available at 03/08/2016 11:00:00 America/New_York, order filled using TradeBar data 
2016-03-10T15:00:00Z,EURL,19.900755788,300,Market,Filled,5970.2267364,Warning: No quote information available at 03/10/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-03-10T18:00:00Z,EURL,18.62114865,-446,Market,Filled,-8305.0322979,Warning: No quote information available at 03/10/2016 13:00:00 America/New_York, order filled using TradeBar data 
2016-03-11T15:00:00Z,EURL,20.215882919,412,Market,Filled,8328.943762628,Warning: No quote information available at 03/11/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-03-16T14:00:00Z,EURL,19.67157242,-282,Market,Filled,-5547.38342244,Warning: No quote information available at 03/16/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-03-16T19:00:00Z,EURL,20.445066287,272,Market,Filled,5561.058030064,Warning: No quote information available at 03/16/2016 15:00:00 America/New_York, order filled using TradeBar data 
2016-03-22T14:00:00Z,EURL,20.234981533,-402,Market,Filled,-8134.462576266,Warning: No quote information available at 03/22/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-03-29T17:00:00Z,EURL,20.292277375,401,Market,Filled,8137.203227375,Warning: No quote information available at 03/29/2016 13:00:00 America/New_York, order filled using TradeBar data 
2016-04-01T14:00:00Z,EURL,19.757516183,-401,Market,Filled,-7922.763989383,Warning: No quote information available at 04/01/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-04-08T14:00:00Z,EURL,19.95805163,397,Market,Filled,7923.34649711,Warning: No quote information available at 04/08/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-04-22T14:00:00Z,EURL,22.412223529,-273,Market,Filled,-6118.537023417,Warning: No quote information available at 04/22/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-04-22T15:00:00Z,EURL,22.192589468,-124,Market,Filled,-2751.881094032,Warning: No quote information available at 04/22/2016 11:00:00 America/New_York, order filled using TradeBar data 
2016-04-26T14:00:00Z,EURL,22.612758976,267,Market,Filled,6037.606646592,Warning: No quote information available at 04/26/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-04-27T14:00:00Z,EURL,22.736899967,122,Market,Filled,2773.901795974,Warning: No quote information available at 04/27/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-04-29T15:00:00Z,EURL,22.459970064,-266,Market,Filled,-5974.352037024,Warning: No quote information available at 04/29/2016 11:00:00 America/New_York, order filled using TradeBar data 
2016-04-29T19:00:00Z,EURL,22.183040161,-123,Market,Filled,-2728.513939803,Warning: No quote information available at 04/29/2016 15:00:00 America/New_York, order filled using TradeBar data 
2016-05-02T14:00:00Z,EURL,22.650956204,385,Market,Filled,8720.61813854,Warning: No quote information available at 05/02/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-05-03T14:00:00Z,EURL,21.820166495,-385,Market,Filled,-8400.764100575,Warning: No quote information available at 05/03/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-05-09T14:00:00Z,EURL,20.674249655,278,Market,Filled,5747.44140409,Warning: No quote information available at 05/09/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-05-10T15:00:00Z,EURL,21.027574014,126,Market,Filled,2649.474325764,Warning: No quote information available at 05/10/2016 11:00:00 America/New_York, order filled using TradeBar data 
2016-05-12T16:00:00Z,EURL,20.454615594,-404,Market,Filled,-8263.664699976,Warning: No quote information available at 05/12/2016 12:00:00 America/New_York, order filled using TradeBar data 
2016-05-12T19:00:00Z,EURL,20.807939953,125,Market,Filled,2600.992494125,Warning: No quote information available at 05/12/2016 15:00:00 America/New_York, order filled using TradeBar data 
2016-05-13T14:00:00Z,EURL,20.483263515,-125,Market,Filled,-2560.407939375,Warning: No quote information available at 05/13/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-05-16T18:00:00Z,EURL,20.636052427,273,Market,Filled,5633.642312571,Warning: No quote information available at 05/16/2016 14:00:00 America/New_York, order filled using TradeBar data 
2016-05-16T19:00:00Z,EURL,20.72199619,125,Market,Filled,2590.24952375,Warning: No quote information available at 05/16/2016 15:00:00 America/New_York, order filled using TradeBar data 
2016-05-17T19:00:00Z,EURL,20.215882919,-125,Market,Filled,-2526.985364875,Warning: No quote information available at 05/17/2016 15:00:00 America/New_York, order filled using TradeBar data 
2016-05-18T15:00:00Z,EURL,20.72199619,122,Market,Filled,2528.08353518,Warning: No quote information available at 05/18/2016 11:00:00 America/New_York, order filled using TradeBar data 
2016-05-19T14:00:00Z,EURL,20.110840542,-395,Market,Filled,-7943.78201409,Warning: No quote information available at 05/19/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-05-20T14:00:00Z,EURL,20.607404506,386,Market,Filled,7954.458139316,Warning: No quote information available at 05/20/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-05-31T16:00:00Z,EURL,21.944307486,-265,Market,Filled,-5815.24148379,Warning: No quote information available at 05/31/2016 12:00:00 America/New_York, order filled using TradeBar data 
2016-06-01T14:00:00Z,EURL,21.466842136,-121,Market,Filled,-2597.487898456,Warning: No quote information available at 06/01/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-06-03T14:00:00Z,EURL,21.944307486,261,Market,Filled,5727.464253846,Warning: No quote information available at 06/03/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-06-03T16:00:00Z,EURL,22.144842933,120,Market,Filled,2657.38115196,Warning: No quote information available at 06/03/2016 12:00:00 America/New_York, order filled using TradeBar data 
2016-06-09T14:00:00Z,EURL,22.326279766,-381,Market,Filled,-8506.312590846,Warning: No quote information available at 06/09/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-06-16T19:00:00Z,EURL,18.325120133,317,Market,Filled,5809.063082161,Warning: No quote information available at 06/16/2016 15:00:00 America/New_York, order filled using TradeBar data 
2016-06-17T14:00:00Z,EURL,18.878979939,142,Market,Filled,2680.815151338,Warning: No quote information available at 06/17/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-06-24T14:00:00Z,EURL,17.389288047,-459,Market,Filled,-7981.683213573,Warning: No quote information available at 06/24/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-06-29T14:00:00Z,EURL,16.682639329,329,Market,Filled,5488.588339241,Warning: No quote information available at 06/29/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-06-30T17:00:00Z,EURL,17.799908248,141,Market,Filled,2509.787062968,Warning: No quote information available at 06/30/2016 13:00:00 America/New_York, order filled using TradeBar data 
2016-07-05T14:00:00Z,EURL,16.663540715,-321,Market,Filled,-5348.996569515,Warning: No quote information available at 07/05/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-07-06T14:00:00Z,EURL,15.46987734,-149,Market,Filled,-2305.01172366,Warning: No quote information available at 07/06/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-07-08T14:00:00Z,EURL,16.558498338,317,Market,Filled,5249.043973146,Warning: No quote information available at 07/08/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-07-11T14:00:00Z,EURL,17.37973874,139,Market,Filled,2415.78368486,Warning: No quote information available at 07/11/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-07-15T16:00:00Z,EURL,18.267824291,-313,Market,Filled,-5717.829003083,Warning: No quote information available at 07/15/2016 12:00:00 America/New_York, order filled using TradeBar data 
2016-07-15T19:00:00Z,EURL,18.382415975,310,Market,Filled,5698.54895225,Warning: No quote information available at 07/15/2016 15:00:00 America/New_York, order filled using TradeBar data 
2016-07-19T14:00:00Z,EURL,18.057739537,-453,Market,Filled,-8180.156010261,Warning: No quote information available at 07/19/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-07-20T15:00:00Z,EURL,18.602050036,440,Market,Filled,8184.90201584,Warning: No quote information available at 07/20/2016 11:00:00 America/New_York, order filled using TradeBar data 
2016-08-02T14:00:00Z,EURL,18.955374395,-302,Market,Filled,-5724.52306729,Warning: No quote information available at 08/02/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-08-02T15:00:00Z,EURL,18.726191027,-138,Market,Filled,-2584.214361726,Warning: No quote information available at 08/02/2016 11:00:00 America/New_York, order filled using TradeBar data 
2016-08-04T15:00:00Z,EURL,18.859881325,301,Market,Filled,5676.824278825,Warning: No quote information available at 08/04/2016 11:00:00 America/New_York, order filled using TradeBar data 
2016-08-05T16:00:00Z,EURL,19.098614,137,Market,Filled,2616.510118,Warning: No quote information available at 08/05/2016 12:00:00 America/New_York, order filled using TradeBar data 
2016-08-17T14:00:00Z,EURL,19.977150244,-438,Market,Filled,-8749.991806872,Warning: No quote information available at 08/17/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-08-17T19:00:00Z,EURL,20.492812822,134,Market,Filled,2746.036918148,Warning: No quote information available at 08/17/2016 15:00:00 America/New_York, order filled using TradeBar data 
2016-08-18T14:00:00Z,EURL,20.607404506,290,Market,Filled,5976.14730674,Warning: No quote information available at 08/18/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-08-19T14:00:00Z,EURL,20.072643314,-424,Market,Filled,-8510.800765136,Warning: No quote information available at 08/19/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-08-23T14:00:00Z,EURL,20.998926093,406,Market,Filled,8525.563993758,Warning: No quote information available at 08/23/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-08-25T14:00:00Z,EURL,20.359122524,-406,Market,Filled,-8265.803744744,Warning: No quote information available at 08/25/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-08-26T14:00:00Z,EURL,20.511911436,403,Market,Filled,8266.300308708,Warning: No quote information available at 08/26/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-08-26T16:00:00Z,EURL,20.024896779,-403,Market,Filled,-8070.033401937,Warning: No quote information available at 08/26/2016 12:00:00 America/New_York, order filled using TradeBar data 
2016-08-30T14:00:00Z,EURL,20.301826682,398,Market,Filled,8080.127019436,Warning: No quote information available at 08/30/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-08-30T15:00:00Z,EURL,20.158587077,-126,Market,Filled,-2539.981971702,Warning: No quote information available at 08/30/2016 11:00:00 America/New_York, order filled using TradeBar data 
2016-09-01T14:00:00Z,EURL,20.14903777,126,Market,Filled,2538.77875902,Warning: No quote information available at 09/01/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-09-09T14:00:00Z,EURL,20.72199619,-398,Market,Filled,-8247.35448362,Warning: No quote information available at 09/09/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-09-15T19:00:00Z,EURL,19.977150244,282,Market,Filled,5633.556368808,Warning: No quote information available at 09/15/2016 15:00:00 America/New_York, order filled using TradeBar data 
2016-09-16T14:00:00Z,EURL,19.089064693,-282,Market,Filled,-5383.116243426,Warning: No quote information available at 09/16/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-09-19T14:00:00Z,EURL,19.623825885,279,Market,Filled,5475.047421915,Warning: No quote information available at 09/19/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-09-20T14:00:00Z,EURL,19.67157242,128,Market,Filled,2517.96126976,Warning: No quote information available at 09/20/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-09-26T14:00:00Z,EURL,19.786164104,-407,Market,Filled,-8052.968790328,Warning: No quote information available at 09/26/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-09-28T14:00:00Z,EURL,20.101291235,274,Market,Filled,5507.75379839,Warning: No quote information available at 09/28/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-09-28T19:00:00Z,EURL,20.406869059,124,Market,Filled,2530.451763316,Warning: No quote information available at 09/28/2016 15:00:00 America/New_York, order filled using TradeBar data 
2016-09-29T17:00:00Z,EURL,19.709769648,-125,Market,Filled,-2463.721206,Warning: No quote information available at 09/29/2016 13:00:00 America/New_York, order filled using TradeBar data 
2016-09-30T16:00:00Z,EURL,20.234981533,122,Market,Filled,2468.667747026,Warning: No quote information available at 09/30/2016 12:00:00 America/New_York, order filled using TradeBar data 
2016-10-06T17:00:00Z,EURL,19.910305095,-270,Market,Filled,-5375.78237565,Warning: No quote information available at 10/06/2016 13:00:00 America/New_York, order filled using TradeBar data 
2016-10-07T14:00:00Z,EURL,19.260952219,-125,Market,Filled,-2407.619027375,Warning: No quote information available at 10/07/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-10-14T14:00:00Z,EURL,18.687993799,285,Market,Filled,5326.078232715,Warning: No quote information available at 10/14/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-10-17T19:00:00Z,EURL,18.038640923,-285,Market,Filled,-5141.012663055,Warning: No quote information available at 10/17/2016 15:00:00 America/New_York, order filled using TradeBar data 
2016-10-18T14:00:00Z,EURL,18.649796571,408,Market,Filled,7609.117000968,Warning: No quote information available at 10/18/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-10-21T14:00:00Z,EURL,18.487458352,-279,Market,Filled,-5158.000880208,Warning: No quote information available at 10/21/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-10-21T15:00:00Z,EURL,18.458810431,-129,Market,Filled,-2381.186545599,Warning: No quote information available at 10/21/2016 11:00:00 America/New_York, order filled using TradeBar data 
2016-10-21T19:00:00Z,EURL,18.611599343,128,Market,Filled,2382.284715904,Warning: No quote information available at 10/21/2016 15:00:00 America/New_York, order filled using TradeBar data 
2016-10-24T14:00:00Z,EURL,18.831233404,274,Market,Filled,5159.757952696,Warning: No quote information available at 10/24/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-10-24T15:00:00Z,EURL,18.52565558,-275,Market,Filled,-5094.5552845,Warning: No quote information available at 10/24/2016 11:00:00 America/New_York, order filled using TradeBar data 
2016-10-24T18:00:00Z,EURL,18.487458352,-127,Market,Filled,-2347.907210704,Warning: No quote information available at 10/24/2016 14:00:00 America/New_York, order filled using TradeBar data 
2016-10-28T15:00:00Z,EURL,18.23917637,279,Market,Filled,5088.73020723,Warning: No quote information available at 10/28/2016 11:00:00 America/New_York, order filled using TradeBar data 
