Time,Symbol,Price,Quantity,Type,Status,Value,Tag 
2010-05-11T14:00:00Z,TQQQ,0.54275459417489,5558,Market,Filled,3016.630034424,Warning: No quote information available at 05/11/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-05-14T14:00:00Z,TQQQ,0.51745340844088,-17622,Market,Filled,-9118.5639635452,Warning: No quote information available at 05/14/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-05-18T14:00:00Z,TQQQ,0.53511748061658,11594,Market,Filled,6204.1520702686,Warning: No quote information available at 05/18/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-05-18T16:00:00Z,TQQQ,0.51433621923341,-11594,Market,Filled,-5963.2141257921,Warning: No quote information available at 05/18/2010 12:00:00 America/New_York, order filled using TradeBar data 
2010-05-24T17:00:00Z,TQQQ,0.46368189461194,12959,Market,Filled,6008.8536722761,Warning: No quote information available at 05/24/2010 13:00:00 America/New_York, order filled using TradeBar data 
2010-05-25T14:00:00Z,TQQQ,0.41068967808486,-12959,Market,Filled,-5322.1275383017,Warning: No quote information available at 05/25/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-05-26T14:00:00Z,TQQQ,0.46627955228483,17299,Market,Filled,8066.1699749753,Warning: No quote information available at 05/26/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-05-26T20:00:00Z,TQQQ,0.46243501892895,-5435,Market On Open,Filled,-2513.3343278788, 
2010-05-27T14:00:00Z,TQQQ,0.46087642432521,5411,Market,Filled,2493.8023320237,Warning: No quote information available at 05/27/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-06-04T18:00:00Z,TQQQ,0.4644611919138,-11840,Market,Filled,-5499.2205122594,Warning: No quote information available at 06/04/2010 14:00:00 America/New_York, order filled using TradeBar data 
2010-06-04T19:00:00Z,TQQQ,0.45562915582596,-5435,Market,Filled,-2476.3444619141,Warning: No quote information available at 06/04/2010 15:00:00 America/New_York, order filled using TradeBar data 
2010-06-09T16:00:00Z,TQQQ,0.44284868007531,12223,Market,Filled,5412.9394165605,Warning: No quote information available at 06/09/2010 12:00:00 America/New_York, order filled using TradeBar data 
2010-06-09T19:00:00Z,TQQQ,0.42601585835494,-12223,Market,Filled,-5207.1918366725,Warning: No quote information available at 06/09/2010 15:00:00 America/New_York, order filled using TradeBar data 
2010-06-10T14:00:00Z,TQQQ,0.43973149086783,11928,Market,Filled,5245.1172230715,Warning: No quote information available at 06/10/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-06-10T19:00:00Z,TQQQ,0.44736860442615,5376,Market,Filled,2405.053617395,Warning: No quote information available at 06/10/2010 15:00:00 America/New_York, order filled using TradeBar data 
2010-06-21T20:00:00Z,TQQQ,0.50633543360089,-11887,Market On Open,Filled,-6018.8092992138, 
2010-06-22T14:00:00Z,TQQQ,0.51147879579322,11554,Market,Filled,5909.6260065949,Warning: No quote information available at 06/22/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-06-22T19:00:00Z,TQQQ,0.49277566054837,-16971,Market,Filled,-8362.8957351664,Warning: No quote information available at 06/22/2010 15:00:00 America/New_York, order filled using TradeBar data 
2010-07-06T14:00:00Z,TQQQ,0.39286974644879,14476,Market,Filled,5687.1824495927,Warning: No quote information available at 07/06/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-07-07T14:00:00Z,TQQQ,0.3886615410187,6729,Market,Filled,2615.3035095148,Warning: No quote information available at 07/07/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-07-16T15:00:00Z,TQQQ,0.44305649268914,-14572,Market,Filled,-6456.2192114662,Warning: No quote information available at 07/16/2010 11:00:00 America/New_York, order filled using TradeBar data 
2010-07-16T16:00:00Z,TQQQ,0.43318539353214,-6633,Market,Filled,-2873.3187152987,Warning: No quote information available at 07/16/2010 12:00:00 America/New_York, order filled using TradeBar data 
2010-07-20T20:00:00Z,TQQQ,0.46653931805212,20437,Market On Open,Filled,9534.6640430312, 
2010-07-29T15:00:00Z,TQQQ,0.47220221177903,-14241,Market,Filled,-6724.6316979452,Warning: No quote information available at 07/29/2010 11:00:00 America/New_York, order filled using TradeBar data 
2010-07-29T16:00:00Z,TQQQ,0.45677212520203,-6196,Market,Filled,-2830.1600877518,Warning: No quote information available at 07/29/2010 12:00:00 America/New_York, order filled using TradeBar data 
2010-08-02T14:00:00Z,TQQQ,0.48415143707436,18832,Market,Filled,9117.5398629843,Warning: No quote information available at 08/02/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-08-06T15:00:00Z,TQQQ,0.47620260459529,-12900,Market,Filled,-6143.0135992793,Warning: No quote information available at 08/06/2010 11:00:00 America/New_York, order filled using TradeBar data 
2010-08-06T20:00:00Z,TQQQ,0.50301043177958,12266,Market On Open,Filled,6169.9259562083, 
2010-08-10T14:00:00Z,TQQQ,0.48290456139137,-18198,Market,Filled,-8787.8972082001,Warning: No quote information available at 08/10/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-08-10T19:00:00Z,TQQQ,0.49807488220108,5494,Market,Filled,2736.4234028127,Warning: No quote information available at 08/10/2010 15:00:00 America/New_York, order filled using TradeBar data 
2010-08-11T14:00:00Z,TQQQ,0.45827876665231,-5494,Market,Filled,-2517.7835439878,Warning: No quote information available at 08/11/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-08-17T14:00:00Z,TQQQ,0.44503071252054,12944,Market,Filled,5760.4775428659,Warning: No quote information available at 08/17/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-08-17T16:00:00Z,TQQQ,0.45801900088502,5759,Market,Filled,2637.7314260968,Warning: No quote information available at 08/17/2010 12:00:00 America/New_York, order filled using TradeBar data 
2010-08-19T16:00:00Z,TQQQ,0.42876937548821,-18703,Market,Filled,-8019.2736297561,Warning: No quote information available at 08/19/2010 12:00:00 America/New_York, order filled using TradeBar data 
2010-08-23T14:00:00Z,TQQQ,0.44612172874316,17867,Market,Filled,7970.856927454,Warning: No quote information available at 08/23/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-08-23T15:00:00Z,TQQQ,0.43012015747812,-17867,Market,Filled,-7684.9568536616,Warning: No quote information available at 08/23/2010 11:00:00 America/New_York, order filled using TradeBar data 
2010-08-26T14:00:00Z,TQQQ,0.41598889973757,12562,Market,Filled,5225.6525585033,Warning: No quote information available at 08/26/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-08-26T19:00:00Z,TQQQ,0.39650646719085,-12562,Market,Filled,-4980.9142408514,Warning: No quote information available at 08/26/2010 15:00:00 America/New_York, order filled using TradeBar data 
2010-08-27T16:00:00Z,TQQQ,0.40539045643215,12418,Market,Filled,5034.1386879744,Warning: No quote information available at 08/27/2010 12:00:00 America/New_York, order filled using TradeBar data 
2010-08-30T14:00:00Z,TQQQ,0.41583304027719,5546,Market,Filled,2306.2100413773,Warning: No quote information available at 08/30/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-08-31T19:00:00Z,TQQQ,0.39120724553814,-17964,Market,Filled,-7027.6469588471,Warning: No quote information available at 08/31/2010 15:00:00 America/New_York, order filled using TradeBar data 
2010-09-01T14:00:00Z,TQQQ,0.41926194840541,16656,Market,Filled,6983.2270126406,Warning: No quote information available at 09/01/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-09-30T16:00:00Z,TQQQ,0.56197726095432,-16656,Market,Filled,-9360.2932584552,Warning: No quote information available at 09/30/2010 12:00:00 America/New_York, order filled using TradeBar data 
2010-09-30T19:00:00Z,TQQQ,0.57704367545712,5025,Market,Filled,2899.644469172,Warning: No quote information available at 09/30/2010 15:00:00 America/New_York, order filled using TradeBar data 
2010-10-01T14:00:00Z,TQQQ,0.57979719259039,10785,Market,Filled,6253.1127220873,Warning: No quote information available at 10/01/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-10-01T15:00:00Z,TQQQ,0.56322413663731,-4993,Market,Filled,-2812.1781142301,Warning: No quote information available at 10/01/2010 11:00:00 America/New_York, order filled using TradeBar data 
2010-10-04T14:00:00Z,TQQQ,0.55906788436068,-10817,Market,Filled,-6047.4373051294,Warning: No quote information available at 10/04/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-10-05T14:00:00Z,TQQQ,0.57470578355151,15296,Market,Filled,8790.6996652039,Warning: No quote information available at 10/05/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-10-19T14:00:00Z,TQQQ,0.6175671351543,-10498,Market,Filled,-6483.2197848498,Warning: No quote information available at 10/19/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-10-20T16:00:00Z,TQQQ,0.64868707407559,9838,Market,Filled,6381.7834347556,Warning: No quote information available at 10/20/2010 12:00:00 America/New_York, order filled using TradeBar data 
2010-10-21T18:00:00Z,TQQQ,0.62899682891504,-10022,Market,Filled,-6303.8062193865,Warning: No quote information available at 10/21/2010 14:00:00 America/New_York, order filled using TradeBar data 
2010-10-21T20:00:00Z,TQQQ,0.64556988486811,9701,Market On Open,Filled,6262.6734531056, 
2010-11-09T21:00:00Z,TQQQ,0.73103282230639,-9838,Market On Open,Filled,-7191.9009058503, 
2010-11-10T19:00:00Z,TQQQ,0.73591641873144,9586,Market,Filled,7054.4947899596,Warning: No quote information available at 11/10/2010 14:00:00 America/New_York, order filled using TradeBar data 
2010-11-11T15:00:00Z,TQQQ,0.70786171586416,-14063,Market,Filled,-9954.6593101977,Warning: No quote information available at 11/11/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-11-18T15:00:00Z,TQQQ,0.67840427785352,9980,Market,Filled,6770.4746929781,Warning: No quote information available at 11/18/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-11-18T16:00:00Z,TQQQ,0.69300311397519,4477,Market,Filled,3102.5749412669,Warning: No quote information available at 11/18/2010 11:00:00 America/New_York, order filled using TradeBar data 
2010-11-23T15:00:00Z,TQQQ,0.67294919674044,-9900,Market,Filled,-6662.1970477303,Warning: No quote information available at 11/23/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-11-24T15:00:00Z,TQQQ,0.69918553923669,9451,Market,Filled,6608.0025313259,Warning: No quote information available at 11/24/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-11-29T15:00:00Z,TQQQ,0.67544294810642,-14008,Market,Filled,-9461.6048170747,Warning: No quote information available at 11/29/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-11-29T21:00:00Z,TQQQ,0.67352068142847,13497,Market On Open,Filled,9090.5086372401, 
2010-11-30T15:00:00Z,TQQQ,0.67326091566119,-13497,Market,Filled,-9087.002578679,Warning: No quote information available at 11/30/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-12-01T15:00:00Z,TQQQ,0.71487539158098,13008,Market,Filled,9299.0990936854,Warning: No quote information available at 12/01/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-12-15T20:00:00Z,TQQQ,0.7468265809576,-8923,Market,Filled,-6663.9335818847,Warning: No quote information available at 12/15/2010 15:00:00 America/New_York, order filled using TradeBar data 
2010-12-16T15:00:00Z,TQQQ,0.74916447286321,-4085,Market,Filled,-3060.3368716462,Warning: No quote information available at 12/16/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-12-16T16:00:00Z,TQQQ,0.75882775940638,12666,Market,Filled,9611.3124006412,Warning: No quote information available at 12/16/2010 11:00:00 America/New_York, order filled using TradeBar data 
2010-12-27T15:00:00Z,TQQQ,0.75836018102526,-12666,Market,Filled,-9605.3900528659,Warning: No quote information available at 12/27/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-12-27T19:00:00Z,TQQQ,0.7828820694574,3850,Market,Filled,3014.095967411,Warning: No quote information available at 12/27/2010 14:00:00 America/New_York, order filled using TradeBar data 
2010-12-29T15:00:00Z,TQQQ,0.78158324062095,8318,Market,Filled,6501.209395485,Warning: No quote information available at 12/29/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-12-30T17:00:00Z,TQQQ,0.77223167299852,-3850,Market,Filled,-2973.0919410443,Warning: No quote information available at 12/30/2010 12:00:00 America/New_York, order filled using TradeBar data 
2010-12-31T15:00:00Z,TQQQ,0.76111369815853,-8318,Market,Filled,-6330.9437412826,Warning: No quote information available at 12/31/2010 10:00:00 America/New_York, order filled using TradeBar data 
2011-01-03T15:00:00Z,TQQQ,0.80407895606823,11474,Market,Filled,9226.0019419268,Warning: No quote information available at 01/03/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-01-19T20:00:00Z,TQQQ,0.85270710770484,-7873,Market,Filled,-6713.3630589602,Warning: No quote information available at 01/19/2011 15:00:00 America/New_York, order filled using TradeBar data 
2011-01-20T15:00:00Z,TQQQ,0.84055006979569,-3601,Market,Filled,-3026.8208013343,Warning: No quote information available at 01/20/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-01-24T17:00:00Z,TQQQ,0.84195280493905,7831,Market,Filled,6593.3324154777,Warning: No quote information available at 01/24/2011 12:00:00 America/New_York, order filled using TradeBar data 
2011-01-25T16:00:00Z,TQQQ,0.85094070048727,3556,Market,Filled,3025.9451309327,Warning: No quote information available at 01/25/2011 11:00:00 America/New_York, order filled using TradeBar data 
2011-01-28T16:00:00Z,TQQQ,0.85125241940802,-7803,Market,Filled,-6642.3226286408,Warning: No quote information available at 01/28/2011 11:00:00 America/New_York, order filled using TradeBar data 
2011-01-28T17:00:00Z,TQQQ,0.81852193272953,-3584,Market,Filled,-2933.5826069026,Warning: No quote information available at 01/28/2011 12:00:00 America/New_York, order filled using TradeBar data 
2011-02-01T15:00:00Z,TQQQ,0.85520085907082,11098,Market,Filled,9491.019133968,Warning: No quote information available at 02/01/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-02-10T15:00:00Z,TQQQ,0.89878955482202,-7614,Market,Filled,-6843.3836704148,Warning: No quote information available at 02/10/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-02-10T17:00:00Z,TQQQ,0.92294777117995,7314,Market,Filled,6750.4399984101,Warning: No quote information available at 02/10/2011 12:00:00 America/New_York, order filled using TradeBar data 
2011-02-22T15:00:00Z,TQQQ,0.91281690625565,-10798,Market,Filled,-9856.5969537486,Warning: No quote information available at 02/22/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-02-25T15:00:00Z,TQQQ,0.88840148272588,7534,Market,Filled,6693.2167708568,Warning: No quote information available at 02/25/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-02-28T15:00:00Z,TQQQ,0.91489766729841,3351,Market,Filled,3065.822083117,Warning: No quote information available at 02/28/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-03-01T20:00:00Z,TQQQ,0.86221701797186,-7449,Market,Filled,-6422.6545668724,Warning: No quote information available at 03/01/2011 15:00:00 America/New_York, order filled using TradeBar data 
2011-03-03T15:00:00Z,TQQQ,0.91552110693541,6970,Market,Filled,6381.1821153398,Warning: No quote information available at 03/03/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-03-07T17:00:00Z,TQQQ,0.86606156240003,-10406,Market,Filled,-9012.2366183347,Warning: No quote information available at 03/07/2011 12:00:00 America/New_York, order filled using TradeBar data 
2011-03-08T17:00:00Z,TQQQ,0.89629838479456,3164,Market,Filled,2835.88808949,Warning: No quote information available at 03/08/2011 12:00:00 America/New_York, order filled using TradeBar data 
2011-03-09T15:00:00Z,TQQQ,0.86450296330753,-3164,Market,Filled,-2735.287375905,Warning: No quote information available at 03/09/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-03-18T14:00:00Z,TQQQ,0.77607844145961,7797,Market,Filled,6051.0836080605,Warning: No quote information available at 03/18/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-03-21T14:00:00Z,TQQQ,0.80184727978896,3454,Market,Filled,2769.5805043911,Warning: No quote information available at 03/21/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-04-04T18:00:00Z,TQQQ,0.86730844167403,-7723,Market,Filled,-6698.2230950485,Warning: No quote information available at 04/04/2011 14:00:00 America/New_York, order filled using TradeBar data 
2011-04-05T15:00:00Z,TQQQ,0.88268661938671,7472,Market,Filled,6595.4344200575,Warning: No quote information available at 04/05/2011 11:00:00 America/New_York, order filled using TradeBar data 
2011-04-05T20:00:00Z,TQQQ,0.88850538933205,-7535,Market On Open,Filled,-6694.888108617, 
2011-04-06T14:00:00Z,TQQQ,0.89131086769855,7436,Market,Filled,6627.7876122064,Warning: No quote information available at 04/06/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-04-06T16:00:00Z,TQQQ,0.86450296330753,-10901,Market,Filled,-9423.9468030153,Warning: No quote information available at 04/06/2011 12:00:00 America/New_York, order filled using TradeBar data 
2011-04-06T19:00:00Z,TQQQ,0.87717956925987,7304,Market,Filled,6406.9195738741,Warning: No quote information available at 04/06/2011 15:00:00 America/New_York, order filled using TradeBar data 
2011-04-07T14:00:00Z,TQQQ,0.88912882896905,3305,Market,Filled,2938.5707797427,Warning: No quote information available at 04/07/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-04-08T19:00:00Z,TQQQ,0.84922869220101,-10609,Market,Filled,-9009.4671955605,Warning: No quote information available at 04/08/2011 15:00:00 America/New_York, order filled using TradeBar data 
2011-04-13T15:00:00Z,TQQQ,0.86232092457802,10373,Market,Filled,8944.8549506478,Warning: No quote information available at 04/13/2011 11:00:00 America/New_York, order filled using TradeBar data 
2011-04-13T16:00:00Z,TQQQ,0.84496852134817,-3279,Market,Filled,-2770.6517815007,Warning: No quote information available at 04/13/2011 12:00:00 America/New_York, order filled using TradeBar data 
2011-04-15T17:00:00Z,TQQQ,0.85535918196485,3215,Market,Filled,2749.979770017,Warning: No quote information available at 04/15/2011 13:00:00 America/New_York, order filled using TradeBar data 
2011-04-18T14:00:00Z,TQQQ,0.80028868069646,-10309,Market,Filled,-8250.1760092998,Warning: No quote information available at 04/18/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-04-19T20:00:00Z,TQQQ,0.88892101575672,9708,Market On Open,Filled,8629.6452209662, 
2011-05-03T15:00:00Z,TQQQ,0.94347198399427,-9708,Market,Filled,-9159.2260206164,Warning: No quote information available at 05/03/2011 11:00:00 America/New_York, order filled using TradeBar data 
2011-05-05T16:00:00Z,TQQQ,0.94596574254227,6242,Market,Filled,5904.7181649489,Warning: No quote information available at 05/05/2011 12:00:00 America/New_York, order filled using TradeBar data 
2011-05-05T20:00:00Z,TQQQ,0.94960247375811,-6242,Market On Open,Filled,-5927.4186411981, 
2011-05-06T14:00:00Z,TQQQ,0.94544620951144,9078,Market,Filled,8582.7606899449,Warning: No quote information available at 05/06/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-05-06T19:00:00Z,TQQQ,0.92674302040142,-2870,Market,Filled,-2659.7524685521,Warning: No quote information available at 05/06/2011 15:00:00 America/New_York, order filled using TradeBar data 
2011-05-09T16:00:00Z,TQQQ,0.93879618671677,2811,Market,Filled,2638.9560808608,Warning: No quote information available at 05/09/2011 12:00:00 America/New_York, order filled using TradeBar data 
2011-05-11T18:00:00Z,TQQQ,0.92871724591859,-6179,Market,Filled,-5738.543862531,Warning: No quote information available at 05/11/2011 14:00:00 America/New_York, order filled using TradeBar data 
2011-05-12T17:00:00Z,TQQQ,0.94825168787794,5997,Market,Filled,5686.665372204,Warning: No quote information available at 05/12/2011 13:00:00 America/New_York, order filled using TradeBar data 
2011-05-13T20:00:00Z,TQQQ,0.91230000214424,-8837,Market On Open,Filled,-8061.9951189487, 
2011-05-18T17:00:00Z,TQQQ,0.89557103855139,6122,Market,Filled,5482.6858980116,Warning: No quote information available at 05/18/2011 13:00:00 America/New_York, order filled using TradeBar data 
2011-05-19T14:00:00Z,TQQQ,0.91344297481208,2751,Market,Filled,2512.881623708,Warning: No quote information available at 05/19/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-05-23T14:00:00Z,TQQQ,0.84642321383451,-8873,Market,Filled,-7510.3131763536,Warning: No quote information available at 05/23/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-05-26T16:00:00Z,TQQQ,0.85650215463269,5976,Market,Filled,5118.4568760849,Warning: No quote information available at 05/26/2011 12:00:00 America/New_York, order filled using TradeBar data 
2011-05-26T19:00:00Z,TQQQ,0.87042563985903,2696,Market,Filled,2346.66752506,Warning: No quote information available at 05/26/2011 15:00:00 America/New_York, order filled using TradeBar data 
2011-06-01T20:00:00Z,TQQQ,0.86398343027669,-5941,Market On Open,Filled,-5132.9255592738, 
2011-06-03T14:00:00Z,TQQQ,0.84361773546801,-2731,Market,Filled,-2303.9200355631,Warning: No quote information available at 06/03/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-06-14T14:00:00Z,TQQQ,0.77732532073361,9484,Market,Filled,7372.1533418375,Warning: No quote information available at 06/14/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-06-15T16:00:00Z,TQQQ,0.74885491064391,-9484,Market,Filled,-7102.1399725469,Warning: No quote information available at 06/15/2011 12:00:00 America/New_York, order filled using TradeBar data 
2011-06-20T16:00:00Z,TQQQ,0.73472361220523,6573,Market,Filled,4829.338303025,Warning: No quote information available at 06/20/2011 12:00:00 America/New_York, order filled using TradeBar data 
2011-06-21T14:00:00Z,TQQQ,0.74843928421924,2959,Market,Filled,2214.6318420047,Warning: No quote information available at 06/21/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-07-11T15:00:00Z,TQQQ,0.90066246225356,-6558,Market,Filled,-5906.5444274589,Warning: No quote information available at 07/11/2011 11:00:00 America/New_York, order filled using TradeBar data 
2011-07-11T17:00:00Z,TQQQ,0.89661010461306,-2974,Market,Filled,-2666.5184511192,Warning: No quote information available at 07/11/2011 13:00:00 America/New_York, order filled using TradeBar data 
2011-07-13T15:00:00Z,TQQQ,0.91001405680857,6340,Market,Filled,5769.4891201663,Warning: No quote information available at 07/13/2011 11:00:00 America/New_York, order filled using TradeBar data 
2011-07-13T20:00:00Z,TQQQ,0.89266165357872,-6340,Market On Open,Filled,-5659.4748836891, 
2011-07-14T14:00:00Z,TQQQ,0.9008702754659,6284,Market,Filled,5661.0688110277,Warning: No quote information available at 07/14/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-07-14T16:00:00Z,TQQQ,0.87603659659204,-6284,Market,Filled,-5505.0139729844,Warning: No quote information available at 07/14/2011 12:00:00 America/New_York, order filled using TradeBar data 
2011-07-15T14:00:00Z,TQQQ,0.87406237107487,6320,Market,Filled,5524.0741851932,Warning: No quote information available at 07/15/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-07-18T15:00:00Z,TQQQ,0.85858028675602,-6320,Market,Filled,-5426.227412298,Warning: No quote information available at 07/18/2011 11:00:00 America/New_York, order filled using TradeBar data 
2011-07-19T14:00:00Z,TQQQ,0.91541720032924,8649,Market,Filled,7917.4433656476,Warning: No quote information available at 07/19/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-07-27T14:00:00Z,TQQQ,0.93858837350443,-5930,Market,Filled,-5565.8290548813,Warning: No quote information available at 07/27/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-07-27T15:00:00Z,TQQQ,0.92560004773359,-2719,Market,Filled,-2516.7065297876,Warning: No quote information available at 07/27/2011 11:00:00 America/New_York, order filled using TradeBar data 
2011-08-01T14:00:00Z,TQQQ,0.9002468358289,6087,Market,Filled,5479.8024896905,Warning: No quote information available at 08/01/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-08-01T15:00:00Z,TQQQ,0.87707566265371,-6087,Market,Filled,-5338.7595585731,Warning: No quote information available at 08/01/2011 11:00:00 America/New_York, order filled using TradeBar data 
2011-08-11T14:00:00Z,TQQQ,0.60993177819894,8778,Market,Filled,5353.9811490303,Warning: No quote information available at 08/11/2011 10:00:00 America/New_York, order filled using TradeBar data 
