Time,Symbol,Price,Quantity,Type,Status,Value,Tag 
2011-06-24T20:00:00Z,TECL,0.9456284239,-5758,Market On Open,Filled,-5444.9284648162, 
2011-06-27T16:00:00Z,TECL,0.98022458575,5509,Market,Filled,5400.0572428967,Warning: No quote information available at 06/27/2011 12:00:00 America/New_York, order filled using TradeBar data 
2011-07-11T15:00:00Z,TECL,1.12842374715,-5607,Market,Filled,-6327.0719502701,Warning: No quote information available at 07/11/2011 11:00:00 America/New_York, order filled using TradeBar data 
2011-07-11T17:00:00Z,TECL,1.12695157005,-2552,Market,Filled,-2875.9804067676,Warning: No quote information available at 07/11/2011 13:00:00 America/New_York, order filled using TradeBar data 
2011-07-14T14:00:00Z,TECL,1.1217989502,5536,Market,Filled,6210.2789883072,Warning: No quote information available at 07/14/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-07-14T16:00:00Z,TECL,1.09014714255,-5536,Market,Filled,-6035.0545811568,Warning: No quote information available at 07/14/2011 12:00:00 America/New_York, order filled using TradeBar data 
2011-07-15T14:00:00Z,TECL,1.0928461339,5546,Market,Filled,6060.9246586094,Warning: No quote information available at 07/15/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-07-18T16:00:00Z,TECL,1.0707634774,-5546,Market,Filled,-5938.4542456604,Warning: No quote information available at 07/18/2011 12:00:00 America/New_York, order filled using TradeBar data 
2011-07-18T20:00:00Z,TECL,1.1316134642,7895,Market On Open,Filled,8934.088299859, 
2011-07-27T14:00:00Z,TECL,1.1752880515,-7895,Market,Filled,-9278.8991665925,Warning: No quote information available at 07/27/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-08-11T14:00:00Z,TECL,0.780253863,7839,Market,Filled,6116.410032057,Warning: No quote information available at 08/11/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-08-11T17:00:00Z,TECL,0.83055324725,3359,Market,Filled,2789.8283575127,Warning: No quote information available at 08/11/2011 13:00:00 America/New_York, order filled using TradeBar data 
2011-08-17T17:00:00Z,TECL,0.84036776125,-7676,Market,Filled,-6450.662935355,Warning: No quote information available at 08/17/2011 13:00:00 America/New_York, order filled using TradeBar data 
2011-08-18T14:00:00Z,TECL,0.72701012455,-3522,Market,Filled,-2560.5296586651,Warning: No quote information available at 08/18/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-08-23T14:00:00Z,TECL,0.68701598,8917,Market,Filled,6126.12149366,Warning: No quote information available at 08/23/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-08-24T14:00:00Z,TECL,0.7586619322,3668,Market,Filled,2782.7719673096,Warning: No quote information available at 08/24/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-09-02T14:00:00Z,TECL,0.77804559735,-12585,Market,Filled,-9791.7038426497,Warning: No quote information available at 09/02/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-09-07T14:00:00Z,TECL,0.79325809405,8367,Market,Filled,6637.1904729163,Warning: No quote information available at 09/07/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-09-07T19:00:00Z,TECL,0.8126417592,3743,Market,Filled,3041.7181046856,Warning: No quote information available at 09/07/2011 15:00:00 America/New_York, order filled using TradeBar data 
2011-09-09T16:00:00Z,TECL,0.75645366655,-12110,Market,Filled,-9160.6539019205,Warning: No quote information available at 09/09/2011 12:00:00 America/New_York, order filled using TradeBar data 
2011-09-12T20:00:00Z,TECL,0.78982301415,3707,Market On Open,Filled,2927.8739134541, 
2011-09-13T14:00:00Z,TECL,0.7930127312,7792,Market,Filled,6179.1552015104,Warning: No quote information available at 09/13/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-09-21T20:00:00Z,TECL,0.8008643424,-7895,Market On Open,Filled,-6322.823983248, 
2011-09-22T14:00:00Z,TECL,0.78393430575,-3604,Market,Filled,-2825.299237923,Warning: No quote information available at 09/22/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-09-26T20:00:00Z,TECL,0.8842877114,7390,Market On Open,Filled,6534.886187246, 
2011-09-27T14:00:00Z,TECL,0.88944033125,2837,Market,Filled,2523.3422197562,Warning: No quote information available at 09/27/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-09-29T18:00:00Z,TECL,0.80552623655,-6991,Market,Filled,-5631.4339197211,Warning: No quote information available at 09/29/2011 14:00:00 America/New_York, order filled using TradeBar data 
2011-09-30T14:00:00Z,TECL,0.77853632305,-3236,Market,Filled,-2519.3435413898,Warning: No quote information available at 09/30/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-10-05T14:00:00Z,TECL,0.7390329042,7530,Market,Filled,5564.917768626,Warning: No quote information available at 10/05/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-10-05T15:00:00Z,TECL,0.78516112,3234,Market,Filled,2539.21106208,Warning: No quote information available at 10/05/2011 11:00:00 America/New_York, order filled using TradeBar data 
2011-10-18T14:00:00Z,TECL,0.95274394655,-7406,Market,Filled,-7056.0216681493,Warning: No quote information available at 10/18/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-10-18T20:00:00Z,TECL,0.98660401985,6829,Market On Open,Filled,6737.5188515557, 
2011-10-19T19:00:00Z,TECL,0.94832741525,-10187,Market,Filled,-9660.6113791517,Warning: No quote information available at 10/19/2011 15:00:00 America/New_York, order filled using TradeBar data 
2011-10-21T14:00:00Z,TECL,0.9637852748,6928,Market,Filled,6677.1043838144,Warning: No quote information available at 10/21/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-10-24T14:00:00Z,TECL,0.98807619695,3097,Market,Filled,3060.0719819542,Warning: No quote information available at 10/24/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-10-26T15:00:00Z,TECL,0.9353231842,-10025,Market,Filled,-9376.614921605,Warning: No quote information available at 10/26/2011 11:00:00 America/New_York, order filled using TradeBar data 
2011-10-26T18:00:00Z,TECL,0.97777095725,3018,Market,Filled,2950.9127489805,Warning: No quote information available at 10/26/2011 14:00:00 America/New_York, order filled using TradeBar data 
2011-10-26T20:00:00Z,TECL,1.0575138835,6443,Market On Open,Filled,6813.5619513905, 
2011-11-01T14:00:00Z,TECL,0.95961410635,-9461,Market,Filled,-9078.9090601773,Warning: No quote information available at 11/01/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-11-03T15:00:00Z,TECL,0.9981360738,5889,Market,Filled,5878.0233386082,Warning: No quote information available at 11/03/2011 11:00:00 America/New_York, order filled using TradeBar data 
2011-11-03T18:00:00Z,TECL,1.0265981644,2623,Market,Filled,2692.7669852212,Warning: No quote information available at 11/03/2011 14:00:00 America/New_York, order filled using TradeBar data 
2011-11-09T15:00:00Z,TECL,0.99543708245,-5829,Market,Filled,-5802.402753601,Warning: No quote information available at 11/09/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-11-09T19:00:00Z,TECL,0.9799792229,-2683,Market,Filled,-2629.2842550407,Warning: No quote information available at 11/09/2011 14:00:00 America/New_York, order filled using TradeBar data 
2011-11-11T16:00:00Z,TECL,1.0202187303,8202,Market,Filled,8367.8340259206,Warning: No quote information available at 11/11/2011 11:00:00 America/New_York, order filled using TradeBar data 
2011-11-17T15:00:00Z,TECL,0.99003909975,-5617,Market,Filled,-5561.0496232958,Warning: No quote information available at 11/17/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-11-17T16:00:00Z,TECL,0.98120603715,-2585,Market,Filled,-2536.4176060327,Warning: No quote information available at 11/17/2011 11:00:00 America/New_York, order filled using TradeBar data 
2011-11-28T15:00:00Z,TECL,0.8545129295525,9402,Market,Filled,8034.1305636526,Warning: No quote information available at 11/28/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-12-07T15:00:00Z,TECL,0.96206773485,-6460,Market,Filled,-6214.957567131,Warning: No quote information available at 12/07/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-12-07T17:00:00Z,TECL,0.98022458575,6226,Market,Filled,6102.8782708795,Warning: No quote information available at 12/07/2011 12:00:00 America/New_York, order filled using TradeBar data 
2011-12-08T18:00:00Z,TECL,0.96599354045,-6280,Market,Filled,-6066.439434026,Warning: No quote information available at 12/08/2011 13:00:00 America/New_York, order filled using TradeBar data 
2011-12-08T19:00:00Z,TECL,0.95617902645,-2888,Market,Filled,-2761.4450283876,Warning: No quote information available at 12/08/2011 14:00:00 America/New_York, order filled using TradeBar data 
2011-12-09T17:00:00Z,TECL,0.9745812402,8981,Market,Filled,8752.7141182362,Warning: No quote information available at 12/09/2011 12:00:00 America/New_York, order filled using TradeBar data 
2011-12-12T15:00:00Z,TECL,0.93213346715,-8981,Market,Filled,-8371.4906684742,Warning: No quote information available at 12/12/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-12-13T15:00:00Z,TECL,0.96157700915,5923,Market,Filled,5695.4206251955,Warning: No quote information available at 12/13/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-12-13T20:00:00Z,TECL,0.9313973786,-5923,Market,Filled,-5516.6666734478,Warning: No quote information available at 12/13/2011 15:00:00 America/New_York, order filled using TradeBar data 
2011-12-16T15:00:00Z,TECL,0.8828155343,6279,Market,Filled,5543.1987398697,Warning: No quote information available at 12/16/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-12-16T17:00:00Z,TECL,0.8690752147,-6279,Market,Filled,-5456.9232731013,Warning: No quote information available at 12/16/2011 12:00:00 America/New_York, order filled using TradeBar data 
2011-12-19T15:00:00Z,TECL,0.86833912615,6278,Market,Filled,5451.4330339697,Warning: No quote information available at 12/19/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-12-19T17:00:00Z,TECL,0.8460111068,-6278,Market,Filled,-5311.2577284904,Warning: No quote information available at 12/19/2011 12:00:00 America/New_York, order filled using TradeBar data 
2011-12-20T15:00:00Z,TECL,0.88551452565,8777,Market,Filled,7772.1609916301,Warning: No quote information available at 12/20/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-12-21T15:00:00Z,TECL,0.8474832839,-8777,Market,Filled,-7438.3607827903,Warning: No quote information available at 12/21/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-12-22T15:00:00Z,TECL,0.87275565745,8461,Market,Filled,7384.3856176845,Warning: No quote information available at 12/22/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-12-29T15:00:00Z,TECL,0.8862506142,-5800,Market,Filled,-5140.25356236,Warning: No quote information available at 12/29/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-12-29T17:00:00Z,TECL,0.90219919945,5635,Market,Filled,5083.8924889008,Warning: No quote information available at 12/29/2011 12:00:00 America/New_York, order filled using TradeBar data 
2012-01-13T16:00:00Z,TECL,0.9682018061,-5694,Market,Filled,-5512.9410839334,Warning: No quote information available at 01/13/2012 11:00:00 America/New_York, order filled using TradeBar data 
2012-01-17T15:00:00Z,TECL,1.00525159645,5401,Market,Filled,5429.3638724265,Warning: No quote information available at 01/17/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-01-30T15:00:00Z,TECL,1.0962812138,-5494,Market,Filled,-6022.9689886172,Warning: No quote information available at 01/30/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-01-30T19:00:00Z,TECL,1.1306320128,5246,Market,Filled,5931.2955391488,Warning: No quote information available at 01/30/2012 14:00:00 America/New_York, order filled using TradeBar data 
2012-02-23T15:00:00Z,TECL,1.315144876,-5330,Market,Filled,-7009.72218908,Warning: No quote information available at 02/23/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-02-23T16:00:00Z,TECL,1.3455698694,5116,Market,Filled,6883.9354518504,Warning: No quote information available at 02/23/2012 11:00:00 America/New_York, order filled using TradeBar data 
2012-03-05T16:00:00Z,TECL,1.3794299427,-5168,Market,Filled,-7128.8939438736,Warning: No quote information available at 03/05/2012 11:00:00 America/New_York, order filled using TradeBar data 
2012-03-05T17:00:00Z,TECL,1.36053700325,-2373,Market,Filled,-3228.5543087123,Warning: No quote information available at 03/05/2012 12:00:00 America/New_York, order filled using TradeBar data 
2012-03-08T15:00:00Z,TECL,1.37035151725,7499,Market,Filled,10276.266027858,Warning: No quote information available at 03/08/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-03-23T15:00:00Z,TECL,1.54603131785,-5150,Market,Filled,-7962.0612869275,Warning: No quote information available at 03/23/2012 11:00:00 America/New_York, order filled using TradeBar data 
2012-03-26T14:00:00Z,TECL,1.5889698166,4936,Market,Filled,7843.1550147376,Warning: No quote information available at 03/26/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-03-29T16:00:00Z,TECL,1.58970590515,-4990,Market,Filled,-7932.6324666985,Warning: No quote information available at 03/29/2012 12:00:00 America/New_York, order filled using TradeBar data 
2012-04-02T14:00:00Z,TECL,1.5968214278,-2295,Market,Filled,-3664.705176801,Warning: No quote information available at 04/02/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-04-02T15:00:00Z,TECL,1.62552888125,4856,Market,Filled,7893.56824735,Warning: No quote information available at 04/02/2012 11:00:00 America/New_York, order filled using TradeBar data 
2012-04-02T16:00:00Z,TECL,1.6498198034,2199,Market,Filled,3627.9537476766,Warning: No quote information available at 04/02/2012 12:00:00 America/New_York, order filled using TradeBar data 
2012-04-04T14:00:00Z,TECL,1.5987843306,-4828,Market,Filled,-7718.9307481368,Warning: No quote information available at 04/04/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-04-04T15:00:00Z,TECL,1.55928091175,-2227,Market,Filled,-3472.5185904672,Warning: No quote information available at 04/04/2012 11:00:00 America/New_York, order filled using TradeBar data 
2012-04-10T14:00:00Z,TECL,1.58528937385,4816,Market,Filled,7634.7536244616,Warning: No quote information available at 04/10/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-04-10T16:00:00Z,TECL,1.53130954685,-4816,Market,Filled,-7374.7867776296,Warning: No quote information available at 04/10/2012 12:00:00 America/New_York, order filled using TradeBar data 
2012-04-12T14:00:00Z,TECL,1.5511839377,6998,Market,Filled,10855.185196025,Warning: No quote information available at 04/12/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-04-13T15:00:00Z,TECL,1.51953213005,-2210,Market,Filled,-3358.1660074105,Warning: No quote information available at 04/13/2012 11:00:00 America/New_York, order filled using TradeBar data 
2012-04-13T20:00:00Z,TECL,1.5246847499,-4788,Market On Open,Filled,-7300.1905825212, 
2012-04-17T15:00:00Z,TECL,1.5129073331,7007,Market,Filled,10600.941683032,Warning: No quote information available at 04/17/2012 11:00:00 America/New_York, order filled using TradeBar data 
2012-04-19T17:00:00Z,TECL,1.4682512944,-2210,Market,Filled,-3244.835360624,Warning: No quote information available at 04/19/2012 13:00:00 America/New_York, order filled using TradeBar data 
2012-04-19T18:00:00Z,TECL,1.447640815,-4797,Market,Filled,-6944.332989555,Warning: No quote information available at 04/19/2012 14:00:00 America/New_York, order filled using TradeBar data 
2012-04-25T14:00:00Z,TECL,1.48272770255,6842,Market,Filled,10144.822940847,Warning: No quote information available at 04/25/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-04-30T17:00:00Z,TECL,1.4736492771,-4686,Market,Filled,-6905.5205124906,Warning: No quote information available at 04/30/2012 13:00:00 America/New_York, order filled using TradeBar data 
2012-05-01T15:00:00Z,TECL,1.5158516873,4525,Market,Filled,6859.2288850325,Warning: No quote information available at 05/01/2012 11:00:00 America/New_York, order filled using TradeBar data 
2012-05-02T15:00:00Z,TECL,1.46702448015,-6681,Market,Filled,-9801.1905518821,Warning: No quote information available at 05/02/2012 11:00:00 America/New_York, order filled using TradeBar data 
2012-05-02T20:00:00Z,TECL,1.50088455345,6544,Market On Open,Filled,9821.7885177768, 
2012-05-03T17:00:00Z,TECL,1.46555230305,-2097,Market,Filled,-3073.2631794959,Warning: No quote information available at 05/03/2012 13:00:00 America/New_York, order filled using TradeBar data 
2012-05-03T18:00:00Z,TECL,1.4442057351,-4447,Market,Filled,-6422.3829039897,Warning: No quote information available at 05/03/2012 14:00:00 America/New_York, order filled using TradeBar data 
2012-05-11T15:00:00Z,TECL,1.3087654419,4909,Market,Filled,6424.7295542871,Warning: No quote information available at 05/11/2012 11:00:00 America/New_York, order filled using TradeBar data 
2012-05-14T14:00:00Z,TECL,1.2469340037,-4909,Market,Filled,-6121.1990241633,Warning: No quote information available at 05/14/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-05-15T16:00:00Z,TECL,1.26778984595,4887,Market,Filled,6195.6889771576,Warning: No quote information available at 05/15/2012 12:00:00 America/New_York, order filled using TradeBar data 
2012-05-15T19:00:00Z,TECL,1.25110517215,-4887,Market,Filled,-6114.150976297,Warning: No quote information available at 05/15/2012 15:00:00 America/New_York, order filled using TradeBar data 
2012-05-21T15:00:00Z,TECL,1.14167334105,5352,Market,Filled,6110.2357212996,Warning: No quote information available at 05/21/2012 11:00:00 America/New_York, order filled using TradeBar data 
2012-05-21T20:00:00Z,TECL,1.18829228255,2376,Market On Open,Filled,2823.3824633388, 
2012-05-23T15:00:00Z,TECL,1.1198360474,-2448,Market,Filled,-2741.3586440352,Warning: No quote information available at 05/23/2012 11:00:00 America/New_York, order filled using TradeBar data 
2012-05-23T20:00:00Z,TECL,1.18240357415,2306,Market On Open,Filled,2726.6226419899, 
2012-05-31T14:00:00Z,TECL,1.12989592425,-5199,Market,Filled,-5874.3289101758,Warning: No quote information available at 05/31/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-05-31T15:00:00Z,TECL,1.1168916932,-2387,Market,Filled,-2666.0204716684,Warning: No quote information available at 05/31/2012 11:00:00 America/New_York, order filled using TradeBar data 
2012-06-06T14:00:00Z,TECL,1.12940519855,7495,Market,Filled,8464.8919631322,Warning: No quote information available at 06/06/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-06-11T20:00:00Z,TECL,1.11959068455,-5133,Market On Open,Filled,-5746.8589837952, 
2012-06-12T20:00:00Z,TECL,1.13676608405,4959,Market On Open,Filled,5637.223010804, 
2012-06-14T19:00:00Z,TECL,1.1046235507,-7321,Market,Filled,-8086.9490146747,Warning: No quote information available at 06/14/2012 15:00:00 America/New_York, order filled using TradeBar data 
2012-06-14T20:00:00Z,TECL,1.1355392698,4916,Market On Open,Filled,5582.3110503368, 
2012-06-15T14:00:00Z,TECL,1.1478074123,2185,Market,Filled,2507.9591958755,Warning: No quote information available at 06/15/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-06-21T17:00:00Z,TECL,1.17406123725,-4867,Market,Filled,-5714.1560416957,Warning: No quote information available at 06/21/2012 13:00:00 America/New_York, order filled using TradeBar data 
2012-06-21T20:00:00Z,TECL,1.1507517665,-2234,Market On Open,Filled,-2570.779446361, 
2012-06-27T15:00:00Z,TECL,1.1345578184,4958,Market,Filled,5625.1376636272,Warning: No quote information available at 06/27/2012 11:00:00 America/New_York, order filled using TradeBar data 
2012-06-28T15:00:00Z,TECL,1.07591609725,-4958,Market,Filled,-5334.3920101655,Warning: No quote information available at 06/28/2012 11:00:00 America/New_York, order filled using TradeBar data 
2012-06-29T14:00:00Z,TECL,1.14707132375,6878,Market,Filled,7889.5565647525,Warning: No quote information available at 06/29/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-07-06T14:00:00Z,TECL,1.17896849425,-4715,Market,Filled,-5558.8364503887,Warning: No quote information available at 07/06/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-07-09T14:00:00Z,TECL,1.163019909,-2163,Market,Filled,-2515.612063167,Warning: No quote information available at 07/09/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-07-13T15:00:00Z,TECL,1.11517415325,4914,Market,Filled,5479.9657890705,Warning: No quote information available at 07/13/2012 11:00:00 America/New_York, order filled using TradeBar data 
2012-07-16T15:00:00Z,TECL,1.1267062072,2232,Market,Filled,2514.8082544704,Warning: No quote information available at 07/16/2012 11:00:00 America/New_York, order filled using TradeBar data 
2012-07-23T14:00:00Z,TECL,1.1060957278,-7146,Market,Filled,-7904.1600708588,Warning: No quote information available at 07/23/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-07-26T14:00:00Z,TECL,1.15050640365,4672,Market,Filled,5375.1659178528,Warning: No quote information available at 07/26/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-07-27T14:00:00Z,TECL,1.1703807945,2107,Market,Filled,2465.9923340115,Warning: No quote information available at 07/27/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-08-02T15:00:00Z,TECL,1.2204348159,-4649,Market,Filled,-5673.8014591191,Warning: No quote information available at 08/02/2012 11:00:00 America/New_York, order filled using TradeBar data 
2012-08-02T18:00:00Z,TECL,1.187556194,-2130,Market,Filled,-2529.49469322,Warning: No quote information available at 08/02/2012 14:00:00 America/New_York, order filled using TradeBar data 
2012-08-03T14:00:00Z,TECL,1.26828057165,6408,Market,Filled,8127.1419031332,Warning: No quote information available at 08/03/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-08-22T14:00:00Z,TECL,1.4088734847,-4400,Market,Filled,-6199.04333268,Warning: No quote information available at 08/22/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-08-23T14:00:00Z,TECL,1.38801764245,-2008,Market,Filled,-2787.1394260396,Warning: No quote information available at 08/23/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-08-24T17:00:00Z,TECL,1.4088734847,4318,Market,Filled,6083.5157069346,Warning: No quote information available at 08/24/2012 13:00:00 America/New_York, order filled using TradeBar data 
2012-08-27T14:00:00Z,TECL,1.41451683025,1978,Market,Filled,2797.9142902345,Warning: No quote information available at 08/27/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-08-30T14:00:00Z,TECL,1.38507328825,-6296,Market,Filled,-8720.421422822,Warning: No quote information available at 08/30/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-08-31T15:00:00Z,TECL,1.40028578495,4241,Market,Filled,5938.612013973,Warning: No quote information available at 08/31/2012 11:00:00 America/New_York, order filled using TradeBar data 
2012-09-04T15:00:00Z,TECL,1.3617638175,-4241,Market,Filled,-5775.2403500175,Warning: No quote information available at 09/04/2012 11:00:00 America/New_York, order filled using TradeBar data 
2012-09-04T19:00:00Z,TECL,1.4020033249,6045,Market,Filled,8475.1100990205,Warning: No quote information available at 09/04/2012 15:00:00 America/New_York, order filled using TradeBar data 
2012-09-20T14:00:00Z,TECL,1.5305734583,-4148,Market,Filled,-6348.8187050284,Warning: No quote information available at 09/20/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-09-21T14:00:00Z,TECL,1.58332647105,3958,Market,Filled,6266.8061724159,Warning: No quote information available at 09/21/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-09-24T14:00:00Z,TECL,1.526156927,-5855,Market,Filled,-8935.648807585,Warning: No quote information available at 09/24/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-09-27T17:00:00Z,TECL,1.4805194369,4115,Market,Filled,6092.3374828435,Warning: No quote information available at 09/27/2012 13:00:00 America/New_York, order filled using TradeBar data 
2012-10-01T15:00:00Z,TECL,1.4810101626,1893,Market,Filled,2803.5522378018,Warning: No quote information available at 10/01/2012 11:00:00 America/New_York, order filled using TradeBar data 
2012-10-01T20:00:00Z,TECL,1.4638347631,-1896,Market On Open,Filled,-2775.4307108376, 
2012-10-02T14:00:00Z,TECL,1.4564738776,1898,Market,Filled,2764.3874196848,Warning: No quote information available at 10/02/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-10-02T16:00:00Z,TECL,1.4343912211,-6010,Market,Filled,-8620.691238811,Warning: No quote information available at 10/02/2012 12:00:00 America/New_York, order filled using TradeBar data 
2012-10-03T14:00:00Z,TECL,1.4550017005,5891,Market,Filled,8571.4150176455,Warning: No quote information available at 10/03/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-10-08T14:00:00Z,TECL,1.43905311525,-5891,Market,Filled,-8477.4619019377,Warning: No quote information available at 10/08/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-10-15T17:00:00Z,TECL,1.33747289535,4314,Market,Filled,5769.8580705399,Warning: No quote information available at 10/15/2012 13:00:00 America/New_York, order filled using TradeBar data 
2012-10-16T14:00:00Z,TECL,1.36593498595,1939,Market,Filled,2648.5479377571,Warning: No quote information available at 10/16/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-10-18T17:00:00Z,TECL,1.3382089839,-4282,Market,Filled,-5730.2108690598,Warning: No quote information available at 10/18/2012 13:00:00 America/New_York, order filled using TradeBar data 
2012-10-18T18:00:00Z,TECL,1.31931604445,-1971,Market,Filled,-2600.371923611,Warning: No quote information available at 10/18/2012 14:00:00 America/New_York, order filled using TradeBar data 
2012-10-31T14:00:00Z,TECL,1.1998243365,4726,Market,Filled,5670.369814299,Warning: No quote information available at 10/31/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-10-31T17:00:00Z,TECL,1.18289429985,-4726,Market,Filled,-5590.3584610911,Warning: No quote information available at 10/31/2012 13:00:00 America/New_York, order filled using TradeBar data 
2012-11-01T14:00:00Z,TECL,1.21822655025,6697,Market,Filled,8158.4632070242,Warning: No quote information available at 11/01/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-11-07T15:00:00Z,TECL,1.18731083115,-6697,Market,Filled,-7951.4206362116,Warning: No quote information available at 11/07/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-11-12T15:00:00Z,TECL,1.11664633035,4845,Market,Filled,5410.1514705458,Warning: No quote information available at 11/12/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-11-12T16:00:00Z,TECL,1.0933368596,-4845,Market,Filled,-5297.217084762,Warning: No quote information available at 11/12/2012 11:00:00 America/New_York, order filled using TradeBar data 
2012-11-12T18:00:00Z,TECL,1.11026689625,4778,Market,Filled,5304.8552302825,Warning: No quote information available at 11/12/2012 13:00:00 America/New_York, order filled using TradeBar data 
2012-11-12T21:00:00Z,TECL,1.0776336372,-4778,Market On Open,Filled,-5148.9335185416, 
2012-11-13T16:00:00Z,TECL,1.109040082,4664,Market,Filled,5172.562942448,Warning: No quote information available at 11/13/2012 11:00:00 America/New_York, order filled using TradeBar data 
2012-11-13T21:00:00Z,TECL,1.09701730235,-4664,Market On Open,Filled,-5116.4886981604, 
2012-11-19T15:00:00Z,TECL,1.0889203283,6844,Market,Filled,7452.5707268852,Warning: No quote information available at 11/19/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-11-28T15:00:00Z,TECL,1.1424094296,-4694,Market,Filled,-5362.4698625424,Warning: No quote information available at 11/28/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-11-28T18:00:00Z,TECL,1.17945921995,4491,Market,Filled,5296.9513567955,Warning: No quote information available at 11/28/2012 13:00:00 America/New_York, order filled using TradeBar data 
2012-12-04T15:00:00Z,TECL,1.1954078052,-4551,Market,Filled,-5440.3009214652,Warning: No quote information available at 12/04/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-12-05T15:00:00Z,TECL,1.1708715202,-2090,Market,Filled,-2447.121477218,Warning: No quote information available at 12/05/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-12-10T15:00:00Z,TECL,1.1669457146,4591,Market,Filled,5357.4477757286,Warning: No quote information available at 12/10/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-12-10T16:00:00Z,TECL,1.18583865405,2074,Market,Filled,2459.4293684997,Warning: No quote information available at 12/10/2012 11:00:00 America/New_York, order filled using TradeBar data 
2012-12-13T19:00:00Z,TECL,1.1787231314,-4566,Market,Filled,-5382.0498179724,Warning: No quote information available at 12/13/2012 14:00:00 America/New_York, order filled using TradeBar data 
2012-12-14T15:00:00Z,TECL,1.16179309475,-2099,Market,Filled,-2438.6037058802,Warning: No quote information available at 12/14/2012 10:00:00 America/New_York, order filled using TradeBar data 
