Time,Symbol,Price,Quantity,Type,Status,Value,Tag 
2014-01-21T19:00:00Z,SRTY,4045.382628,-1,Market,Filled,-4045.382628,Warning: No quote information available at 01/21/2014 14:00:00 America/New_York, order filled using TradeBar data 
2014-01-23T15:00:00Z,SRTY,4053.184716,1,Market,Filled,4053.184716,Warning: No quote information available at 01/23/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-01-30T17:00:00Z,SRTY,4329.183579,-1,Market,Filled,-4329.183579,Warning: No quote information available at 01/30/2014 12:00:00 America/New_York, order filled using TradeBar data 
2014-01-31T15:00:00Z,SRTY,4517.408952,1,Market,Filled,4517.408952,Warning: No quote information available at 01/31/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-02-07T15:00:00Z,SRTY,4664.673363,-1,Market,Filled,-4664.673363,Warning: No quote information available at 02/07/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-02-19T21:00:00Z,SRTY,4199.473866,1,Market On Open,Filled,4199.473866, 
2014-02-20T18:00:00Z,SRTY,4106.824071,-1,Market,Filled,-4106.824071,Warning: No quote information available at 02/20/2014 13:00:00 America/New_York, order filled using TradeBar data 
2014-03-03T15:00:00Z,SRTY,3927.376047,1,Market,Filled,3927.376047,Warning: No quote information available at 03/03/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-03-04T15:00:00Z,SRTY,3622.119354,-1,Market,Filled,-3622.119354,Warning: No quote information available at 03/04/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-03-07T15:00:00Z,SRTY,3641.624574,1,Market,Filled,3641.624574,Warning: No quote information available at 03/07/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-03-17T14:00:00Z,SRTY,3691.362885,-1,Market,Filled,-3691.362885,Warning: No quote information available at 03/17/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-03-20T14:00:00Z,SRTY,3707.942322,1,Market,Filled,3707.942322,Warning: No quote information available at 03/20/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-03-21T16:00:00Z,SRTY,3567.504738,-1,Market,Filled,-3567.504738,Warning: No quote information available at 03/21/2014 12:00:00 America/New_York, order filled using TradeBar data 
2014-03-21T18:00:00Z,SRTY,3655.278228,1,Market,Filled,3655.278228,Warning: No quote information available at 03/21/2014 14:00:00 America/New_York, order filled using TradeBar data 
2014-03-31T17:00:00Z,SRTY,3852.28095,-1,Market,Filled,-3852.28095,Warning: No quote information available at 03/31/2014 13:00:00 America/New_York, order filled using TradeBar data 
2014-04-03T16:00:00Z,SRTY,3746.952762,1,Market,Filled,3746.952762,Warning: No quote information available at 04/03/2014 12:00:00 America/New_York, order filled using TradeBar data 
2014-04-16T18:00:00Z,SRTY,4277.494746,-1,Market,Filled,-4277.494746,Warning: No quote information available at 04/16/2014 14:00:00 America/New_York, order filled using TradeBar data 
2014-04-24T14:00:00Z,SRTY,4113.650898,1,Market,Filled,4113.650898,Warning: No quote information available at 04/24/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-05-01T16:00:00Z,SRTY,4200.449127,-1,Market,Filled,-4200.449127,Warning: No quote information available at 05/01/2014 12:00:00 America/New_York, order filled using TradeBar data 
2014-05-01T18:00:00Z,SRTY,4354.540365,1,Market,Filled,4354.540365,Warning: No quote information available at 05/01/2014 14:00:00 America/New_York, order filled using TradeBar data 
2014-05-02T15:00:00Z,SRTY,4205.325432,-1,Market,Filled,-4205.325432,Warning: No quote information available at 05/02/2014 11:00:00 America/New_York, order filled using TradeBar data 
2014-05-05T14:00:00Z,SRTY,4333.084623,1,Market,Filled,4333.084623,Warning: No quote information available at 05/05/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-05-12T14:00:00Z,SRTY,4254.088482,-1,Market,Filled,-4254.088482,Warning: No quote information available at 05/12/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-05-14T14:00:00Z,SRTY,4341.861972,1,Market,Filled,4341.861972,Warning: No quote information available at 05/14/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-05-19T14:00:00Z,SRTY,4433.536506,-1,Market,Filled,-4433.536506,Warning: No quote information available at 05/19/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-05-20T14:00:00Z,SRTY,4524.235779,1,Market,Filled,4524.235779,Warning: No quote information available at 05/20/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-05-22T15:00:00Z,SRTY,4342.837233,-1,Market,Filled,-4342.837233,Warning: No quote information available at 05/22/2014 11:00:00 America/New_York, order filled using TradeBar data 
2014-05-30T14:00:00Z,SRTY,4054.159977,1,Market,Filled,4054.159977,Warning: No quote information available at 05/30/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-06-05T14:00:00Z,SRTY,4104.873549,-1,Market,Filled,-4104.873549,Warning: No quote information available at 06/05/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-06-11T14:00:00Z,SRTY,3726.472281,1,Market,Filled,3726.472281,Warning: No quote information available at 06/11/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-06-16T20:00:00Z,SRTY,3735.24963,-1,Market On Open,Filled,-3735.24963, 
2014-06-23T16:00:00Z,SRTY,3565.554216,1,Market,Filled,3565.554216,Warning: No quote information available at 06/23/2014 12:00:00 America/New_York, order filled using TradeBar data 
2014-06-24T15:00:00Z,SRTY,3480.706509,-1,Market,Filled,-3480.706509,Warning: No quote information available at 06/24/2014 11:00:00 America/New_York, order filled using TradeBar data 
2014-06-24T18:00:00Z,SRTY,3591.886263,1,Market,Filled,3591.886263,Warning: No quote information available at 06/24/2014 14:00:00 America/New_York, order filled using TradeBar data 
2014-06-27T20:00:00Z,SRTY,3523.617993,-1,Market On Open,Filled,-3523.617993, 
2014-07-07T14:00:00Z,SRTY,3414.388761,1,Market,Filled,3414.388761,Warning: No quote information available at 07/07/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-07-07T15:00:00Z,SRTY,3460.226028,1,Market,Filled,3460.226028,Warning: No quote information available at 07/07/2014 11:00:00 America/New_York, order filled using TradeBar data 
2014-07-22T14:00:00Z,SRTY,3773.284809,-2,Market,Filled,-7546.569618,Warning: No quote information available at 07/22/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-07-25T14:00:00Z,SRTY,3855.206733,1,Market,Filled,3855.206733,Warning: No quote information available at 07/25/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-08-06T15:00:00Z,SRTY,4020.025842,-1,Market,Filled,-4020.025842,Warning: No quote information available at 08/06/2014 11:00:00 America/New_York, order filled using TradeBar data 
2014-08-07T16:00:00Z,SRTY,4110.725115,1,Market,Filled,4110.725115,Warning: No quote information available at 08/07/2014 12:00:00 America/New_York, order filled using TradeBar data 
2014-08-11T14:00:00Z,SRTY,3917.623437,-1,Market,Filled,-3917.623437,Warning: No quote information available at 08/11/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-08-12T19:00:00Z,SRTY,4009.297971,1,Market,Filled,4009.297971,Warning: No quote information available at 08/12/2014 15:00:00 America/New_York, order filled using TradeBar data 
2014-08-13T16:00:00Z,SRTY,3868.860387,-1,Market,Filled,-3868.860387,Warning: No quote information available at 08/13/2014 12:00:00 America/New_York, order filled using TradeBar data 
2014-08-15T16:00:00Z,SRTY,3965.411226,1,Market,Filled,3965.411226,Warning: No quote information available at 08/15/2014 12:00:00 America/New_York, order filled using TradeBar data 
2014-08-18T14:00:00Z,SRTY,3774.26007,-1,Market,Filled,-3774.26007,Warning: No quote information available at 08/18/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-08-21T14:00:00Z,SRTY,3748.903284,1,Market,Filled,3748.903284,Warning: No quote information available at 08/21/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-08-21T19:00:00Z,SRTY,3676.73397,-1,Market,Filled,-3676.73397,Warning: No quote information available at 08/21/2014 15:00:00 America/New_York, order filled using TradeBar data 
2014-08-22T14:00:00Z,SRTY,3716.719671,1,Market,Filled,3716.719671,Warning: No quote information available at 08/22/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-08-22T17:00:00Z,SRTY,3656.253489,-1,Market,Filled,-3656.253489,Warning: No quote information available at 08/22/2014 13:00:00 America/New_York, order filled using TradeBar data 
2014-08-28T14:00:00Z,SRTY,3606.515178,1,Market,Filled,3606.515178,Warning: No quote information available at 08/28/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-09-02T14:00:00Z,SRTY,3498.261207,-1,Market,Filled,-3498.261207,Warning: No quote information available at 09/02/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-09-03T19:00:00Z,SRTY,3564.578955,1,Market,Filled,3564.578955,Warning: No quote information available at 09/03/2014 15:00:00 America/New_York, order filled using TradeBar data 
2014-09-11T19:00:00Z,SRTY,3546.048996,-1,Market,Filled,-3546.048996,Warning: No quote information available at 09/11/2014 15:00:00 America/New_York, order filled using TradeBar data 
2014-09-12T16:00:00Z,SRTY,3651.377184,1,Market,Filled,3651.377184,Warning: No quote information available at 09/12/2014 12:00:00 America/New_York, order filled using TradeBar data 
2014-09-18T14:00:00Z,SRTY,3664.055577,-1,Market,Filled,-3664.055577,Warning: No quote information available at 09/18/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-09-19T16:00:00Z,SRTY,3728.422803,1,Market,Filled,3728.422803,Warning: No quote information available at 09/19/2014 12:00:00 America/New_York, order filled using TradeBar data 
2014-10-03T14:00:00Z,SRTY,4162.413948,-1,Market,Filled,-4162.413948,Warning: No quote information available at 10/03/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-10-07T14:00:00Z,SRTY,4390.625022,1,Market,Filled,4390.625022,Warning: No quote information available at 10/07/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-10-16T15:00:00Z,SRTY,4405.253937,-1,Market,Filled,-4405.253937,Warning: No quote information available at 10/16/2014 11:00:00 America/New_York, order filled using TradeBar data 
2014-10-27T14:00:00Z,SRTY,4076.59098,1,Market,Filled,4076.59098,Warning: No quote information available at 10/27/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-10-28T14:00:00Z,SRTY,3834.726252,-1,Market,Filled,-3834.726252,Warning: No quote information available at 10/28/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-11-04T16:00:00Z,SRTY,3460.226028,1,Market,Filled,3460.226028,Warning: No quote information available at 11/04/2014 11:00:00 America/New_York, order filled using TradeBar data 
2014-11-06T15:00:00Z,SRTY,3447.547635,1,Market,Filled,3447.547635,Warning: No quote information available at 11/06/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-11-07T21:00:00Z,SRTY,3370.502016,-2,Market On Open,Filled,-6741.004032, 
2014-11-12T15:00:00Z,SRTY,3339.293664,1,Market,Filled,3339.293664,Warning: No quote information available at 11/12/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-11-12T17:00:00Z,SRTY,3307.110051,-1,Market,Filled,-3307.110051,Warning: No quote information available at 11/12/2014 12:00:00 America/New_York, order filled using TradeBar data 
2014-11-13T17:00:00Z,SRTY,3335.39262,2,Market,Filled,6670.78524,Warning: No quote information available at 11/13/2014 12:00:00 America/New_York, order filled using TradeBar data 
2014-11-13T18:00:00Z,SRTY,3311.011095,-1,Market,Filled,-3311.011095,Warning: No quote information available at 11/13/2014 13:00:00 America/New_York, order filled using TradeBar data 
2014-11-13T19:00:00Z,SRTY,3337.343142,1,Market,Filled,3337.343142,Warning: No quote information available at 11/13/2014 14:00:00 America/New_York, order filled using TradeBar data 
2014-11-21T15:00:00Z,SRTY,3291.505875,-2,Market,Filled,-6583.01175,Warning: No quote information available at 11/21/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-11-28T17:00:00Z,SRTY,3252.495435,1,Market,Filled,3252.495435,Warning: No quote information available at 11/28/2014 12:00:00 America/New_York, order filled using TradeBar data 
2014-11-28T18:00:00Z,SRTY,3379.279365,1,Market On Open,Filled,3379.279365, 
2014-12-03T16:00:00Z,SRTY,3281.753265,-2,Market,Filled,-6563.50653,Warning: No quote information available at 12/03/2014 11:00:00 America/New_York, order filled using TradeBar data 
2014-12-08T18:00:00Z,SRTY,3320.763705,1,Market,Filled,3320.763705,Warning: No quote information available at 12/08/2014 13:00:00 America/New_York, order filled using TradeBar data 
2014-12-08T19:00:00Z,SRTY,3359.774145,1,Market,Filled,3359.774145,Warning: No quote information available at 12/08/2014 14:00:00 America/New_York, order filled using TradeBar data 
2014-12-09T19:00:00Z,SRTY,3248.594391,-1,Market,Filled,-3248.594391,Warning: No quote information available at 12/09/2014 14:00:00 America/New_York, order filled using TradeBar data 
2014-12-09T20:00:00Z,SRTY,3225.188127,-1,Market,Filled,-3225.188127,Warning: No quote information available at 12/09/2014 15:00:00 America/New_York, order filled using TradeBar data 
2014-12-10T18:00:00Z,SRTY,3279.802743,1,Market,Filled,3279.802743,Warning: No quote information available at 12/10/2014 13:00:00 America/New_York, order filled using TradeBar data 
2014-12-17T20:00:00Z,SRTY,3329.541054,-1,Market,Filled,-3329.541054,Warning: No quote information available at 12/17/2014 15:00:00 America/New_York, order filled using TradeBar data 
2014-12-30T19:00:00Z,SRTY,2953.090308,1,Market,Filled,2953.090308,Warning: No quote information available at 12/30/2014 14:00:00 America/New_York, order filled using TradeBar data 
2014-12-31T16:00:00Z,SRTY,2884.822038,-1,Market,Filled,-2884.822038,Warning: No quote information available at 12/31/2014 11:00:00 America/New_York, order filled using TradeBar data 
2014-12-31T19:00:00Z,SRTY,2938.461393,1,Market,Filled,2938.461393,Warning: No quote information available at 12/31/2014 14:00:00 America/New_York, order filled using TradeBar data 
2014-12-31T21:00:00Z,SRTY,2971.620267,1,Market On Open,Filled,2971.620267, 
2015-01-08T15:00:00Z,SRTY,3120.8352,-2,Market,Filled,-6241.6704,Warning: No quote information available at 01/08/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-01-12T15:00:00Z,SRTY,3217.386039,2,Market,Filled,6434.772078,Warning: No quote information available at 01/12/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-01-13T15:00:00Z,SRTY,3016.482273,-2,Market,Filled,-6032.964546,Warning: No quote information available at 01/13/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-01-13T18:00:00Z,SRTY,3128.637288,1,Market,Filled,3128.637288,Warning: No quote information available at 01/13/2015 13:00:00 America/New_York, order filled using TradeBar data 
2015-01-13T19:00:00Z,SRTY,3233.965476,1,Market,Filled,3233.965476,Warning: No quote information available at 01/13/2015 14:00:00 America/New_York, order filled using TradeBar data 
2015-01-22T16:00:00Z,SRTY,3169.59825,-2,Market,Filled,-6339.1965,Warning: No quote information available at 01/22/2015 11:00:00 America/New_York, order filled using TradeBar data 
2015-01-27T15:00:00Z,SRTY,3072.07215,1,Market,Filled,3072.07215,Warning: No quote information available at 01/27/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-01-27T18:00:00Z,SRTY,3032.086449,-1,Market,Filled,-3032.086449,Warning: No quote information available at 01/27/2015 13:00:00 America/New_York, order filled using TradeBar data 
2015-01-28T15:00:00Z,SRTY,3050.616408,1,Market,Filled,3050.616408,Warning: No quote information available at 01/28/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-01-28T16:00:00Z,SRTY,3142.290942,1,Market,Filled,3142.290942,Warning: No quote information available at 01/28/2015 11:00:00 America/New_York, order filled using TradeBar data 
2015-02-03T15:00:00Z,SRTY,3018.432795,-2,Market,Filled,-6036.86559,Warning: No quote information available at 02/03/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-02-09T20:00:00Z,SRTY,2980.397616,1,Market,Filled,2980.397616,Warning: No quote information available at 02/09/2015 15:00:00 America/New_York, order filled using TradeBar data 
2015-02-10T15:00:00Z,SRTY,2996.001792,1,Market,Filled,2996.001792,Warning: No quote information available at 02/10/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-02-12T15:00:00Z,SRTY,2878.970472,-2,Market,Filled,-5757.940944,Warning: No quote information available at 02/12/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-02-19T15:00:00Z,SRTY,2774.617545,1,Market,Filled,2774.617545,Warning: No quote information available at 02/19/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-02-19T16:00:00Z,SRTY,2752.186542,-1,Market,Filled,-2752.186542,Warning: No quote information available at 02/19/2015 11:00:00 America/New_York, order filled using TradeBar data 
2015-02-20T15:00:00Z,SRTY,2822.405334,2,Market,Filled,5644.810668,Warning: No quote information available at 02/20/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-02-20T16:00:00Z,SRTY,2770.716501,-1,Market,Filled,-2770.716501,Warning: No quote information available at 02/20/2015 11:00:00 America/New_York, order filled using TradeBar data 
2015-02-20T20:00:00Z,SRTY,2747.310237,-1,Market,Filled,-2747.310237,Warning: No quote information available at 02/20/2015 15:00:00 America/New_York, order filled using TradeBar data 
2015-02-23T15:00:00Z,SRTY,2795.098026,2,Market,Filled,5590.196052,Warning: No quote information available at 02/23/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-02-23T17:00:00Z,SRTY,2743.409193,-1,Market,Filled,-2743.409193,Warning: No quote information available at 02/23/2015 12:00:00 America/New_York, order filled using TradeBar data 
2015-02-23T21:00:00Z,SRTY,2723.903973,-1,Market On Open,Filled,-2723.903973, 
2015-02-25T15:00:00Z,SRTY,2725.854495,1,Market,Filled,2725.854495,Warning: No quote information available at 02/25/2015 10:00:00 America/New_York, order filled using TradeBar data 
