Time,Symbol,Price,Quantity,Type,Status,Value,Tag 
2012-04-02T18:00:00Z,TMF,13.46327151075,-584,Market,Filled,-7862.550562278,Warning: No quote information available at 04/02/2012 14:00:00 America/New_York, order filled using TradeBar data 
2012-04-02T19:00:00Z,TMF,13.4373488805,-269,Market,Filled,-3614.6468488545,Warning: No quote information available at 04/02/2012 15:00:00 America/New_York, order filled using TradeBar data 
2012-04-03T14:00:00Z,TMF,13.70364499125,838,Market,Filled,11483.654502667,Warning: No quote information available at 04/03/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-04-03T19:00:00Z,TMF,13.00137737175,-838,Market,Filled,-10895.154237526,Warning: No quote information available at 04/03/2012 15:00:00 America/New_York, order filled using TradeBar data 
2012-04-04T17:00:00Z,TMF,13.2676734825,563,Market,Filled,7469.7001706475,Warning: No quote information available at 04/04/2012 13:00:00 America/New_York, order filled using TradeBar data 
2012-04-05T14:00:00Z,TMF,13.5127601685,254,Market,Filled,3432.241082799,Warning: No quote information available at 04/05/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-04-12T14:00:00Z,TMF,14.488393707,-560,Market,Filled,-8113.50047592,Warning: No quote information available at 04/12/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-04-13T14:00:00Z,TMF,14.8890161745,542,Market,Filled,8069.846766579,Warning: No quote information available at 04/13/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-04-20T14:00:00Z,TMF,14.90551239375,-799,Market,Filled,-11909.504402606,Warning: No quote information available at 04/20/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-04-20T18:00:00Z,TMF,15.0775443945,789,Market,Filled,11896.182527261,Warning: No quote information available at 04/20/2012 14:00:00 America/New_York, order filled using TradeBar data 
2012-04-25T14:00:00Z,TMF,14.9172954075,-789,Market,Filled,-11769.746076518,Warning: No quote information available at 04/25/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-04-26T14:00:00Z,TMF,15.233080176,773,Market,Filled,11775.170976048,Warning: No quote information available at 04/26/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-04-26T18:00:00Z,TMF,14.959714257,-773,Market,Filled,-11563.859120661,Warning: No quote information available at 04/26/2012 14:00:00 America/New_York, order filled using TradeBar data 
2012-04-26T20:00:00Z,TMF,15.0963972165,241,Market On Open,Filled,3638.2317291765, 
2012-04-27T14:00:00Z,TMF,15.1435292715,523,Market,Filled,7920.0658089945,Warning: No quote information available at 04/27/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-05-01T15:00:00Z,TMF,14.9832802845,-523,Market,Filled,-7836.2555887935,Warning: No quote information available at 05/01/2012 11:00:00 America/New_York, order filled using TradeBar data 
2012-05-01T16:00:00Z,TMF,14.9078689965,-241,Market,Filled,-3592.7964281565,Warning: No quote information available at 05/01/2012 12:00:00 America/New_York, order filled using TradeBar data 
2012-05-02T14:00:00Z,TMF,15.2283669705,751,Market,Filled,11436.503594846,Warning: No quote information available at 05/02/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-05-10T14:00:00Z,TMF,15.515872506,-515,Market,Filled,-7990.67434059,Warning: No quote information available at 05/10/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-05-10T16:00:00Z,TMF,15.49466308125,-236,Market,Filled,-3656.740487175,Warning: No quote information available at 05/10/2012 12:00:00 America/New_York, order filled using TradeBar data 
2012-05-10T18:00:00Z,TMF,15.7468195755,233,Market,Filled,3669.0089610915,Warning: No quote information available at 05/10/2012 14:00:00 America/New_York, order filled using TradeBar data 
2012-05-11T14:00:00Z,TMF,16.072030755,495,Market,Filled,7955.655223725,Warning: No quote information available at 05/11/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-05-22T14:00:00Z,TMF,17.41765092525,-499,Market,Filled,-8691.4078116997,Warning: No quote information available at 05/22/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-05-23T14:00:00Z,TMF,17.9243205165,481,Market,Filled,8621.5981684365,Warning: No quote information available at 05/23/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-05-24T16:00:00Z,TMF,17.5472640765,-486,Market,Filled,-8527.970341179,Warning: No quote information available at 05/24/2012 12:00:00 America/New_York, order filled using TradeBar data 
2012-05-25T14:00:00Z,TMF,17.674520625,483,Market,Filled,8536.793461875,Warning: No quote information available at 05/25/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-05-29T20:00:00Z,TMF,18.5558900535,-707,Market On Open,Filled,-13119.014267824, 
2012-05-30T14:00:00Z,TMF,18.607735314,703,Market,Filled,13081.237925742,Warning: No quote information available at 05/30/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-06-05T20:00:00Z,TMF,19.625787702,-482,Market On Open,Filled,-9459.629672364, 
2012-06-06T14:00:00Z,TMF,19.2628708785,-221,Market,Filled,-4257.0944641485,Warning: No quote information available at 06/06/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-06-08T14:00:00Z,TMF,19.2345916455,487,Market,Filled,9367.2461313585,Warning: No quote information available at 06/08/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-06-08T17:00:00Z,TMF,18.7538446845,-487,Market,Filled,-9133.1223613515,Warning: No quote information available at 06/08/2012 13:00:00 America/New_York, order filled using TradeBar data 
2012-06-11T14:00:00Z,TMF,18.61009191675,495,Market,Filled,9211.9954987912,Warning: No quote information available at 06/11/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-06-12T19:00:00Z,TMF,18.240105285,-495,Market,Filled,-9028.852116075,Warning: No quote information available at 06/12/2012 15:00:00 America/New_York, order filled using TradeBar data 
2012-06-13T14:00:00Z,TMF,18.57002967,715,Market,Filled,13277.57121405,Warning: No quote information available at 06/13/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-06-13T15:00:00Z,TMF,18.15762418875,-715,Market,Filled,-12982.701294956,Warning: No quote information available at 06/13/2012 11:00:00 America/New_York, order filled using TradeBar data 
2012-06-13T18:00:00Z,TMF,18.89288424675,688,Market,Filled,12998.304361764,Warning: No quote information available at 06/13/2012 14:00:00 America/New_York, order filled using TradeBar data 
2012-06-19T18:00:00Z,TMF,18.62894473875,-471,Market,Filled,-8774.2329719513,Warning: No quote information available at 06/19/2012 14:00:00 America/New_York, order filled using TradeBar data 
2012-06-20T14:00:00Z,TMF,18.24717509325,-217,Market,Filled,-3959.6369952353,Warning: No quote information available at 06/20/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-06-21T14:00:00Z,TMF,18.95886912375,672,Market,Filled,12740.36005116,Warning: No quote information available at 06/21/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-06-22T16:00:00Z,TMF,18.60537871125,-212,Market,Filled,-3944.340286785,Warning: No quote information available at 06/22/2012 12:00:00 America/New_York, order filled using TradeBar data 
2012-06-22T19:00:00Z,TMF,18.466339149,-460,Market,Filled,-8494.51600854,Warning: No quote information available at 06/22/2012 15:00:00 America/New_York, order filled using TradeBar data 
2012-06-25T14:00:00Z,TMF,19.04135022,653,Market,Filled,12434.00169366,Warning: No quote information available at 06/25/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-06-29T14:00:00Z,TMF,18.55353345075,-653,Market,Filled,-12115.45734334,Warning: No quote information available at 06/29/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-07-02T15:00:00Z,TMF,19.1686067685,633,Market,Filled,12133.72808446,Warning: No quote information available at 07/02/2012 11:00:00 America/New_York, order filled using TradeBar data 
2012-07-03T16:00:00Z,TMF,18.7349918625,-200,Market,Filled,-3746.9983725,Warning: No quote information available at 07/03/2012 12:00:00 America/New_York, order filled using TradeBar data 
2012-07-03T17:00:00Z,TMF,18.636014547,-433,Market On Open,Filled,-8069.394298851, 
2012-07-05T14:00:00Z,TMF,18.843395589,429,Market,Filled,8083.816707681,Warning: No quote information available at 07/05/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-07-05T15:00:00Z,TMF,18.928233288,197,Market,Filled,3728.861957736,Warning: No quote information available at 07/05/2012 11:00:00 America/New_York, order filled using TradeBar data 
2012-07-17T16:00:00Z,TMF,20.2620704445,-429,Market,Filled,-8692.4282206905,Warning: No quote information available at 07/17/2012 12:00:00 America/New_York, order filled using TradeBar data 
2012-07-18T15:00:00Z,TMF,20.19844217025,-197,Market,Filled,-3979.0931075393,Warning: No quote information available at 07/18/2012 11:00:00 America/New_York, order filled using TradeBar data 
2012-07-20T14:00:00Z,TMF,20.61320425425,613,Market,Filled,12635.894207855,Warning: No quote information available at 07/20/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-07-27T14:00:00Z,TMF,20.502443925,-613,Market,Filled,-12567.998126025,Warning: No quote information available at 07/27/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-07-31T14:00:00Z,TMF,20.6202740625,417,Market,Filled,8598.6542840625,Warning: No quote information available at 07/31/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-08-02T15:00:00Z,TMF,20.7145381725,191,Market,Filled,3956.4767909475,Warning: No quote information available at 08/02/2012 11:00:00 America/New_York, order filled using TradeBar data 
2012-08-03T14:00:00Z,TMF,19.7624706615,-608,Market,Filled,-12015.582162192,Warning: No quote information available at 08/03/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-08-10T14:00:00Z,TMF,18.98243515125,434,Market,Filled,8238.3768556425,Warning: No quote information available at 08/10/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-08-13T14:00:00Z,TMF,18.975365343,201,Market,Filled,3814.048433943,Warning: No quote information available at 08/13/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-08-13T20:00:00Z,TMF,18.0091582155,-201,Market On Open,Filled,-3619.8408013155, 
2012-08-14T14:00:00Z,TMF,18.14348457225,-434,Market,Filled,-7874.2723043565,Warning: No quote information available at 08/14/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-08-20T14:00:00Z,TMF,17.1136491705,460,Market,Filled,7872.27861843,Warning: No quote information available at 08/20/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-08-21T15:00:00Z,TMF,16.7554455525,-460,Market,Filled,-7707.50495415,Warning: No quote information available at 08/21/2012 11:00:00 America/New_York, order filled using TradeBar data 
2012-08-21T18:00:00Z,TMF,16.9722530055,457,Market,Filled,7756.3196235135,Warning: No quote information available at 08/21/2012 14:00:00 America/New_York, order filled using TradeBar data 
2012-08-21T20:00:00Z,TMF,17.768784735,207,Market On Open,Filled,3678.138440145, 
2012-08-29T15:00:00Z,TMF,18.48283536825,-457,Market,Filled,-8446.6557632902,Warning: No quote information available at 08/29/2012 11:00:00 America/New_York, order filled using TradeBar data 
2012-08-29T19:00:00Z,TMF,18.59595230025,447,Market,Filled,8312.3906782118,Warning: No quote information available at 08/29/2012 15:00:00 America/New_York, order filled using TradeBar data 
2012-09-06T14:00:00Z,TMF,18.66429378,-654,Market,Filled,-12206.44813212,Warning: No quote information available at 09/06/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-09-18T14:00:00Z,TMF,16.5480645105,504,Market,Filled,8340.224513292,Warning: No quote information available at 09/18/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-09-19T14:00:00Z,TMF,16.816717224,229,Market,Filled,3851.028244296,Warning: No quote information available at 09/19/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-10-01T15:00:00Z,TMF,17.881901667,-503,Market,Filled,-8994.596538501,Warning: No quote information available at 10/01/2012 11:00:00 America/New_York, order filled using TradeBar data 
2012-10-01T20:00:00Z,TMF,17.9903053935,490,Market On Open,Filled,8815.249642815, 
2012-10-03T16:00:00Z,TMF,17.9337469275,-222,Market,Filled,-3981.291817905,Warning: No quote information available at 10/03/2012 12:00:00 America/New_York, order filled using TradeBar data 
2012-10-04T14:00:00Z,TMF,17.88897147525,-498,Market,Filled,-8908.7077946745,Warning: No quote information available at 10/04/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-10-09T16:00:00Z,TMF,17.22440949975,517,Market,Filled,8905.0197113708,Warning: No quote information available at 10/09/2012 12:00:00 America/New_York, order filled using TradeBar data 
2012-10-10T18:00:00Z,TMF,17.514271638,235,Market,Filled,4115.85383493,Warning: No quote information available at 10/10/2012 14:00:00 America/New_York, order filled using TradeBar data 
2012-10-16T14:00:00Z,TMF,17.410581117,-515,Market,Filled,-8966.449275255,Warning: No quote information available at 10/16/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-10-16T18:00:00Z,TMF,17.3021773905,-237,Market,Filled,-4100.6160415485,Warning: No quote information available at 10/16/2012 14:00:00 America/New_York, order filled using TradeBar data 
2012-10-19T16:00:00Z,TMF,16.892128512,529,Market,Filled,8935.935982848,Warning: No quote information available at 10/19/2012 12:00:00 America/New_York, order filled using TradeBar data 
2012-10-22T18:00:00Z,TMF,17.024098266,242,Market,Filled,4119.831780372,Warning: No quote information available at 10/22/2012 14:00:00 America/New_York, order filled using TradeBar data 
2012-10-22T20:00:00Z,TMF,17.184347253,-243,Market On Open,Filled,-4175.796382479, 
2012-10-23T14:00:00Z,TMF,17.21026988325,242,Market,Filled,4164.8853117465,Warning: No quote information available at 10/23/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-10-25T14:00:00Z,TMF,16.50328905825,-770,Market,Filled,-12707.532574852,Warning: No quote information available at 10/25/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-10-25T16:00:00Z,TMF,16.882702101,238,Market,Filled,4018.083100038,Warning: No quote information available at 10/25/2012 12:00:00 America/New_York, order filled using TradeBar data 
2012-10-25T18:00:00Z,TMF,16.562204127,-238,Market,Filled,-3941.804582226,Warning: No quote information available at 10/25/2012 14:00:00 America/New_York, order filled using TradeBar data 
2012-10-26T14:00:00Z,TMF,16.9439737725,236,Market,Filled,3998.77781031,Warning: No quote information available at 10/26/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-10-26T15:00:00Z,TMF,17.04059448525,508,Market,Filled,8656.621998507,Warning: No quote information available at 10/26/2012 11:00:00 America/New_York, order filled using TradeBar data 
2012-11-19T15:00:00Z,TMF,18.61009191675,-744,Market,Filled,-13845.908386062,Warning: No quote information available at 11/19/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-11-26T15:00:00Z,TMF,18.53939383425,743,Market,Filled,13774.769618848,Warning: No quote information available at 11/26/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-11-26T21:00:00Z,TMF,18.419207094,-235,Market On Open,Filled,-4328.51366709, 
2012-11-27T15:00:00Z,TMF,18.35557881975,236,Market,Filled,4331.916601461,Warning: No quote information available at 11/27/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-11-29T15:00:00Z,TMF,18.38150145,-509,Market,Filled,-9356.18423805,Warning: No quote information available at 11/29/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-11-29T17:00:00Z,TMF,18.51582780675,505,Market,Filled,9350.4930424088,Warning: No quote information available at 11/29/2012 12:00:00 America/New_York, order filled using TradeBar data 
2012-11-30T17:00:00Z,TMF,18.37914484725,-507,Market,Filled,-9318.2264375557,Warning: No quote information available at 11/30/2012 12:00:00 America/New_York, order filled using TradeBar data 
2012-12-03T15:00:00Z,TMF,18.11991854475,-233,Market,Filled,-4221.9410209267,Warning: No quote information available at 12/03/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-12-04T15:00:00Z,TMF,18.504044793,732,Market,Filled,13544.960788476,Warning: No quote information available at 12/04/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-12-07T15:00:00Z,TMF,18.372075039,-732,Market,Filled,-13448.358928548,Warning: No quote information available at 12/07/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-12-14T15:00:00Z,TMF,17.84183942025,515,Market,Filled,9188.5473014288,Warning: No quote information available at 12/14/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-12-17T18:00:00Z,TMF,17.48363580225,-515,Market,Filled,-9004.0724381587,Warning: No quote information available at 12/17/2012 13:00:00 America/New_York, order filled using TradeBar data 
2012-12-20T15:00:00Z,TMF,16.963612146,535,Market,Filled,9075.53249811,Warning: No quote information available at 12/20/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-12-20T19:00:00Z,TMF,16.720634528,-535,Market,Filled,-8945.53947248,Warning: No quote information available at 12/20/2012 14:00:00 America/New_York, order filled using TradeBar data 
2012-12-21T15:00:00Z,TMF,17.3386941,758,Market,Filled,13142.7301278,Warning: No quote information available at 12/21/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-12-31T17:00:00Z,TMF,17.352848136,-519,Market,Filled,-9006.128182584,Warning: No quote information available at 12/31/2012 12:00:00 America/New_York, order filled using TradeBar data 
2012-12-31T19:00:00Z,TMF,16.99663823,-239,Market,Filled,-4062.19653697,Warning: No quote information available at 12/31/2012 14:00:00 America/New_York, order filled using TradeBar data 
2013-01-07T17:00:00Z,TMF,15.916213482,561,Market,Filled,8928.995763402,Warning: No quote information available at 01/07/2013 12:00:00 America/New_York, order filled using TradeBar data 
2013-01-08T15:00:00Z,TMF,16.083702908,256,Market,Filled,4117.427944448,Warning: No quote information available at 01/08/2013 10:00:00 America/New_York, order filled using TradeBar data 
2013-01-10T15:00:00Z,TMF,15.831289266,-559,Market,Filled,-8849.690699694,Warning: No quote information available at 01/10/2013 10:00:00 America/New_York, order filled using TradeBar data 
2013-01-10T19:00:00Z,TMF,16.062471854,551,Market,Filled,8850.421991554,Warning: No quote information available at 01/10/2013 14:00:00 America/New_York, order filled using TradeBar data 
2013-01-17T15:00:00Z,TMF,16.11201098,-554,Market,Filled,-8926.05408292,Warning: No quote information available at 01/17/2013 10:00:00 America/New_York, order filled using TradeBar data 
2013-01-17T18:00:00Z,TMF,15.989342668,-255,Market,Filled,-4077.28238034,Warning: No quote information available at 01/17/2013 13:00:00 America/New_York, order filled using TradeBar data 
2013-01-18T17:00:00Z,TMF,16.3950917,793,Market,Filled,13001.3077181,Warning: No quote information available at 01/18/2013 12:00:00 America/New_York, order filled using TradeBar data 
2013-01-22T15:00:00Z,TMF,16.180422154,-250,Market,Filled,-4045.1055385,Warning: No quote information available at 01/22/2013 10:00:00 America/New_York, order filled using TradeBar data 
2013-01-22T17:00:00Z,TMF,16.463502874,246,Market,Filled,4050.021707004,Warning: No quote information available at 01/22/2013 12:00:00 America/New_York, order filled using TradeBar data 
2013-01-24T15:00:00Z,TMF,16.234679292,-540,Market,Filled,-8766.72681768,Warning: No quote information available at 01/24/2013 10:00:00 America/New_York, order filled using TradeBar data 
2013-01-24T16:00:00Z,TMF,16.18278116,-249,Market,Filled,-4029.51250884,Warning: No quote information available at 01/24/2013 11:00:00 America/New_York, order filled using TradeBar data 
2013-01-31T20:00:00Z,TMF,15.258050808,574,Market,Filled,8758.121163792,Warning: No quote information available at 01/31/2013 15:00:00 America/New_York, order filled using TradeBar data 
2013-02-01T15:00:00Z,TMF,15.52225948,259,Market,Filled,4020.26520532,Warning: No quote information available at 02/01/2013 10:00:00 America/New_York, order filled using TradeBar data 
2013-02-01T18:00:00Z,TMF,15.123587466,-262,Market,Filled,-3962.379916092,Warning: No quote information available at 02/01/2013 13:00:00 America/New_York, order filled using TradeBar data 
2013-02-01T19:00:00Z,TMF,14.951380028,-571,Market,Filled,-8537.237995988,Warning: No quote information available at 02/01/2013 14:00:00 America/New_York, order filled using TradeBar data 
2013-02-04T15:00:00Z,TMF,15.088202376,568,Market,Filled,8570.098949568,Warning: No quote information available at 02/04/2013 10:00:00 America/New_York, order filled using TradeBar data 
2013-02-04T16:00:00Z,TMF,15.20379367,260,Market,Filled,3952.9863542,Warning: No quote information available at 02/04/2013 11:00:00 America/New_York, order filled using TradeBar data 
2013-02-05T15:00:00Z,TMF,14.923071956,-828,Market,Filled,-12356.303579568,Warning: No quote information available at 02/05/2013 10:00:00 America/New_York, order filled using TradeBar data 
2013-02-06T15:00:00Z,TMF,15.019791202,563,Market,Filled,8456.142446726,Warning: No quote information available at 02/06/2013 10:00:00 America/New_York, order filled using TradeBar data 
2013-02-06T18:00:00Z,TMF,15.081125358,258,Market,Filled,3890.930342364,Warning: No quote information available at 02/06/2013 13:00:00 America/New_York, order filled using TradeBar data 
2013-02-12T15:00:00Z,TMF,15.111792436,-562,Market,Filled,-8492.827349032,Warning: No quote information available at 02/12/2013 10:00:00 America/New_York, order filled using TradeBar data 
2013-02-12T17:00:00Z,TMF,15.255691802,556,Market,Filled,8482.164641912,Warning: No quote information available at 02/12/2013 12:00:00 America/New_York, order filled using TradeBar data 
2013-02-12T20:00:00Z,TMF,15.064612316,-558,Market,Filled,-8406.053672328,Warning: No quote information available at 02/12/2013 15:00:00 America/New_York, order filled using TradeBar data 
2013-02-13T15:00:00Z,TMF,14.828711716,-257,Market,Filled,-3810.978911012,Warning: No quote information available at 02/13/2013 10:00:00 America/New_York, order filled using TradeBar data 
2013-02-14T19:00:00Z,TMF,15.194357646,805,Market,Filled,12231.45790503,Warning: No quote information available at 02/14/2013 14:00:00 America/New_York, order filled using TradeBar data 
2013-02-15T16:00:00Z,TMF,14.901840902,-254,Market,Filled,-3785.067589108,Warning: No quote information available at 02/15/2013 11:00:00 America/New_York, order filled using TradeBar data 
2013-02-19T15:00:00Z,TMF,15.114151442,250,Market,Filled,3778.5378605,Warning: No quote information available at 02/19/2013 10:00:00 America/New_York, order filled using TradeBar data 
2013-02-19T20:00:00Z,TMF,14.913635932,-253,Market,Filled,-3773.149890796,Warning: No quote information available at 02/19/2013 15:00:00 America/New_York, order filled using TradeBar data 
2013-02-20T16:00:00Z,TMF,14.821634698,-548,Market,Filled,-8122.255814504,Warning: No quote information available at 02/20/2013 11:00:00 America/New_York, order filled using TradeBar data 
2013-02-21T15:00:00Z,TMF,15.225024724,782,Market,Filled,11905.969334168,Warning: No quote information available at 02/21/2013 10:00:00 America/New_York, order filled using TradeBar data 
2013-03-05T15:00:00Z,TMF,15.713338966,-782,Market,Filled,-12287.831071412,Warning: No quote information available at 03/05/2013 10:00:00 America/New_York, order filled using TradeBar data 
2013-03-12T14:00:00Z,TMF,14.701325392,570,Market,Filled,8379.75547344,Warning: No quote information available at 03/12/2013 10:00:00 America/New_York, order filled using TradeBar data 
2013-03-14T17:00:00Z,TMF,14.69660738,264,Market,Filled,3879.90434832,Warning: No quote information available at 03/14/2013 13:00:00 America/New_York, order filled using TradeBar data 
2013-04-10T14:00:00Z,TMF,16.748076716,-834,Market,Filled,-13967.895981144,Warning: No quote information available at 04/10/2013 10:00:00 America/New_York, order filled using TradeBar data 
2013-04-12T14:00:00Z,TMF,17.005448824,558,Market,Filled,9489.040443792,Warning: No quote information available at 04/12/2013 10:00:00 America/New_York, order filled using TradeBar data 
2013-04-12T15:00:00Z,TMF,17.149482756,255,Market,Filled,4373.11810278,Warning: No quote information available at 04/12/2013 11:00:00 America/New_York, order filled using TradeBar data 
2013-04-23T16:00:00Z,TMF,17.522554252,-813,Market,Filled,-14245.836606876,Warning: No quote information available at 04/23/2013 12:00:00 America/New_York, order filled using TradeBar data 
2013-04-23T19:00:00Z,TMF,17.699645152,254,Market,Filled,4495.709868608,Warning: No quote information available at 04/23/2013 15:00:00 America/New_York, order filled using TradeBar data 
2013-04-24T14:00:00Z,TMF,17.576862128,-254,Market,Filled,-4464.522980512,Warning: No quote information available at 04/24/2013 10:00:00 America/New_York, order filled using TradeBar data 
2013-04-24T20:00:00Z,TMF,17.456440316,549,Market On Open,Filled,9583.585733484, 
2013-04-25T14:00:00Z,TMF,17.44935668,-549,Market,Filled,-9579.69681732,Warning: No quote information available at 04/25/2013 10:00:00 America/New_York, order filled using TradeBar data 
2013-04-26T14:00:00Z,TMF,17.80353848,797,Market,Filled,14189.42016856,Warning: No quote information available at 04/26/2013 10:00:00 America/New_York, order filled using TradeBar data 
2013-05-03T14:00:00Z,TMF,17.302961536,-797,Market,Filled,-13790.460344192,Warning: No quote information available at 05/03/2013 10:00:00 America/New_York, order filled using TradeBar data 
2013-05-08T17:00:00Z,TMF,16.849608832,560,Market,Filled,9435.78094592,Warning: No quote information available at 05/08/2013 13:00:00 America/New_York, order filled using TradeBar data 
2013-05-08T18:00:00Z,TMF,16.72918702,-560,Market,Filled,-9368.3447312,Warning: No quote information available at 05/08/2013 14:00:00 America/New_York, order filled using TradeBar data 
2013-05-08T19:00:00Z,TMF,16.821274288,559,Market,Filled,9403.092326992,Warning: No quote information available at 05/08/2013 15:00:00 America/New_York, order filled using TradeBar data 
2013-05-08T20:00:00Z,TMF,16.778772472,-559,Market On Open,Filled,-9379.333811848, 
2013-05-09T14:00:00Z,TMF,16.7646052,559,Market,Filled,9371.4143068,Warning: No quote information available at 05/09/2013 10:00:00 America/New_York, order filled using TradeBar data 
2013-05-09T20:00:00Z,TMF,16.474176124,-559,Market On Open,Filled,-9209.064453316, 
2013-05-16T14:00:00Z,TMF,15.8201204,856,Market,Filled,13542.0230624,Warning: No quote information available at 05/16/2013 10:00:00 America/New_York, order filled using TradeBar data 
2013-05-17T16:00:00Z,TMF,15.432881632,-270,Market,Filled,-4166.87804064,Warning: No quote information available at 05/17/2013 12:00:00 America/New_York, order filled using TradeBar data 
2013-05-20T16:00:00Z,TMF,15.295931336,-586,Market,Filled,-8963.415762896,Warning: No quote information available at 05/20/2013 12:00:00 America/New_York, order filled using TradeBar data 
2013-05-21T16:00:00Z,TMF,15.487189508,268,Market,Filled,4150.566788144,Warning: No quote information available at 05/21/2013 12:00:00 America/New_York, order filled using TradeBar data 
2013-05-21T17:00:00Z,TMF,15.543858596,579,Market,Filled,8999.894127084,Warning: No quote information available at 05/21/2013 13:00:00 America/New_York, order filled using TradeBar data 
2013-05-22T15:00:00Z,TMF,15.1707871,-847,Market,Filled,-12849.6566737,Warning: No quote information available at 05/22/2013 11:00:00 America/New_York, order filled using TradeBar data 
2013-05-24T14:00:00Z,TMF,15.331349516,838,Market,Filled,12847.670894408,Warning: No quote information available at 05/24/2013 10:00:00 America/New_York, order filled using TradeBar data 
2013-05-28T14:00:00Z,TMF,14.885080448,-838,Market,Filled,-12473.697415424,Warning: No quote information available at 05/28/2013 10:00:00 America/New_York, order filled using TradeBar data 
2013-06-03T15:00:00Z,TMF,14.535621072,859,Market,Filled,12486.098500848,Warning: No quote information available at 06/03/2013 11:00:00 America/New_York, order filled using TradeBar data 
2013-06-04T20:00:00Z,TMF,14.311305932,-859,Market On Open,Filled,-12293.411795588, 
2013-06-05T14:00:00Z,TMF,14.372697444,585,Market,Filled,8408.02800474,Warning: No quote information available at 06/05/2013 10:00:00 America/New_York, order filled using TradeBar data 
2013-06-05T15:00:00Z,TMF,14.476590772,269,Market,Filled,3894.202917668,Warning: No quote information available at 06/05/2013 11:00:00 America/New_York, order filled using TradeBar data 
2013-06-07T15:00:00Z,TMF,14.212135028,-585,Market,Filled,-8314.09899138,Warning: No quote information available at 06/07/2013 11:00:00 America/New_York, order filled using TradeBar data 
2013-06-07T16:00:00Z,TMF,14.1082417,-269,Market,Filled,-3795.1170173,Warning: No quote information available at 06/07/2013 12:00:00 America/New_York, order filled using TradeBar data 
2013-06-11T20:00:00Z,TMF,13.810728988,586,Market On Open,Filled,8093.087186968, 
2013-06-12T19:00:00Z,TMF,13.60058112,-586,Market,Filled,-7969.94053632,Warning: No quote information available at 06/12/2013 15:00:00 America/New_York, order filled using TradeBar data 
2013-06-13T14:00:00Z,TMF,13.909899892,589,Market,Filled,8192.931036388,Warning: No quote information available at 06/13/2013 10:00:00 America/New_York, order filled using TradeBar data 
2013-06-13T20:00:00Z,TMF,14.197967756,267,Market On Open,Filled,3790.857390852, 
2013-06-18T14:00:00Z,TMF,13.73490864,-586,Market,Filled,-8048.65646304,Warning: No quote information available at 06/18/2013 10:00:00 America/New_York, order filled using TradeBar data 
