Time,Symbol,Price,Quantity,Type,Status,Value,Tag 
2011-09-08T14:00:00Z,EDZ,521.4148719,2,Market,Filled,1042.8297438,Warning: No quote information available at 09/08/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-09-08T18:00:00Z,EDZ,528.75185415,4,Market,Filled,2115.0074166,Warning: No quote information available at 09/08/2011 14:00:00 America/New_York, order filled using TradeBar data 
2011-09-15T14:00:00Z,EDZ,576.1976727,-5,Market,Filled,-2880.9883635,Warning: No quote information available at 09/15/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-09-15T15:00:00Z,EDZ,595.7629587,5,Market,Filled,2978.8147935,Warning: No quote information available at 09/15/2011 11:00:00 America/New_York, order filled using TradeBar data 
2011-09-15T17:00:00Z,EDZ,581.333560275,-5,Market,Filled,-2906.667801375,Warning: No quote information available at 09/15/2011 13:00:00 America/New_York, order filled using TradeBar data 
2011-09-16T14:00:00Z,EDZ,558.833481375,-1,Market,Filled,-558.833481375,Warning: No quote information available at 09/16/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-09-19T14:00:00Z,EDZ,631.9587378,5,Market,Filled,3159.793689,Warning: No quote information available at 09/19/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-09-27T14:00:00Z,EDZ,657.88274175,-5,Market,Filled,-3289.41370875,Warning: No quote information available at 09/27/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-09-28T20:00:00Z,EDZ,673.779536625,3,Market On Open,Filled,2021.338609875, 
2011-09-29T14:00:00Z,EDZ,673.53497055,-3,Market,Filled,-2020.60491165,Warning: No quote information available at 09/29/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-09-29T19:00:00Z,EDZ,723.42644985,3,Market,Filled,2170.27934955,Warning: No quote information available at 09/29/2011 15:00:00 America/New_York, order filled using TradeBar data 
2011-09-30T14:00:00Z,EDZ,754.486341375,1,Market,Filled,754.486341375,Warning: No quote information available at 09/30/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-10-05T20:00:00Z,EDZ,755.2200396,-3,Market On Open,Filled,-2265.6601188, 
2011-10-06T15:00:00Z,EDZ,739.07867865,-1,Market,Filled,-739.07867865,Warning: No quote information available at 10/06/2011 11:00:00 America/New_York, order filled using TradeBar data 
2011-10-17T14:00:00Z,EDZ,572.77374765,4,Market,Filled,2291.0949906,Warning: No quote information available at 10/17/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-10-17T17:00:00Z,EDZ,583.53465495,2,Market,Filled,1167.0693099,Warning: No quote information available at 10/17/2011 13:00:00 America/New_York, order filled using TradeBar data 
2011-10-18T20:00:00Z,EDZ,558.344349225,-6,Market On Open,Filled,-3350.06609535, 
2011-10-19T14:00:00Z,EDZ,563.96936895,4,Market,Filled,2255.8774758,Warning: No quote information available at 10/19/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-10-19T18:00:00Z,EDZ,564.4585011,2,Market,Filled,1128.9170022,Warning: No quote information available at 10/19/2011 14:00:00 America/New_York, order filled using TradeBar data 
2011-10-21T20:00:00Z,EDZ,541.46929005,-4,Market On Open,Filled,-2165.8771602, 
2011-10-24T14:00:00Z,EDZ,525.81706125,-2,Market,Filled,-1051.6341225,Warning: No quote information available at 10/24/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-10-31T14:00:00Z,EDZ,445.354822575,5,Market,Filled,2226.774112875,Warning: No quote information available at 10/31/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-11-01T14:00:00Z,EDZ,501.36045375,2,Market,Filled,1002.7209075,Warning: No quote information available at 11/01/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-11-03T14:00:00Z,EDZ,450.246144075,-5,Market,Filled,-2251.230720375,Warning: No quote information available at 11/03/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-11-07T15:00:00Z,EDZ,433.86021705,-2,Market,Filled,-867.7204341,Warning: No quote information available at 11/07/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-11-07T16:00:00Z,EDZ,445.59938865,5,Market,Filled,2227.99694325,Warning: No quote information available at 11/07/2011 11:00:00 America/New_York, order filled using TradeBar data 
2011-11-07T19:00:00Z,EDZ,437.2841421,-5,Market,Filled,-2186.4207105,Warning: No quote information available at 11/07/2011 14:00:00 America/New_York, order filled using TradeBar data 
2011-11-08T16:00:00Z,EDZ,437.528708175,5,Market,Filled,2187.643540875,Warning: No quote information available at 11/08/2011 11:00:00 America/New_York, order filled using TradeBar data 
2011-11-08T19:00:00Z,EDZ,424.322140125,-5,Market,Filled,-2121.610700625,Warning: No quote information available at 11/08/2011 14:00:00 America/New_York, order filled using TradeBar data 
2011-11-09T15:00:00Z,EDZ,469.07773185,6,Market,Filled,2814.4663911,Warning: No quote information available at 11/09/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-11-11T16:00:00Z,EDZ,442.66459575,-4,Market,Filled,-1770.658383,Warning: No quote information available at 11/11/2011 11:00:00 America/New_York, order filled using TradeBar data 
2011-11-15T16:00:00Z,EDZ,468.09946755,4,Market,Filled,1872.3978702,Warning: No quote information available at 11/15/2011 11:00:00 America/New_York, order filled using TradeBar data 
2011-11-15T20:00:00Z,EDZ,451.46897445,-4,Market,Filled,-1805.8758978,Warning: No quote information available at 11/15/2011 15:00:00 America/New_York, order filled using TradeBar data 
2011-11-16T15:00:00Z,EDZ,476.4147141,4,Market,Filled,1905.6588564,Warning: No quote information available at 11/16/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-11-28T15:00:00Z,EDZ,543.9149508,-6,Market,Filled,-3263.4897048,Warning: No quote information available at 11/28/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-12-06T15:00:00Z,EDZ,449.51244585,5,Market,Filled,2247.56222925,Warning: No quote information available at 12/06/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-12-07T15:00:00Z,EDZ,450.49071015,2,Market,Filled,900.9814203,Warning: No quote information available at 12/07/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-12-20T15:00:00Z,EDZ,507.474605625,-7,Market,Filled,-3552.322239375,Warning: No quote information available at 12/20/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-12-27T16:00:00Z,EDZ,478.3712427,5,Market,Filled,2391.8562135,Warning: No quote information available at 12/27/2011 11:00:00 America/New_York, order filled using TradeBar data 
2011-12-28T15:00:00Z,EDZ,492.0669429,2,Market,Filled,984.1338858,Warning: No quote information available at 12/28/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-12-30T18:00:00Z,EDZ,476.659280175,-5,Market,Filled,-2383.296400875,Warning: No quote information available at 12/30/2011 13:00:00 America/New_York, order filled using TradeBar data 
2012-01-03T15:00:00Z,EDZ,444.1319922,-2,Market,Filled,-888.2639844,Warning: No quote information available at 01/03/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-01-05T15:00:00Z,EDZ,459.539654925,5,Market,Filled,2297.698274625,Warning: No quote information available at 01/05/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-01-05T19:00:00Z,EDZ,449.51244585,-5,Market,Filled,-2247.56222925,Warning: No quote information available at 01/05/2012 14:00:00 America/New_York, order filled using TradeBar data 
2012-01-06T15:00:00Z,EDZ,463.941844275,7,Market,Filled,3247.592909925,Warning: No quote information available at 01/06/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-01-10T15:00:00Z,EDZ,421.876479375,-7,Market,Filled,-2953.135355625,Warning: No quote information available at 01/10/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-01-13T15:00:00Z,EDZ,429.702593775,5,Market,Filled,2148.512968875,Warning: No quote information available at 01/13/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-01-17T15:00:00Z,EDZ,403.0448916,-5,Market,Filled,-2015.224458,Warning: No quote information available at 01/17/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-01-24T15:00:00Z,EDZ,363.9143196,6,Market,Filled,2183.4859176,Warning: No quote information available at 01/24/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-01-24T16:00:00Z,EDZ,357.0664695,-6,Market,Filled,-2142.398817,Warning: No quote information available at 01/24/2012 11:00:00 America/New_York, order filled using TradeBar data 
2012-01-25T15:00:00Z,EDZ,362.9360553,8,Market,Filled,2903.4884424,Warning: No quote information available at 01/25/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-01-25T16:00:00Z,EDZ,358.0447338,-2,Market,Filled,-716.0894676,Warning: No quote information available at 01/25/2012 11:00:00 America/New_York, order filled using TradeBar data 
2012-01-25T18:00:00Z,EDZ,352.175148,-6,Market,Filled,-2113.050888,Warning: No quote information available at 01/25/2012 13:00:00 America/New_York, order filled using TradeBar data 
2012-01-30T15:00:00Z,EDZ,359.756696325,8,Market,Filled,2878.0535706,Warning: No quote information available at 01/30/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-02-01T15:00:00Z,EDZ,328.6968048,-8,Market,Filled,-2629.5744384,Warning: No quote information available at 02/01/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-02-06T15:00:00Z,EDZ,314.51197245,6,Market,Filled,1887.0718347,Warning: No quote information available at 02/06/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-02-08T15:00:00Z,EDZ,299.104309725,-6,Market,Filled,-1794.62585835,Warning: No quote information available at 02/08/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-02-10T15:00:00Z,EDZ,323.8054833,8,Market,Filled,2590.4438664,Warning: No quote information available at 02/10/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-02-13T20:00:00Z,EDZ,305.952159825,-3,Market,Filled,-917.856479475,Warning: No quote information available at 02/13/2012 15:00:00 America/New_York, order filled using TradeBar data 
2012-02-14T15:00:00Z,EDZ,313.044576,3,Market,Filled,939.133728,Warning: No quote information available at 02/14/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-02-15T15:00:00Z,EDZ,304.484763375,-8,Market,Filled,-2435.878107,Warning: No quote information available at 02/15/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-02-15T20:00:00Z,EDZ,311.821745625,2,Market,Filled,623.64349125,Warning: No quote information available at 02/15/2012 15:00:00 America/New_York, order filled using TradeBar data 
2012-02-16T15:00:00Z,EDZ,315.9793689,6,Market,Filled,1895.8762134,Warning: No quote information available at 02/16/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-02-16T17:00:00Z,EDZ,306.930424125,-3,Market,Filled,-920.791272375,Warning: No quote information available at 02/16/2012 12:00:00 America/New_York, order filled using TradeBar data 
2012-02-16T19:00:00Z,EDZ,303.261933,-5,Market,Filled,-1516.309665,Warning: No quote information available at 02/16/2012 14:00:00 America/New_York, order filled using TradeBar data 
2012-02-21T21:00:00Z,EDZ,302.528234775,5,Market On Open,Filled,1512.641173875, 
2012-02-23T15:00:00Z,EDZ,306.68585805,3,Market,Filled,920.05757415,Warning: No quote information available at 02/23/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-02-24T15:00:00Z,EDZ,294.94668645,-8,Market,Filled,-2359.5734916,Warning: No quote information available at 02/24/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-02-27T15:00:00Z,EDZ,308.64238665,8,Market,Filled,2469.1390932,Warning: No quote information available at 02/27/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-02-28T15:00:00Z,EDZ,295.191252525,-8,Market,Filled,-2361.5300202,Warning: No quote information available at 02/28/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-03-05T15:00:00Z,EDZ,295.92495075,8,Market,Filled,2367.399606,Warning: No quote information available at 03/05/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-03-08T15:00:00Z,EDZ,303.995631225,-6,Market,Filled,-1823.97378735,Warning: No quote information available at 03/08/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-03-08T20:00:00Z,EDZ,297.3923472,-2,Market,Filled,-594.7846944,Warning: No quote information available at 03/08/2012 15:00:00 America/New_York, order filled using TradeBar data 
2012-03-12T14:00:00Z,EDZ,305.463027675,5,Market,Filled,1527.315138375,Warning: No quote information available at 03/12/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-03-12T15:00:00Z,EDZ,308.1532545,2,Market,Filled,616.306509,Warning: No quote information available at 03/12/2012 11:00:00 America/New_York, order filled using TradeBar data 
2012-03-13T14:00:00Z,EDZ,299.3488758,-2,Market,Filled,-598.6977516,Warning: No quote information available at 03/13/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-03-13T15:00:00Z,EDZ,295.4358186,-5,Market,Filled,-1477.179093,Warning: No quote information available at 03/13/2012 11:00:00 America/New_York, order filled using TradeBar data 
2012-03-14T18:00:00Z,EDZ,296.169516825,5,Market,Filled,1480.847584125,Warning: No quote information available at 03/14/2012 14:00:00 America/New_York, order filled using TradeBar data 
2012-03-15T17:00:00Z,EDZ,288.343402425,-5,Market,Filled,-1441.717012125,Warning: No quote information available at 03/15/2012 13:00:00 America/New_York, order filled using TradeBar data 
2012-03-16T14:00:00Z,EDZ,290.5444971,5,Market,Filled,1452.7224855,Warning: No quote information available at 03/16/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-03-19T14:00:00Z,EDZ,293.47929,2,Market,Filled,586.95858,Warning: No quote information available at 03/19/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-03-26T14:00:00Z,EDZ,304.72932945,-5,Market,Filled,-1523.64664725,Warning: No quote information available at 03/26/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-03-26T15:00:00Z,EDZ,303.506499075,-2,Market,Filled,-607.01299815,Warning: No quote information available at 03/26/2012 11:00:00 America/New_York, order filled using TradeBar data 
2012-03-28T14:00:00Z,EDZ,307.419556275,7,Market,Filled,2151.936893925,Warning: No quote information available at 03/28/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-04-02T15:00:00Z,EDZ,304.2401973,-5,Market,Filled,-1521.2009865,Warning: No quote information available at 04/02/2012 11:00:00 America/New_York, order filled using TradeBar data 
2012-04-02T16:00:00Z,EDZ,297.3923472,-2,Market,Filled,-594.7846944,Warning: No quote information available at 04/02/2012 12:00:00 America/New_York, order filled using TradeBar data 
2012-04-04T14:00:00Z,EDZ,316.9576332,7,Market,Filled,2218.7034324,Warning: No quote information available at 04/04/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-04-12T14:00:00Z,EDZ,316.9576332,-7,Market,Filled,-2218.7034324,Warning: No quote information available at 04/12/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-04-16T14:00:00Z,EDZ,323.071785075,5,Market,Filled,1615.358925375,Warning: No quote information available at 04/16/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-04-16T16:00:00Z,EDZ,329.919635175,2,Market,Filled,659.83927035,Warning: No quote information available at 04/16/2012 12:00:00 America/New_York, order filled using TradeBar data 
2012-04-17T17:00:00Z,EDZ,317.691331425,-3,Market,Filled,-953.073994275,Warning: No quote information available at 04/17/2012 13:00:00 America/New_York, order filled using TradeBar data 
2012-04-18T18:00:00Z,EDZ,325.517445825,3,Market,Filled,976.552337475,Warning: No quote information available at 04/18/2012 14:00:00 America/New_York, order filled using TradeBar data 
2012-04-20T15:00:00Z,EDZ,314.756538525,-7,Market,Filled,-2203.295769675,Warning: No quote information available at 04/20/2012 11:00:00 America/New_York, order filled using TradeBar data 
2012-04-23T14:00:00Z,EDZ,342.637071075,6,Market,Filled,2055.82242645,Warning: No quote information available at 04/23/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-04-26T14:00:00Z,EDZ,328.452238725,-4,Market,Filled,-1313.8089549,Warning: No quote information available at 04/26/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-04-26T18:00:00Z,EDZ,320.8706904,-2,Market,Filled,-641.7413808,Warning: No quote information available at 04/26/2012 14:00:00 America/New_York, order filled using TradeBar data 
2012-04-30T14:00:00Z,EDZ,321.8489547,4,Market,Filled,1287.3958188,Warning: No quote information available at 04/30/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-05-01T15:00:00Z,EDZ,309.376084875,-4,Market,Filled,-1237.5043395,Warning: No quote information available at 05/01/2012 11:00:00 America/New_York, order filled using TradeBar data 
2012-05-02T14:00:00Z,EDZ,317.9358975,4,Market,Filled,1271.74359,Warning: No quote information available at 05/02/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-05-03T15:00:00Z,EDZ,317.691331425,2,Market,Filled,635.38266285,Warning: No quote information available at 05/03/2012 11:00:00 America/New_York, order filled using TradeBar data 
2012-05-22T14:00:00Z,EDZ,428.235197325,-4,Market,Filled,-1712.9407893,Warning: No quote information available at 05/22/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-05-23T14:00:00Z,EDZ,456.604862025,4,Market,Filled,1826.4194481,Warning: No quote information available at 05/23/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-05-29T14:00:00Z,EDZ,421.14278115,-6,Market,Filled,-2526.8566869,Warning: No quote information available at 05/29/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-05-30T14:00:00Z,EDZ,447.55591725,5,Market,Filled,2237.77958625,Warning: No quote information available at 05/30/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-05-31T19:00:00Z,EDZ,437.77327425,-2,Market,Filled,-875.5465485,Warning: No quote information available at 05/31/2012 15:00:00 America/New_York, order filled using TradeBar data 
2012-06-01T14:00:00Z,EDZ,462.963579975,2,Market,Filled,925.92715995,Warning: No quote information available at 06/01/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-06-06T14:00:00Z,EDZ,433.126518825,-5,Market,Filled,-2165.632594125,Warning: No quote information available at 06/06/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-06-08T14:00:00Z,EDZ,434.3493492,3,Market,Filled,1303.0480476,Warning: No quote information available at 06/08/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-06-11T20:00:00Z,EDZ,423.09930975,2,Market On Open,Filled,846.1986195, 
2012-06-12T19:00:00Z,EDZ,419.6753847,-2,Market,Filled,-839.3507694,Warning: No quote information available at 06/12/2012 15:00:00 America/New_York, order filled using TradeBar data 
2012-06-13T15:00:00Z,EDZ,405.49055235,-3,Market,Filled,-1216.47165705,Warning: No quote information available at 06/13/2012 11:00:00 America/New_York, order filled using TradeBar data 
2012-06-21T14:00:00Z,EDZ,382.256775225,4,Market,Filled,1529.0271009,Warning: No quote information available at 06/21/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-06-21T15:00:00Z,EDZ,384.213303825,2,Market,Filled,768.42660765,Warning: No quote information available at 06/21/2012 11:00:00 America/New_York, order filled using TradeBar data 
2012-06-27T14:00:00Z,EDZ,409.40360955,-5,Market,Filled,-2047.01804775,Warning: No quote information available at 06/27/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-06-28T14:00:00Z,EDZ,420.16451685,5,Market,Filled,2100.82258425,Warning: No quote information available at 06/28/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-06-29T14:00:00Z,EDZ,374.430660825,-6,Market,Filled,-2246.58396495,Warning: No quote information available at 06/29/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-07-06T14:00:00Z,EDZ,365.626282125,6,Market,Filled,2193.75769275,Warning: No quote information available at 07/06/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-07-16T18:00:00Z,EDZ,376.876321575,-5,Market,Filled,-1884.381607875,Warning: No quote information available at 07/16/2012 14:00:00 America/New_York, order filled using TradeBar data 
2012-07-17T14:00:00Z,EDZ,370.517603625,-1,Market,Filled,-370.517603625,Warning: No quote information available at 07/17/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-07-18T14:00:00Z,EDZ,371.740434,4,Market,Filled,1486.961736,Warning: No quote information available at 07/18/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-07-18T15:00:00Z,EDZ,367.093678575,-4,Market,Filled,-1468.3747143,Warning: No quote information available at 07/18/2012 11:00:00 America/New_York, order filled using TradeBar data 
2012-07-20T14:00:00Z,EDZ,368.071942875,6,Market,Filled,2208.43165725,Warning: No quote information available at 07/20/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-07-26T14:00:00Z,EDZ,380.05568055,-5,Market,Filled,-1900.27840275,Warning: No quote information available at 07/26/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-07-26T17:00:00Z,EDZ,375.898057275,-1,Market,Filled,-375.898057275,Warning: No quote information available at 07/26/2012 13:00:00 America/New_York, order filled using TradeBar data 
2012-08-01T19:00:00Z,EDZ,345.81643005,4,Market,Filled,1383.2657202,Warning: No quote information available at 08/01/2012 15:00:00 America/New_York, order filled using TradeBar data 
2012-08-02T14:00:00Z,EDZ,355.59907305,2,Market,Filled,711.1981461,Warning: No quote information available at 08/02/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-08-03T14:00:00Z,EDZ,331.876163775,-6,Market,Filled,-1991.25698265,Warning: No quote information available at 08/03/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-08-10T14:00:00Z,EDZ,316.9576332,4,Market,Filled,1267.8305328,Warning: No quote information available at 08/10/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-08-10T19:00:00Z,EDZ,309.376084875,-4,Market,Filled,-1237.5043395,Warning: No quote information available at 08/10/2012 15:00:00 America/New_York, order filled using TradeBar data 
2012-08-13T14:00:00Z,EDZ,312.0663117,4,Market,Filled,1248.2652468,Warning: No quote information available at 08/13/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-08-13T15:00:00Z,EDZ,319.158727875,3,Market,Filled,957.476183625,Warning: No quote information available at 08/13/2012 11:00:00 America/New_York, order filled using TradeBar data 
2012-08-16T17:00:00Z,EDZ,311.0880474,-5,Market,Filled,-1555.440237,Warning: No quote information available at 08/16/2012 13:00:00 America/New_York, order filled using TradeBar data 
2012-08-16T19:00:00Z,EDZ,309.62065095,-2,Market,Filled,-619.2413019,Warning: No quote information available at 08/16/2012 15:00:00 America/New_York, order filled using TradeBar data 
2012-08-17T14:00:00Z,EDZ,315.245670675,7,Market,Filled,2206.719694725,Warning: No quote information available at 08/17/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-08-21T14:00:00Z,EDZ,306.441291975,-7,Market,Filled,-2145.089043825,Warning: No quote information available at 08/21/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-08-21T18:00:00Z,EDZ,312.800009925,4,Market,Filled,1251.2000397,Warning: No quote information available at 08/21/2012 14:00:00 America/New_York, order filled using TradeBar data 
2012-08-21T19:00:00Z,EDZ,315.49023675,2,Market,Filled,630.9804735,Warning: No quote information available at 08/21/2012 15:00:00 America/New_York, order filled using TradeBar data 
2012-09-06T14:00:00Z,EDZ,338.4794478,-6,Market,Filled,-2030.8766868,Warning: No quote information available at 09/06/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-09-18T14:00:00Z,EDZ,277.093362975,5,Market,Filled,1385.466814875,Warning: No quote information available at 09/18/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-09-20T14:00:00Z,EDZ,289.810798875,3,Market,Filled,869.432396625,Warning: No quote information available at 09/20/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-09-21T14:00:00Z,EDZ,275.136834375,-6,Market,Filled,-1650.82100625,Warning: No quote information available at 09/21/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-09-21T20:00:00Z,EDZ,282.7183827,6,Market On Open,Filled,1696.3102962, 
2012-09-27T17:00:00Z,EDZ,281.984684475,-6,Market,Filled,-1691.90810685,Warning: No quote information available at 09/27/2012 13:00:00 America/New_York, order filled using TradeBar data 
2012-10-01T14:00:00Z,EDZ,278.8053255,-2,Market,Filled,-557.610651,Warning: No quote information available at 10/01/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-10-03T14:00:00Z,EDZ,282.962948775,5,Market,Filled,1414.814743875,Warning: No quote information available at 10/03/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-10-05T14:00:00Z,EDZ,268.778116425,-5,Market,Filled,-1343.890582125,Warning: No quote information available at 10/05/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-10-08T14:00:00Z,EDZ,283.696647,7,Market,Filled,1985.876529,Warning: No quote information available at 10/08/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-10-11T14:00:00Z,EDZ,282.473816625,-5,Market,Filled,-1412.369083125,Warning: No quote information available at 10/11/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-10-15T17:00:00Z,EDZ,280.27272195,-2,Market,Filled,-560.5454439,Warning: No quote information available at 10/15/2012 13:00:00 America/New_York, order filled using TradeBar data 
2012-10-19T14:00:00Z,EDZ,276.35966475,7,Market,Filled,1934.51765325,Warning: No quote information available at 10/19/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-10-25T14:00:00Z,EDZ,276.604230825,-5,Market,Filled,-1383.021154125,Warning: No quote information available at 10/25/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-10-26T15:00:00Z,EDZ,287.12057205,5,Market,Filled,1435.60286025,Warning: No quote information available at 10/26/2012 11:00:00 America/New_York, order filled using TradeBar data 
2012-11-01T14:00:00Z,EDZ,276.8487969,-7,Market,Filled,-1937.9415783,Warning: No quote information available at 11/01/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-11-07T15:00:00Z,EDZ,274.647702225,5,Market,Filled,1373.238511125,Warning: No quote information available at 11/07/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-11-07T16:00:00Z,EDZ,280.517288025,2,Market,Filled,561.03457605,Warning: No quote information available at 11/07/2012 11:00:00 America/New_York, order filled using TradeBar data 
2012-11-19T15:00:00Z,EDZ,288.09883635,-7,Market,Filled,-2016.69185445,Warning: No quote information available at 11/19/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-11-27T20:00:00Z,EDZ,278.071627275,5,Market,Filled,1390.358136375,Warning: No quote information available at 11/27/2012 15:00:00 America/New_York, order filled using TradeBar data 
2012-11-28T15:00:00Z,EDZ,286.14230775,2,Market,Filled,572.2846155,Warning: No quote information available at 11/28/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-11-28T19:00:00Z,EDZ,278.071627275,-2,Market,Filled,-556.14325455,Warning: No quote information available at 11/28/2012 14:00:00 America/New_York, order filled using TradeBar data 
2012-11-29T15:00:00Z,EDZ,269.51181465,-5,Market,Filled,-1347.55907325,Warning: No quote information available at 11/29/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-12-13T18:00:00Z,EDZ,244.321508925,5,Market,Filled,1221.607544625,Warning: No quote information available at 12/13/2012 13:00:00 America/New_York, order filled using TradeBar data 
2012-12-18T15:00:00Z,EDZ,241.875848175,3,Market,Filled,725.627544525,Warning: No quote information available at 12/18/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-12-18T16:00:00Z,EDZ,238.20735705,-8,Market,Filled,-1905.6588564,Warning: No quote information available at 12/18/2012 11:00:00 America/New_York, order filled using TradeBar data 
2012-12-20T15:00:00Z,EDZ,236.25082845,6,Market,Filled,1417.5049707,Warning: No quote information available at 12/20/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-12-20T16:00:00Z,EDZ,233.31603555,-6,Market,Filled,-1399.8962133,Warning: No quote information available at 12/20/2012 11:00:00 America/New_York, order filled using TradeBar data 
2012-12-21T15:00:00Z,EDZ,239.919319575,8,Market,Filled,1919.3545566,Warning: No quote information available at 12/21/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-12-26T15:00:00Z,EDZ,232.582337325,-8,Market,Filled,-1860.6586986,Warning: No quote information available at 12/26/2012 10:00:00 America/New_York, order filled using TradeBar data 
2012-12-26T17:00:00Z,EDZ,235.517130225,2,Market,Filled,471.03426045,Warning: No quote information available at 12/26/2012 12:00:00 America/New_York, order filled using TradeBar data 
