Time,Symbol,Price,Quantity,Type,Status,Value,Tag 
2019-08-01T18:00:00Z,FNGU,3.809,-1707,Market,Filled,-6501.963,Warning: No quote information available at 08/01/2019 14:00:00 America/New_York, order filled using TradeBar data 
2019-08-08T14:00:00Z,FNGU,3.36,1326,Market,Filled,4455.36,Warning: No quote information available at 08/08/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-08-08T15:00:00Z,FNGU,3.414,600,Market,Filled,2048.4,Warning: No quote information available at 08/08/2019 11:00:00 America/New_York, order filled using TradeBar data 
2019-08-12T19:00:00Z,FNGU,3.188,-1316,Market,Filled,-4195.408,Warning: No quote information available at 08/12/2019 15:00:00 America/New_York, order filled using TradeBar data 
2019-08-13T14:00:00Z,FNGU,3.488,1203,Market,Filled,4196.064,Warning: No quote information available at 08/13/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-08-14T15:00:00Z,FNGU,3.167,-1813,Market,Filled,-5741.771,Warning: No quote information available at 08/14/2019 11:00:00 America/New_York, order filled using TradeBar data 
2019-08-16T14:00:00Z,FNGU,3.216,1225,Market,Filled,3939.6,Warning: No quote information available at 08/16/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-08-16T15:00:00Z,FNGU,3.295,549,Market,Filled,1808.955,Warning: No quote information available at 08/16/2019 11:00:00 America/New_York, order filled using TradeBar data 
2019-08-22T15:00:00Z,FNGU,3.434,-1216,Market,Filled,-4175.744,Warning: No quote information available at 08/22/2019 11:00:00 America/New_York, order filled using TradeBar data 
2019-08-23T14:00:00Z,FNGU,3.396,-558,Market,Filled,-1894.968,Warning: No quote information available at 08/23/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-08-27T14:00:00Z,FNGU,3.343,1237,Market,Filled,4135.291,Warning: No quote information available at 08/27/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-08-27T17:00:00Z,FNGU,3.196,-1237,Market,Filled,-3953.452,Warning: No quote information available at 08/27/2019 13:00:00 America/New_York, order filled using TradeBar data 
2019-08-28T14:00:00Z,FNGU,3.229,1242,Market,Filled,4010.418,Warning: No quote information available at 08/28/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-08-29T14:00:00Z,FNGU,3.464,530,Market,Filled,1835.92,Warning: No quote information available at 08/29/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-09-16T15:00:00Z,FNGU,3.797,-1216,Market,Filled,-4617.152,Warning: No quote information available at 09/16/2019 11:00:00 America/New_York, order filled using TradeBar data 
2019-09-16T16:00:00Z,FNGU,3.766,-556,Market,Filled,-2093.896,Warning: No quote information available at 09/16/2019 12:00:00 America/New_York, order filled using TradeBar data 
2019-09-17T20:00:00Z,FNGU,3.83,1722,Market On Open,Filled,6595.26, 
2019-09-18T16:00:00Z,FNGU,3.795,-1722,Market,Filled,-6534.99,Warning: No quote information available at 09/18/2019 12:00:00 America/New_York, order filled using TradeBar data 
2019-09-18T20:00:00Z,FNGU,3.86,1171,Market On Open,Filled,4520.06, 
2019-09-19T14:00:00Z,FNGU,3.91,529,Market,Filled,2068.39,Warning: No quote information available at 09/19/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-09-20T16:00:00Z,FNGU,3.74,-1700,Market,Filled,-6358,Warning: No quote information available at 09/20/2019 12:00:00 America/New_York, order filled using TradeBar data 
2019-09-26T14:00:00Z,FNGU,3.47,1253,Market,Filled,4347.91,Warning: No quote information available at 09/26/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-09-27T15:00:00Z,FNGU,3.539,566,Market,Filled,2003.074,Warning: No quote information available at 09/27/2019 11:00:00 America/New_York, order filled using TradeBar data 
2019-09-27T17:00:00Z,FNGU,3.29,-570,Market,Filled,-1875.3,Warning: No quote information available at 09/27/2019 13:00:00 America/New_York, order filled using TradeBar data 
2019-09-27T19:00:00Z,FNGU,3.238,-1249,Market,Filled,-4044.262,Warning: No quote information available at 09/27/2019 15:00:00 America/New_York, order filled using TradeBar data 
2019-10-01T14:00:00Z,FNGU,3.484,1702,Market,Filled,5929.768,Warning: No quote information available at 10/01/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-10-02T14:00:00Z,FNGU,3.21,-1702,Market,Filled,-5463.42,Warning: No quote information available at 10/02/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-10-03T18:00:00Z,FNGU,3.339,1121,Market,Filled,3743.019,Warning: No quote information available at 10/03/2019 14:00:00 America/New_York, order filled using TradeBar data 
2019-10-04T14:00:00Z,FNGU,3.387,509,Market,Filled,1723.983,Warning: No quote information available at 10/04/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-10-08T20:00:00Z,FNGU,3.358,-1630,Market On Open,Filled,-5473.54, 
2019-10-09T18:00:00Z,FNGU,3.362,513,Market,Filled,1724.706,Warning: No quote information available at 10/09/2019 14:00:00 America/New_York, order filled using TradeBar data 
2019-10-10T14:00:00Z,FNGU,3.497,1067,Market,Filled,3731.299,Warning: No quote information available at 10/10/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-10-18T15:00:00Z,FNGU,3.775,-1084,Market,Filled,-4092.1,Warning: No quote information available at 10/18/2019 11:00:00 America/New_York, order filled using TradeBar data 
2019-10-18T16:00:00Z,FNGU,3.661,-496,Market,Filled,-1815.856,Warning: No quote information available at 10/18/2019 12:00:00 America/New_York, order filled using TradeBar data 
2019-10-23T20:00:00Z,FNGU,3.772,1082,Market On Open,Filled,4081.304, 
2019-10-24T16:00:00Z,FNGU,3.771,476,Market,Filled,1794.996,Warning: No quote information available at 10/24/2019 12:00:00 America/New_York, order filled using TradeBar data 
2019-10-31T17:00:00Z,FNGU,3.912,-1068,Market,Filled,-4178.016,Warning: No quote information available at 10/31/2019 13:00:00 America/New_York, order filled using TradeBar data 
2019-11-01T14:00:00Z,FNGU,4.031,1030,Market,Filled,4151.93,Warning: No quote information available at 11/01/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-11-13T19:00:00Z,FNGU,4.426,-1043,Market,Filled,-4616.318,Warning: No quote information available at 11/13/2019 14:00:00 America/New_York, order filled using TradeBar data 
2019-11-14T15:00:00Z,FNGU,4.429,-477,Market,Filled,-2112.633,Warning: No quote information available at 11/14/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-11-15T15:00:00Z,FNGU,4.508,1015,Market,Filled,4575.62,Warning: No quote information available at 11/15/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-11-15T16:00:00Z,FNGU,4.546,464,Market,Filled,2109.344,Warning: No quote information available at 11/15/2019 11:00:00 America/New_York, order filled using TradeBar data 
2019-11-22T16:00:00Z,FNGU,4.51,-1479,Market,Filled,-6670.29,Warning: No quote information available at 11/22/2019 11:00:00 America/New_York, order filled using TradeBar data 
2019-11-25T15:00:00Z,FNGU,4.766,1397,Market,Filled,6658.102,Warning: No quote information available at 11/25/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-12-02T15:00:00Z,FNGU,4.742,-956,Market,Filled,-4533.352,Warning: No quote information available at 12/02/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-12-02T16:00:00Z,FNGU,4.581,-441,Market,Filled,-2020.221,Warning: No quote information available at 12/02/2019 11:00:00 America/New_York, order filled using TradeBar data 
2019-12-05T15:00:00Z,FNGU,4.6,974,Market,Filled,4480.4,Warning: No quote information available at 12/05/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-12-06T15:00:00Z,FNGU,4.772,431,Market,Filled,2056.732,Warning: No quote information available at 12/06/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-12-30T15:00:00Z,FNGU,5.90401,-1405,Market,Filled,-8295.13405,Warning: No quote information available at 12/30/2019 10:00:00 America/New_York, order filled using TradeBar data 
2020-01-02T15:00:00Z,FNGU,6.314,1299,Market,Filled,8201.886,Warning: No quote information available at 01/02/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-01-16T16:00:00Z,FNGU,7.3154,-892,Market,Filled,-6525.3368,Warning: No quote information available at 01/16/2020 11:00:00 America/New_York, order filled using TradeBar data 
2020-01-16T21:00:00Z,FNGU,7.565,859,Market On Open,Filled,6498.335, 
2020-01-24T19:00:00Z,FNGU,7.434,-1266,Market,Filled,-9411.444,Warning: No quote information available at 01/24/2020 14:00:00 America/New_York, order filled using TradeBar data 
2020-01-29T15:00:00Z,FNGU,7.42415,862,Market,Filled,6399.6173,Warning: No quote information available at 01/29/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-01-29T18:00:00Z,FNGU,7.50048,394,Market,Filled,2955.18912,Warning: No quote information available at 01/29/2020 13:00:00 America/New_York, order filled using TradeBar data 
2020-02-21T15:00:00Z,FNGU,10.49,-866,Market,Filled,-9084.34,Warning: No quote information available at 02/21/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-02-21T19:00:00Z,FNGU,10.1765,-390,Market,Filled,-3968.835,Warning: No quote information available at 02/21/2020 14:00:00 America/New_York, order filled using TradeBar data 
2020-03-02T15:00:00Z,FNGU,7.324,1201,Market,Filled,8796.124,Warning: No quote information available at 03/02/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-03-02T17:00:00Z,FNGU,7.741,521,Market,Filled,4033.061,Warning: No quote information available at 03/02/2020 12:00:00 America/New_York, order filled using TradeBar data 
2020-03-06T15:00:00Z,FNGU,6.6011,-1722,Market,Filled,-11367.0942,Warning: No quote information available at 03/06/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-03-19T16:00:00Z,FNGU,3.034,2581,Market,Filled,7830.754,Warning: No quote information available at 03/19/2020 12:00:00 America/New_York, order filled using TradeBar data 
2020-03-20T15:00:00Z,FNGU,3.459,1028,Market,Filled,3555.852,Warning: No quote information available at 03/20/2020 11:00:00 America/New_York, order filled using TradeBar data 
2020-04-01T14:00:00Z,FNGU,3.663,-2474,Market,Filled,-9062.262,Warning: No quote information available at 04/01/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-04-01T17:00:00Z,FNGU,3.5,-1135,Market,Filled,-3972.5,Warning: No quote information available at 04/01/2020 13:00:00 America/New_York, order filled using TradeBar data 
2020-04-06T14:00:00Z,FNGU,3.82,3396,Market,Filled,12972.72,Warning: No quote information available at 04/06/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-04-21T14:00:00Z,FNGU,5.58904,-2341,Market,Filled,-13083.94264,Warning: No quote information available at 04/21/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-04-21T15:00:00Z,FNGU,5.116,-1055,Market,Filled,-5397.38,Warning: No quote information available at 04/21/2020 11:00:00 America/New_York, order filled using TradeBar data 
2020-04-22T18:00:00Z,FNGU,5.723,2173,Market,Filled,12436.079,Warning: No quote information available at 04/22/2020 14:00:00 America/New_York, order filled using TradeBar data 
2020-04-22T19:00:00Z,FNGU,5.82,984,Market,Filled,5726.88,Warning: No quote information available at 04/22/2020 15:00:00 America/New_York, order filled using TradeBar data 
2020-04-28T15:00:00Z,FNGU,5.682,-2160,Market,Filled,-12273.12,Warning: No quote information available at 04/28/2020 11:00:00 America/New_York, order filled using TradeBar data 
2020-04-29T14:00:00Z,FNGU,6.23975,1963,Market,Filled,12248.62925,Warning: No quote information available at 04/29/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-05-01T15:00:00Z,FNGU,5.923,-2024,Market,Filled,-11988.152,Warning: No quote information available at 05/01/2020 11:00:00 America/New_York, order filled using TradeBar data 
2020-05-01T16:00:00Z,FNGU,5.559,-936,Market,Filled,-5203.224,Warning: No quote information available at 05/01/2020 12:00:00 America/New_York, order filled using TradeBar data 
2020-05-05T14:00:00Z,FNGU,6.2,2779,Market,Filled,17229.8,Warning: No quote information available at 05/05/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-05-13T16:00:00Z,FNGU,6.3721,-2779,Market,Filled,-17708.0659,Warning: No quote information available at 05/13/2020 12:00:00 America/New_York, order filled using TradeBar data 
2020-05-15T17:00:00Z,FNGU,6.7,2635,Market,Filled,17654.5,Warning: No quote information available at 05/15/2020 13:00:00 America/New_York, order filled using TradeBar data 
2020-05-22T15:00:00Z,FNGU,7.63,-1809,Market,Filled,-13802.67,Warning: No quote information available at 05/22/2020 11:00:00 America/New_York, order filled using TradeBar data 
2020-05-26T14:00:00Z,FNGU,8.01,1704,Market,Filled,13649.04,Warning: No quote information available at 05/26/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-05-27T14:00:00Z,FNGU,7.275,-2530,Market,Filled,-18405.75,Warning: No quote information available at 05/27/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-05-29T20:00:00Z,FNGU,7.587,1667,Market On Open,Filled,12647.529, 
2020-06-01T14:00:00Z,FNGU,7.82,743,Market,Filled,5810.26,Warning: No quote information available at 06/01/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-06-11T17:00:00Z,FNGU,8.658,-1653,Market,Filled,-14311.674,Warning: No quote information available at 06/11/2020 13:00:00 America/New_York, order filled using TradeBar data 
2020-06-11T19:00:00Z,FNGU,8.5,-757,Market,Filled,-6434.5,Warning: No quote information available at 06/11/2020 15:00:00 America/New_York, order filled using TradeBar data 
2020-06-15T19:00:00Z,FNGU,9.007,1567,Market,Filled,14113.969,Warning: No quote information available at 06/15/2020 15:00:00 America/New_York, order filled using TradeBar data 
2020-06-16T14:00:00Z,FNGU,9.609,673,Market,Filled,6466.857,Warning: No quote information available at 06/16/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-06-24T16:00:00Z,FNGU,9.37,-2240,Market,Filled,-20988.8,Warning: No quote information available at 06/24/2020 12:00:00 America/New_York, order filled using TradeBar data 
2020-06-30T14:00:00Z,FNGU,9.105,1578,Market,Filled,14367.69,Warning: No quote information available at 06/30/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-06-30T20:00:00Z,FNGU,9.445,703,Market On Open,Filled,6639.835, 
2020-07-14T14:00:00Z,FNGU,12.6,-2281,Market,Filled,-28740.6,Warning: No quote information available at 07/14/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-07-14T20:00:00Z,FNGU,13.806,663,Market On Open,Filled,9153.378, 
2020-07-16T14:00:00Z,FNGU,12.734,-663,Market,Filled,-8442.642,Warning: No quote information available at 07/16/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-07-20T15:00:00Z,FNGU,13.557,2038,Market,Filled,27629.166,Warning: No quote information available at 07/20/2020 11:00:00 America/New_York, order filled using TradeBar data 
2020-07-23T17:00:00Z,FNGU,13.268,-1394,Market,Filled,-18495.592,Warning: No quote information available at 07/23/2020 13:00:00 America/New_York, order filled using TradeBar data 
2020-07-23T18:00:00Z,FNGU,12.77,-644,Market,Filled,-8223.88,Warning: No quote information available at 07/23/2020 14:00:00 America/New_York, order filled using TradeBar data 
2020-07-27T20:00:00Z,FNGU,12.823,1403,Market On Open,Filled,17990.669, 
2020-07-29T15:00:00Z,FNGU,12.9495,676,Market,Filled,8753.862,Warning: No quote information available at 07/29/2020 11:00:00 America/New_York, order filled using TradeBar data 
2020-08-07T18:00:00Z,FNGU,14.185,-1426,Market,Filled,-20227.81,Warning: No quote information available at 08/07/2020 14:00:00 America/New_York, order filled using TradeBar data 
2020-08-10T15:00:00Z,FNGU,13.783,-653,Market,Filled,-9000.299,Warning: No quote information available at 08/10/2020 11:00:00 America/New_York, order filled using TradeBar data 
2020-08-12T14:00:00Z,FNGU,14.273,1395,Market,Filled,19910.835,Warning: No quote information available at 08/12/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-08-12T15:00:00Z,FNGU,14.471,633,Market,Filled,9160.143,Warning: No quote information available at 08/12/2020 11:00:00 America/New_York, order filled using TradeBar data 
2020-09-03T14:00:00Z,FNGU,22.35,-1399,Market,Filled,-31267.65,Warning: No quote information available at 09/03/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-09-03T15:00:00Z,FNGU,21,-629,Market,Filled,-13209,Warning: No quote information available at 09/03/2020 11:00:00 America/New_York, order filled using TradeBar data 
2020-09-10T14:00:00Z,FNGU,17.688,1691,Market,Filled,29910.408,Warning: No quote information available at 09/10/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-09-11T17:00:00Z,FNGU,15.472,-1691,Market,Filled,-26163.152,Warning: No quote information available at 09/11/2020 13:00:00 America/New_York, order filled using TradeBar data 
2020-09-14T14:00:00Z,FNGU,17.245,2327,Market,Filled,40129.115,Warning: No quote information available at 09/14/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-09-17T14:00:00Z,FNGU,16.637,-1591,Market,Filled,-26469.467,Warning: No quote information available at 09/17/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-09-17T16:00:00Z,FNGU,16.382,-736,Market,Filled,-12057.152,Warning: No quote information available at 09/17/2020 12:00:00 America/New_York, order filled using TradeBar data 
2020-09-22T14:00:00Z,FNGU,16.95,1557,Market,Filled,26391.15,Warning: No quote information available at 09/22/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-09-22T18:00:00Z,FNGU,17.292,704,Market,Filled,12173.568,Warning: No quote information available at 09/22/2020 14:00:00 America/New_York, order filled using TradeBar data 
2020-10-02T20:00:00Z,FNGU,19.002,-1550,Market On Open,Filled,-29453.1, 
2020-10-05T16:00:00Z,FNGU,19.41,1506,Market,Filled,29231.46,Warning: No quote information available at 10/05/2020 12:00:00 America/New_York, order filled using TradeBar data 
2020-10-06T20:00:00Z,FNGU,19.38,-1516,Market On Open,Filled,-29380.08, 
2020-10-07T14:00:00Z,FNGU,19.55,1502,Market,Filled,29364.1,Warning: No quote information available at 10/07/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-10-15T14:00:00Z,FNGU,21.401,-1511,Market,Filled,-32336.911,Warning: No quote information available at 10/15/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-10-15T15:00:00Z,FNGU,21,-692,Market,Filled,-14532,Warning: No quote information available at 10/15/2020 11:00:00 America/New_York, order filled using TradeBar data 
2020-10-16T14:00:00Z,FNGU,21.9959,669,Market,Filled,14715.2571,Warning: No quote information available at 10/16/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-10-16T20:00:00Z,FNGU,21.585,-669,Market On Open,Filled,-14440.365, 
2020-10-21T14:00:00Z,FNGU,21.798,2128,Market,Filled,46386.144,Warning: No quote information available at 10/21/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-10-22T15:00:00Z,FNGU,20.296,-2128,Market,Filled,-43189.888,Warning: No quote information available at 10/22/2020 11:00:00 America/New_York, order filled using TradeBar data 
2020-10-22T17:00:00Z,FNGU,20.645,1436,Market,Filled,29646.22,Warning: No quote information available at 10/22/2020 13:00:00 America/New_York, order filled using TradeBar data 
2020-10-22T18:00:00Z,FNGU,20.875,654,Market,Filled,13652.25,Warning: No quote information available at 10/22/2020 14:00:00 America/New_York, order filled using TradeBar data 
2020-10-26T17:00:00Z,FNGU,20.0701,-2090,Market,Filled,-41946.509,Warning: No quote information available at 10/26/2020 13:00:00 America/New_York, order filled using TradeBar data 
2020-10-27T15:00:00Z,FNGU,21.398,1964,Market,Filled,42025.672,Warning: No quote information available at 10/27/2020 11:00:00 America/New_York, order filled using TradeBar data 
2020-10-28T14:00:00Z,FNGU,19.74,-1964,Market,Filled,-38769.36,Warning: No quote information available at 10/28/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-10-29T17:00:00Z,FNGU,20.441,1302,Market,Filled,26614.182,Warning: No quote information available at 10/29/2020 13:00:00 America/New_York, order filled using TradeBar data 
2020-10-29T18:00:00Z,FNGU,20.8289,589,Market,Filled,12268.2221,Warning: No quote information available at 10/29/2020 14:00:00 America/New_York, order filled using TradeBar data 
2020-10-30T14:00:00Z,FNGU,18.604,-1891,Market,Filled,-35180.164,Warning: No quote information available at 10/30/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-11-04T15:00:00Z,FNGU,19.649,1800,Market,Filled,35368.2,Warning: No quote information available at 11/04/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-11-09T21:00:00Z,FNGU,19.119,-1232,Market On Open,Filled,-23554.608, 
2020-11-10T15:00:00Z,FNGU,18.451,-568,Market,Filled,-10480.168,Warning: No quote information available at 11/10/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-11-12T15:00:00Z,FNGU,19.784,1179,Market,Filled,23325.336,Warning: No quote information available at 11/12/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-11-16T15:00:00Z,FNGU,19.4,556,Market,Filled,10786.4,Warning: No quote information available at 11/16/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-12-09T19:00:00Z,FNGU,22.353,-1735,Market,Filled,-38782.455,Warning: No quote information available at 12/09/2020 14:00:00 America/New_York, order filled using TradeBar data 
2020-12-10T16:00:00Z,FNGU,23.5,517,Market,Filled,12149.5,Warning: No quote information available at 12/10/2020 11:00:00 America/New_York, order filled using TradeBar data 
2020-12-10T20:00:00Z,FNGU,23.7,1112,Market,Filled,26354.4,Warning: No quote information available at 12/10/2020 15:00:00 America/New_York, order filled using TradeBar data 
2020-12-21T16:00:00Z,FNGU,26.7,-1118,Market,Filled,-29850.6,Warning: No quote information available at 12/21/2020 11:00:00 America/New_York, order filled using TradeBar data 
2020-12-21T19:00:00Z,FNGU,27.6,1071,Market,Filled,29559.6,Warning: No quote information available at 12/21/2020 14:00:00 America/New_York, order filled using TradeBar data 
2020-12-22T17:00:00Z,FNGU,26.533,-1082,Market,Filled,-28708.706,Warning: No quote information available at 12/22/2020 12:00:00 America/New_York, order filled using TradeBar data 
2020-12-24T15:00:00Z,FNGU,26.012,-500,Market,Filled,-13006,Warning: No quote information available at 12/24/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-12-28T15:00:00Z,FNGU,26.682,1072,Market,Filled,28603.104,Warning: No quote information available at 12/28/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-12-28T18:00:00Z,FNGU,27.096,487,Market,Filled,13195.752,Warning: No quote information available at 12/28/2020 13:00:00 America/New_York, order filled using TradeBar data 
2021-01-04T17:00:00Z,FNGU,27.719,-1068,Market,Filled,-29603.892,Warning: No quote information available at 01/04/2021 12:00:00 America/New_York, order filled using TradeBar data 
2021-01-05T15:00:00Z,FNGU,28.473,1037,Market,Filled,29526.501,Warning: No quote information available at 01/05/2021 10:00:00 America/New_York, order filled using TradeBar data 
2021-01-06T15:00:00Z,FNGU,27.188,-1528,Market,Filled,-41543.264,Warning: No quote information available at 01/06/2021 10:00:00 America/New_York, order filled using TradeBar data 
2021-01-07T15:00:00Z,FNGU,27.89,1021,Market,Filled,28475.69,Warning: No quote information available at 01/07/2021 10:00:00 America/New_York, order filled using TradeBar data 
2021-01-07T18:00:00Z,FNGU,28.171,466,Market,Filled,13127.686,Warning: No quote information available at 01/07/2021 13:00:00 America/New_York, order filled using TradeBar data 
2021-01-11T21:00:00Z,FNGU,27.986,-1017,Market On Open,Filled,-28461.762, 
2021-01-13T19:00:00Z,FNGU,29,981,Market,Filled,28449,Warning: No quote information available at 01/13/2021 14:00:00 America/New_York, order filled using TradeBar data 
2021-01-15T20:00:00Z,FNGU,27.521,-1451,Market,Filled,-39932.971,Warning: No quote information available at 01/15/2021 15:00:00 America/New_York, order filled using TradeBar data 
2021-01-19T15:00:00Z,FNGU,28.5,1404,Market,Filled,40014,Warning: No quote information available at 01/19/2021 10:00:00 America/New_York, order filled using TradeBar data 
2021-01-27T15:00:00Z,FNGU,32.6419,-1404,Market,Filled,-45829.2276,Warning: No quote information available at 01/27/2021 10:00:00 America/New_York, order filled using TradeBar data 
2021-02-01T17:00:00Z,FNGU,31.2,998,Market,Filled,31137.6,Warning: No quote information available at 02/01/2021 12:00:00 America/New_York, order filled using TradeBar data 
2021-02-02T15:00:00Z,FNGU,33.15,431,Market,Filled,14287.65,Warning: No quote information available at 02/02/2021 10:00:00 America/New_York, order filled using TradeBar data 
2021-02-17T17:00:00Z,FNGU,40.31,-982,Market,Filled,-39584.42,Warning: No quote information available at 02/17/2021 12:00:00 America/New_York, order filled using TradeBar data 
2021-02-18T15:00:00Z,FNGU,39.54,-447,Market,Filled,-17674.38,Warning: No quote information available at 02/18/2021 10:00:00 America/New_York, order filled using TradeBar data 
2021-03-01T15:00:00Z,FNGU,35.55,1092,Market,Filled,38820.6,Warning: No quote information available at 03/01/2021 10:00:00 America/New_York, order filled using TradeBar data 
2021-03-01T20:00:00Z,FNGU,36.56,489,Market,Filled,17877.84,Warning: No quote information available at 03/01/2021 15:00:00 America/New_York, order filled using TradeBar data 
2021-03-03T15:00:00Z,FNGU,33.65,-1581,Market,Filled,-53200.65,Warning: No quote information available at 03/03/2021 10:00:00 America/New_York, order filled using TradeBar data 
2021-03-09T17:00:00Z,FNGU,28.68,1274,Market,Filled,36538.32,Warning: No quote information available at 03/09/2021 12:00:00 America/New_York, order filled using TradeBar data 
2021-03-10T15:00:00Z,FNGU,30.02,559,Market,Filled,16781.18,Warning: No quote information available at 03/10/2021 10:00:00 America/New_York, order filled using TradeBar data 
2021-03-18T20:00:00Z,FNGU,29.1,-1833,Market On Open,Filled,-53340.3, 
2021-03-22T16:00:00Z,FNGU,30.5,1198,Market,Filled,36539,Warning: No quote information available at 03/22/2021 12:00:00 America/New_York, order filled using TradeBar data 
2021-03-22T17:00:00Z,FNGU,31.11,541,Market,Filled,16830.51,Warning: No quote information available at 03/22/2021 13:00:00 America/New_York, order filled using TradeBar data 
2021-03-24T16:00:00Z,FNGU,28.769,-1739,Market,Filled,-50029.291,Warning: No quote information available at 03/24/2021 12:00:00 America/New_York, order filled using TradeBar data 
2021-03-29T17:00:00Z,FNGU,26.47,1298,Market,Filled,34358.06,Warning: No quote information available at 03/29/2021 13:00:00 America/New_York, order filled using TradeBar data 
2021-03-31T14:00:00Z,FNGU,27.86,566,Market,Filled,15768.76,Warning: No quote information available at 03/31/2021 10:00:00 America/New_York, order filled using TradeBar data 
2021-04-19T15:00:00Z,FNGU,34.26,-1864,Market,Filled,-63860.64,Warning: No quote information available at 04/19/2021 11:00:00 America/New_York, order filled using TradeBar data 
2021-04-23T16:00:00Z,FNGU,33.01,1311,Market,Filled,43276.11,Warning: No quote information available at 04/23/2021 12:00:00 America/New_York, order filled using TradeBar data 
2021-04-26T14:00:00Z,FNGU,33.23,601,Market,Filled,19971.23,Warning: No quote information available at 04/26/2021 10:00:00 America/New_York, order filled using TradeBar data 
2021-04-30T14:00:00Z,FNGU,32.6,-1912,Market,Filled,-62331.2,Warning: No quote information available at 04/30/2021 10:00:00 America/New_York, order filled using TradeBar data 
2021-05-07T14:00:00Z,FNGU,29.45,1449,Market,Filled,42673.05,Warning: No quote information available at 05/07/2021 10:00:00 America/New_York, order filled using TradeBar data 
2021-05-07T15:00:00Z,FNGU,29.99,655,Market,Filled,19643.45,Warning: No quote information available at 05/07/2021 11:00:00 America/New_York, order filled using TradeBar data 
2021-05-07T18:00:00Z,FNGU,29.07,-662,Market,Filled,-19244.34,Warning: No quote information available at 05/07/2021 14:00:00 America/New_York, order filled using TradeBar data 
2021-05-10T14:00:00Z,FNGU,27.11,-1442,Market,Filled,-39092.62,Warning: No quote information available at 05/10/2021 10:00:00 America/New_York, order filled using TradeBar data 
2021-05-14T15:00:00Z,FNGU,25.15,1593,Market,Filled,40063.95,Warning: No quote information available at 05/14/2021 11:00:00 America/New_York, order filled using TradeBar data 
2021-05-17T14:00:00Z,FNGU,25.48,725,Market,Filled,18473,Warning: No quote information available at 05/17/2021 10:00:00 America/New_York, order filled using TradeBar data 
2021-05-19T14:00:00Z,FNGU,24.09,-2318,Market,Filled,-55840.62,Warning: No quote information available at 05/19/2021 10:00:00 America/New_York, order filled using TradeBar data 
2021-05-19T20:00:00Z,FNGU,25.74,701,Market On Open,Filled,18043.74, 
