Time,Symbol,Price,Quantity,Type,Status,Value,Tag 
2017-04-05T14:00:00Z,SQQQ,3512.0317659,-1,Market,Filled,-3512.0317659,Warning: No quote information available at 04/05/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-04-05T20:00:00Z,SQQQ,3579.2568749,1,Market On Open,Filled,3579.2568749, 
2017-04-18T14:00:00Z,SQQQ,3619.5919403,-1,Market,Filled,-3619.5919403,Warning: No quote information available at 04/18/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-05-03T15:00:00Z,SQQQ,3227.7655907,1,Market,Filled,3227.7655907,Warning: No quote information available at 05/03/2017 11:00:00 America/New_York, order filled using TradeBar data 
2017-05-05T20:00:00Z,SQQQ,3165.3422752,-1,Market On Open,Filled,-3165.3422752, 
2017-05-11T14:00:00Z,SQQQ,3162.4611991,2,Market,Filled,6324.9223982,Warning: No quote information available at 05/11/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-05-11T18:00:00Z,SQQQ,3124.0468511,-1,Market,Filled,-3124.0468511,Warning: No quote information available at 05/11/2017 14:00:00 America/New_York, order filled using TradeBar data 
2017-05-12T16:00:00Z,SQQQ,3098.1171662,-1,Market,Filled,-3098.1171662,Warning: No quote information available at 05/12/2017 12:00:00 America/New_York, order filled using TradeBar data 
2017-05-17T14:00:00Z,SQQQ,3127.8882859,2,Market,Filled,6255.7765718,Warning: No quote information available at 05/17/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-05-22T14:00:00Z,SQQQ,3085.6325031,-2,Market,Filled,-6171.2650062,Warning: No quote information available at 05/22/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-05-31T14:00:00Z,SQQQ,2934.8561872,1,Market,Filled,2934.8561872,Warning: No quote information available at 05/31/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-06-01T17:00:00Z,SQQQ,2890.679687,-1,Market,Filled,-2890.679687,Warning: No quote information available at 06/01/2017 13:00:00 America/New_York, order filled using TradeBar data 
2017-06-06T20:00:00Z,SQQQ,2793.6834583,1,Market On Open,Filled,2793.6834583, 
2017-06-09T16:00:00Z,SQQQ,2804.247404,1,Market,Filled,2804.247404,Warning: No quote information available at 06/09/2017 12:00:00 America/New_York, order filled using TradeBar data 
2017-06-19T14:00:00Z,SQQQ,2965.5876656,-2,Market,Filled,-5931.1753312,Warning: No quote information available at 06/19/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-06-26T16:00:00Z,SQQQ,2897.4021979,1,Market,Filled,2897.4021979,Warning: No quote information available at 06/26/2017 12:00:00 America/New_York, order filled using TradeBar data 
2017-06-27T14:00:00Z,SQQQ,2967.508383,1,Market,Filled,2967.508383,Warning: No quote information available at 06/27/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-07-07T17:00:00Z,SQQQ,3074.1081987,-2,Market,Filled,-6148.2163974,Warning: No quote information available at 07/07/2017 13:00:00 America/New_York, order filled using TradeBar data 
2017-07-21T14:00:00Z,SQQQ,2708.211534,1,Market,Filled,2708.211534,Warning: No quote information available at 07/21/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-07-21T17:00:00Z,SQQQ,2689.9647187,-1,Market,Filled,-2689.9647187,Warning: No quote information available at 07/21/2017 13:00:00 America/New_York, order filled using TradeBar data 
2017-07-25T15:00:00Z,SQQQ,2684.2025665,1,Market,Filled,2684.2025665,Warning: No quote information available at 07/25/2017 11:00:00 America/New_York, order filled using TradeBar data 
2017-07-25T17:00:00Z,SQQQ,2664.9953925,-1,Market,Filled,-2664.9953925,Warning: No quote information available at 07/25/2017 13:00:00 America/New_York, order filled using TradeBar data 
2017-07-27T17:00:00Z,SQQQ,2684.2025665,2,Market,Filled,5368.405133,Warning: No quote information available at 07/27/2017 13:00:00 America/New_York, order filled using TradeBar data 
2017-08-07T16:00:00Z,SQQQ,2675.5593382,-2,Market,Filled,-5351.1186764,Warning: No quote information available at 08/07/2017 12:00:00 America/New_York, order filled using TradeBar data 
2017-08-09T14:00:00Z,SQQQ,2724.5376319,2,Market,Filled,5449.0752638,Warning: No quote information available at 08/09/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-08-14T14:00:00Z,SQQQ,2714.9340449,-2,Market,Filled,-5429.8680898,Warning: No quote information available at 08/14/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-08-17T14:00:00Z,SQQQ,2710.1322514,1,Market,Filled,2710.1322514,Warning: No quote information available at 08/17/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-08-17T15:00:00Z,SQQQ,2749.5069581,1,Market,Filled,2749.5069581,Warning: No quote information available at 08/17/2017 11:00:00 America/New_York, order filled using TradeBar data 
2017-08-22T15:00:00Z,SQQQ,2747.5862407,-2,Market,Filled,-5495.1724814,Warning: No quote information available at 08/22/2017 11:00:00 America/New_York, order filled using TradeBar data 
2017-08-24T14:00:00Z,SQQQ,2776.3970017,2,Market,Filled,5552.7940034,Warning: No quote information available at 08/24/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-08-25T14:00:00Z,SQQQ,2740.8637298,-1,Market,Filled,-2740.8637298,Warning: No quote information available at 08/25/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-08-25T20:00:00Z,SQQQ,2768.7141321,1,Market On Open,Filled,2768.7141321, 
2017-08-30T14:00:00Z,SQQQ,2695.7268709,-2,Market,Filled,-5391.4537418,Warning: No quote information available at 08/30/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-09-05T15:00:00Z,SQQQ,2600.6513596,1,Market,Filled,2600.6513596,Warning: No quote information available at 09/05/2017 11:00:00 America/New_York, order filled using TradeBar data 
2017-09-05T17:00:00Z,SQQQ,2667.8764686,1,Market,Filled,2667.8764686,Warning: No quote information available at 09/05/2017 13:00:00 America/New_York, order filled using TradeBar data 
2017-09-05T20:00:00Z,SQQQ,2611.2153053,-1,Market On Open,Filled,-2611.2153053, 
2017-09-06T15:00:00Z,SQQQ,2639.0657076,1,Market,Filled,2639.0657076,Warning: No quote information available at 09/06/2017 11:00:00 America/New_York, order filled using TradeBar data 
2017-09-11T14:00:00Z,SQQQ,2567.9991638,-2,Market,Filled,-5135.9983276,Warning: No quote information available at 09/11/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-09-14T14:00:00Z,SQQQ,2570.8802399,1,Market,Filled,2570.8802399,Warning: No quote information available at 09/14/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-09-14T20:00:00Z,SQQQ,2589.1270552,1,Market On Open,Filled,2589.1270552, 
2017-09-15T15:00:00Z,SQQQ,2539.1884028,-2,Market,Filled,-5078.3768056,Warning: No quote information available at 09/15/2017 11:00:00 America/New_York, order filled using TradeBar data 
2017-09-15T17:00:00Z,SQQQ,2562.2370116,1,Market,Filled,2562.2370116,Warning: No quote information available at 09/15/2017 13:00:00 America/New_York, order filled using TradeBar data 
2017-09-18T14:00:00Z,SQQQ,2536.3073267,-1,Market,Filled,-2536.3073267,Warning: No quote information available at 09/18/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-09-18T19:00:00Z,SQQQ,2578.5631095,2,Market,Filled,5157.126219,Warning: No quote information available at 09/18/2017 15:00:00 America/New_York, order filled using TradeBar data 
2017-09-27T14:00:00Z,SQQQ,2646.7485772,-2,Market,Filled,-5293.4971544,Warning: No quote information available at 09/27/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-10-10T16:00:00Z,SQQQ,2484.4479569,1,Market,Filled,2484.4479569,Warning: No quote information available at 10/10/2017 12:00:00 America/New_York, order filled using TradeBar data 
2017-10-11T20:00:00Z,SQQQ,2451.7957611,-1,Market On Open,Filled,-2451.7957611, 
2017-10-19T14:00:00Z,SQQQ,2467.1615003,2,Market,Filled,4934.3230006,Warning: No quote information available at 10/19/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-10-20T14:00:00Z,SQQQ,2402.8174674,-1,Market,Filled,-2402.8174674,Warning: No quote information available at 10/20/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-10-20T15:00:00Z,SQQQ,2416.2624892,1,Market,Filled,2416.2624892,Warning: No quote information available at 10/20/2017 11:00:00 America/New_York, order filled using TradeBar data 
2017-10-20T17:00:00Z,SQQQ,2401.8571087,-2,Market,Filled,-4803.7142174,Warning: No quote information available at 10/20/2017 13:00:00 America/New_York, order filled using TradeBar data 
2017-10-20T20:00:00Z,SQQQ,2396.0949565,1,Market On Open,Filled,2396.0949565, 
2017-10-23T14:00:00Z,SQQQ,2413.3814131,1,Market,Filled,2413.3814131,Warning: No quote information available at 10/23/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-10-27T14:00:00Z,SQQQ,2353.8391737,-2,Market,Filled,-4707.6783474,Warning: No quote information available at 10/27/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-11-02T14:00:00Z,SQQQ,2254.9222276,2,Market,Filled,4509.8444552,Warning: No quote information available at 11/02/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-11-03T16:00:00Z,SQQQ,2221.3096731,-2,Market,Filled,-4442.6193462,Warning: No quote information available at 11/03/2017 12:00:00 America/New_York, order filled using TradeBar data 
2017-11-09T15:00:00Z,SQQQ,2196.3403469,3,Market,Filled,6589.0210407,Warning: No quote information available at 11/09/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-11-09T16:00:00Z,SQQQ,2171.3710207,-1,Market,Filled,-2171.3710207,Warning: No quote information available at 11/09/2017 11:00:00 America/New_York, order filled using TradeBar data 
2017-11-09T17:00:00Z,SQQQ,2206.9042926,1,Market,Filled,2206.9042926,Warning: No quote information available at 11/09/2017 12:00:00 America/New_York, order filled using TradeBar data 
2017-11-09T21:00:00Z,SQQQ,2188.6574773,-1,Market On Open,Filled,-2188.6574773, 
2017-11-10T15:00:00Z,SQQQ,2185.7764012,1,Market,Filled,2185.7764012,Warning: No quote information available at 11/10/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-11-16T15:00:00Z,SQQQ,2170.410662,-3,Market,Filled,-6511.231986,Warning: No quote information available at 11/16/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-11-28T19:00:00Z,SQQQ,2080.1369442,2,Market,Filled,4160.2738884,Warning: No quote information available at 11/28/2017 14:00:00 America/New_York, order filled using TradeBar data 
2017-11-28T20:00:00Z,SQQQ,2057.0883354,-2,Market,Filled,-4114.1766708,Warning: No quote information available at 11/28/2017 15:00:00 America/New_York, order filled using TradeBar data 
2017-11-29T15:00:00Z,SQQQ,2095.5026834,3,Market,Filled,6286.5080502,Warning: No quote information available at 11/29/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-12-08T15:00:00Z,SQQQ,2100.3044769,-3,Market,Filled,-6300.9134307,Warning: No quote information available at 12/08/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-12-14T21:00:00Z,SQQQ,2053.2469006,2,Market On Open,Filled,4106.4938012, 
2017-12-15T16:00:00Z,SQQQ,2043.6433136,-2,Market,Filled,-4087.2866272,Warning: No quote information available at 12/15/2017 11:00:00 America/New_York, order filled using TradeBar data 
2017-12-20T15:00:00Z,SQQQ,2007.149683,2,Market,Filled,4014.299366,Warning: No quote information available at 12/20/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-12-22T15:00:00Z,SQQQ,2005.2289656,1,Market,Filled,2005.2289656,Warning: No quote information available at 12/22/2017 10:00:00 America/New_York, order filled using TradeBar data 
2018-01-02T15:00:00Z,SQQQ,2000.438128,-3,Market,Filled,-6001.314384,Warning: No quote information available at 01/02/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-01-10T15:00:00Z,SQQQ,1853.2905157,2,Market,Filled,3706.5810314,Warning: No quote information available at 01/10/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-01-11T17:00:00Z,SQQQ,1812.8970535,-2,Market,Filled,-3625.794107,Warning: No quote information available at 01/11/2018 12:00:00 America/New_York, order filled using TradeBar data 
2018-01-25T15:00:00Z,SQQQ,1635.9352191,2,Market,Filled,3271.8704382,Warning: No quote information available at 01/25/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-01-26T19:00:00Z,SQQQ,1583.0390186,-2,Market,Filled,-3166.0780372,Warning: No quote information available at 01/26/2018 14:00:00 America/New_York, order filled using TradeBar data 
2018-01-30T15:00:00Z,SQQQ,1634.97347,3,Market,Filled,4904.92041,Warning: No quote information available at 01/30/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-02-13T19:00:00Z,SQQQ,1864.8315049,-2,Market,Filled,-3729.6630098,Warning: No quote information available at 02/13/2018 14:00:00 America/New_York, order filled using TradeBar data 
2018-02-14T16:00:00Z,SQQQ,1811.9353044,-1,Market,Filled,-1811.9353044,Warning: No quote information available at 02/14/2018 11:00:00 America/New_York, order filled using TradeBar data 
2018-02-21T21:00:00Z,SQQQ,1659.9789466,2,Market On Open,Filled,3319.9578932, 
2018-02-23T20:00:00Z,SQQQ,1603.2357497,-2,Market,Filled,-3206.4714994,Warning: No quote information available at 02/23/2018 15:00:00 America/New_York, order filled using TradeBar data 
2018-02-28T16:00:00Z,SQQQ,1564.7657857,3,Market,Filled,4694.2973571,Warning: No quote information available at 02/28/2018 11:00:00 America/New_York, order filled using TradeBar data 
2018-03-01T15:00:00Z,SQQQ,1645.5527101,1,Market,Filled,1645.5527101,Warning: No quote information available at 03/01/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-03-05T20:00:00Z,SQQQ,1579.1920222,-3,Market,Filled,-4737.5760666,Warning: No quote information available at 03/05/2018 15:00:00 America/New_York, order filled using TradeBar data 
2018-03-06T15:00:00Z,SQQQ,1556.1100438,-1,Market,Filled,-1556.1100438,Warning: No quote information available at 03/06/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-03-13T20:00:00Z,SQQQ,1453.2028901,3,Market On Open,Filled,4359.6086703, 
2018-03-14T16:00:00Z,SQQQ,1488.7876068,1,Market,Filled,1488.7876068,Warning: No quote information available at 03/14/2018 12:00:00 America/New_York, order filled using TradeBar data 
2018-03-14T18:00:00Z,SQQQ,1459.9351338,-1,Market,Filled,-1459.9351338,Warning: No quote information available at 03/14/2018 14:00:00 America/New_York, order filled using TradeBar data 
2018-03-15T14:00:00Z,SQQQ,1483.9788613,1,Market,Filled,1483.9788613,Warning: No quote information available at 03/15/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-03-27T14:00:00Z,SQQQ,1621.1573504,-3,Market,Filled,-4863.4720512,Warning: No quote information available at 03/27/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-03-27T19:00:00Z,SQQQ,1749.346368,3,Market,Filled,5248.039104,Warning: No quote information available at 03/27/2018 15:00:00 America/New_York, order filled using TradeBar data 
2018-04-04T20:00:00Z,SQQQ,1714.6485888,-3,Market On Open,Filled,-5143.9457664, 
2018-04-05T14:00:00Z,SQQQ,1727.1783424,-1,Market,Filled,-1727.1783424,Warning: No quote information available at 04/05/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-04-06T15:00:00Z,SQQQ,1792.718592,2,Market,Filled,3585.437184,Warning: No quote information available at 04/06/2018 11:00:00 America/New_York, order filled using TradeBar data 
2018-04-06T18:00:00Z,SQQQ,1848.6205696,2,Market,Filled,3697.2411392,Warning: No quote information available at 04/06/2018 14:00:00 America/New_York, order filled using TradeBar data 
2018-04-09T16:00:00Z,SQQQ,1735.8527872,-2,Market,Filled,-3471.7055744,Warning: No quote information available at 04/09/2018 12:00:00 America/New_York, order filled using TradeBar data 
2018-04-09T20:00:00Z,SQQQ,1743.5634048,1,Market On Open,Filled,1743.5634048, 
2018-04-10T15:00:00Z,SQQQ,1738.7442688,-1,Market,Filled,-1738.7442688,Warning: No quote information available at 04/10/2018 11:00:00 America/New_York, order filled using TradeBar data 
2018-04-10T19:00:00Z,SQQQ,1715.612416,-2,Market,Filled,-3431.224832,Warning: No quote information available at 04/10/2018 15:00:00 America/New_York, order filled using TradeBar data 
2018-04-19T16:00:00Z,SQQQ,1602.8446336,3,Market,Filled,4808.5339008,Warning: No quote information available at 04/19/2018 12:00:00 America/New_York, order filled using TradeBar data 
2018-04-20T14:00:00Z,SQQQ,1625.9764864,1,Market,Filled,1625.9764864,Warning: No quote information available at 04/20/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-04-26T18:00:00Z,SQQQ,1664.5295744,-3,Market,Filled,-4993.5887232,Warning: No quote information available at 04/26/2018 14:00:00 America/New_York, order filled using TradeBar data 
2018-04-27T14:00:00Z,SQQQ,1652.963648,-1,Market,Filled,-1652.963648,Warning: No quote information available at 04/27/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-05-01T14:00:00Z,SQQQ,1700.1911808,2,Market,Filled,3400.3823616,Warning: No quote information available at 05/01/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-05-03T14:00:00Z,SQQQ,1685.7337728,2,Market,Filled,3371.4675456,Warning: No quote information available at 05/03/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-05-04T15:00:00Z,SQQQ,1614.41056,-4,Market,Filled,-6457.64224,Warning: No quote information available at 05/04/2018 11:00:00 America/New_York, order filled using TradeBar data 
2018-05-15T14:00:00Z,SQQQ,1514.1725312,4,Market,Filled,6056.6901248,Warning: No quote information available at 05/15/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-05-21T14:00:00Z,SQQQ,1460.198208,-3,Market,Filled,-4380.594624,Warning: No quote information available at 05/21/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-05-21T16:00:00Z,SQQQ,1487.1853696,3,Market,Filled,4461.5561088,Warning: No quote information available at 05/21/2018 12:00:00 America/New_York, order filled using TradeBar data 
2018-05-23T20:00:00Z,SQQQ,1453.4514176,-4,Market On Open,Filled,-5813.8056704, 
2018-05-24T14:00:00Z,SQQQ,1475.6194432,3,Market,Filled,4426.8583296,Warning: No quote information available at 05/24/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-05-24T15:00:00Z,SQQQ,1494.8959872,1,Market,Filled,1494.8959872,Warning: No quote information available at 05/24/2018 11:00:00 America/New_York, order filled using TradeBar data 
2018-05-24T17:00:00Z,SQQQ,1459.2343808,-1,Market,Filled,-1459.2343808,Warning: No quote information available at 05/24/2018 13:00:00 America/New_York, order filled using TradeBar data 
2018-05-24T19:00:00Z,SQQQ,1452.4875904,-3,Market,Filled,-4357.4627712,Warning: No quote information available at 05/24/2018 15:00:00 America/New_York, order filled using TradeBar data 
2018-05-29T14:00:00Z,SQQQ,1452.4875904,3,Market,Filled,4357.4627712,Warning: No quote information available at 05/29/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-05-29T16:00:00Z,SQQQ,1480.4385792,1,Market,Filled,1480.4385792,Warning: No quote information available at 05/29/2018 12:00:00 America/New_York, order filled using TradeBar data 
2018-05-30T15:00:00Z,SQQQ,1440.921664,-4,Market,Filled,-5763.686656,Warning: No quote information available at 05/30/2018 11:00:00 America/New_York, order filled using TradeBar data 
2018-06-07T15:00:00Z,SQQQ,1329.1177088,3,Market,Filled,3987.3531264,Warning: No quote information available at 06/07/2018 11:00:00 America/New_York, order filled using TradeBar data 
2018-06-08T14:00:00Z,SQQQ,1344.538944,1,Market,Filled,1344.538944,Warning: No quote information available at 06/08/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-06-12T15:00:00Z,SQQQ,1313.6964736,-3,Market,Filled,-3941.0894208,Warning: No quote information available at 06/12/2018 11:00:00 America/New_York, order filled using TradeBar data 
2018-06-12T16:00:00Z,SQQQ,1305.0220288,-1,Market,Filled,-1305.0220288,Warning: No quote information available at 06/12/2018 12:00:00 America/New_York, order filled using TradeBar data 
2018-06-18T14:00:00Z,SQQQ,1300.2028928,4,Market,Filled,5200.8115712,Warning: No quote information available at 06/18/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-06-18T18:00:00Z,SQQQ,1280.9263488,-1,Market,Filled,-1280.9263488,Warning: No quote information available at 06/18/2018 14:00:00 America/New_York, order filled using TradeBar data 
2018-06-19T14:00:00Z,SQQQ,1322.3709184,1,Market,Filled,1322.3709184,Warning: No quote information available at 06/19/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-06-20T14:00:00Z,SQQQ,1266.515336,-4,Market,Filled,-5066.061344,Warning: No quote information available at 06/20/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-06-21T15:00:00Z,SQQQ,1285.851448,4,Market,Filled,5143.405792,Warning: No quote information available at 06/21/2018 11:00:00 America/New_York, order filled using TradeBar data 
2018-07-02T20:00:00Z,SQQQ,1346.7602008,-3,Market On Open,Filled,-4040.2806024, 
2018-07-03T17:00:00Z,SQQQ,1380.5983968,3,Market On Open,Filled,4141.7951904, 
2018-07-05T20:00:00Z,SQQQ,1348.693812,-1,Market On Open,Filled,-1348.693812, 
2018-07-06T14:00:00Z,SQQQ,1333.2249224,-3,Market,Filled,-3999.6747672,Warning: No quote information available at 07/06/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-07-11T14:00:00Z,SQQQ,1275.2165864,3,Market,Filled,3825.6497592,Warning: No quote information available at 07/11/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-07-12T14:00:00Z,SQQQ,1247.179224,-3,Market,Filled,-3741.537672,Warning: No quote information available at 07/12/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-07-17T14:00:00Z,SQQQ,1233.6439456,3,Market,Filled,3700.9318368,Warning: No quote information available at 07/17/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-07-17T17:00:00Z,SQQQ,1197.8721384,-3,Market,Filled,-3593.6164152,Warning: No quote information available at 07/17/2018 13:00:00 America/New_York, order filled using TradeBar data 
2018-07-19T14:00:00Z,SQQQ,1218.175056,4,Market,Filled,4872.700224,Warning: No quote information available at 07/19/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-07-24T14:00:00Z,SQQQ,1170.8015816,-4,Market,Filled,-4683.2063264,Warning: No quote information available at 07/24/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-07-26T14:00:00Z,SQQQ,1194.9717216,3,Market,Filled,3584.9151648,Warning: No quote information available at 07/26/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-07-27T14:00:00Z,SQQQ,1198.838944,1,Market,Filled,1198.838944,Warning: No quote information available at 07/27/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-08-02T16:00:00Z,SQQQ,1231.7103344,-3,Market,Filled,-3695.1310032,Warning: No quote information available at 08/02/2018 12:00:00 America/New_York, order filled using TradeBar data 
2018-08-02T18:00:00Z,SQQQ,1207.5401944,-1,Market,Filled,-1207.5401944,Warning: No quote information available at 08/02/2018 14:00:00 America/New_York, order filled using TradeBar data 
2018-08-10T14:00:00Z,SQQQ,1184.33686,5,Market,Filled,5921.6843,Warning: No quote information available at 08/10/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-08-21T14:00:00Z,SQQQ,1182.4032488,-4,Market,Filled,-4729.6129952,Warning: No quote information available at 08/21/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-08-21T16:00:00Z,SQQQ,1176.6024152,-1,Market,Filled,-1176.6024152,Warning: No quote information available at 08/21/2018 12:00:00 America/New_York, order filled using TradeBar data 
2018-09-04T14:00:00Z,SQQQ,1098.2911616,5,Market,Filled,5491.455808,Warning: No quote information available at 09/04/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-09-04T15:00:00Z,SQQQ,1081.8554664,-2,Market,Filled,-2163.7109328,Warning: No quote information available at 09/04/2018 11:00:00 America/New_York, order filled using TradeBar data 
2018-09-04T16:00:00Z,SQQQ,1096.3575504,2,Market,Filled,2192.7151008,Warning: No quote information available at 09/04/2018 12:00:00 America/New_York, order filled using TradeBar data 
2018-09-11T16:00:00Z,SQQQ,1135.0297744,-4,Market,Filled,-4540.1190976,Warning: No quote information available at 09/11/2018 12:00:00 America/New_York, order filled using TradeBar data 
2018-09-12T14:00:00Z,SQQQ,1158.2331088,4,Market,Filled,4632.9324352,Warning: No quote information available at 09/12/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-09-13T14:00:00Z,SQQQ,1117.6272736,-5,Market,Filled,-5588.136368,Warning: No quote information available at 09/13/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-09-17T14:00:00Z,SQQQ,1140.830608,5,Market,Filled,5704.15304,Warning: No quote information available at 09/17/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-09-20T14:00:00Z,SQQQ,1116.660468,-5,Market,Filled,-5583.30234,Warning: No quote information available at 09/20/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-09-24T14:00:00Z,SQQQ,1139.8638024,5,Market,Filled,5699.319012,Warning: No quote information available at 09/24/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-09-25T16:00:00Z,SQQQ,1112.7932456,-2,Market,Filled,-2225.5864912,Warning: No quote information available at 09/25/2018 12:00:00 America/New_York, order filled using TradeBar data 
2018-09-26T14:00:00Z,SQQQ,1102.7534238,-3,Market,Filled,-3308.2602714,Warning: No quote information available at 09/26/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-10-02T20:00:00Z,SQQQ,1069.69027,3,Market On Open,Filled,3209.07081, 
2018-10-04T14:00:00Z,SQQQ,1110.5329894,2,Market,Filled,2221.0659788,Warning: No quote information available at 10/04/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-10-16T14:00:00Z,SQQQ,1278.7660955,-4,Market,Filled,-5115.064382,Warning: No quote information available at 10/16/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-10-16T16:00:00Z,SQQQ,1254.454953,-1,Market,Filled,-1254.454953,Warning: No quote information available at 10/16/2018 12:00:00 America/New_York, order filled using TradeBar data 
2018-10-18T16:00:00Z,SQQQ,1295.2976724,5,Market,Filled,6476.488362,Warning: No quote information available at 10/18/2018 12:00:00 America/New_York, order filled using TradeBar data 
2018-10-31T14:00:00Z,SQQQ,1343.9199574,-5,Market,Filled,-6719.599787,Warning: No quote information available at 10/31/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-11-02T17:00:00Z,SQQQ,1369.2035456,3,Market,Filled,4107.6106368,Warning: No quote information available at 11/02/2018 13:00:00 America/New_York, order filled using TradeBar data 
2018-11-05T18:00:00Z,SQQQ,1391.5697967,1,Market,Filled,1391.5697967,Warning: No quote information available at 11/05/2018 13:00:00 America/New_York, order filled using TradeBar data 
2018-11-06T15:00:00Z,SQQQ,1318.6363692,-1,Market,Filled,-1318.6363692,Warning: No quote information available at 11/06/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-11-07T15:00:00Z,SQQQ,1281.6834326,-3,Market,Filled,-3845.0502978,Warning: No quote information available at 11/07/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-11-09T15:00:00Z,SQQQ,1275.8487584,3,Market,Filled,3827.5462752,Warning: No quote information available at 11/09/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-11-09T17:00:00Z,SQQQ,1305.9945751,2,Market,Filled,2611.9891502,Warning: No quote information available at 11/09/2018 12:00:00 America/New_York, order filled using TradeBar data 
2018-11-26T15:00:00Z,SQQQ,1506.3183893,-4,Market,Filled,-6025.2735572,Warning: No quote information available at 11/26/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-11-27T16:00:00Z,SQQQ,1475.2001269,-1,Market,Filled,-1475.2001269,Warning: No quote information available at 11/27/2018 11:00:00 America/New_York, order filled using TradeBar data 
2018-12-04T18:00:00Z,SQQQ,1344.8924031,5,Market,Filled,6724.4620155,Warning: No quote information available at 12/04/2018 13:00:00 America/New_York, order filled using TradeBar data 
2018-12-12T15:00:00Z,SQQQ,1373.0933284,-4,Market,Filled,-5492.3733136,Warning: No quote information available at 12/12/2018 10:00:00 America/New_York, order filled using TradeBar data 
