Time,Symbol,Price,Quantity,Type,Status,Value,Tag 
2010-06-22T18:00:00Z,SOXL,0.60276825146422,-6924,Market,Filled,-4173.5673731382,Warning: No quote information available at 06/22/2010 14:00:00 America/New_York, order filled using TradeBar data 
2010-06-22T19:00:00Z,SOXL,0.58191827033424,-3183,Market,Filled,-1852.2458544739,Warning: No quote information available at 06/22/2010 15:00:00 America/New_York, order filled using TradeBar data 
2010-06-28T15:00:00Z,SOXL,0.55072168202699,7435,Market,Filled,4094.6157058707,Warning: No quote information available at 06/28/2010 11:00:00 America/New_York, order filled using TradeBar data 
2010-06-29T14:00:00Z,SOXL,0.47735483113356,-7435,Market,Filled,-3549.133169478,Warning: No quote information available at 06/29/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-07-06T14:00:00Z,SOXL,0.46559732297756,7982,Market,Filled,3716.3978320069,Warning: No quote information available at 07/06/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-07-06T15:00:00Z,SOXL,0.46732175750711,3652,Market,Filled,1706.659058416,Warning: No quote information available at 07/06/2010 11:00:00 America/New_York, order filled using TradeBar data 
2010-07-06T17:00:00Z,SOXL,0.44741237702962,-3668,Market,Filled,-1641.1085989446,Warning: No quote information available at 07/06/2010 13:00:00 America/New_York, order filled using TradeBar data 
2010-07-07T14:00:00Z,SOXL,0.45791575098231,3566,Market,Filled,1632.9275680029,Warning: No quote information available at 07/07/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-07-16T14:00:00Z,SOXL,0.53723973934145,-7929,Market,Filled,-4259.7738932383,Warning: No quote information available at 07/16/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-07-16T16:00:00Z,SOXL,0.52971493412161,-3603,Market,Filled,-1908.5629076402,Warning: No quote information available at 07/16/2010 12:00:00 America/New_York, order filled using TradeBar data 
2010-07-19T20:00:00Z,SOXL,0.50745405201292,7575,Market On Open,Filled,3843.9644439978, 
2010-07-20T14:00:00Z,SOXL,0.49726421161105,-7575,Market,Filled,-3766.7764029537,Warning: No quote information available at 07/20/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-07-20T20:00:00Z,SOXL,0.55338671720902,7419,Market On Open,Filled,4105.5760549737, 
2010-07-22T14:00:00Z,SOXL,0.54084537517595,3434,Market,Filled,1857.2630183542,Warning: No quote information available at 07/22/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-07-28T18:00:00Z,SOXL,0.55714911981894,-7442,Market,Filled,-4146.3037496925,Warning: No quote information available at 07/28/2010 14:00:00 America/New_York, order filled using TradeBar data 
2010-07-29T14:00:00Z,SOXL,0.53645590546438,-3411,Market,Filled,-1829.851093539,Warning: No quote information available at 07/29/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-08-02T15:00:00Z,SOXL,0.53222320252822,7615,Market,Filled,4052.8796872524,Warning: No quote information available at 08/02/2010 11:00:00 America/New_York, order filled using TradeBar data 
2010-08-04T20:00:00Z,SOXL,0.52516869763462,3521,Market On Open,Filled,1849.1189843715, 
2010-08-06T15:00:00Z,SOXL,0.49773451193729,-11136,Market,Filled,-5542.7715249337,Warning: No quote information available at 08/06/2010 11:00:00 America/New_York, order filled using TradeBar data 
2010-08-09T16:00:00Z,SOXL,0.5237577966559,10540,Market,Filled,5520.4071767532,Warning: No quote information available at 08/09/2010 12:00:00 America/New_York, order filled using TradeBar data 
2010-08-10T14:00:00Z,SOXL,0.48534993667964,-10540,Market,Filled,-5115.5883326034,Warning: No quote information available at 08/10/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-08-17T14:00:00Z,SOXL,0.4166860890486,8366,Market,Filled,3485.9958209806,Warning: No quote information available at 08/17/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-08-17T16:00:00Z,SOXL,0.42624886234882,3748,Market,Filled,1597.5807360834,Warning: No quote information available at 08/17/2010 12:00:00 America/New_York, order filled using TradeBar data 
2010-08-20T16:00:00Z,SOXL,0.4060259483205,-8292,Market,Filled,-3366.7671634736,Warning: No quote information available at 08/20/2010 12:00:00 America/New_York, order filled using TradeBar data 
2010-08-23T14:00:00Z,SOXL,0.42232969296348,7918,Market,Filled,3344.0065088849,Warning: No quote information available at 08/23/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-08-23T15:00:00Z,SOXL,0.40414474701554,-8037,Market,Filled,-3248.1113317639,Warning: No quote information available at 08/23/2010 11:00:00 America/New_York, order filled using TradeBar data 
2010-08-23T16:00:00Z,SOXL,0.39865790987607,-3703,Market,Filled,-1476.2302402711,Warning: No quote information available at 08/23/2010 12:00:00 America/New_York, order filled using TradeBar data 
2010-08-26T14:00:00Z,SOXL,0.39395490661367,8160,Market,Filled,3214.6720379676,Warning: No quote information available at 08/26/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-08-26T19:00:00Z,SOXL,0.36652072091634,-8160,Market,Filled,-2990.8090826774,Warning: No quote information available at 08/26/2010 15:00:00 America/New_York, order filled using TradeBar data 
2010-08-27T16:00:00Z,SOXL,0.38157033135602,7992,Market,Filled,3049.5100881973,Warning: No quote information available at 08/27/2010 12:00:00 America/New_York, order filled using TradeBar data 
2010-08-27T19:00:00Z,SOXL,0.39081957110541,3575,Market,Filled,1397.1799667018,Warning: No quote information available at 08/27/2010 15:00:00 America/New_York, order filled using TradeBar data 
2010-08-30T18:00:00Z,SOXL,0.36683425446717,-3639,Market,Filled,-1334.909852006,Warning: No quote information available at 08/30/2010 14:00:00 America/New_York, order filled using TradeBar data 
2010-08-31T14:00:00Z,SOXL,0.35444967920952,-7928,Market,Filled,-2810.077056773,Warning: No quote information available at 08/31/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-09-01T14:00:00Z,SOXL,0.36448275283597,7754,Market,Filled,2826.1992654901,Warning: No quote information available at 09/01/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-09-01T15:00:00Z,SOXL,0.37796469552151,3421,Market,Filled,1293.0172233791,Warning: No quote information available at 09/01/2010 11:00:00 America/New_York, order filled using TradeBar data 
2010-09-08T14:00:00Z,SOXL,0.37294815870829,-7655,Market,Filled,-2854.9181549119,Warning: No quote information available at 09/08/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-09-10T14:00:00Z,SOXL,0.37953236327565,-3520,Market,Filled,-1335.9539187303,Warning: No quote information available at 09/10/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-09-13T14:00:00Z,SOXL,0.39254400563495,10580,Market,Filled,4153.1155796178,Warning: No quote information available at 09/13/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-09-22T14:00:00Z,SOXL,0.42495593679781,-7263,Market,Filled,-3086.4549689625,Warning: No quote information available at 09/22/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-09-22T15:00:00Z,SOXL,0.41476326672701,-3317,Market,Filled,-1375.7697557335,Warning: No quote information available at 09/22/2010 11:00:00 America/New_York, order filled using TradeBar data 
2010-09-23T15:00:00Z,SOXL,0.4318555903842,10199,Market,Filled,4404.4951663284,Warning: No quote information available at 09/23/2010 11:00:00 America/New_York, order filled using TradeBar data 
2010-10-04T14:00:00Z,SOXL,0.47199902943225,-7003,Market,Filled,-3305.4092031141,Warning: No quote information available at 10/04/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-10-04T16:00:00Z,SOXL,0.45474989546629,-3196,Market,Filled,-1453.3806659103,Warning: No quote information available at 10/04/2010 12:00:00 America/New_York, order filled using TradeBar data 
2010-10-05T14:00:00Z,SOXL,0.47983954487133,6706,Market,Filled,3217.8039879071,Warning: No quote information available at 10/05/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-10-05T15:00:00Z,SOXL,0.48799368092797,3024,Market,Filled,1475.6928911262,Warning: No quote information available at 10/05/2010 11:00:00 America/New_York, order filled using TradeBar data 
2010-10-06T17:00:00Z,SOXL,0.465726617081,-3067,Market,Filled,-1428.3835345874,Warning: No quote information available at 10/06/2010 13:00:00 America/New_York, order filled using TradeBar data 
2010-10-06T18:00:00Z,SOXL,0.45961101503852,-6663,Market,Filled,-3062.3881932016,Warning: No quote information available at 10/06/2010 14:00:00 America/New_York, order filled using TradeBar data 
2010-10-07T15:00:00Z,SOXL,0.47811463147473,6393,Market,Filled,3056.586839018,Warning: No quote information available at 10/07/2010 11:00:00 America/New_York, order filled using TradeBar data 
2010-10-08T16:00:00Z,SOXL,0.48140764795914,2915,Market,Filled,1403.3032938009,Warning: No quote information available at 10/08/2010 12:00:00 America/New_York, order filled using TradeBar data 
2010-10-19T14:00:00Z,SOXL,0.48140764795914,-9308,Market,Filled,-4480.9423872037,Warning: No quote information available at 10/19/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-10-22T14:00:00Z,SOXL,0.49818635099876,6105,Market,Filled,3041.4276728474,Warning: No quote information available at 10/22/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-10-22T15:00:00Z,SOXL,0.50900626230468,2738,Market,Filled,1393.6591461902,Warning: No quote information available at 10/22/2010 11:00:00 America/New_York, order filled using TradeBar data 
2010-11-10T15:00:00Z,SOXL,0.63868838766697,-8843,Market,Filled,-5647.921412139,Warning: No quote information available at 11/10/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-11-12T15:00:00Z,SOXL,0.66362122676322,5718,Market,Filled,3794.5861746321,Warning: No quote information available at 11/12/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-11-12T18:00:00Z,SOXL,0.61877347845172,-5718,Market,Filled,-3538.1467497869,Warning: No quote information available at 11/12/2010 13:00:00 America/New_York, order filled using TradeBar data 
2010-11-18T15:00:00Z,SOXL,0.61626451351122,8536,Market,Filled,5260.4338873317,Warning: No quote information available at 11/18/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-11-29T15:00:00Z,SOXL,0.67459794837793,-5861,Market,Filled,-3953.818575443,Warning: No quote information available at 11/29/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-11-29T21:00:00Z,SOXL,0.67789096486234,5570,Market On Open,Filled,3775.8526742832, 
2010-11-30T15:00:00Z,SOXL,0.67726372362721,-5596,Market,Filled,-3789.9677974179,Warning: No quote information available at 11/30/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-12-01T15:00:00Z,SOXL,0.72634535027582,5319,Market,Filled,3863.4309181171,Warning: No quote information available at 12/01/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-12-14T15:00:00Z,SOXL,0.79549869644845,-5471,Market,Filled,-4352.1733682695,Warning: No quote information available at 12/14/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-12-14T16:00:00Z,SOXL,0.79048076656744,-2497,Market,Filled,-1973.8304741189,Warning: No quote information available at 12/14/2010 11:00:00 America/New_York, order filled using TradeBar data 
2010-12-17T15:00:00Z,SOXL,0.77621102846833,5508,Market,Filled,4275.3703448035,Warning: No quote information available at 12/17/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-12-17T19:00:00Z,SOXL,0.78640369853912,2494,Market,Filled,1961.2908241566,Warning: No quote information available at 12/17/2010 14:00:00 America/New_York, order filled using TradeBar data 
2010-12-27T15:00:00Z,SOXL,0.75629611925308,-8002,Market,Filled,-6051.8815462631,Warning: No quote information available at 12/27/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-12-27T19:00:00Z,SOXL,0.78797180162694,2415,Market,Filled,1902.9519009291,Warning: No quote information available at 12/27/2010 14:00:00 America/New_York, order filled using TradeBar data 
2010-12-29T19:00:00Z,SOXL,0.78264025112837,5244,Market,Filled,4104.1654769172,Warning: No quote information available at 12/29/2010 14:00:00 America/New_York, order filled using TradeBar data 
2011-01-19T16:00:00Z,SOXL,0.95952227943388,-5271,Market,Filled,-5057.641934896,Warning: No quote information available at 01/19/2011 11:00:00 America/New_York, order filled using TradeBar data 
2011-01-20T15:00:00Z,SOXL,0.90761806722721,-2388,Market,Filled,-2167.3919445386,Warning: No quote information available at 01/20/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-01-24T16:00:00Z,SOXL,0.92863064860392,5236,Market,Filled,4862.3100760901,Warning: No quote information available at 01/24/2011 11:00:00 America/New_York, order filled using TradeBar data 
2011-01-24T21:00:00Z,SOXL,0.94682064442258,2320,Market On Open,Filled,2196.6238950604, 
2011-01-25T20:00:00Z,SOXL,0.92157418470876,-2363,Market,Filled,-2177.6797984668,Warning: No quote information available at 01/25/2011 15:00:00 America/New_York, order filled using TradeBar data 
2011-01-26T15:00:00Z,SOXL,0.94164590423279,2329,Market,Filled,2193.0933109582,Warning: No quote information available at 01/26/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-01-28T17:00:00Z,SOXL,0.92361271872292,-7522,Market,Filled,-6947.4148702338,Warning: No quote information available at 01/28/2011 12:00:00 America/New_York, order filled using TradeBar data 
2011-02-01T15:00:00Z,SOXL,0.99307968551311,6936,Market,Filled,6888.000698719,Warning: No quote information available at 02/01/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-02-09T20:00:00Z,SOXL,1.0487473451305,-4758,Market,Filled,-4989.9398681311,Warning: No quote information available at 02/09/2011 15:00:00 America/New_York, order filled using TradeBar data 
2011-02-10T15:00:00Z,SOXL,1.0249121781958,-2178,Market,Filled,-2232.2587241104,Warning: No quote information available at 02/10/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-02-11T16:00:00Z,SOXL,1.0805798378132,6609,Market,Filled,7141.5521481073,Warning: No quote information available at 02/11/2011 11:00:00 America/New_York, order filled using TradeBar data 
2011-02-22T15:00:00Z,SOXL,1.1004947470284,-6609,Market,Filled,-7273.1697831109,Warning: No quote information available at 02/22/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-02-25T15:00:00Z,SOXL,1.0608217389067,4652,Market,Filled,4934.942729394,Warning: No quote information available at 02/25/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-02-25T16:00:00Z,SOXL,1.0819911305922,2092,Market,Filled,2263.5254451989,Warning: No quote information available at 02/25/2011 11:00:00 America/New_York, order filled using TradeBar data 
2011-03-01T20:00:00Z,SOXL,1.003899596819,-4613,Market,Filled,-4630.9888401262,Warning: No quote information available at 03/01/2011 15:00:00 America/New_York, order filled using TradeBar data 
2011-03-02T16:00:00Z,SOXL,1.0663100997141,4321,Market,Filled,4607.5259408645,Warning: No quote information available at 03/02/2011 11:00:00 America/New_York, order filled using TradeBar data 
2011-03-07T16:00:00Z,SOXL,0.99072753088139,-6452,Market,Filled,-6392.1740292467,Warning: No quote information available at 03/07/2011 11:00:00 America/New_York, order filled using TradeBar data 
2011-03-14T14:00:00Z,SOXL,0.87202212713381,4995,Market,Filled,4355.7505250334,Warning: No quote information available at 03/14/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-03-14T15:00:00Z,SOXL,0.83266273962966,-4995,Market,Filled,-4159.1503844501,Warning: No quote information available at 03/14/2011 11:00:00 America/New_York, order filled using TradeBar data 
2011-03-17T15:00:00Z,SOXL,0.8052209355929,5217,Market,Filled,4200.8376209882,Warning: No quote information available at 03/17/2011 11:00:00 America/New_York, order filled using TradeBar data 
2011-03-21T14:00:00Z,SOXL,0.84222816846533,2280,Market,Filled,1920.280224101,Warning: No quote information available at 03/21/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-03-23T14:00:00Z,SOXL,0.8027119706524,-5132,Market,Filled,-4119.5178333881,Warning: No quote information available at 03/23/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-03-23T18:00:00Z,SOXL,0.82607670666084,4954,Market,Filled,4092.3840047978,Warning: No quote information available at 03/23/2011 14:00:00 America/New_York, order filled using TradeBar data 
2011-04-01T14:00:00Z,SOXL,0.88880083017343,-2337,Market,Filled,-2077.1275401153,Warning: No quote information available at 04/01/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-04-01T15:00:00Z,SOXL,0.88550781368902,-4982,Market,Filled,-4411.5999277987,Warning: No quote information available at 04/01/2011 11:00:00 America/New_York, order filled using TradeBar data 
2011-04-05T14:00:00Z,SOXL,0.89758220746519,7136,Market,Filled,6405.1466324716,Warning: No quote information available at 04/05/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-04-08T19:00:00Z,SOXL,0.89773901777397,-4890,Market,Filled,-4389.9437969147,Warning: No quote information available at 04/08/2011 15:00:00 America/New_York, order filled using TradeBar data 
2011-04-11T20:00:00Z,SOXL,0.86245669829814,-2246,Market On Open,Filled,-1937.0777443776, 
2011-04-15T15:00:00Z,SOXL,0.84567799525852,5082,Market,Filled,4297.7355719038,Warning: No quote information available at 04/15/2011 11:00:00 America/New_York, order filled using TradeBar data 
2011-04-15T17:00:00Z,SOXL,0.8619862673718,2285,Market,Filled,1969.6386209446,Warning: No quote information available at 04/15/2011 13:00:00 America/New_York, order filled using TradeBar data 
2011-04-18T14:00:00Z,SOXL,0.81149334794416,-7367,Market,Filled,-5978.2714943046,Warning: No quote information available at 04/18/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-04-20T14:00:00Z,SOXL,0.88880083017343,6684,Market,Filled,5940.7447488792,Warning: No quote information available at 04/20/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-05-02T17:00:00Z,SOXL,0.93458944033762,-4586,Market,Filled,-4286.0271733883,Warning: No quote information available at 05/02/2011 13:00:00 America/New_York, order filled using TradeBar data 
2011-05-03T14:00:00Z,SOXL,0.91749711668044,-2098,Market,Filled,-1924.9089507956,Warning: No quote information available at 05/03/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-05-05T15:00:00Z,SOXL,0.92690573520733,4538,Market,Filled,4206.2982263709,Warning: No quote information available at 05/05/2011 11:00:00 America/New_York, order filled using TradeBar data 
2011-05-06T14:00:00Z,SOXL,0.9407050423801,2051,Market,Filled,1929.3860419216,Warning: No quote information available at 05/06/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-05-11T17:00:00Z,SOXL,0.91044065278527,-4512,Market,Filled,-4107.9082253672,Warning: No quote information available at 05/11/2011 13:00:00 America/New_York, order filled using TradeBar data 
2011-05-12T16:00:00Z,SOXL,0.93835288774838,4343,Market,Filled,4075.2665914912,Warning: No quote information available at 05/12/2011 12:00:00 America/New_York, order filled using TradeBar data 
2011-05-16T14:00:00Z,SOXL,0.89679815592128,-6420,Market,Filled,-5757.4441610146,Warning: No quote information available at 05/16/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-05-18T15:00:00Z,SOXL,0.87609919516213,4471,Market,Filled,3917.0395015699,Warning: No quote information available at 05/18/2011 11:00:00 America/New_York, order filled using TradeBar data 
2011-05-19T15:00:00Z,SOXL,0.84363946124436,-4471,Market,Filled,-3771.9120312235,Warning: No quote information available at 05/19/2011 11:00:00 America/New_York, order filled using TradeBar data 
2011-05-20T18:00:00Z,SOXL,0.86512247354743,4390,Market,Filled,3797.8876588732,Warning: No quote information available at 05/20/2011 14:00:00 America/New_York, order filled using TradeBar data 
2011-05-23T14:00:00Z,SOXL,0.81384550257588,-4390,Market,Filled,-3572.7817563081,Warning: No quote information available at 05/23/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-05-26T16:00:00Z,SOXL,0.80537774590168,4505,Market,Filled,3628.2267452871,Warning: No quote information available at 05/26/2011 12:00:00 America/New_York, order filled using TradeBar data 
2011-05-26T19:00:00Z,SOXL,0.82905610252768,2005,Market,Filled,1662.257485568,Warning: No quote information available at 05/26/2011 15:00:00 America/New_York, order filled using TradeBar data 
2011-06-01T19:00:00Z,SOXL,0.83423084271747,-4462,Market,Filled,-3722.3380202054,Warning: No quote information available at 06/01/2011 15:00:00 America/New_York, order filled using TradeBar data 
2011-06-02T16:00:00Z,SOXL,0.81839300153054,-2048,Market,Filled,-1676.0688671346,Warning: No quote information available at 06/02/2011 12:00:00 America/New_York, order filled using TradeBar data 
2011-06-07T15:00:00Z,SOXL,0.7840515439074,4673,Market,Filled,3663.8728646793,Warning: No quote information available at 06/07/2011 11:00:00 America/New_York, order filled using TradeBar data 
2011-06-07T16:00:00Z,SOXL,0.77056585735219,-4673,Market,Filled,-3600.8542514068,Warning: No quote information available at 06/07/2011 12:00:00 America/New_York, order filled using TradeBar data 
2011-06-14T14:00:00Z,SOXL,0.7018829421059,5128,Market,Filled,3599.2557271191,Warning: No quote information available at 06/14/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-06-14T15:00:00Z,SOXL,0.71333009464695,2314,Market,Filled,1650.645839013,Warning: No quote information available at 06/14/2011 11:00:00 America/New_York, order filled using TradeBar data 
2011-06-15T14:00:00Z,SOXL,0.68761320400679,-2348,Market,Filled,-1614.5158030079,Warning: No quote information available at 06/15/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-06-15T16:00:00Z,SOXL,0.67428432776036,-5094,Market,Filled,-3434.8043656113,Warning: No quote information available at 06/15/2011 12:00:00 America/New_York, order filled using TradeBar data 
2011-06-21T14:00:00Z,SOXL,0.64072692168113,5363,Market,Filled,3436.2184809759,Warning: No quote information available at 06/21/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-06-21T15:00:00Z,SOXL,0.65327174638365,2411,Market,Filled,1575.038180531,Warning: No quote information available at 06/21/2011 11:00:00 America/New_York, order filled using TradeBar data 
2011-06-27T14:00:00Z,SOXL,0.62410502895029,-5321,Market,Filled,-3320.8628590445,Warning: No quote information available at 06/27/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-06-28T15:00:00Z,SOXL,0.65468303916268,5036,Market,Filled,3296.9837852233,Warning: No quote information available at 06/28/2011 11:00:00 America/New_York, order filled using TradeBar data 
2011-07-08T15:00:00Z,SOXL,0.72289552348262,-5143,Market,Filled,-3717.8516772711,Warning: No quote information available at 07/08/2011 11:00:00 America/New_York, order filled using TradeBar data 
2011-07-11T15:00:00Z,SOXL,0.70846897507473,-2346,Market,Filled,-1662.0682155253,Warning: No quote information available at 07/11/2011 11:00:00 America/New_York, order filled using TradeBar data 
2011-07-19T14:00:00Z,SOXL,0.62943657944886,8429,Market,Filled,5305.5209281744,Warning: No quote information available at 07/19/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-07-27T14:00:00Z,SOXL,0.63664985365281,-8429,Market,Filled,-5366.3216164395,Warning: No quote information available at 07/27/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-08-10T18:00:00Z,SOXL,0.41303835333042,8814,Market,Filled,3640.5200462543,Warning: No quote information available at 08/10/2011 14:00:00 America/New_York, order filled using TradeBar data 
