Time,Symbol,Price,Quantity,Type,Status,Value,Tag 
2017-06-28T17:00:00Z,TPOR,25.295567616,255,Market,Filled,6450.36974208,Warning: No quote information available at 06/28/2017 13:00:00 America/New_York, order filled using TradeBar data 
2017-07-17T16:00:00Z,TPOR,26.310624129,-378,Market,Filled,-9945.415920762,Warning: No quote information available at 07/17/2017 12:00:00 America/New_York, order filled using TradeBar data 
2017-07-25T14:00:00Z,TPOR,24.963203979,272,Market,Filled,6789.991482288,Warning: No quote information available at 07/25/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-07-26T15:00:00Z,TPOR,24.271528302,-272,Market,Filled,-6601.855698144,Warning: No quote information available at 07/26/2017 11:00:00 America/New_York, order filled using TradeBar data 
2017-07-26T19:00:00Z,TPOR,24.88235877,391,Market,Filled,9729.00227907,Warning: No quote information available at 07/26/2017 15:00:00 America/New_York, order filled using TradeBar data 
2017-07-27T16:00:00Z,TPOR,23.139695376,-391,Market,Filled,-9047.620892016,Warning: No quote information available at 07/27/2017 12:00:00 America/New_York, order filled using TradeBar data 
2017-08-01T14:00:00Z,TPOR,22.358191689,278,Market,Filled,6215.577289542,Warning: No quote information available at 07/31/2017 16:00:00 America/New_York, order filled using TradeBar data 
2017-08-01T20:00:00Z,TPOR,21.900068838,-278,Market On Open,Filled,-6088.219136964, 
2017-08-02T19:00:00Z,TPOR,22.322260485,275,Market,Filled,6138.621633375,Warning: No quote information available at 08/02/2017 15:00:00 America/New_York, order filled using TradeBar data 
2017-08-03T14:00:00Z,TPOR,22.403105694,126,Market,Filled,2822.791317444,Warning: No quote information available at 08/03/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-08-08T20:00:00Z,TPOR,22.4570025,-275,Market On Open,Filled,-6175.6756875, 
2017-08-09T14:00:00Z,TPOR,22.4570025,-126,Market,Filled,-2829.582315,Warning: No quote information available at 08/09/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-08-14T14:00:00Z,TPOR,22.250398077,277,Market,Filled,6163.360267329,Warning: No quote information available at 08/14/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-08-14T15:00:00Z,TPOR,23.292402993,121,Market,Filled,2818.380762153,Warning: No quote information available at 08/14/2017 11:00:00 America/New_York, order filled using TradeBar data 
2017-08-17T18:00:00Z,TPOR,22.501916505,-398,Market,Filled,-8955.76276899,Warning: No quote information available at 08/17/2017 14:00:00 America/New_York, order filled using TradeBar data 
2017-08-22T14:00:00Z,TPOR,22.223449674,276,Market,Filled,6133.672110024,Warning: No quote information available at 08/22/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-08-23T15:00:00Z,TPOR,21.873120435,-276,Market,Filled,-6036.98124006,Warning: No quote information available at 08/23/2017 11:00:00 America/New_York, order filled using TradeBar data 
2017-08-25T15:00:00Z,TPOR,21.944982843,405,Market,Filled,8887.718051415,Warning: No quote information available at 08/25/2017 11:00:00 America/New_York, order filled using TradeBar data 
2017-09-05T14:00:00Z,TPOR,23.193592182,-278,Market,Filled,-6447.818626596,Warning: No quote information available at 09/05/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-09-06T14:00:00Z,TPOR,22.771400535,-127,Market,Filled,-2891.967867945,Warning: No quote information available at 09/06/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-09-06T15:00:00Z,TPOR,23.3552826,398,Market,Filled,9295.4024748,Warning: No quote information available at 09/06/2017 11:00:00 America/New_York, order filled using TradeBar data 
2017-09-15T14:00:00Z,TPOR,24.585926337,-273,Market,Filled,-6711.957890001,Warning: No quote information available at 09/15/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-09-18T15:00:00Z,TPOR,24.918289974,269,Market,Filled,6703.020003006,Warning: No quote information available at 09/18/2017 11:00:00 America/New_York, order filled using TradeBar data 
2017-10-06T20:00:00Z,TPOR,27.586181871,-394,Market On Open,Filled,-10868.955657174, 
2017-10-11T19:00:00Z,TPOR,28.421582364,380,Market,Filled,10800.20129832,Warning: No quote information available at 10/11/2017 15:00:00 America/New_York, order filled using TradeBar data 
2017-10-16T14:00:00Z,TPOR,27.532285065,-380,Market,Filled,-10462.2683247,Warning: No quote information available at 10/16/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-10-19T20:00:00Z,TPOR,28.340737155,260,Market On Open,Filled,7368.5916603, 
2017-10-20T20:00:00Z,TPOR,28.502427573,110,Market On Open,Filled,3135.26703303, 
2017-10-26T14:00:00Z,TPOR,27.604147473,-370,Market,Filled,-10213.53456501,Warning: No quote information available at 10/26/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-11-14T16:00:00Z,TPOR,24.585926337,284,Market,Filled,6982.403079708,Warning: No quote information available at 11/14/2017 11:00:00 America/New_York, order filled using TradeBar data 
2017-11-15T15:00:00Z,TPOR,23.912216262,-284,Market,Filled,-6791.069418408,Warning: No quote information available at 11/15/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-11-16T15:00:00Z,TPOR,24.406270317,410,Market,Filled,10006.57082997,Warning: No quote information available at 11/16/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-11-21T15:00:00Z,TPOR,24.2535627,-281,Market,Filled,-6815.2511187,Warning: No quote information available at 11/21/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-11-21T16:00:00Z,TPOR,24.936255576,273,Market,Filled,6807.597772248,Warning: No quote information available at 11/21/2017 11:00:00 America/New_York, order filled using TradeBar data 
2017-11-27T18:00:00Z,TPOR,24.97218678,-275,Market,Filled,-6867.3513645,Warning: No quote information available at 11/27/2017 13:00:00 America/New_York, order filled using TradeBar data 
2017-11-28T16:00:00Z,TPOR,25.403361228,270,Market,Filled,6858.90753156,Warning: No quote information available at 11/28/2017 11:00:00 America/New_York, order filled using TradeBar data 
2017-12-14T19:00:00Z,TPOR,31.339354254,-273,Market,Filled,-8555.643711342,Warning: No quote information available at 12/14/2017 14:00:00 America/New_York, order filled using TradeBar data 
2017-12-14T20:00:00Z,TPOR,31.133561121,-124,Market,Filled,-3860.561579004,Warning: No quote information available at 12/14/2017 15:00:00 America/New_York, order filled using TradeBar data 
2017-12-15T15:00:00Z,TPOR,31.701942155,388,Market,Filled,12300.35355614,Warning: No quote information available at 12/15/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-12-28T15:00:00Z,TPOR,33.830103255,-388,Market,Filled,-13126.08006294,Warning: No quote information available at 12/28/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-12-29T15:00:00Z,TPOR,34.517507385,379,Market,Filled,13082.135298915,Warning: No quote information available at 12/29/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-12-29T20:00:00Z,TPOR,34.105064907,-260,Market,Filled,-8867.31687582,Warning: No quote information available at 12/29/2017 15:00:00 America/New_York, order filled using TradeBar data 
2017-12-29T21:00:00Z,TPOR,33.810463137,-119,Market On Open,Filled,-4023.445113303, 
2018-01-02T15:00:00Z,TPOR,34.635348093,372,Market,Filled,12884.349490596,Warning: No quote information available at 01/02/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-01-24T16:00:00Z,TPOR,39.535557534,-372,Market,Filled,-14707.227402648,Warning: No quote information available at 01/24/2018 11:00:00 America/New_York, order filled using TradeBar data 
2018-01-29T15:00:00Z,TPOR,39.113294997,256,Market,Filled,10013.003519232,Warning: No quote information available at 01/29/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-01-30T16:00:00Z,TPOR,37.198383492,-256,Market,Filled,-9522.786173952,Warning: No quote information available at 01/30/2018 11:00:00 America/New_York, order filled using TradeBar data 
2018-02-07T15:00:00Z,TPOR,33.005218299,293,Market,Filled,9670.528961607,Warning: No quote information available at 02/07/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-02-08T18:00:00Z,TPOR,30.422542782,-293,Market,Filled,-8913.805035126,Warning: No quote information available at 02/08/2018 13:00:00 America/New_York, order filled using TradeBar data 
2018-02-12T20:00:00Z,TPOR,30.687684375,299,Market,Filled,9175.617628125,Warning: No quote information available at 02/12/2018 15:00:00 America/New_York, order filled using TradeBar data 
2018-02-13T19:00:00Z,TPOR,30.962646027,138,Market,Filled,4272.845151726,Warning: No quote information available at 02/13/2018 14:00:00 America/New_York, order filled using TradeBar data 
2018-02-20T16:00:00Z,TPOR,31.021566381,-300,Market,Filled,-9306.4699143,Warning: No quote information available at 02/20/2018 11:00:00 America/New_York, order filled using TradeBar data 
2018-02-21T16:00:00Z,TPOR,32.091952812,289,Market,Filled,9274.574362668,Warning: No quote information available at 02/21/2018 11:00:00 America/New_York, order filled using TradeBar data 
2018-02-21T21:00:00Z,TPOR,30.844805319,-292,Market On Open,Filled,-9006.683153148, 
2018-02-22T15:00:00Z,TPOR,31.296528033,289,Market,Filled,9044.696601537,Warning: No quote information available at 02/22/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-02-28T15:00:00Z,TPOR,31.807171101,-290,Market,Filled,-9224.07961929,Warning: No quote information available at 02/28/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-02-28T17:00:00Z,TPOR,31.581309744,-133,Market,Filled,-4200.314195952,Warning: No quote information available at 02/28/2018 12:00:00 America/New_York, order filled using TradeBar data 
2018-03-06T15:00:00Z,TPOR,30.717144552,298,Market,Filled,9153.709076496,Warning: No quote information available at 03/06/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-03-06T18:00:00Z,TPOR,31.12958703,136,Market,Filled,4233.62383608,Warning: No quote information available at 03/06/2018 13:00:00 America/New_York, order filled using TradeBar data 
2018-03-15T14:00:00Z,TPOR,32.4061947,-434,Market,Filled,-14064.2884998,Warning: No quote information available at 03/15/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-03-16T15:00:00Z,TPOR,33.574781721,286,Market,Filled,9602.387572206,Warning: No quote information available at 03/16/2018 11:00:00 America/New_York, order filled using TradeBar data 
2018-03-16T17:00:00Z,TPOR,33.692622429,132,Market,Filled,4447.426160628,Warning: No quote information available at 03/16/2018 13:00:00 America/New_York, order filled using TradeBar data 
2018-03-19T16:00:00Z,TPOR,32.867737473,-132,Market,Filled,-4338.541346436,Warning: No quote information available at 03/19/2018 12:00:00 America/New_York, order filled using TradeBar data 
2018-03-19T19:00:00Z,TPOR,32.298174051,-286,Market,Filled,-9237.277778586,Warning: No quote information available at 03/19/2018 15:00:00 America/New_York, order filled using TradeBar data 
2018-03-20T14:00:00Z,TPOR,33.634331225,404,Market,Filled,13588.2698149,Warning: No quote information available at 03/20/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-03-22T14:00:00Z,TPOR,32.198899375,-404,Market,Filled,-13008.3553475,Warning: No quote information available at 03/22/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-03-27T14:00:00Z,TPOR,29.888444,298,Market,Filled,8906.756312,Warning: No quote information available at 03/27/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-03-27T20:00:00Z,TPOR,28.659478375,-298,Market On Open,Filled,-8540.52455575, 
2018-03-28T17:00:00Z,TPOR,29.495175,294,Market,Filled,8671.58145,Warning: No quote information available at 03/28/2018 13:00:00 America/New_York, order filled using TradeBar data 
2018-03-29T14:00:00Z,TPOR,30.06541505,133,Market,Filled,3998.70020165,Warning: No quote information available at 03/29/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-04-02T16:00:00Z,TPOR,28.5120025,-134,Market,Filled,-3820.608335,Warning: No quote information available at 04/02/2018 12:00:00 America/New_York, order filled using TradeBar data 
2018-04-02T19:00:00Z,TPOR,28.05974315,-293,Market,Filled,-8221.50474295,Warning: No quote information available at 04/02/2018 15:00:00 America/New_York, order filled using TradeBar data 
2018-04-03T14:00:00Z,TPOR,29.495175,409,Market,Filled,12063.526575,Warning: No quote information available at 04/03/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-04-06T16:00:00Z,TPOR,28.9052715,-280,Market,Filled,-8093.47602,Warning: No quote information available at 04/06/2018 12:00:00 America/New_York, order filled using TradeBar data 
2018-04-06T18:00:00Z,TPOR,28.679141825,-129,Market,Filled,-3699.609295425,Warning: No quote information available at 04/06/2018 14:00:00 America/New_York, order filled using TradeBar data 
2018-04-10T15:00:00Z,TPOR,29.3378674,275,Market,Filled,8067.913535,Warning: No quote information available at 04/10/2018 11:00:00 America/New_York, order filled using TradeBar data 
2018-04-12T14:00:00Z,TPOR,29.59349225,127,Market,Filled,3758.37351575,Warning: No quote information available at 04/12/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-04-20T19:00:00Z,TPOR,31.854789,-276,Market,Filled,-8791.921764,Warning: No quote information available at 04/20/2018 15:00:00 America/New_York, order filled using TradeBar data 
2018-04-23T19:00:00Z,TPOR,31.7368083,-126,Market,Filled,-3998.8378458,Warning: No quote information available at 04/23/2018 15:00:00 America/New_York, order filled using TradeBar data 
2018-04-24T14:00:00Z,TPOR,32.316880075,269,Market,Filled,8693.240740175,Warning: No quote information available at 04/24/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-04-24T17:00:00Z,TPOR,31.16656825,-269,Market,Filled,-8383.80685925,Warning: No quote information available at 04/24/2018 13:00:00 America/New_York, order filled using TradeBar data 
2018-04-27T16:00:00Z,TPOR,30.488179225,279,Market,Filled,8506.202003775,Warning: No quote information available at 04/27/2018 12:00:00 America/New_York, order filled using TradeBar data 
2018-04-27T19:00:00Z,TPOR,31.16656825,126,Market,Filled,3926.9875995,Warning: No quote information available at 04/27/2018 15:00:00 America/New_York, order filled using TradeBar data 
2018-05-01T15:00:00Z,TPOR,29.63281915,-405,Market,Filled,-12001.29175575,Warning: No quote information available at 05/01/2018 11:00:00 America/New_York, order filled using TradeBar data 
2018-05-04T17:00:00Z,TPOR,29.495175,279,Market,Filled,8229.153825,Warning: No quote information available at 05/04/2018 13:00:00 America/New_York, order filled using TradeBar data 
2018-05-04T19:00:00Z,TPOR,30.14406885,125,Market,Filled,3768.00860625,Warning: No quote information available at 05/04/2018 15:00:00 America/New_York, order filled using TradeBar data 
2018-05-15T14:00:00Z,TPOR,31.7368083,-277,Market,Filled,-8791.0958991,Warning: No quote information available at 05/15/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-05-16T15:00:00Z,TPOR,32.415197325,270,Market,Filled,8752.10327775,Warning: No quote information available at 05/16/2018 11:00:00 America/New_York, order filled using TradeBar data 
2018-05-22T20:00:00Z,TPOR,33.005100825,-272,Market On Open,Filled,-8977.3874244, 
2018-05-23T14:00:00Z,TPOR,32.34637525,-125,Market,Filled,-4043.29690625,Warning: No quote information available at 05/23/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-05-24T14:00:00Z,TPOR,33.427865,389,Market,Filled,13003.439485,Warning: No quote information available at 05/24/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-05-29T17:00:00Z,TPOR,33.13291325,-389,Market,Filled,-12888.70325425,Warning: No quote information available at 05/29/2018 13:00:00 America/New_York, order filled using TradeBar data 
2018-05-30T14:00:00Z,TPOR,33.850629175,120,Market,Filled,4062.075501,Warning: No quote information available at 05/30/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-05-30T15:00:00Z,TPOR,33.9391147,260,Market,Filled,8824.169822,Warning: No quote information available at 05/30/2018 11:00:00 America/New_York, order filled using TradeBar data 
2018-05-31T19:00:00Z,TPOR,33.044427725,-380,Market,Filled,-12556.8825355,Warning: No quote information available at 05/31/2018 15:00:00 America/New_York, order filled using TradeBar data 
2018-06-01T14:00:00Z,TPOR,34.39137405,366,Market,Filled,12587.2429023,Warning: No quote information available at 06/01/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-06-05T16:00:00Z,TPOR,32.46435595,-366,Market,Filled,-11881.9542777,Warning: No quote information available at 06/05/2018 12:00:00 America/New_York, order filled using TradeBar data 
2018-06-07T15:00:00Z,TPOR,33.988273325,351,Market,Filled,11929.883937075,Warning: No quote information available at 06/07/2018 11:00:00 America/New_York, order filled using TradeBar data 
2018-06-19T14:00:00Z,TPOR,34.27056672,-351,Market,Filled,-12028.96891872,Warning: No quote information available at 06/19/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-06-22T14:00:00Z,TPOR,34.634937688,237,Market,Filled,8208.480232056,Warning: No quote information available at 06/22/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-06-22T20:00:00Z,TPOR,32.822930712,-237,Market On Open,Filled,-7779.034578744, 
2018-06-29T14:00:00Z,TPOR,29.602679184,268,Market,Filled,7933.518021312,Warning: No quote information available at 06/29/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-07-02T18:00:00Z,TPOR,29.878419376,122,Market,Filled,3645.167163872,Warning: No quote information available at 07/02/2018 14:00:00 America/New_York, order filled using TradeBar data 
2018-07-11T14:00:00Z,TPOR,29.93750656,-390,Market,Filled,-11675.6275584,Warning: No quote information available at 07/11/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-07-13T16:00:00Z,TPOR,30.882901504,259,Market,Filled,7998.671489536,Warning: No quote information available at 07/13/2018 12:00:00 America/New_York, order filled using TradeBar data 
2018-07-16T14:00:00Z,TPOR,31.41468616,117,Market,Filled,3675.51828072,Warning: No quote information available at 07/16/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-07-16T15:00:00Z,TPOR,29.366330448,-376,Market,Filled,-11041.740248448,Warning: No quote information available at 07/16/2018 11:00:00 America/New_York, order filled using TradeBar data 
2018-07-18T14:00:00Z,TPOR,31.66088276,350,Market,Filled,11081.308966,Warning: No quote information available at 07/18/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-07-24T18:00:00Z,TPOR,31.7593614,-240,Market,Filled,-7622.246736,Warning: No quote information available at 07/24/2018 14:00:00 America/New_York, order filled using TradeBar data 
2018-07-25T16:00:00Z,TPOR,32.44871188,235,Market,Filled,7625.4472918,Warning: No quote information available at 07/25/2018 12:00:00 America/New_York, order filled using TradeBar data 
2018-08-09T20:00:00Z,TPOR,35.117483024,-237,Market On Open,Filled,-8322.843476688, 
2018-08-10T14:00:00Z,TPOR,35.511397584,-108,Market,Filled,-3835.230939072,Warning: No quote information available at 08/10/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-08-14T14:00:00Z,TPOR,35.678811272,232,Market,Filled,8277.484215104,Warning: No quote information available at 08/14/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-08-14T18:00:00Z,TPOR,36.053030104,106,Market,Filled,3821.621191024,Warning: No quote information available at 08/14/2018 14:00:00 America/New_York, order filled using TradeBar data 
2018-08-15T14:00:00Z,TPOR,35.383375352,-107,Market,Filled,-3786.021162664,Warning: No quote information available at 08/15/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-08-15T15:00:00Z,TPOR,34.546306912,-231,Market,Filled,-7980.196896672,Warning: No quote information available at 08/15/2018 11:00:00 America/New_York, order filled using TradeBar data 
2018-08-15T17:00:00Z,TPOR,35.580332632,226,Market,Filled,8041.155174832,Warning: No quote information available at 08/15/2018 13:00:00 America/New_York, order filled using TradeBar data 
2018-08-15T20:00:00Z,TPOR,36.013638648,104,Market On Open,Filled,3745.418419392, 
2018-08-23T14:00:00Z,TPOR,37.894580672,-227,Market,Filled,-8602.069812544,Warning: No quote information available at 08/23/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-08-23T18:00:00Z,TPOR,37.136295144,-103,Market,Filled,-3825.038399832,Warning: No quote information available at 08/23/2018 14:00:00 America/New_York, order filled using TradeBar data 
2018-08-27T14:00:00Z,TPOR,38.928606392,318,Market,Filled,12379.296832656,Warning: No quote information available at 08/27/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-08-30T14:00:00Z,TPOR,38.11123368,-218,Market,Filled,-8308.24894224,Warning: No quote information available at 08/30/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-08-30T19:00:00Z,TPOR,37.707471256,-100,Market,Filled,-3770.7471256,Warning: No quote information available at 08/30/2018 15:00:00 America/New_York, order filled using TradeBar data 
2018-09-05T14:00:00Z,TPOR,37.746862712,219,Market,Filled,8266.562933928,Warning: No quote information available at 09/04/2018 16:00:00 America/New_York, order filled using TradeBar data 
2018-09-05T17:00:00Z,TPOR,38.25895164,100,Market,Filled,3825.895164,Warning: No quote information available at 09/05/2018 13:00:00 America/New_York, order filled using TradeBar data 
2018-09-13T20:00:00Z,TPOR,39.83460988,-219,Market On Open,Filled,-8723.77956372, 
2018-09-14T14:00:00Z,TPOR,39.795218424,218,Market,Filled,8675.357616432,Warning: No quote information available at 09/14/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-09-17T15:00:00Z,TPOR,39.381608136,-318,Market,Filled,-12523.351387248,Warning: No quote information available at 09/17/2018 11:00:00 America/New_York, order filled using TradeBar data 
2018-09-18T19:00:00Z,TPOR,39.903544928,314,Market,Filled,12529.713107392,Warning: No quote information available at 09/18/2018 15:00:00 America/New_York, order filled using TradeBar data 
2018-09-24T15:00:00Z,TPOR,38.180168728,-314,Market,Filled,-11988.572980592,Warning: No quote information available at 09/24/2018 11:00:00 America/New_York, order filled using TradeBar data 
2018-09-26T19:00:00Z,TPOR,38.811482836,212,Market,Filled,8228.034361232,Warning: No quote information available at 09/26/2018 15:00:00 America/New_York, order filled using TradeBar data 
2018-09-26T20:00:00Z,TPOR,38.683229334,-212,Market On Open,Filled,-8200.844618808, 
2018-09-27T14:00:00Z,TPOR,38.259006212,213,Market,Filled,8149.168323156,Warning: No quote information available at 09/26/2018 16:00:00 America/New_York, order filled using TradeBar data 
2018-09-27T17:00:00Z,TPOR,38.92000503,98,Market,Filled,3814.16049294,Warning: No quote information available at 09/27/2018 13:00:00 America/New_York, order filled using TradeBar data 
2018-09-27T20:00:00Z,TPOR,38.62403541,-98,Market On Open,Filled,-3785.15547018, 
2018-09-28T14:00:00Z,TPOR,38.62403541,99,Market,Filled,3823.77950559,Warning: No quote information available at 09/28/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-10-02T14:00:00Z,TPOR,37.893977014,-312,Market,Filled,-11822.920828368,Warning: No quote information available at 10/02/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-10-03T17:00:00Z,TPOR,38.32806579,308,Market,Filled,11805.04426332,Warning: No quote information available at 10/03/2018 13:00:00 America/New_York, order filled using TradeBar data 
2018-10-03T20:00:00Z,TPOR,37.4894852,-211,Market On Open,Filled,-7910.2813772, 
2018-10-04T14:00:00Z,TPOR,37.913708322,114,Market,Filled,4322.162748708,Warning: No quote information available at 10/03/2018 16:00:00 America/New_York, order filled using TradeBar data 
2018-10-04T17:00:00Z,TPOR,36.838352036,-211,Market,Filled,-7772.892279596,Warning: No quote information available at 10/04/2018 13:00:00 America/New_York, order filled using TradeBar data 
2018-10-15T15:00:00Z,TPOR,30.297423434,257,Market,Filled,7786.437822538,Warning: No quote information available at 10/15/2018 11:00:00 America/New_York, order filled using TradeBar data 
2018-10-16T15:00:00Z,TPOR,31.155735332,115,Market,Filled,3582.90956318,Warning: No quote information available at 10/16/2018 11:00:00 America/New_York, order filled using TradeBar data 
2018-10-18T16:00:00Z,TPOR,29.616693308,-372,Market,Filled,-11017.409910576,Warning: No quote information available at 10/18/2018 12:00:00 America/New_York, order filled using TradeBar data 
2018-10-29T15:00:00Z,TPOR,26.34129618,287,Market,Filled,7559.95200366,Warning: No quote information available at 10/29/2018 11:00:00 America/New_York, order filled using TradeBar data 
2018-10-29T20:00:00Z,TPOR,25.078492468,-287,Market On Open,Filled,-7197.527338316, 
2018-10-30T14:00:00Z,TPOR,26.183445716,409,Market,Filled,10709.029297844,Warning: No quote information available at 10/30/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-11-12T15:00:00Z,TPOR,29.231932802,-281,Market,Filled,-8214.173117362,Warning: No quote information available at 11/12/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-11-12T17:00:00Z,TPOR,28.472277444,-128,Market,Filled,-3644.451512832,Warning: No quote information available at 11/12/2018 12:00:00 America/New_York, order filled using TradeBar data 
2018-11-14T15:00:00Z,TPOR,29.468708498,274,Market,Filled,8074.426128452,Warning: No quote information available at 11/14/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-11-15T17:00:00Z,TPOR,29.1036793,128,Market,Filled,3725.2709504,Warning: No quote information available at 11/15/2018 12:00:00 America/New_York, order filled using TradeBar data 
2018-11-20T15:00:00Z,TPOR,27.436383774,-402,Market,Filled,-11029.426277148,Warning: No quote information available at 11/20/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-11-23T17:00:00Z,TPOR,28.403217866,266,Market,Filled,7555.255952356,Warning: No quote information available at 11/23/2018 12:00:00 America/New_York, order filled using TradeBar data 
2018-11-26T15:00:00Z,TPOR,28.85703795,121,Market,Filled,3491.70159195,Warning: No quote information available at 11/26/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-12-04T15:00:00Z,TPOR,30.83016875,-265,Market,Filled,-8169.99471875,Warning: No quote information available at 12/04/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-12-04T16:00:00Z,TPOR,29.537768076,-122,Market,Filled,-3603.607705272,Warning: No quote information available at 12/04/2018 11:00:00 America/New_York, order filled using TradeBar data 
2018-12-12T15:00:00Z,TPOR,24.02286749,334,Market,Filled,8023.63774166,Warning: No quote information available at 12/12/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-12-13T16:00:00Z,TPOR,22.631810276,-334,Market,Filled,-7559.024632184,Warning: No quote information available at 12/13/2018 11:00:00 America/New_York, order filled using TradeBar data 
2018-12-18T15:00:00Z,TPOR,21.438066142,361,Market,Filled,7739.141877262,Warning: No quote information available at 12/18/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-12-18T16:00:00Z,TPOR,20.994111712,-361,Market,Filled,-7578.874328032,Warning: No quote information available at 12/18/2018 11:00:00 America/New_York, order filled using TradeBar data 
2018-12-26T21:00:00Z,TPOR,19.366278802,610,Market On Open,Filled,11813.43006922, 
