Time,Symbol,Price,Quantity,Type,Status,Value,Tag 
2019-03-01T20:00:00Z,DUSL,31.480518761,114,Market,Filled,3588.779138754,Warning: No quote information available at 03/01/2019 15:00:00 America/New_York, order filled using TradeBar data 
2019-03-04T15:00:00Z,DUSL,32.162970391,243,Market,Filled,7815.601805013,Warning: No quote information available at 03/04/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-03-04T17:00:00Z,DUSL,31.041799856,-357,Market,Filled,-11081.922548592,Warning: No quote information available at 03/04/2019 12:00:00 America/New_York, order filled using TradeBar data 
2019-03-11T19:00:00Z,DUSL,29.325921472,259,Market,Filled,7595.413661248,Warning: No quote information available at 03/11/2019 15:00:00 America/New_York, order filled using TradeBar data 
2019-03-13T15:00:00Z,DUSL,29.296673545,119,Market,Filled,3486.304151855,Warning: No quote information available at 03/13/2019 11:00:00 America/New_York, order filled using TradeBar data 
2019-03-15T15:00:00Z,DUSL,28.887202567,-259,Market,Filled,-7481.785464853,Warning: No quote information available at 03/15/2019 11:00:00 America/New_York, order filled using TradeBar data 
2019-03-15T16:00:00Z,DUSL,29.218679073,256,Market,Filled,7479.981842688,Warning: No quote information available at 03/15/2019 12:00:00 America/New_York, order filled using TradeBar data 
2019-03-20T15:00:00Z,DUSL,28.812633339,-375,Market,Filled,-10804.737502125,Warning: No quote information available at 03/20/2019 11:00:00 America/New_York, order filled using TradeBar data 
2019-03-20T19:00:00Z,DUSL,29.369918748,368,Market,Filled,10808.130099264,Warning: No quote information available at 03/20/2019 15:00:00 America/New_York, order filled using TradeBar data 
2019-03-20T20:00:00Z,DUSL,29.360141811,-368,Market On Open,Filled,-10804.532186448, 
2019-03-21T17:00:00Z,DUSL,29.301480189,369,Market,Filled,10812.246189741,Warning: No quote information available at 03/21/2019 13:00:00 America/New_York, order filled using TradeBar data 
2019-03-22T14:00:00Z,DUSL,28.64642541,-369,Market,Filled,-10570.53097629,Warning: No quote information available at 03/22/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-03-26T15:00:00Z,DUSL,28.460663607,254,Market,Filled,7229.008556178,Warning: No quote information available at 03/26/2019 11:00:00 America/New_York, order filled using TradeBar data 
2019-03-27T14:00:00Z,DUSL,28.558432977,117,Market,Filled,3341.336658309,Warning: No quote information available at 03/27/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-04-08T14:00:00Z,DUSL,31.344860022,-371,Market,Filled,-11628.943068162,Warning: No quote information available at 04/08/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-04-11T15:00:00Z,DUSL,31.198205967,254,Market,Filled,7924.344315618,Warning: No quote information available at 04/11/2019 11:00:00 America/New_York, order filled using TradeBar data 
2019-04-12T14:00:00Z,DUSL,32.039022549,114,Market,Filled,3652.448570586,Warning: No quote information available at 04/12/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-04-25T14:00:00Z,DUSL,32.156345793,-368,Market,Filled,-11833.535251824,Warning: No quote information available at 04/25/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-04-29T15:00:00Z,DUSL,33.202478052,243,Market,Filled,8068.202166636,Warning: No quote information available at 04/29/2019 11:00:00 America/New_York, order filled using TradeBar data 
2019-04-30T18:00:00Z,DUSL,33.270916611,113,Market,Filled,3759.613577043,Warning: No quote information available at 04/30/2019 14:00:00 America/New_York, order filled using TradeBar data 
2019-05-02T16:00:00Z,DUSL,31.921699305,-356,Market,Filled,-11364.12495258,Warning: No quote information available at 05/02/2019 12:00:00 America/New_York, order filled using TradeBar data 
2019-05-03T14:00:00Z,DUSL,33.016716249,345,Market,Filled,11390.767105905,Warning: No quote information available at 05/03/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-05-06T14:00:00Z,DUSL,32.332330659,-345,Market,Filled,-11154.654077355,Warning: No quote information available at 05/06/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-05-10T20:00:00Z,DUSL,28.568209914,247,Market On Open,Filled,7056.347848758, 
2019-05-13T15:00:00Z,DUSL,28.577986851,-247,Market,Filled,-7058.762752197,Warning: No quote information available at 05/13/2019 11:00:00 America/New_York, order filled using TradeBar data 
2019-05-16T14:00:00Z,DUSL,29.712111543,375,Market,Filled,11142.041828625,Warning: No quote information available at 05/16/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-05-20T14:00:00Z,DUSL,28.558432977,-375,Market,Filled,-10709.412366375,Warning: No quote information available at 05/20/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-05-21T15:00:00Z,DUSL,29.731665417,361,Market,Filled,10733.131215537,Warning: No quote information available at 05/21/2019 11:00:00 America/New_York, order filled using TradeBar data 
2019-05-23T15:00:00Z,DUSL,28.186909371,-361,Market,Filled,-10175.474282931,Warning: No quote information available at 05/23/2019 11:00:00 America/New_York, order filled using TradeBar data 
2019-05-31T14:00:00Z,DUSL,27.023453868,258,Market,Filled,6972.051097944,Warning: No quote information available at 05/30/2019 16:00:00 America/New_York, order filled using TradeBar data 
2019-05-31T15:00:00Z,DUSL,25.987098546,-258,Market,Filled,-6704.671424868,Warning: No quote information available at 05/31/2019 11:00:00 America/New_York, order filled using TradeBar data 
2019-06-04T15:00:00Z,DUSL,27.629623962,360,Market,Filled,9946.66462632,Warning: No quote information available at 06/04/2019 11:00:00 America/New_York, order filled using TradeBar data 
2019-06-11T16:00:00Z,DUSL,29.23304163,-247,Market,Filled,-7220.56128261,Warning: No quote information available at 06/11/2019 12:00:00 America/New_York, order filled using TradeBar data 
2019-06-12T14:00:00Z,DUSL,28.822410276,-113,Market,Filled,-3256.932361188,Warning: No quote information available at 06/12/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-06-13T14:00:00Z,DUSL,29.604565236,353,Market,Filled,10450.411528308,Warning: No quote information available at 06/13/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-06-14T16:00:00Z,DUSL,29.350364874,-112,Market,Filled,-3287.240865888,Warning: No quote information available at 06/14/2019 12:00:00 America/New_York, order filled using TradeBar data 
2019-06-17T20:00:00Z,DUSL,30.230289204,-241,Market On Open,Filled,-7285.499698164, 
2019-06-18T14:00:00Z,DUSL,30.005419653,352,Market,Filled,10561.907717856,Warning: No quote information available at 06/18/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-06-25T14:00:00Z,DUSL,31.272383181,-241,Market,Filled,-7536.644346621,Warning: No quote information available at 06/25/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-06-25T20:00:00Z,DUSL,30.772260402,-111,Market On Open,Filled,-3415.720904622, 
2019-06-27T14:00:00Z,DUSL,31.546960393,237,Market,Filled,7476.629613141,Warning: No quote information available at 06/27/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-06-27T15:00:00Z,DUSL,31.046837614,-237,Market,Filled,-7358.100514518,Warning: No quote information available at 06/27/2019 11:00:00 America/New_York, order filled using TradeBar data 
2019-06-28T14:00:00Z,DUSL,31.3802528,345,Market,Filled,10826.187216,Warning: No quote information available at 06/28/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-07-05T14:00:00Z,DUSL,31.821537605,-237,Market,Filled,-7541.704412385,Warning: No quote information available at 07/05/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-07-05T15:00:00Z,DUSL,30.997805969,-108,Market,Filled,-3347.763044652,Warning: No quote information available at 07/05/2019 11:00:00 America/New_York, order filled using TradeBar data 
2019-07-05T20:00:00Z,DUSL,31.841150263,106,Market On Open,Filled,3375.161927878, 
2019-07-08T15:00:00Z,DUSL,31.645023683,-106,Market,Filled,-3354.372510398,Warning: No quote information available at 07/08/2019 11:00:00 America/New_York, order filled using TradeBar data 
2019-07-11T20:00:00Z,DUSL,31.949019882,235,Market On Open,Filled,7508.01967227, 
2019-07-12T14:00:00Z,DUSL,32.615850254,102,Market,Filled,3326.816725908,Warning: No quote information available at 07/12/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-07-17T15:00:00Z,DUSL,31.988245198,-231,Market,Filled,-7389.284640738,Warning: No quote information available at 07/17/2019 11:00:00 America/New_York, order filled using TradeBar data 
2019-07-17T20:00:00Z,DUSL,31.262576852,-106,Market On Open,Filled,-3313.833146312, 
2019-07-19T15:00:00Z,DUSL,32.184371778,228,Market,Filled,7338.036765384,Warning: No quote information available at 07/19/2019 11:00:00 America/New_York, order filled using TradeBar data 
2019-07-23T14:00:00Z,DUSL,32.55701228,104,Market,Filled,3385.92927712,Warning: No quote information available at 07/23/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-07-29T14:00:00Z,DUSL,33.14539202,-228,Market,Filled,-7557.14938056,Warning: No quote information available at 07/29/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-07-30T14:00:00Z,DUSL,32.75313886,-104,Market,Filled,-3406.32644144,Warning: No quote information available at 07/30/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-07-30T20:00:00Z,DUSL,33.361131258,328,Market On Open,Filled,10942.451052624, 
2019-07-31T20:00:00Z,DUSL,32.439336332,-328,Market On Open,Filled,-10640.102316896, 
2019-08-08T14:00:00Z,DUSL,29.065959156,366,Market,Filled,10638.141051096,Warning: No quote information available at 08/08/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-08-12T20:00:00Z,DUSL,29.487631303,-250,Market On Open,Filled,-7371.90782575, 
2019-08-13T14:00:00Z,DUSL,28.055907269,-116,Market,Filled,-3254.485243204,Warning: No quote information available at 08/12/2019 16:00:00 America/New_York, order filled using TradeBar data 
2019-08-13T16:00:00Z,DUSL,29.271892065,363,Market,Filled,10625.696819595,Warning: No quote information available at 08/13/2019 12:00:00 America/New_York, order filled using TradeBar data 
2019-08-14T14:00:00Z,DUSL,27.712685754,-363,Market,Filled,-10059.704928702,Warning: No quote information available at 08/14/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-08-16T14:00:00Z,DUSL,27.418495884,252,Market,Filled,6909.460962768,Warning: No quote information available at 08/16/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-08-16T20:00:00Z,DUSL,28.63448068,114,Market On Open,Filled,3264.33079752, 
2019-08-23T16:00:00Z,DUSL,27.340045252,-366,Market,Filled,-10006.456562232,Warning: No quote information available at 08/23/2019 12:00:00 America/New_York, order filled using TradeBar data 
2019-08-28T15:00:00Z,DUSL,26.712440196,254,Market,Filled,6784.959809784,Warning: No quote information available at 08/28/2019 11:00:00 America/New_York, order filled using TradeBar data 
2019-08-29T14:00:00Z,DUSL,27.438108542,114,Market,Filled,3127.944373788,Warning: No quote information available at 08/28/2019 16:00:00 America/New_York, order filled using TradeBar data 
2019-09-18T17:00:00Z,DUSL,32.674688228,-368,Market,Filled,-12024.285267904,Warning: No quote information available at 09/18/2019 13:00:00 America/New_York, order filled using TradeBar data 
2019-09-24T14:00:00Z,DUSL,32.906444736,363,Market,Filled,11945.039439168,Warning: No quote information available at 09/24/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-09-24T15:00:00Z,DUSL,32.109368772,-115,Market,Filled,-3692.57740878,Warning: No quote information available at 09/24/2019 11:00:00 America/New_York, order filled using TradeBar data 
2019-09-24T16:00:00Z,DUSL,31.88303856,-248,Market,Filled,-7906.99356288,Warning: No quote information available at 09/24/2019 12:00:00 America/New_York, order filled using TradeBar data 
2019-09-25T20:00:00Z,DUSL,31.942081224,248,Market On Open,Filled,7921.636143552, 
2019-09-27T14:00:00Z,DUSL,32.060166552,115,Market,Filled,3686.91915348,Warning: No quote information available at 09/27/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-09-27T19:00:00Z,DUSL,31.164686148,-363,Market,Filled,-11312.781071724,Warning: No quote information available at 09/27/2019 15:00:00 America/New_York, order filled using TradeBar data 
2019-09-30T14:00:00Z,DUSL,32.148730548,352,Market,Filled,11316.353152896,Warning: No quote information available at 09/30/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-10-01T15:00:00Z,DUSL,31.085962596,-352,Market,Filled,-10942.258833792,Warning: No quote information available at 10/01/2019 11:00:00 America/New_York, order filled using TradeBar data 
2019-10-04T14:00:00Z,DUSL,28.773458256,260,Market,Filled,7481.09914656,Warning: No quote information available at 10/04/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-10-08T14:00:00Z,DUSL,28.911224472,120,Market,Filled,3469.34693664,Warning: No quote information available at 10/07/2019 16:00:00 America/New_York, order filled using TradeBar data 
2019-10-08T15:00:00Z,DUSL,27.5532432,-380,Market,Filled,-10470.232416,Warning: No quote information available at 10/08/2019 11:00:00 America/New_York, order filled using TradeBar data 
2019-10-10T14:00:00Z,DUSL,28.83250092,364,Market,Filled,10495.03033488,Warning: No quote information available at 10/10/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-10-18T18:00:00Z,DUSL,30.643142616,-250,Market,Filled,-7660.785654,Warning: No quote information available at 10/18/2019 14:00:00 America/New_York, order filled using TradeBar data 
2019-10-21T14:00:00Z,DUSL,31.174526592,245,Market,Filled,7637.75901504,Warning: No quote information available at 10/21/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-10-31T15:00:00Z,DUSL,32.12904966,-359,Market,Filled,-11534.32882794,Warning: No quote information available at 10/31/2019 11:00:00 America/New_York, order filled using TradeBar data 
2019-11-01T14:00:00Z,DUSL,33.329583828,345,Market,Filled,11498.70642066,Warning: No quote information available at 11/01/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-11-13T15:00:00Z,DUSL,35.986503708,-345,Market,Filled,-12415.34377926,Warning: No quote information available at 11/13/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-11-13T18:00:00Z,DUSL,36.439164132,107,Market,Filled,3898.990562124,Warning: No quote information available at 11/13/2019 13:00:00 America/New_York, order filled using TradeBar data 
2019-11-14T16:00:00Z,DUSL,36.517887684,232,Market,Filled,8472.149942688,Warning: No quote information available at 11/14/2019 11:00:00 America/New_York, order filled using TradeBar data 
2019-11-20T15:00:00Z,DUSL,36.419483244,-339,Market,Filled,-12346.204819716,Warning: No quote information available at 11/20/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-11-22T15:00:00Z,DUSL,36.173472144,233,Market,Filled,8428.419009552,Warning: No quote information available at 11/22/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-11-22T17:00:00Z,DUSL,35.701130832,-233,Market,Filled,-8318.363483856,Warning: No quote information available at 11/22/2019 12:00:00 America/New_York, order filled using TradeBar data 
2019-11-22T20:00:00Z,DUSL,36.153791256,231,Market,Filled,8351.525780136,Warning: No quote information available at 11/22/2019 15:00:00 America/New_York, order filled using TradeBar data 
2019-11-25T15:00:00Z,DUSL,36.990228996,105,Market,Filled,3883.97404458,Warning: No quote information available at 11/25/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-11-29T18:00:00Z,DUSL,36.50804724,-230,Market On Open,Filled,-8396.8508652, 
2019-12-02T17:00:00Z,DUSL,35.9176206,-106,Market,Filled,-3807.2677836,Warning: No quote information available at 12/02/2019 12:00:00 America/New_York, order filled using TradeBar data 
2019-12-05T15:00:00Z,DUSL,34.372670892,243,Market,Filled,8352.559026756,Warning: No quote information available at 12/05/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-12-05T18:00:00Z,DUSL,33.90032958,-243,Market,Filled,-8237.78008794,Warning: No quote information available at 12/05/2019 13:00:00 America/New_York, order filled using TradeBar data 
2019-12-06T15:00:00Z,DUSL,34.874533536,347,Market,Filled,12101.463136992,Warning: No quote information available at 12/06/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-12-18T15:00:00Z,DUSL,35.907780156,-238,Market,Filled,-8546.051677128,Warning: No quote information available at 12/18/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-12-18T16:00:00Z,DUSL,35.386236624,-109,Market,Filled,-3857.099792016,Warning: No quote information available at 12/18/2019 11:00:00 America/New_York, order filled using TradeBar data 
2019-12-20T16:00:00Z,DUSL,36.045546372,343,Market,Filled,12363.622405596,Warning: No quote information available at 12/20/2019 11:00:00 America/New_York, order filled using TradeBar data 
2019-12-30T16:00:00Z,DUSL,36.33264992484,-343,Market,Filled,-12462.09892422,Warning: No quote information available at 12/30/2019 11:00:00 America/New_York, order filled using TradeBar data 
2020-01-02T15:00:00Z,DUSL,37.006216308,337,Market,Filled,12471.094895796,Warning: No quote information available at 01/02/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-01-10T21:00:00Z,DUSL,38.317654296,-231,Market On Open,Filled,-8851.378142376, 
2020-01-13T15:00:00Z,DUSL,38.3827331736,230,Market,Filled,8828.028629928,Warning: No quote information available at 01/13/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-01-21T16:00:00Z,DUSL,39.4018092342,-230,Market,Filled,-9062.416123866,Warning: No quote information available at 01/21/2020 11:00:00 America/New_York, order filled using TradeBar data 
2020-01-21T19:00:00Z,DUSL,38.672629992,-106,Market,Filled,-4099.298779152,Warning: No quote information available at 01/21/2020 14:00:00 America/New_York, order filled using TradeBar data 
2020-01-23T20:00:00Z,DUSL,39.37193211312,334,Market,Filled,13150.225325782,Warning: No quote information available at 01/23/2020 15:00:00 America/New_York, order filled using TradeBar data 
2020-01-24T19:00:00Z,DUSL,38.32248590964,-334,Market,Filled,-12799.71029382,Warning: No quote information available at 01/24/2020 14:00:00 America/New_York, order filled using TradeBar data 
2020-01-24T21:00:00Z,DUSL,36.454031892,225,Market On Open,Filled,8202.1571757, 
2020-01-27T15:00:00Z,DUSL,37.356261786,-225,Market,Filled,-8405.15890185,Warning: No quote information available at 01/27/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-01-29T15:00:00Z,DUSL,38.297933424,339,Market,Filled,12982.999430736,Warning: No quote information available at 01/29/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-01-30T16:00:00Z,DUSL,36.74116778832,-339,Market,Filled,-12455.25588024,Warning: No quote information available at 01/30/2020 11:00:00 America/New_York, order filled using TradeBar data 
2020-01-30T21:00:00Z,DUSL,37.509098544,224,Market On Open,Filled,8402.038073856, 
2020-01-31T16:00:00Z,DUSL,36.08604042048,-224,Market,Filled,-8083.2730541875,Warning: No quote information available at 01/31/2020 11:00:00 America/New_York, order filled using TradeBar data 
2020-02-04T16:00:00Z,DUSL,37.3533036552,326,Market,Filled,12177.176991595,Warning: No quote information available at 02/04/2020 11:00:00 America/New_York, order filled using TradeBar data 
2020-02-10T15:00:00Z,DUSL,38.495142144,-224,Market,Filled,-8622.911840256,Warning: No quote information available at 02/10/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-02-10T21:00:00Z,DUSL,39.816440568,218,Market On Open,Filled,8679.984043824, 
2020-02-18T15:00:00Z,DUSL,39.78685926,-220,Market,Filled,-8753.1090372,Warning: No quote information available at 02/18/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-02-18T21:00:00Z,DUSL,39.78685926,-100,Market On Open,Filled,-3978.685926, 
2020-02-20T16:00:00Z,DUSL,39.924905364,217,Market,Filled,8663.704463988,Warning: No quote information available at 02/20/2020 11:00:00 America/New_York, order filled using TradeBar data 
2020-02-20T17:00:00Z,DUSL,38.820536532,-217,Market,Filled,-8424.056427444,Warning: No quote information available at 02/20/2020 12:00:00 America/New_York, order filled using TradeBar data 
2020-03-02T21:00:00Z,DUSL,28.575543528,303,Market On Open,Filled,8658.389688984, 
2020-03-03T16:00:00Z,DUSL,28.6164643374,131,Market,Filled,3748.7568281994,Warning: No quote information available at 03/03/2020 11:00:00 America/New_York, order filled using TradeBar data 
2020-03-03T19:00:00Z,DUSL,26.96868687744,-136,Market,Filled,-3667.7414153318,Warning: No quote information available at 03/03/2020 14:00:00 America/New_York, order filled using TradeBar data 
2020-03-04T19:00:00Z,DUSL,28.457218296,130,Market,Filled,3699.43837848,Warning: No quote information available at 03/04/2020 14:00:00 America/New_York, order filled using TradeBar data 
2020-03-05T18:00:00Z,DUSL,25.6371336,-428,Market,Filled,-10972.6931808,Warning: No quote information available at 03/05/2020 13:00:00 America/New_York, order filled using TradeBar data 
2020-03-24T14:00:00Z,DUSL,7.61083336326,991,Market,Filled,7542.3358629907,Warning: No quote information available at 03/24/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-03-24T17:00:00Z,DUSL,8.07105757386,429,Market,Filled,3462.4836991859,Warning: No quote information available at 03/24/2020 13:00:00 America/New_York, order filled using TradeBar data 
2020-04-01T14:00:00Z,DUSL,8.91739196634,-1420,Market,Filled,-12662.696592203,Warning: No quote information available at 04/01/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-04-06T14:00:00Z,DUSL,10.06665748965,1250,Market,Filled,12583.321862062,Warning: No quote information available at 04/06/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-04-13T15:00:00Z,DUSL,10.967680863,-857,Market,Filled,-9399.302499591,Warning: No quote information available at 04/13/2020 11:00:00 America/New_York, order filled using TradeBar data 
2020-04-14T14:00:00Z,DUSL,11.96393677863,779,Market,Filled,9319.9067505528,Warning: No quote information available at 04/14/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-04-15T14:00:00Z,DUSL,10.579179906,-1172,Market,Filled,-12398.798849832,Warning: No quote information available at 04/15/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-04-17T14:00:00Z,DUSL,11.9090485665,1047,Market,Filled,12468.773849126,Warning: No quote information available at 04/17/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-04-21T14:00:00Z,DUSL,10.73547682947,-1047,Market,Filled,-11240.044240455,Warning: No quote information available at 04/21/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-04-23T14:00:00Z,DUSL,10.97634742281,1029,Market,Filled,11294.661498071,Warning: No quote information available at 04/23/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-04-24T16:00:00Z,DUSL,10.5841606875,-324,Market,Filled,-3429.26806275,Warning: No quote information available at 04/24/2020 12:00:00 America/New_York, order filled using TradeBar data 
2020-04-24T19:00:00Z,DUSL,10.987603989,312,Market,Filled,3428.132444568,Warning: No quote information available at 04/24/2020 15:00:00 America/New_York, order filled using TradeBar data 
2020-05-01T14:00:00Z,DUSL,11.366143383,-1017,Market,Filled,-11559.367820511,Warning: No quote information available at 05/01/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-05-07T14:00:00Z,DUSL,11.146988997,708,Market,Filled,7892.068209876,Warning: No quote information available at 05/07/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-05-07T16:00:00Z,DUSL,11.2725046908,322,Market,Filled,3629.7465104376,Warning: No quote information available at 05/07/2020 12:00:00 America/New_York, order filled using TradeBar data 
2020-05-07T19:00:00Z,DUSL,10.937796174,-324,Market,Filled,-3543.845960376,Warning: No quote information available at 05/07/2020 15:00:00 America/New_York, order filled using TradeBar data 
2020-05-08T14:00:00Z,DUSL,11.435874324,310,Market,Filled,3545.12104044,Warning: No quote information available at 05/08/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-05-12T18:00:00Z,DUSL,10.868065233,-1016,Market,Filled,-11041.954276728,Warning: No quote information available at 05/12/2020 14:00:00 America/New_York, order filled using TradeBar data 
2020-05-18T14:00:00Z,DUSL,11.1121235265,995,Market,Filled,11056.562908867,Warning: No quote information available at 05/18/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-05-29T17:00:00Z,DUSL,13.64734131,-684,Market,Filled,-9334.78145604,Warning: No quote information available at 05/29/2020 13:00:00 America/New_York, order filled using TradeBar data 
2020-06-02T14:00:00Z,DUSL,14.464189476,635,Market,Filled,9184.76031726,Warning: No quote information available at 06/02/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-06-10T14:00:00Z,DUSL,17.572197132,-650,Market,Filled,-11421.9281358,Warning: No quote information available at 06/10/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-06-10T15:00:00Z,DUSL,17.09693096127,-296,Market,Filled,-5060.6915645359,Warning: No quote information available at 06/10/2020 11:00:00 America/New_York, order filled using TradeBar data 
2020-06-16T14:00:00Z,DUSL,16.207463001,1008,Market,Filled,16337.122705008,Warning: No quote information available at 06/16/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-06-19T17:00:00Z,DUSL,14.673382299,-688,Market,Filled,-10095.287021712,Warning: No quote information available at 06/19/2020 13:00:00 America/New_York, order filled using TradeBar data 
2020-06-22T14:00:00Z,DUSL,14.284881342,-320,Market,Filled,-4571.16202944,Warning: No quote information available at 06/22/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-06-23T14:00:00Z,DUSL,14.8120583025,681,Market,Filled,10087.011704002,Warning: No quote information available at 06/23/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-06-24T14:00:00Z,DUSL,13.96000374115,-681,Market,Filled,-9506.7625477232,Warning: No quote information available at 06/24/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-06-29T14:00:00Z,DUSL,13.342311515,727,Market,Filled,9699.860471405,Warning: No quote information available at 06/29/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-06-29T15:00:00Z,DUSL,13.6982393472,327,Market,Filled,4479.3242665344,Warning: No quote information available at 06/29/2020 11:00:00 America/New_York, order filled using TradeBar data 
2020-07-07T19:00:00Z,DUSL,14.3479172492,-722,Market,Filled,-10359.196253922,Warning: No quote information available at 07/07/2020 15:00:00 America/New_York, order filled using TradeBar data 
2020-07-08T16:00:00Z,DUSL,13.9371852995,-332,Market,Filled,-4627.145519434,Warning: No quote information available at 07/08/2020 12:00:00 America/New_York, order filled using TradeBar data 
2020-07-13T14:00:00Z,DUSL,13.840530765,739,Market,Filled,10228.152235335,Warning: No quote information available at 07/13/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-07-13T15:00:00Z,DUSL,14.04948391845,335,Market,Filled,4706.5771126808,Warning: No quote information available at 07/13/2020 11:00:00 America/New_York, order filled using TradeBar data 
2020-07-20T14:00:00Z,DUSL,15.55251175185,-737,Market,Filled,-11462.201161113,Warning: No quote information available at 07/20/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-07-21T14:00:00Z,DUSL,16.30223207925,697,Market,Filled,11362.655759237,Warning: No quote information available at 07/21/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-07-24T16:00:00Z,DUSL,16.192125625,-708,Market,Filled,-11464.0249425,Warning: No quote information available at 07/24/2020 12:00:00 America/New_York, order filled using TradeBar data 
2020-07-28T15:00:00Z,DUSL,16.08251739,-326,Market,Filled,-5242.90066914,Warning: No quote information available at 07/28/2020 11:00:00 America/New_York, order filled using TradeBar data 
2020-07-29T14:00:00Z,DUSL,16.3415914,1022,Market,Filled,16701.1064108,Warning: No quote information available at 07/29/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-07-30T14:00:00Z,DUSL,15.88332933385,-1022,Market,Filled,-16232.762579195,Warning: No quote information available at 07/30/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-07-30T16:00:00Z,DUSL,16.311698245,996,Market,Filled,16246.45145202,Warning: No quote information available at 07/30/2020 12:00:00 America/New_York, order filled using TradeBar data 
2020-07-31T14:00:00Z,DUSL,15.84347179385,-996,Market,Filled,-15780.097906675,Warning: No quote information available at 07/31/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-08-03T16:00:00Z,DUSL,16.22201878,307,Market,Filled,4980.15976546,Warning: No quote information available at 08/03/2020 12:00:00 America/New_York, order filled using TradeBar data 
2020-08-03T18:00:00Z,DUSL,16.30173386,663,Market,Filled,10808.04954918,Warning: No quote information available at 08/03/2020 14:00:00 America/New_York, order filled using TradeBar data 
2020-08-18T15:00:00Z,DUSL,19.5718457293,-970,Market,Filled,-18984.690357421,Warning: No quote information available at 08/18/2020 11:00:00 America/New_York, order filled using TradeBar data 
2020-08-19T14:00:00Z,DUSL,19.8239446698,650,Market,Filled,12885.56403537,Warning: No quote information available at 08/19/2020 10:00:00 America/New_York, order filled using TradeBar data 
