Time,Symbol,Price,Quantity,Type,Status,Value,Tag 
2010-06-10T19:00:00Z,URTY,11.335930403625,278,Market,Filled,3151.3886522078,Warning: No quote information available at 06/10/2010 15:00:00 America/New_York, order filled using TradeBar data 
2010-06-21T20:00:00Z,URTY,12.828517434,-610,Market On Open,Filled,-7825.39563474, 
2010-06-22T14:00:00Z,URTY,12.984384918375,597,Market,Filled,7751.6777962699,Warning: No quote information available at 06/22/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-06-22T18:00:00Z,URTY,12.590351917875,-876,Market,Filled,-11029.148280058,Warning: No quote information available at 06/22/2010 14:00:00 America/New_York, order filled using TradeBar data 
2010-06-25T18:00:00Z,URTY,11.72372870475,644,Market,Filled,7550.081285859,Warning: No quote information available at 06/25/2010 14:00:00 America/New_York, order filled using TradeBar data 
2010-06-28T16:00:00Z,URTY,12.031722853875,289,Market,Filled,3477.1679047699,Warning: No quote information available at 06/28/2010 12:00:00 America/New_York, order filled using TradeBar data 
2010-06-29T14:00:00Z,URTY,10.7286706845,-933,Market,Filled,-10009.849748639,Warning: No quote information available at 06/29/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-07-06T14:00:00Z,URTY,9.92314752525,694,Market,Filled,6886.6643825235,Warning: No quote information available at 07/06/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-07-06T18:00:00Z,URTY,9.07772229,-694,Market,Filled,-6299.93926926,Warning: No quote information available at 07/06/2010 14:00:00 America/New_York, order filled using TradeBar data 
2010-07-07T15:00:00Z,URTY,9.4617797715,687,Market,Filled,6500.2427030205,Warning: No quote information available at 07/07/2010 11:00:00 America/New_York, order filled using TradeBar data 
2010-07-07T19:00:00Z,URTY,9.6513146325,310,Market,Filled,2991.907536075,Warning: No quote information available at 07/07/2010 15:00:00 America/New_York, order filled using TradeBar data 
2010-07-16T14:00:00Z,URTY,10.364564241,-997,Market,Filled,-10333.470548277,Warning: No quote information available at 07/16/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-07-20T20:00:00Z,URTY,10.695003307875,674,Market On Open,Filled,7208.4322295077, 
2010-07-22T14:00:00Z,URTY,10.567815440625,292,Market,Filled,3085.8021086625,Warning: No quote information available at 07/22/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-07-29T16:00:00Z,URTY,11.246150732625,-966,Market,Filled,-10863.781607716,Warning: No quote information available at 07/29/2010 12:00:00 America/New_York, order filled using TradeBar data 
2010-07-29T19:00:00Z,URTY,11.924486024625,286,Market,Filled,3410.4030030427,Warning: No quote information available at 07/29/2010 15:00:00 America/New_York, order filled using TradeBar data 
2010-07-30T14:00:00Z,URTY,11.468106030375,-286,Market,Filled,-3279.8783246872,Warning: No quote information available at 07/30/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-08-02T14:00:00Z,URTY,12.16763930025,879,Market,Filled,10695.35494492,Warning: No quote information available at 08/02/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-08-05T20:00:00Z,URTY,11.40451209675,-602,Market On Open,Filled,-6865.5162822435, 
2010-08-06T14:00:00Z,URTY,11.80852061625,-277,Market,Filled,-3270.9602107013,Warning: No quote information available at 08/06/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-08-09T16:00:00Z,URTY,12.07037799,575,Market,Filled,6940.46734425,Warning: No quote information available at 08/09/2010 12:00:00 America/New_York, order filled using TradeBar data 
2010-08-09T19:00:00Z,URTY,12.271135309875,261,Market,Filled,3202.7663158774,Warning: No quote information available at 08/09/2010 15:00:00 America/New_York, order filled using TradeBar data 
2010-08-10T14:00:00Z,URTY,11.500526467125,-836,Market,Filled,-9614.4401265165,Warning: No quote information available at 08/10/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-08-16T17:00:00Z,URTY,10.005445557,659,Market,Filled,6593.588622063,Warning: No quote information available at 08/16/2010 13:00:00 America/New_York, order filled using TradeBar data 
2010-08-17T15:00:00Z,URTY,10.355835661875,293,Market,Filled,3034.2598489294,Warning: No quote information available at 08/17/2010 11:00:00 America/New_York, order filled using TradeBar data 
2010-08-19T16:00:00Z,URTY,9.58397987925,-952,Market,Filled,-9123.948845046,Warning: No quote information available at 08/19/2010 12:00:00 America/New_York, order filled using TradeBar data 
2010-08-25T20:00:00Z,URTY,9.428112394875,672,Market On Open,Filled,6335.691529356, 
2010-08-26T14:00:00Z,URTY,9.53410228425,295,Market,Filled,2812.5601738537,Warning: No quote information available at 08/26/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-08-31T14:00:00Z,URTY,8.989189558875,-661,Market,Filled,-5941.8542984164,Warning: No quote information available at 08/31/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-08-31T16:00:00Z,URTY,9.42437157525,632,Market,Filled,5956.202835558,Warning: No quote information available at 08/31/2010 12:00:00 America/New_York, order filled using TradeBar data 
2010-09-09T18:00:00Z,URTY,10.49673986775,-644,Market,Filled,-6759.900474831,Warning: No quote information available at 09/09/2010 14:00:00 America/New_York, order filled using TradeBar data 
2010-09-10T14:00:00Z,URTY,10.869574890375,616,Market,Filled,6695.658132471,Warning: No quote information available at 09/10/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-09-16T18:00:00Z,URTY,11.111481226125,-623,Market,Filled,-6922.4528038759,Warning: No quote information available at 09/16/2010 14:00:00 America/New_York, order filled using TradeBar data 
2010-09-17T16:00:00Z,URTY,11.5765897995,596,Market,Filled,6899.647520502,Warning: No quote information available at 09/17/2010 12:00:00 America/New_York, order filled using TradeBar data 
2010-09-23T14:00:00Z,URTY,11.52920608425,-604,Market,Filled,-6963.640474887,Warning: No quote information available at 09/23/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-09-23T19:00:00Z,URTY,11.448154992375,-279,Market,Filled,-3194.0352428726,Warning: No quote information available at 09/23/2010 15:00:00 America/New_York, order filled using TradeBar data 
2010-09-24T14:00:00Z,URTY,11.960647281,849,Market,Filled,10154.589541569,Warning: No quote information available at 09/24/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-10-04T16:00:00Z,URTY,12.42201503475,-582,Market,Filled,-7229.6127502245,Warning: No quote information available at 10/04/2010 12:00:00 America/New_York, order filled using TradeBar data 
2010-10-04T17:00:00Z,URTY,12.249937332,-267,Market,Filled,-3270.733267644,Warning: No quote information available at 10/04/2010 13:00:00 America/New_York, order filled using TradeBar data 
2010-10-05T14:00:00Z,URTY,12.809813335875,818,Market,Filled,10478.427308746,Warning: No quote information available at 10/05/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-10-19T14:00:00Z,URTY,14.094161407125,-561,Market,Filled,-7906.8245493971,Warning: No quote information available at 10/19/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-10-19T15:00:00Z,URTY,14.594184297,537,Market,Filled,7837.076967489,Warning: No quote information available at 10/19/2010 11:00:00 America/New_York, order filled using TradeBar data 
2010-10-19T18:00:00Z,URTY,14.059247090625,-543,Market,Filled,-7634.1711702094,Warning: No quote information available at 10/19/2010 14:00:00 America/New_York, order filled using TradeBar data 
2010-10-19T19:00:00Z,URTY,13.85350201125,-251,Market,Filled,-3477.2290048238,Warning: No quote information available at 10/19/2010 15:00:00 America/New_York, order filled using TradeBar data 
2010-10-20T15:00:00Z,URTY,14.255016651,534,Market,Filled,7612.178891634,Warning: No quote information available at 10/20/2010 11:00:00 America/New_York, order filled using TradeBar data 
2010-10-20T16:00:00Z,URTY,14.41213107525,244,Market,Filled,3516.559982361,Warning: No quote information available at 10/20/2010 12:00:00 America/New_York, order filled using TradeBar data 
2010-10-21T17:00:00Z,URTY,13.82856321375,-778,Market,Filled,-10758.622180297,Warning: No quote information available at 10/21/2010 13:00:00 America/New_York, order filled using TradeBar data 
2010-10-22T14:00:00Z,URTY,14.09790222675,523,Market,Filled,7373.2028645903,Warning: No quote information available at 10/22/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-10-22T15:00:00Z,URTY,14.29242484725,237,Market,Filled,3387.3046887983,Warning: No quote information available at 10/22/2010 11:00:00 America/New_York, order filled using TradeBar data 
2010-10-27T15:00:00Z,URTY,14.066728729875,-520,Market,Filled,-7314.698939535,Warning: No quote information available at 10/27/2010 11:00:00 America/New_York, order filled using TradeBar data 
2010-10-27T17:00:00Z,URTY,14.045530752,-240,Market,Filled,-3370.92738048,Warning: No quote information available at 10/27/2010 13:00:00 America/New_York, order filled using TradeBar data 
2010-10-27T20:00:00Z,URTY,14.7587803605,234,Market On Open,Filled,3453.554604357, 
2010-10-28T14:00:00Z,URTY,14.572986319125,497,Market,Filled,7242.7742006051,Warning: No quote information available at 10/28/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-10-28T17:00:00Z,URTY,14.141545122375,-500,Market,Filled,-7070.7725611875,Warning: No quote information available at 10/28/2010 13:00:00 America/New_York, order filled using TradeBar data 
2010-10-29T14:00:00Z,URTY,14.134063483125,-231,Market,Filled,-3264.9686646019,Warning: No quote information available at 10/29/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-10-29T18:00:00Z,URTY,14.48694746775,714,Market,Filled,10343.680491974,Warning: No quote information available at 10/29/2010 14:00:00 America/New_York, order filled using TradeBar data 
2010-11-01T19:00:00Z,URTY,14.03306135325,-225,Market,Filled,-3157.4388044812,Warning: No quote information available at 11/01/2010 15:00:00 America/New_York, order filled using TradeBar data 
2010-11-02T14:00:00Z,URTY,14.644061892,215,Market,Filled,3148.47330678,Warning: No quote information available at 11/02/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-11-09T19:00:00Z,URTY,16.01818963425,-483,Market,Filled,-7736.7855933427,Warning: No quote information available at 11/09/2010 14:00:00 America/New_York, order filled using TradeBar data 
2010-11-10T15:00:00Z,URTY,15.51941368425,-221,Market,Filled,-3429.7904242192,Warning: No quote information available at 11/10/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-11-10T19:00:00Z,URTY,16.084277447625,218,Market,Filled,3506.3724835822,Warning: No quote information available at 11/10/2010 14:00:00 America/New_York, order filled using TradeBar data 
2010-11-10T21:00:00Z,URTY,15.787505757375,467,Market On Open,Filled,7372.7651886941, 
2010-11-12T16:00:00Z,URTY,15.548093301375,-205,Market,Filled,-3187.3591267819,Warning: No quote information available at 11/12/2010 11:00:00 America/New_York, order filled using TradeBar data 
2010-11-12T18:00:00Z,URTY,15.301199206125,-480,Market,Filled,-7344.57561894,Warning: No quote information available at 11/12/2010 13:00:00 America/New_York, order filled using TradeBar data 
2010-11-18T15:00:00Z,URTY,15.213913414875,709,Market,Filled,10786.664611146,Warning: No quote information available at 11/18/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-11-23T15:00:00Z,URTY,15.08049084825,-485,Market,Filled,-7314.0380614013,Warning: No quote information available at 11/23/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-11-24T15:00:00Z,URTY,15.88850788725,460,Market,Filled,7308.713628135,Warning: No quote information available at 11/24/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-11-29T15:00:00Z,URTY,15.385991117625,-684,Market,Filled,-10524.017924456,Warning: No quote information available at 11/29/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-11-29T20:00:00Z,URTY,15.994497776625,658,Market,Filled,10524.379537019,Warning: No quote information available at 11/29/2010 15:00:00 America/New_York, order filled using TradeBar data 
2010-11-30T15:00:00Z,URTY,15.445844231625,-658,Market,Filled,-10163.365504409,Warning: No quote information available at 11/30/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-12-01T15:00:00Z,URTY,16.649141211,612,Market,Filled,10189.274421132,Warning: No quote information available at 12/01/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-12-15T20:00:00Z,URTY,18.545736760875,-420,Market,Filled,-7789.2094395675,Warning: No quote information available at 12/15/2010 15:00:00 America/New_York, order filled using TradeBar data 
2010-12-16T17:00:00Z,URTY,19.073192328,404,Market,Filled,7705.569700512,Warning: No quote information available at 12/16/2010 12:00:00 America/New_York, order filled using TradeBar data 
2010-12-27T15:00:00Z,URTY,19.85128281,-408,Market,Filled,-8099.32338648,Warning: No quote information available at 12/27/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-12-27T18:00:00Z,URTY,20.220377013,399,Market,Filled,8067.930428187,Warning: No quote information available at 12/27/2010 13:00:00 America/New_York, order filled using TradeBar data 
2010-12-31T15:00:00Z,URTY,20.09817690525,-402,Market,Filled,-8079.4671159105,Warning: No quote information available at 12/31/2010 10:00:00 America/New_York, order filled using TradeBar data 
2010-12-31T19:00:00Z,URTY,20.216636193375,400,Market,Filled,8086.65447735,Warning: No quote information available at 12/31/2010 14:00:00 America/New_York, order filled using TradeBar data 
2010-12-31T20:00:00Z,URTY,20.09318914575,-401,Market,Filled,-8057.3688474458,Warning: No quote information available at 12/31/2010 15:00:00 America/New_York, order filled using TradeBar data 
2010-12-31T21:00:00Z,URTY,20.311403623875,-184,Market On Open,Filled,-3737.298266793, 
2011-01-03T15:00:00Z,URTY,20.3949485955,578,Market,Filled,11788.280288199,Warning: No quote information available at 01/03/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-01-04T17:00:00Z,URTY,19.7066377845,-578,Market,Filled,-11390.436639441,Warning: No quote information available at 01/04/2011 12:00:00 America/New_York, order filled using TradeBar data 
2011-01-05T17:00:00Z,URTY,20.356293459375,560,Market,Filled,11399.52433725,Warning: No quote information available at 01/05/2011 12:00:00 America/New_York, order filled using TradeBar data 
2011-01-07T18:00:00Z,URTY,19.35001298025,-560,Market,Filled,-10836.00726894,Warning: No quote information available at 01/07/2011 13:00:00 America/New_York, order filled using TradeBar data 
2011-01-10T19:00:00Z,URTY,20.266513788375,367,Market,Filled,7437.8105603336,Warning: No quote information available at 01/10/2011 14:00:00 America/New_York, order filled using TradeBar data 
2011-01-11T15:00:00Z,URTY,20.45729558925,167,Market,Filled,3416.3683634048,Warning: No quote information available at 01/11/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-01-19T16:00:00Z,URTY,20.655559029375,-534,Market,Filled,-11030.068521686,Warning: No quote information available at 01/19/2011 11:00:00 America/New_York, order filled using TradeBar data 
2011-01-24T19:00:00Z,URTY,19.35001298025,390,Market,Filled,7546.5050622975,Warning: No quote information available at 01/24/2011 14:00:00 America/New_York, order filled using TradeBar data 
2011-01-25T17:00:00Z,URTY,18.852483970125,-390,Market,Filled,-7352.4687483487,Warning: No quote information available at 01/25/2011 12:00:00 America/New_York, order filled using TradeBar data 
2011-01-25T19:00:00Z,URTY,19.162971999,387,Market,Filled,7416.070163613,Warning: No quote information available at 01/25/2011 14:00:00 America/New_York, order filled using TradeBar data 
2011-01-26T16:00:00Z,URTY,20.174240237625,169,Market,Filled,3409.4466001586,Warning: No quote information available at 01/26/2011 11:00:00 America/New_York, order filled using TradeBar data 
2011-01-28T17:00:00Z,URTY,19.08067396725,-556,Market,Filled,-10608.854725791,Warning: No quote information available at 01/28/2011 12:00:00 America/New_York, order filled using TradeBar data 
2011-02-01T15:00:00Z,URTY,19.9161236835,534,Market,Filled,10635.210046989,Warning: No quote information available at 02/01/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-02-22T17:00:00Z,URTY,22.413744253125,-534,Market,Filled,-11968.939431169,Warning: No quote information available at 02/22/2011 12:00:00 America/New_York, order filled using TradeBar data 
2011-02-25T15:00:00Z,URTY,21.54712104,377,Market,Filled,8123.26463208,Warning: No quote information available at 02/25/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-02-25T19:00:00Z,URTY,22.1406644205,170,Market,Filled,3763.912951485,Warning: No quote information available at 02/25/2011 14:00:00 America/New_York, order filled using TradeBar data 
2011-03-01T20:00:00Z,URTY,21.21044727375,-374,Market,Filled,-7932.7072803825,Warning: No quote information available at 03/01/2011 15:00:00 America/New_York, order filled using TradeBar data 
2011-03-03T15:00:00Z,URTY,22.54467294,352,Market,Filled,7935.72487488,Warning: No quote information available at 03/03/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-03-07T17:00:00Z,URTY,21.27030038775,-525,Market,Filled,-11166.907703569,Warning: No quote information available at 03/07/2011 12:00:00 America/New_York, order filled using TradeBar data 
2011-03-08T16:00:00Z,URTY,22.504770864,497,Market,Filled,11184.871119408,Warning: No quote information available at 03/08/2011 11:00:00 America/New_York, order filled using TradeBar data 
2011-03-10T15:00:00Z,URTY,20.9835042165,-497,Market,Filled,-10428.801595601,Warning: No quote information available at 03/10/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-03-17T14:00:00Z,URTY,19.89866652525,360,Market,Filled,7163.51994909,Warning: No quote information available at 03/17/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-03-18T14:00:00Z,URTY,20.1256095825,164,Market,Filled,3300.59997153,Warning: No quote information available at 03/18/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-03-23T15:00:00Z,URTY,20.46228334875,-359,Market,Filled,-7345.9597222012,Warning: No quote information available at 03/23/2011 11:00:00 America/New_York, order filled using TradeBar data 
2011-03-23T16:00:00Z,URTY,21.018418533,349,Market,Filled,7335.428068017,Warning: No quote information available at 03/23/2011 12:00:00 America/New_York, order filled using TradeBar data 
2011-04-08T15:00:00Z,URTY,24.47742974625,-353,Market,Filled,-8640.5327004263,Warning: No quote information available at 04/08/2011 11:00:00 America/New_York, order filled using TradeBar data 
2011-04-08T16:00:00Z,URTY,24.3552296385,-161,Market,Filled,-3921.1919717985,Warning: No quote information available at 04/08/2011 12:00:00 America/New_York, order filled using TradeBar data 
2011-04-14T20:00:00Z,URTY,22.75166495925,374,Market On Open,Filled,8509.1226947595, 
2011-04-15T16:00:00Z,URTY,23.113277523,171,Market,Filled,3952.370456433,Warning: No quote information available at 04/15/2011 12:00:00 America/New_York, order filled using TradeBar data 
2011-04-18T14:00:00Z,URTY,22.25288900925,-172,Market,Filled,-3827.496909591,Warning: No quote information available at 04/18/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-04-18T15:00:00Z,URTY,21.9611050785,-373,Market,Filled,-8191.4921942805,Warning: No quote information available at 04/18/2011 11:00:00 America/New_York, order filled using TradeBar data 
2011-04-20T14:00:00Z,URTY,23.26540418775,517,Market,Filled,12028.213965067,Warning: No quote information available at 04/20/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-05-02T20:00:00Z,URTY,24.89640154425,-355,Market On Open,Filled,-8838.2225482088, 
2011-05-03T14:00:00Z,URTY,24.83904231,-162,Market,Filled,-4023.92485422,Warning: No quote information available at 05/03/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-05-06T14:00:00Z,URTY,23.472396207,374,Market,Filled,8778.676181418,Warning: No quote information available at 05/06/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-05-09T16:00:00Z,URTY,23.6369922705,171,Market,Filled,4041.9256782555,Warning: No quote information available at 05/09/2011 12:00:00 America/New_York, order filled using TradeBar data 
2011-05-12T14:00:00Z,URTY,23.05093052925,-545,Market,Filled,-12562.757138441,Warning: No quote information available at 05/12/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-05-12T16:00:00Z,URTY,24.04349466975,165,Market,Filled,3967.1766205088,Warning: No quote information available at 05/12/2011 12:00:00 America/New_York, order filled using TradeBar data 
2011-05-12T18:00:00Z,URTY,24.47742974625,352,Market,Filled,8616.05527068,Warning: No quote information available at 05/12/2011 14:00:00 America/New_York, order filled using TradeBar data 
2011-05-13T16:00:00Z,URTY,23.482371726,-354,Market,Filled,-8312.759591004,Warning: No quote information available at 05/13/2011 12:00:00 America/New_York, order filled using TradeBar data 
2011-05-13T18:00:00Z,URTY,23.193081675,-163,Market,Filled,-3780.472313025,Warning: No quote information available at 05/13/2011 14:00:00 America/New_York, order filled using TradeBar data 
2011-05-18T15:00:00Z,URTY,22.64193425025,366,Market,Filled,8286.9479355915,Warning: No quote information available at 05/18/2011 11:00:00 America/New_York, order filled using TradeBar data 
2011-05-19T14:00:00Z,URTY,23.52975544125,162,Market,Filled,3811.8203814825,Warning: No quote information available at 05/19/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-05-23T14:00:00Z,URTY,21.63440683125,-528,Market,Filled,-11422.9668069,Warning: No quote information available at 05/23/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-05-25T16:00:00Z,URTY,21.936166281,357,Market,Filled,7831.211362317,Warning: No quote information available at 05/25/2011 12:00:00 America/New_York, order filled using TradeBar data 
2011-05-26T16:00:00Z,URTY,22.315236003,162,Market,Filled,3615.068232486,Warning: No quote information available at 05/26/2011 12:00:00 America/New_York, order filled using TradeBar data 
2011-06-01T19:00:00Z,URTY,22.554648459,-355,Market,Filled,-8006.900202945,Warning: No quote information available at 06/01/2011 15:00:00 America/New_York, order filled using TradeBar data 
2011-06-01T20:00:00Z,URTY,22.1606154585,-164,Market On Open,Filled,-3634.340935194, 
2011-06-09T15:00:00Z,URTY,19.871233848,401,Market,Filled,7968.364773048,Warning: No quote information available at 06/09/2011 11:00:00 America/New_York, order filled using TradeBar data 
2011-06-09T20:00:00Z,URTY,19.36996401825,-401,Market On Open,Filled,-7767.3555713183, 
2011-06-14T14:00:00Z,URTY,19.51460904375,586,Market,Filled,11435.560899637,Warning: No quote information available at 06/14/2011 10:00:00 America/New_York, order filled using TradeBar data 
2011-06-15T17:00:00Z,URTY,18.8088410745,-184,Market,Filled,-3460.826757708,Warning: No quote information available at 06/15/2011 13:00:00 America/New_York, order filled using TradeBar data 
2011-06-16T15:00:00Z,URTY,19.23030675225,181,Market,Filled,3480.6855221573,Warning: No quote information available at 06/16/2011 11:00:00 America/New_York, order filled using TradeBar data 
2011-06-16T18:00:00Z,URTY,18.674171568,-184,Market,Filled,-3436.047568512,Warning: No quote information available at 06/16/2011 14:00:00 America/New_York, order filled using TradeBar data 
2011-06-16T19:00:00Z,URTY,18.4297713525,-399,Market,Filled,-7353.4787696475,Warning: No quote information available at 06/16/2011 15:00:00 America/New_York, order filled using TradeBar data 
